iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
187,0.36288706437157064,0.5349310975052498,0.48261727496959256,0.6371129356284293,0.24978752479904603,0.3213210062348906,0.22589881100813178,0.07792997819556738
188,0.3630774034076616,0.5281773371074898,0.4908214204481374,0.6369225965923384,0.23304775703711736,0.2271779220604452,0.2208242551977912,0.11031709131154538
189,0.36776551648421163,0.5302821641973928,0.5282712015644832,0.6322344835157884,0.274205298668225,0.24832490954302053,0.300759690441924,0.14506610062294012
190,0.381749644926236,0.48591121573757734,0.5241730562449812,0.618250355073764,0.2377049768966609,0.23980728728110096,0.28793387464730497,0.07793754731812998
191,0.3896516804752422,0.5197038725611,0.49791991972755295,0.6103483195247579,0.19396192718353514,0.22163229685316424,0.21803811200146372,0.07782685519905781
192,0.3324534788960843,0.5026789232772964,0.4862265152754776,0.6675465211039158,0.3241991235781897,0.28546882327881823,0.27134587331018883,0.1125187539765455
193,0.37409401671230413,0.5211686415389565,0.5036802839182828,0.6259059832876959,0.2624697454398946,0.2147918385762034,0.21939606742892181,0.14693894298374094
194,0.4074358876745485,0.5534556067868358,0.540490660222816,0.5925641123254515,0.1695976869452225,0.181065303033392,0.29157846859730757,0.1366485419859989
195,0.3252862953532341,0.49736734618901135,0.4971730059776427,0.6747137046467659,0.21605459383521197,0.25853651015435547,0.23995171636940982,0.06967081637812786
196,0.41402234610082606,0.5388101784176381,0.5068557693853917,0.5859776538991739,0.16274051101827905,0.21585790454384238,0.1915207178798753,0.08759030207083199
197,0.37554950214417854,0.5324390396034158,0.458469520264375,0.6244504978558214,0.16874873625998316,0.25047026179308984,0.1579998092100656,0.126026630552717
198,0.34470175492641253,0.45899550631532515,0.5058519793162766,0.6552982450735875,0.2425283241215589,0.19852507503977124,0.2382354390747878,0.055322857430918214
199,0.3737578366105314,0.4892165770157494,0.5587672875101026,0.6262421633894686,0.31023711984621893,0.14676904822364667,0.3066992548525757,0.11900681701080627
200,0.39595976610922656,0.5536484874423441,0.48125171512551274,0.6040402338907734,0.20133185539995754,0.23778791807609542,0.14995995709481963,0.11420316287885914
201,0.3513304390967025,0.4679356232916046,0.47741946420372544,0.6486695609032975,0.28378352692410425,0.25942034668690317,0.23471056971038412,0.058977025529515587
202,0.3872481813487906,0.5021192731478653,0.5166648947010176,0.6127518186512094,0.2606631258217889,0.21427796355586365,0.19392844704107334,0.12515975493412015
203,0.406933684300278,0.5326814004281364,0.48025400783195327,0.593066315699722,0.17087748418167026,0.2302013056694329,0.12682360817102245,0.12065662380571941
204,0.3304696246648047,0.48162625624603467,0.4682403888383534,0.6695303753351953,0.2640321481509008,0.23067162519700907,0.1962740688009237,0.04592193609814786
205,0.41345919961631633,0.5132206119357987,0.5671393522733765,0.5865408003836836,0.28800493815110145,0.12407251918054925,0.26653780536148186,0.10847937297138341
206,0.394771544517201,0.5206544996943028,0.5419572447245757,0.605228455482799,0.24444960431688326,0.1703155199601015,0.2575271274560828,0.1056486827735653
207,0.38195185397114867,0.49355561407798143,0.5513472064566418,0.6180481460288514,0.27537205321668434,0.188001253088305,0.2905982538081336,0.11954360102961065
208,0.38207172239345616,0.5109905434421324,0.544655215220402,0.6179282776065438,0.2284478403915284,0.19534882924301783,0.25904174551396164,0.09970168472767638
209,0.4100708523090504,0.5862185216589239,0.5025139174376896,0.5899291476909496,0.19518543837233088,0.23642326982165277,0.1935524791771827,0.15583513617828626
210,0.38539400025947756,0.49100084293618357,0.5235412402751821,0.6146059997405224,0.22261832968467696,0.19596587581413388,0.21086030874119843,0.11351449287007509
211,0.33544420846256384,0.4546536830267076,0.5115811098074241,0.6645557915374362,0.2984253279281829,0.21656888446865377,0.2699665251245059,0.08135539118439165
212,0.3668419554924646,0.4831958987251481,0.5564411560425396,0.6331580445075353,0.238664456102439,0.16415839533650947,0.2832986894890437,0.10793408366463132
213,0.3551359939507525,0.506761887431816,0.5089243291457961,0.6448640060492474,0.22018381243771784,0.2864046741333198,0.2294625196968477,0.09266586053573016
214,0.387437277540061,0.5133941723691926,0.5102760438416728,0.612562722459939,0.23014811817096656,0.27089040662824454,0.18218546817258127,0.142478525448177
215,0.31805743726588637,0.47375021279755564,0.4962988308447015,0.6819425627341136,0.2706046828439698,0.28435594705146205,0.26734677900682685,0.10534033193624497
216,0.3430882466218249,0.48381413967002884,0.4937152596688188,0.6569117533781751,0.27057103512432185,0.21617141806864326,0.2500623147787664,0.042115947186382036
217,0.37718323234636747,0.5371245190810264,0.49509598573375035,0.6228167676536325,0.22379398139397103,0.2336333626159871,0.21586339215990089,0.128725317864106
218,0.35307986211604264,0.49172092428074277,0.5165624350159101,0.6469201378839573,0.2373498883127252,0.256755338916745,0.26540227572816044,0.10748921666648818
219,0.3624451320928229,0.5007738660789582,0.5330138047411781,0.6375548679071771,0.2558304497708609,0.20580334806356987,0.2721600129514839,0.11619728422561171
220,0.4093440594815433,0.586411369630592,0.48141305201729945,0.5906559405184567,0.11100768532322361,0.1764419759797833,0.11736518374483486,0.11760990226139009
221,0.36125507093798487,0.4753292364124793,0.5230666801214905,0.6387449290620151,0.29435996818441224,0.22464275302318998,0.2573097201443535,0.11706386892113205
222,0.3516037356510747,0.48763577951294973,0.5049100274432096,0.6483962643489253,0.2559799445966169,0.20138836985024972,0.26723490573424324,0.026621489506599223
223,0.3808232356120887,0.5257404959118778,0.5083575779368368,0.6191767643879114,0.19775810693922805,0.2601500349367425,0.20402213430848093,0.13359572590286917
224,0.36348099840793335,0.5125837875946545,0.5067335152724354,0.6365190015920666,0.2481781038999357,0.2375594592194134,0.25718656115387695,0.10953337191538241
225,0.3739746062095796,0.47034492307222703,0.5457728538417262,0.6260253937904203,0.2784498865946525,0.1313973588084298,0.2191369200773058,0.08612973446416762
226,0.3884123961135693,0.5060677483911806,0.5579175480223764,0.6115876038864307,0.2635553952016727,0.16840217368008029,0.2515389926590315,0.12631122960898195
227,0.3916371195107441,0.5380047111030875,0.5281384346076653,0.6083628804892559,0.2503692707915325,0.23226561725185305,0.2679602556693602,0.16112409399978603
228,0.3653316518026824,0.5161382465075357,0.5053732207758638,0.6346683481973177,0.22228628020592853,0.23175227287706512,0.2535047218692649,0.09424305153169465
229,0.42929635281312156,0.5473466781345736,0.5433930736852127,0.5707036471868785,0.26330798784058407,0.18544995699993755,0.22377109915165228,0.19274745223818815
230,0.3338110545840675,0.45508711507501537,0.5445591832888685,0.6661889454159324,0.2864589564219498,0.21336678620993052,0.3220587662320979,0.06730055563149322
231,0.32916882970545724,0.44369980612845666,0.5131006943917946,0.6708311702945428,0.3090233051042791,0.22141915356024028,0.30391541747512596,0.05691704735230289
232,0.38518602267907986,0.47100537120666186,0.5966906751678093,0.6148139773209201,0.30203545833338796,0.11563790563815246,0.34375083478421037,0.15454752030345806
233,0.34109480940655973,0.5186155790096978,0.49944949974892794,0.6589051905934402,0.2309438076966856,0.2533045429339031,0.24289828432448768,0.10388398758812625
234,0.3860671141166713,0.49362599356995024,0.5212790047063318,0.6139328858833287,0.2025618893582067,0.1713767023706037,0.20002164267811484,0.07991100418102667
235,0.34617425378068095,0.4897735651977742,0.5059650620018474,0.6538257462193191,0.20817547037997228,0.2592504913981781,0.24526047580128696,0.06423889458783473
236,0.3373359863465452,0.49776203119134727,0.5309057533509994,0.6626640136534547,0.2686033297499683,0.23842655172463761,0.2936164794070584,0.09491583980755107
237,0.4127924057624985,0.5254291695645585,0.5408684116107566,0.5872075942375015,0.2549699605310934,0.21510426299041954,0.22452417779972564,0.1380965405590842
238,0.39805819104066115,0.5532658584800988,0.476134667684069,0.6019418089593389,0.2032104098261919,0.3383443105353119,0.169714578770091,0.15715540403363493
239,0.3998843891794462,0.5708487152978067,0.5081338591351325,0.6001156108205539,0.17245886817168662,0.2335441240671362,0.16413430877887872,0.16524438336019026
240,0.34616906493423527,0.5197155495115636,0.49655076539435955,0.6538309350657647,0.2712557980110478,0.24682679279057768,0.22840559777110792,0.0736318476473685
241,0.42583686587168346,0.5197332062875298,0.5580231166999801,0.5741631341283165,0.23945765544113495,0.15480330307867898,0.19636525805423719,0.13387515944656192
242,0.33278235790864563,0.5211103776386726,0.4787365081968958,0.6672176420913544,0.17797525368301392,0.2691571034620677,0.25078955340030584,0.04376907813589808
243,0.3658749567567897,0.48743399545048927,0.5470491948266337,0.6341250432432103,0.2310477713851632,0.20054612307596428,0.24177853921794937,0.07769937685395867
244,0.38417392713781434,0.5420429628162725,0.5021318788579847,0.6158260728621856,0.14799065622513657,0.305459169550301,0.23752667681204906,0.10723126224674161
245,0.4213450626226108,0.5298855766925973,0.5665264821541247,0.5786549373773893,0.2648646632040829,0.17645593939645385,0.2748704157215175,0.13856269762083726
246,0.3240988462406384,0.47694398414062905,0.49764536357333217,0.6759011537593616,0.2660860631419273,0.27033599141934694,0.29670552482721135,0.07602886917392963
247,0.33089660901387735,0.4842445930797338,0.4833810076224709,0.6691033909861226,0.24705327529090515,0.29432446177532123,0.27686005680698283,0.028542630451425157
248,0.3562042426398506,0.5151337208975971,0.5121556409630597,0.6437957573601494,0.2271162589329162,0.2855947523125898,0.25366551403884174,0.11528935895215786
249,0.34407497330187287,0.46560839285265615,0.525896614437267,0.6559250266981271,0.2963020186715042,0.2003200464520249,0.33382103692246345,0.0663125108912879
250,0.38264120517829714,0.5129691577429151,0.5440366410330704,0.6173587948217029,0.19880760181146867,0.18857108308812429,0.21873188888956613,0.10275320963833601
251,0.40936934625504157,0.5209774185293786,0.5927031764324948,0.5906306537449584,0.2192684595383298,0.11534075562942764,0.2951790029058866,0.1496849246521961
252,0.32827997733239683,0.5072285740944655,0.48916565934965783,0.6717200226676032,0.23376444518463824,0.27449581762035713,0.2837601885253045,0.05511670444873229
253,0.37300253487150054,0.4946030255694228,0.5108554288715628,0.6269974651284995,0.2306623794951364,0.24373866659805138,0.2463486678165305,0.07728331483172768
254,0.41363227589107104,0.517896169088133,0.5568719696589538,0.5863677241089289,0.2464941470219066,0.16595162704423772,0.2752133427129068,0.12286954175552017
255,0.3569423423364448,0.4753620644049401,0.5384561887770103,0.6430576576635552,0.332372574511862,0.20305533494800687,0.31594894780415855,0.07864367927979735
256,0.36844076410580673,0.5052749188547698,0.5327268050064932,0.6315592358941933,0.22974441490406547,0.24176653391409442,0.2867296012350748,0.11734190835217374
257,0.3908547730316612,0.5487826159904985,0.4986631459144999,0.6091452269683388,0.1556755101371969,0.2331833621241222,0.22495483388414497,0.10561832467383304
258,0.3271346178637558,0.43998436059165236,0.5449947881504766,0.6728653821362442,0.3874213577249753,0.18709734433147365,0.37139902429491656,0.06309713141013355
259,0.4019593598137864,0.5619896082869689,0.5045286802467129,0.5980406401862136,0.20625665394207815,0.2272181362292392,0.19615854280048417,0.14339280013740566
260,0.38266452428657605,0.526024541062058,0.5229663871416116,0.617335475713424,0.25748870884611286,0.21139432395266322,0.25330304622140337,0.11880787279033421
261,0.34068560049618674,0.47364017335259123,0.5138310416785156,0.6593143995038133,0.25426948998974425,0.24217938071548756,0.287806978938381,0.07907958509175805
262,0.34396286388997055,0.4724658604577301,0.4780352639099115,0.6560371361100295,0.27604098698812335,0.24745867204926156,0.2533284025762197,0.06990159058464462
263,0.38244040732251056,0.5184154275486156,0.506063716114053,0.6175595926774895,0.23539494564647379,0.2641929540005932,0.2125128850242208,0.10200431905803145
264,0.3756783610230151,0.5023924781983063,0.5302368939230004,0.6243216389769849,0.24653693688820846,0.22698093242587092,0.23828204890091445,0.10828662862470001
265,0.3883137301473877,0.5329408050974739,0.4999520253907761,0.6116862698526123,0.19687311353282175,0.25895655948374346,0.16659280073694133,0.10593526290174311
266,0.3542537422190088,0.5494850775460615,0.44762670815455696,0.6457462577809912,0.21586950647784295,0.34335792113008445,0.21614403326747364,0.09820948875271929
267,0.379516228411535,0.5116488342103651,0.5032567932214248,0.620483771588465,0.2068034015895525,0.2123107503487992,0.19090582882067494,0.13870386591214032
268,0.39844984908623593,0.5443051293115486,0.5270364033922719,0.6015501509137641,0.17338360002781156,0.23288733300928963,0.19219289520787264,0.12110107508139598
269,0.38890149121509593,0.5559029611704223,0.4824259990088804,0.6110985087849041,0.17580915389984128,0.2148404505792116,0.2079479248303673,0.11839139809349926
270,0.34912995033653815,0.48658512513667423,0.5167641691016659,0.6508700496634618,0.2676705113293871,0.22755490727509597,0.26336594661705703,0.09137000277144153
271,0.4152439967638406,0.5342078919548549,0.5410630288538425,0.5847560032361594,0.20328695149255932,0.1958196545115949,0.28040749609606924,0.1270187799479892
272,0.3427732419847468,0.4689006073533068,0.5393188645355342,0.6572267580152532,0.2601958829960641,0.1908684317754623,0.34920807180008406,0.06318194882257794
273,0.3626501586310096,0.5411052609209683,0.5106554155873805,0.6373498413689904,0.23557473999993234,0.2162389264215638,0.24402471996514297,0.13418097039767568
274,0.385571459507275,0.5270248842790125,0.529316156631081,0.614428540492725,0.20472215167428368,0.2486789410456394,0.23952797617617477,0.09706651602034833
275,0.3823921669231747,0.5412393763587912,0.5057845552959355,0.6176078330768253,0.24291962356062796,0.22429754896532772,0.2568524001957008,0.1292648335033827
276,0.39887535326223594,0.5256439398154009,0.5357360777502074,0.601124646737764,0.12575731748806665,0.2038962077368866,0.2508000547434859,0.13711780096908766
277,0.3904144820629154,0.4967612588307966,0.5511685188802533,0.6095855179370846,0.2294139812747359,0.15242166864154147,0.25169786709879755,0.16123559295726803
278,0.36429075484756235,0.5128584041721481,0.5367365550327445,0.6357092451524377,0.2656692043332181,0.2296996995614701,0.3385184949748707,0.10314505805556666
279,0.40639876992388907,0.5165492941517872,0.528070883843903,0.5936012300761109,0.21630338644502575,0.2422936445272157,0.2255761642924413,0.10671270388190454
280,0.36454878612532376,0.5422034317092042,0.4829088606210083,0.6354512138746762,0.2118219579797788,0.3197702397790262,0.18172825474709411,0.07397356959236215
281,0.3378034092111788,0.45695169590952717,0.5185311678209685,0.6621965907888212,0.3804298028859001,0.19118589492334617,0.29700008716307785,0.08634804979043145
282,0.3500919176343145,0.5144836481628352,0.45905459201918175,0.6499080823656855,0.20070809364381362,0.26643183673854887,0.20948598939890206,0.09249074632772486
