file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_q2_stage2safe_r03_2574eec8.csv,24,113,115.95833333333333,118,0,0,0,0.5888731330524825,0.5895117742750675,0.5759721252394582,0.0015305745428997476,0.0020670588470042086,0.008302309037300448,0.0006028461057674178,0.020011762885404426
submission_mp_q3off650_s2_wlight_gap.csv,24,114,116.25,119,0,0,0,0.5886562071794995,0.5890278817169244,0.5760366276323986,0.0015950769358402444,0.0020112204109243165,0.003968510290617067,0.0006673484987079144,0.06252108435178445
submission_q2_stage2safe_r01_af9d1d96.csv,24,116,117.41666666666667,120,0,0,0,0.5888762434667044,0.5895146643695092,0.5759730872710458,0.0015315365744873997,0.0020681945649424355,0.008284215161587283,0.00060380813735507,0.020011762885404426
submission_q2_stage2safe_r04_abb2f08b.csv,24,115,117.58333333333333,120,0,0,0,0.5888762422770143,0.5895148701979486,0.5759734182626618,0.0015318675661033412,0.0020668831248381683,0.008295384748049917,0.0006041391289710113,0.020011762885404426
submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,24,118,119.54166666666667,121,0,0,0,0.5890519366281821,0.589702317867649,0.5760029147289375,0.0015613640323791473,0.0021499742453955314,0.008324009334469973,0.0006336355952468175,0.020011762885404426
submission_q2_stage2safe_r11_5110fbe1.csv,24,120,121.0,122,0,0,0,0.589201742982298,0.5898424908454492,0.5760302003957691,0.0015886496992107097,0.002204851382579374,0.008456904997545811,0.0006609212620783799,0.02000209124734302
submission_q2_stage2safe_r10_a7aa0680.csv,24,121,122.0,123,0,0,0,0.589211410717413,0.5898539615323253,0.5760324456076229,0.0015908949110645203,0.002206640582342656,0.008474313825025614,0.0006631664739321902,0.02000209124734302
submission_q2_stage2safe_r08_60a4c521.csv,24,122,123.04166666666667,125,0,0,0,0.5892228086324541,0.5898654269125849,0.5760348447116916,0.0015932940151332806,0.002210489205267341,0.00847912308977683,0.0006655655780009508,0.02000209124734302
submission_q2_stage2safe_r12_ef0c9e35.csv,24,123,124.16666666666667,125,0,0,0,0.5892317278467528,0.589868513892934,0.5760381070275599,0.0015965563310015058,0.0022126257119275774,0.008450494718551527,0.0006688278938691759,0.020000000000000004
submission_q2_stage2safe_r07_7f16ef12.csv,24,123,125.08333333333333,126,0,0,0,0.589240939962583,0.5898836419305743,0.5760387122922652,0.0015971615957068282,0.002216443697976462,0.008486722829415871,0.0006694331585744982,0.02000209124734302
submission_q2_stage2safe_r09_0f572f08.csv,24,123,126.16666666666667,128,0,0,0,0.5892490752370375,0.5898963003539903,0.5760420815146613,0.0016005308181028944,0.002218949212859353,0.008432482903563687,0.0006728023809705644,0.020000000000000004
submission_q2_stage2safe_r05_f1881cc3.csv,24,125,126.54166666666667,128,0,0,0,0.5892528604350074,0.5898956318911964,0.5760412655234951,0.0015997148269367072,0.002220322400836125,0.008491644921880037,0.0006719863898043773,0.02000209124734302
submission_q2_stage2safe_r06_bae73321.csv,24,127,128.20833333333334,130,0,0,0,0.5892788821987658,0.5899263329249061,0.5760484440578733,0.0016068933613148624,0.002228783069202924,0.008443870341769522,0.0006791649241825328,0.020000000000000004
submission_hiddenblock_rateprobe_raw05_motif_same_r1_k8_tau1p0_s8p0_q1q2q3s1s2s3s4_w0p1_800f4d83.csv,24,127,129.5,132,0,0,0,0.5893407151872403,0.5899831003732356,0.5761441832945894,0.0017026325980310205,0.0021091354446185115,0.007452519577246797,0.0007749041608986905,0.01996941588850843
submission_hiddenblock_rateprobe_raw05_motif_same_r1_k16_tau1p0_s8p0_q2q3s1s2s3s4_w0p1_673d2739.csv,24,128,130.125,133,0,0,0,0.5893473705626268,0.5899931099612181,0.5761313225470386,0.0016897718504802137,0.0021369594730817156,0.007486452908740282,0.0007620434133478838,0.020000000000000004
submission_hiddenblock_rateprobe_raw05_motif_local_r1_k16_tau1p0_s16p0_q1q2q3s1s2s3s4_w0p1_695362d4.csv,24,129,131.75,135,0,0,0,0.589358127402614,0.5900049832528718,0.5761485178957914,0.0017069671992329958,0.0021142766314657113,0.007520590690385687,0.0007792387621006659,0.019973939730140486
submission_hiddenblock_rateprobe_raw05_motif_same_r1_k8_tau1p0_s8p0_q1q2q3s1s2s3s4_w0p05_cbbd8a46.csv,24,130,132.0,136,0,0,0,0.5893668387428806,0.5900146380930409,0.5761189349832605,0.0016773842867021512,0.002166187537541442,0.007972153304440677,0.0007496558495698213,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_local_r1_k16_tau1p0_s16p0_q1q2q3s1s2s3s4_w0p05_9800b4e7.csv,24,131,133.29166666666666,137,0,0,0,0.5893772206848226,0.5900286964442041,0.5761215989223133,0.0016800482257549783,0.0021681263003052362,0.007996097426129611,0.0007523197886226486,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_same_r2_k8_tau1p0_s8p0_q2q3s1s2s3s4_w0p1_011fe337.csv,24,132,134.41666666666666,138,0,0,0,0.5893874046343381,0.590035043649076,0.5761422676382769,0.0017007169417185746,0.0021449796504215183,0.007489855149854563,0.0007729885045862449,0.020000000000000004
submission_rhythm_q3off650_q1_s2_s3_soft.csv,24,115,135.5,181,0,0,0,0.5890261955512829,0.5895183494966381,0.5761054737257546,0.0016639230291962783,0.002165977325410013,0.0037574328156866343,0.0007361945920639486,0.06211707470182046
submission_hiddenblock_rateprobe_raw05_motif_same_r1_k16_tau1p0_s8p0_q2q3s1s2s3s4_w0p05_2edbf152.csv,24,134,136.79166666666666,140,0,0,0,0.5894720885889632,0.5901198371850076,0.5761375594926254,0.0016960087960668938,0.0022071480236425848,0.008001070110861153,0.000768280358934564,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r1_k16_tau1p0_s8p0_q2q3s1s2s3s4_w0p1_e6e245ee.csv,24,134,137.04166666666666,140,0,0,0,0.5894766191102848,0.5901227348058437,0.576166489223876,0.0017249385273176562,0.0021664180639993833,0.007465576604295143,0.0007972100901853263,0.019991635010627937
submission_hiddenblock_rateprobe_raw05_motif_same_r2_k8_tau1p0_s8p0_q2q3s1s2s3s4_w0p05_7da05a90.csv,24,135,138.625,143,0,0,0,0.5894895929146726,0.5901388705126064,0.576142272804719,0.001700722108160551,0.002211183330791631,0.008002684028511786,0.0007729936710282213,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r1_k8_tau1p0_s8p0_q1q2q3s1s2s3s4_w0p05_791888b7.csv,24,135,138.91666666666666,142,0,0,0,0.5894878360737705,0.5901405009072677,0.5761527620968466,0.001711211400288168,0.0021910176784394517,0.00794090987767393,0.0007834829631558385,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_local_r1_k16_tau1p0_s16p0_q1q2q3s1s2s3s4_w0p05_97c144f7.csv,24,135,138.91666666666666,143,0,0,0,0.5894879061909252,0.5901419603701582,0.5761529223403655,0.0017113716438071338,0.0021902817772603326,0.007961700800043103,0.0007836432066748038,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r2_k8_tau1p0_s8p0_q2q3s1s2s3s4_w0p1_bfc438f0.csv,24,139,141.125,144,0,0,0,0.5895158515373631,0.5901639752698373,0.5761774277922218,0.0017358770956634156,0.0021735011036490928,0.007469037644467935,0.0008081486585310855,0.01998954376328492
submission_hiddenblock_seqmotif_neutral_a4ab467d.csv,24,141,143.54166666666666,147,0,0,0,0.5895515398167351,0.5901993838794546,0.5761572200254882,0.0017156693289297616,0.002223805254511694,0.008197943442661892,0.0007879408917974318,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_local_r1_k16_tau1p0_s16p0_q1q2q3s1s2s3s4_w0p1_124e44ee.csv,24,137,143.70833333333334,148,0,0,0,0.5895389030397449,0.5901828695620214,0.5761944019739774,0.0017528512774190412,0.0021557564479130764,0.0075068223287831914,0.0008251228402867114,0.019808537350910226
submission_hiddenblock_rateprobe_pareto03_motif_same_r1_k8_tau1p0_s8p0_q1q2q3s1s2s3s4_w0p1_d799a4d7.csv,24,141,143.75,147,0,0,0,0.5895427879251615,0.5901800867721655,0.5761948078688318,0.001753257172273514,0.002152982066413169,0.007444644505020803,0.0008255287351411842,0.01958717505066399
submission_hiddenblock_rateprobe_raw05_motif_same_r1_k8_tau1p0_s8p0_q1q2q3s1s2s3s4_w0p03_06d60c4d.csv,24,141,144.625,148,0,0,0,0.5895576408918846,0.5902084809051316,0.5761534281330852,0.0017118774365268965,0.00223525825516215,0.008227054553537672,0.0007841489993945667,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r1_k16_tau1p0_s8p0_q2q3s1s2s3s4_w0p05_20d0195b.csv,24,142,145.45833333333334,150,0,0,0,0.5895594046800927,0.5902103260313346,0.5761633471118559,0.0017217964152974896,0.0022226182340746906,0.007963025405201551,0.00079406797816516,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_local_r1_k16_tau1p0_s16p0_q1q2q3s1s2s3s4_w0p03_1843b632.csv,24,143,146.33333333333334,150,0,0,0,0.5895633359050747,0.5902155497882307,0.576155199017638,0.0017136483210795734,0.0022349730767151125,0.008239083896975807,0.0007859198839472436,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_8473af3d.csv,24,145,148.5,152,0,0,0,0.5895770357076503,0.5902257831713477,0.5761646292278576,0.0017230785312991653,0.002228403754840458,0.008186707260974257,0.0007953500941668355,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r2_k8_tau1p0_s8p0_q2q3s1s2s3s4_w0p05_ccb7957c.csv,24,144,148.58333333333334,152,0,0,0,0.5895766263841713,0.5902292707156447,0.5761680545604361,0.0017265038638777511,0.002226093198263566,0.007964669322960805,0.0007987754267454213,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_69a784e0.csv,24,148,150.25,153,0,0,0,0.5895848353098089,0.5902341639653078,0.57616672456564,0.0017251738690815894,0.0022296552367454168,0.008197505221305468,0.0007974454319492594,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_e2f776bb.csv,24,149,151.25,154,0,0,0,0.5895973696480596,0.5902491752072162,0.576167048714796,0.0017254980182375582,0.0022387102862998867,0.008194121478444227,0.0007977695811052283,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_3521c049.csv,24,150,152.25,155,0,0,0,0.5896008564081731,0.5902530901595129,0.5761680351396964,0.0017264844431380108,0.0022393709289152547,0.008192577171782012,0.0007987560060056809,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_cc8c1ce8.csv,24,151,153.5,156,0,0,0,0.5896183594708727,0.5902698628583761,0.5761715480731066,0.001729997376548195,0.0022455882807252505,0.008196623743527698,0.0008022689394158654,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_1d8cb5de.csv,24,151,154.08333333333334,157,0,0,0,0.5896189342469436,0.5902704887978131,0.5761715888704989,0.0017300381739405845,0.0022459397566715147,0.008195983021647701,0.0008023097368082547,0.019999999999999997
submission_mp_q3off650_q1_usage.csv,24,116,155.125,225,0,0,0,0.5893315547280055,0.5896040774856871,0.5761387667831951,0.0016972160866366608,0.002114110161162736,0.003481310825035777,0.0007694876495043308,0.02211718609604513
submission_hiddenblock_seqmotif_neutral_dd53811d.csv,24,154,156.16666666666666,158,0,0,0,0.5896245432240873,0.5902719030922824,0.5761738605067515,0.0017323098101930713,0.00224500295654928,0.008203256280517213,0.0008045813730607415,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_360e58d7.csv,24,153,156.20833333333334,159,0,0,0,0.5896266274166814,0.5902802481808276,0.5761753974592062,0.0017338467626478555,0.0022443818724375195,0.008183940613688323,0.0008061183255155258,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_5ab2cab6.csv,24,153,157.16666666666666,161,0,0,0,0.5896291423156194,0.5902823674503704,0.576175946955235,0.0017343962586766218,0.0022452892220363404,0.008194096708764476,0.000806667821544292,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_8ab47cbf.csv,24,154,158.04166666666666,161,0,0,0,0.589630473885376,0.590284746454115,0.5761764939331636,0.0017349432366053014,0.00224512931586876,0.008182538257100469,0.0008072147994729715,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_47993029.csv,24,155,159.33333333333334,164,0,0,0,0.5896328642393414,0.590286431199989,0.5761769722563309,0.0017354215597724628,0.0022461469407152415,0.008192619305395499,0.0008076931226401329,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_local_r2_k16_tau1p0_s16p0_q1q2q3s1s2_w0p05_6f98b6e5.csv,24,158,160.29166666666666,164,0,0,0,0.5896368664156917,0.5902915655214515,0.5761744016463038,0.001732850949745483,0.0022469335816546246,0.008403174465110519,0.0008051225126131531,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_same_r1_k16_tau1p0_s8p0_q2q3s1s2s3s4_w0p03_0057e8c3.csv,24,156,162.75,167,0,0,0,0.5896439463316173,0.590292637219906,0.5761705391847881,0.001728988488229724,0.002264798342222258,0.008247254943921312,0.0008012600510973943,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_91f24f0e.csv,24,159,163.29166666666666,167,0,0,0,0.5896471679382519,0.5903014276856724,0.5761798141106115,0.0017382634140530883,0.002251011593848764,0.008186374899951665,0.0008105349769207586,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r1_k8_tau1p0_s8p0_q1q2q3s1s2s3s4_w0p03_88010b4a.csv,24,160,165.16666666666666,170,0,0,0,0.5896497004452707,0.5903035647463097,0.5761800489486623,0.001738498252103846,0.002251626783318338,0.008185924623255292,0.0008107698149715162,0.01995
submission_hiddenblock_seqmotif_neutral_c064f567.csv,24,162,165.20833333333334,169,0,0,0,0.5896492334147381,0.5902974066970741,0.5761809621801036,0.0017394114835452773,0.002249917222691064,0.008191865149704824,0.0008116830464129475,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_same_r2_k8_tau1p0_s8p0_q2q3s1s2s3s4_w0p03_736e6173.csv,24,161,165.91666666666666,172,0,0,0,0.5896536545376068,0.5903023016224432,0.5761731908480318,0.0017316401514734451,0.002266828394169242,0.008248203411567845,0.000803911714341115,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_dcffa5a7.csv,24,161,166.08333333333334,171,0,0,0,0.5896497004452707,0.5903035647463097,0.5761800489486623,0.001738498252103847,0.0022516267833183334,0.008185924623255292,0.0008107698149715171,0.01995
submission_hiddenblock_rateprobe_pareto03_motif_local_r1_k16_tau1p0_s16p0_q1q2q3s1s2s3s4_w0p03_b1f06102.csv,24,159,166.125,171,0,0,0,0.5896499646579505,0.5903047551198497,0.5761802857800423,0.001738735083483898,0.002252293156987814,0.008196012217249748,0.0008110066463515682,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_a4dce23f.csv,24,161,166.41666666666666,170,0,0,0,0.5896499451707847,0.5903043458165199,0.5761803781731648,0.001738827476606437,0.002252125176851726,0.008196594868031815,0.0008110990394741071,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_4dd93ef3.csv,24,160,166.95833333333334,172,0,0,0,0.5896499646579504,0.5903047551198497,0.5761802857800423,0.0017387350834838966,0.002252293156987819,0.008196012217249748,0.0008110066463515669,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_4e0ef53e.csv,24,166,170.0,173,0,0,0,0.5896587086997075,0.5903087815857673,0.5761834952637465,0.001741944567188029,0.0022517384827203204,0.008202881817332086,0.0008142161300556993,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_4b500f85.csv,24,169,171.83333333333334,175,0,0,0,0.5896687451131751,0.5903183656693443,0.5761808963989407,0.0017393457023822825,0.002261234913866076,0.008326825706869823,0.0008116172652499528,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_same_r2_k16_tau1p0_s8p0_q2q3s1s2s4_w0p05_2113af1f.csv,24,170,172.125,175,0,0,0,0.5896703858608786,0.590322049235971,0.5761820926423765,0.001740541945818075,0.0022656062208627295,0.008092754977172212,0.0008128135086857453,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_207c0a42.csv,24,171,173.625,176,0,0,0,0.5896823778315775,0.5903314402432227,0.5761851032749087,0.001743552578350296,0.0022632756414692617,0.008318504301036311,0.0008158241412179663,0.019999999999999997
submission_hiddenblock_seqmotif_neutral_2bda8898.csv,24,172,174.66666666666666,178,0,0,0,0.5896890928671882,0.5903388890709759,0.5761867305377432,0.0017451798411848027,0.002265002502312601,0.008324988178220027,0.0008174514040524729,0.019999999999999997
submission_hiddenblock_rateprobe_raw05_motif_same_r2_k16_tau1p0_s8p0_q2q3s1s2s4_w0p1_1404cbe7.csv,24,173,176.33333333333334,180,0,0,0,0.5897124550665257,0.5903643651705351,0.5762123810718677,0.0017708303753092272,0.0022456946346510374,0.007665343869371677,0.0008431019381768974,0.01995
submission_hiddenblock_rateprobe_pareto03_motif_same_r1_k16_tau1p0_s8p0_q2q3s1s2s3s4_w0p03_96e43a8c.csv,24,174,176.83333333333334,180,0,0,0,0.5897153384462713,0.5903666925386473,0.5761922636172837,0.001750712920725256,0.0022757521524264246,0.008201972982037509,0.0008229844835929258,0.01995
submission_hiddenblock_seqmotif_neutral_9cf6b68d.csv,24,175,178.5,183,0,0,0,0.589722250087252,0.5903727085666548,0.576192215840281,0.0017506651437226427,0.002278316810493929,0.008322802892347547,0.000822936706590313,0.01995
submission_hiddenblock_seqmotif_neutral_203777fd.csv,24,177,180.95833333333334,185,0,0,0,0.5897256335461062,0.5903758061379334,0.5761932159675393,0.001751665270980897,0.002278937221131446,0.008320901376794754,0.0008239368338485671,0.01995
submission_hiddenblock_rateprobe_raw05_endpoint_local_q1q2q3_w0p1_c0ca1f42.csv,24,174,181.20833333333334,188,0,0,0,0.5897252197206077,0.5903739393171508,0.576203002597629,0.0017614519010706207,0.002252409458680063,0.008589303521348124,0.0008337234639382911,0.019999999999999997
submission_hiddenblock_rateprobe_pareto03_motif_same_r2_k8_tau1p0_s8p0_q2q3s1s2s3s4_w0p03_13833dae.csv,24,178,181.25,186,0,0,0,0.5897253579254896,0.5903770213396636,0.5761949112173543,0.0017533605207959312,0.0022781386734476716,0.008202939585841507,0.0008256320836636014,0.01995
