candidate_id,family,status,pair_kind,candidate_file,base_file,row_idx,target_idx,target,subject_id,sleep_date,lifelog_date,p_base,p_new,prob_delta,abs_prob_delta,logit_delta,abs_logit_delta,loss_delta_y1,loss_delta_y0,support_label,support_delta,adverse_delta,swing,py_focus,py_global,py_subject,py_nearest_hard085,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_prob_focus
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,171,2,Q3,id07,2024-08-20,2024-08-19,0.5330271994258958,0.475698605418545,-0.05732859400735085,0.05732859400735085,-0.22958366826472948,0.22958366826472948,6.502170393619387e-05,-6.616896364365145e-05,0,-6.616896364365145e-05,6.502170393619387e-05,0.00013119066757984532,0.6534013605442177,0.6,0.5102040816326531,0.85,1.9551197043723673e-05,1.2545436904255737e-05,7.650504276982012e-07,4.534310379921707e-05,6.502170393619387e-05,0.3465986394557823
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,53,4,S2,id02,2024-10-10,2024-10-09,0.9297686935494428,0.9134386695135958,-0.016330024035847046,0.016330024035847046,-0.2267786161597094,0.2267786161597094,1.0125487400362034e-05,-0.00011946229326232911,0,-0.00011946229326232911,1.0125487400362034e-05,0.00012958778066269114,0.8059259259259259,0.6511111111111111,0.9166666666666666,0.85,-1.5024141143063949e-05,-3.508624940862133e-05,-6.734943215288988e-07,-9.312679699041642e-06,1.0125487400362034e-05,0.19407407407407407
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,53,4,S2,id02,2024-10-10,2024-10-09,0.9297686935494428,0.9134386695135958,-0.016330024035847046,0.016330024035847046,-0.2267786161597094,0.2267786161597094,1.0125487400362034e-05,-0.00011946229326232911,0,-0.00011946229326232911,1.0125487400362034e-05,0.00012958778066269114,0.8059259259259259,0.6511111111111111,0.9166666666666666,0.85,-1.5024141143063949e-05,-3.508624940862133e-05,-6.734943215288988e-07,-9.312679699041642e-06,1.0125487400362034e-05,0.19407407407407407
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,53,4,S2,id02,2024-10-10,2024-10-09,0.928528955320895,0.911937972502378,-0.01659098281851701,0.01659098281851701,-0.22677861615970762,0.22677861615970762,1.0302622973892046e-05,-0.00011928515768879779,0,-0.00011928515768879779,1.0302622973892046e-05,0.00012958778066268984,0.8059259259259259,0.6511111111111111,0.9166666666666666,0.85,-1.4847005569533685e-05,-3.4909113835090857e-05,-4.963587479987776e-07,-9.135544125511434e-06,1.0302622973892046e-05,0.19407407407407407
e211_e95_toward,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,44,2,Q3,id02,2024-09-30,2024-09-29,0.6137150197082571,0.5588572428356199,-0.054857776872637265,0.054857776872637265,-0.22642976960241867,0.22642976960241867,5.350664121237325e-05,-7.588179856043738e-05,0,-7.588179856043738e-05,5.350664121237325e-05,0.00012938843977281064,0.7263888888888889,0.6,0.7291666666666666,0.85,1.810452644120145e-05,1.7512653032489918e-06,1.84639387739037e-05,3.409837524645165e-05,5.350664121237325e-05,0.27361111111111114
e211_e95_closer,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,44,2,Q3,id02,2024-09-30,2024-09-29,0.6137150197082571,0.5588572428356199,-0.054857776872637265,0.054857776872637265,-0.22642976960241867,0.22642976960241867,5.350664121237325e-05,-7.588179856043738e-05,0,-7.588179856043738e-05,5.350664121237325e-05,0.00012938843977281064,0.7263888888888889,0.6,0.7291666666666666,0.85,1.810452644120145e-05,1.7512653032489918e-06,1.84639387739037e-05,3.409837524645165e-05,5.350664121237325e-05,0.27361111111111114
e211_e95_toward,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,44,2,Q3,id02,2024-09-30,2024-09-29,0.6137150197082571,0.5588572428356199,-0.054857776872637265,0.054857776872637265,-0.22642976960241867,0.22642976960241867,5.350664121237325e-05,-7.588179856043738e-05,0,-7.588179856043738e-05,5.350664121237325e-05,0.00012938843977281064,0.7263888888888889,0.6,0.7291666666666666,0.85,1.810452644120145e-05,1.7512653032489918e-06,1.84639387739037e-05,3.409837524645165e-05,5.350664121237325e-05,0.27361111111111114
e211_e95_closer,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,44,2,Q3,id02,2024-09-30,2024-09-29,0.6137150197082571,0.5588572428356199,-0.054857776872637265,0.054857776872637265,-0.22642976960241867,0.22642976960241867,5.350664121237325e-05,-7.588179856043738e-05,0,-7.588179856043738e-05,5.350664121237325e-05,0.00012938843977281064,0.7263888888888889,0.6,0.7291666666666666,0.85,1.810452644120145e-05,1.7512653032489918e-06,1.84639387739037e-05,3.409837524645165e-05,5.350664121237325e-05,0.27361111111111114
e211_e154_closer,e211_q3s4,live_primary,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e154_s3repair_9f2e2e73.csv,44,2,Q3,id02,2024-09-30,2024-09-29,0.61280661243309,0.5579127584443915,-0.054893853988698504,0.054893853988698504,-0.22642976960241845,0.22642976960241845,5.362674606178411e-05,-7.57616937110265e-05,0,-7.57616937110265e-05,5.362674606178411e-05,0.00012938843977281062,0.7263888888888889,0.6,0.7291666666666666,0.85,1.8224631290612318e-05,1.8713701526598689e-06,1.8584043623314566e-05,3.4218480095862516e-05,5.362674606178411e-05,0.27361111111111114
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,31,4,S2,id02,2024-08-30,2024-08-29,0.8975215018504467,0.8750048093083141,-0.02251669254213251,0.02251669254213251,-0.22402995454766095,0.22402995454766095,1.4518682785213192e-05,-0.00011349843409916436,0,-0.00011349843409916436,1.4518682785213192e-05,0.00012801711688437755,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,1.4518682785213192e-05,0.3488888888888889
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,31,4,S2,id02,2024-08-30,2024-08-29,0.8975215018504467,0.8750048093083141,-0.02251669254213251,0.02251669254213251,-0.22402995454766095,0.22402995454766095,1.4518682785213192e-05,-0.00011349843409916436,0,-0.00011349843409916436,1.4518682785213192e-05,0.00012801711688437755,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,1.4518682785213192e-05,0.3488888888888889
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,31,4,S2,id02,2024-08-30,2024-08-29,0.8975215018504467,0.8750048093083141,-0.02251669254213251,0.02251669254213251,-0.22402995454766095,0.22402995454766095,1.4518682785213192e-05,-0.00011349843409916436,0,-0.00011349843409916436,1.4518682785213192e-05,0.00012801711688437755,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,1.4518682785213192e-05,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,31,4,S2,id02,2024-08-30,2024-08-29,0.8975215018504467,0.8750048093083141,-0.02251669254213251,0.02251669254213251,-0.22402995454766095,0.22402995454766095,1.4518682785213192e-05,-0.00011349843409916436,0,-0.00011349843409916436,1.4518682785213192e-05,0.00012801711688437755,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,-3.014506688333631e-05,1.4518682785213192e-05,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,32,4,S2,id02,2024-08-31,2024-08-30,0.8977243342839673,0.8752621168871212,-0.022462217396846063,0.022462217396846063,-0.22388246779390797,0.22388246779390797,1.4479794347648924e-05,-0.00011345304439172718,0,-0.00011345304439172718,1.4479794347648924e-05,0.0001279328387393761,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,1.4479794347648924e-05,0.3488888888888889
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,32,4,S2,id02,2024-08-31,2024-08-30,0.8977243342839673,0.8752621168871212,-0.022462217396846063,0.022462217396846063,-0.22388246779390797,0.22388246779390797,1.4479794347648924e-05,-0.00011345304439172718,0,-0.00011345304439172718,1.4479794347648924e-05,0.0001279328387393761,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,1.4479794347648924e-05,0.3488888888888889
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,32,4,S2,id02,2024-08-31,2024-08-30,0.8977243342839673,0.8752621168871212,-0.022462217396846063,0.022462217396846063,-0.22388246779390797,0.22388246779390797,1.4479794347648924e-05,-0.00011345304439172718,0,-0.00011345304439172718,1.4479794347648924e-05,0.0001279328387393761,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,1.4479794347648924e-05,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,32,4,S2,id02,2024-08-31,2024-08-30,0.8977243342839673,0.8752621168871212,-0.022462217396846063,0.022462217396846063,-0.22388246779390797,0.22388246779390797,1.4479794347648924e-05,-0.00011345304439172718,0,-0.00011345304439172718,1.4479794347648924e-05,0.0001279328387393761,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,-3.015455161253341e-05,1.4479794347648924e-05,0.3488888888888889
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6416831007197038,-0.04968225757867173,0.04968225757867173,-0.22383345364975538,0.22383345364975538,4.2613630451587013e-05,-8.52912002054161e-05,0,-8.52912002054161e-05,4.2613630451587013e-05,0.00012790483065700312,0.7263888888888889,0.6,0.7291666666666666,0.85,7.617447619045879e-06,-8.548301811214235e-06,7.972738815315334e-06,2.3427905853036544e-05,4.2613630451587013e-05,0.27361111111111114
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6416831007197038,-0.04968225757867173,0.04968225757867173,-0.22383345364975538,0.22383345364975538,4.2613630451587013e-05,-8.52912002054161e-05,0,-8.52912002054161e-05,4.2613630451587013e-05,0.00012790483065700312,0.7263888888888889,0.6,0.7291666666666666,0.85,7.617447619045879e-06,-8.548301811214235e-06,7.972738815315334e-06,2.3427905853036544e-05,4.2613630451587013e-05,0.27361111111111114
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,66,6,S4,id03,2024-08-25,2024-08-24,0.1311074151803363,0.1585086198871005,0.027401204706764187,0.027401204706764187,0.22183576528356586,0.22183576528356586,-0.00010845258603466856,1.831070841308329e-05,1,-0.00010845258603466856,1.831070841308329e-05,0.00012676329444775186,0.2871717171717172,0.56,0.1515151515151515,0.15,-1.8092124527821613e-05,-5.267673647765776e-05,-8.958513517275941e-07,-7.037857540794878e-07,1.831070841308329e-05,0.2871717171717172
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,66,6,S4,id03,2024-08-25,2024-08-24,0.1311074151803363,0.1585086198871005,0.027401204706764187,0.027401204706764187,0.22183576528356586,0.22183576528356586,-0.00010845258603466856,1.831070841308329e-05,1,-0.00010845258603466856,1.831070841308329e-05,0.00012676329444775186,0.2871717171717172,0.56,0.1515151515151515,0.15,-1.8092124527821613e-05,-5.267673647765776e-05,-8.958513517275941e-07,-7.037857540794878e-07,1.831070841308329e-05,0.2871717171717172
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,237,2,Q3,id10,2024-08-20,2024-08-19,0.5274992842895743,0.4724999368262196,-0.054999347463354664,0.054999347463354664,-0.22021961876684507,0.22021961876684507,6.291994018263975e-05,-6.29198419698432e-05,0,-6.29198419698432e-05,6.291994018263975e-05,0.00012583978215248296,0.6954545454545454,0.6,0.6363636363636364,0.85,2.4596006527110852e-05,1.2584027321646566e-05,1.7160019399918675e-05,4.4043972859767305e-05,6.291994018263975e-05,0.30454545454545456
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,141,4,S2,id06,2024-08-10,2024-08-09,0.9420756460698329,0.9288243519774084,-0.013251294092424426,0.013251294092424426,-0.22017874730501497,0.22017874730501497,8.094814996057108e-06,-0.00011772161203537986,0,-0.00011772161203537986,8.094814996057108e-06,0.00012581642703143696,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,8.094814996057108e-06,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,141,4,S2,id06,2024-08-10,2024-08-09,0.9420756460698329,0.9288243519774084,-0.013251294092424426,0.013251294092424426,-0.22017874730501497,0.22017874730501497,8.094814996057108e-06,-0.00011772161203537986,0,-0.00011772161203537986,8.094814996057108e-06,0.00012581642703143696,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,8.094814996057108e-06,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,141,4,S2,id06,2024-08-10,2024-08-09,0.9420756460698329,0.9288243519774084,-0.013251294092424426,0.013251294092424426,-0.22017874730501497,0.22017874730501497,8.094814996057108e-06,-0.00011772161203537986,0,-0.00011772161203537986,8.094814996057108e-06,0.00012581642703143696,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,8.094814996057108e-06,0.3488888888888889
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,141,4,S2,id06,2024-08-10,2024-08-09,0.9420756460698329,0.9288243519774084,-0.013251294092424426,0.013251294092424426,-0.22017874730501497,0.22017874730501497,8.094814996057108e-06,-0.00011772161203537986,0,-0.00011772161203537986,8.094814996057108e-06,0.00012581642703143696,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,-3.5801138434910906e-05,8.094814996057108e-06,0.3488888888888889
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,188,2,Q3,id08,2024-08-10,2024-08-09,0.3362748549483806,0.38656257401534,0.05028771906695939,0.05028771906695939,0.2181547696020369,0.2181547696020369,-7.963709017772061e-05,4.50227781663005e-05,1,-7.963709017772061e-05,4.50227781663005e-05,0.0001246598683440211,0.6321428571428571,0.6,0.4464285714285714,0.85,-3.3780067179741416e-05,-2.977314284011216e-05,-1.0628948772994638e-05,-6.0938109926117435e-05,-7.963709017772061e-05,0.6321428571428571
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,69,6,S4,id03,2024-08-29,2024-08-28,0.1567326374322122,0.1877209612247729,0.030988323792560696,0.030988323792560696,0.21785534288971942,0.21785534288971942,-0.00010309440230961097,2.139436505594288e-05,1,-0.00010309440230961097,2.139436505594288e-05,0.00012448876736555385,0.2871717171717172,0.56,0.1515151515151515,0.15,-1.4355288037013648e-05,-4.831934466876728e-05,2.532430606616545e-06,2.7210499511098038e-06,2.139436505594288e-05,0.2871717171717172
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,69,6,S4,id03,2024-08-29,2024-08-28,0.1567326374322122,0.1877209612247729,0.030988323792560696,0.030988323792560696,0.21785534288971942,0.21785534288971942,-0.00010309440230961097,2.139436505594288e-05,1,-0.00010309440230961097,2.139436505594288e-05,0.00012448876736555385,0.2871717171717172,0.56,0.1515151515151515,0.15,-1.4355288037013648e-05,-4.831934466876728e-05,2.532430606616545e-06,2.7210499511098038e-06,2.139436505594288e-05,0.2871717171717172
e211_e154_closer,e211_q3s4,live_primary,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e154_s3repair_9f2e2e73.csv,195,2,Q3,id08,2024-09-10,2024-09-09,0.221899902735932,0.2611947316637173,0.039294828927785325,0.039294828927785325,0.21486063223173724,0.21486063223173724,-9.316562048202406e-05,2.9611883650397322e-05,1,-9.316562048202406e-05,2.9611883650397322e-05,0.00012277750413242138,0.6,0.6,0.6,0.6,-4.40546188290555e-05,-4.40546188290555e-05,-4.40546188290555e-05,-4.40546188290555e-05,-9.316562048202406e-05,0.6
e211_e95_toward,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,195,2,Q3,id08,2024-09-10,2024-09-09,0.221899902735932,0.2611947316637173,0.039294828927785325,0.039294828927785325,0.21486063223173724,0.21486063223173724,-9.316562048202406e-05,2.9611883650397322e-05,1,-9.316562048202406e-05,2.9611883650397322e-05,0.00012277750413242138,0.6,0.6,0.6,0.6,-4.40546188290555e-05,-4.40546188290555e-05,-4.40546188290555e-05,-4.40546188290555e-05,-9.316562048202406e-05,0.6
e211_e95_closer,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,195,2,Q3,id08,2024-09-10,2024-09-09,0.221899902735932,0.2611947316637173,0.039294828927785325,0.039294828927785325,0.21486063223173724,0.21486063223173724,-9.316562048202406e-05,2.9611883650397322e-05,1,-9.316562048202406e-05,2.9611883650397322e-05,0.00012277750413242138,0.6,0.6,0.6,0.6,-4.40546188290555e-05,-4.40546188290555e-05,-4.40546188290555e-05,-4.40546188290555e-05,-9.316562048202406e-05,0.6
