candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h108_vote_sum,h108_vote_abs,h108_vote_weight,h108_vote_count,h108_raw_mean_move,h108_vote_consensus,h108_family_count,h108_family_consensus,h108_family_signed_count,h108_h103_move,h108_has_h103,h108_h104_move,h108_has_h104,h108_h105_move,h108_has_h105,h108_h106_move,h108_has_h106,h108_h107_move,h108_has_h107,h108_anti_h088,h108_align_h057,h108_decoder_jury_score,h109_field_move
h109_strict_coeff_null_c60_t8_a_0b68b47b,952,136,id06,2024-07-16,2024-07-15,Q1,0,0.2872048413358952,0.2867910072991353,4.1839892706008186e-07,0.2180571428571428,0.5588971428571429,-0.0275740285714286,0.8221142857142857,0.8851428571428571,0.2733241142857143,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560191566142925,0.0,0.932,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7691457142857143,0.2868543215788782,-0.0017128304461373,2.731446985260178e-07,0.0017128304461373,0.0,0.0,0.0,-0.0258359428571428,0.2973402123178084,0,0.7026597876821916,2.227812636136564e-07,0.5360914285714286,0.0614515393743387,0.0007346545169282,0.0005561053492688,0.9731843612204688,0.1497142857142857,0.6599025294296768,-0.0025034285714285,0.0490025382079671,0.0002491720980625,0.2872048413358952,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.8803257142857143,0.0124490011663715,0.0448262857142856,1.0,0.0,1.0,0.5461847389558233,-0.2861316735085688,-0.9581903075147368,-0.7646910926171749,-0.6443970304648767,5.0,0.34782608695652173,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01700262857142859,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.16220141942857141,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,951,135,id06,2024-07-14,2024-07-13,S4,6,0.8326790220313127,0.833879711711521,5.183653563278767e-06,0.2921257142857143,0.4153771428571429,-0.1112793428571428,0.8874,0.9285714285714286,0.3429414857142857,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617674279706701,0.0,0.9582857142857144,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7936942857142857,0.8337650677901544,0.0078153785157646,3.859087214619361e-06,0.0078153785157646,0.0,0.0,0.0,-0.0153674857142856,0.8312358502886998,1,0.8312358502886998,3.840924880026521e-07,0.6961371428571429,-0.0989839981964375,0.0011361898931917,0.0005810148178281,1.016775931199321,0.8325714285714285,0.5783184363674189,0.3844385142857142,-0.010322855520866,7.457335124527731e-06,0.8329793279449548,0.0021569871909787,1.0,-2.0186312811865115e-06,0.0,0.4542857142857143,0.4594285714285714,0.4581428571428572,0.9290628571428572,-0.0886611426755714,-0.0597717714285714,6.0,5.0,1.0,0.5421686746987951,-0.2618644849608063,-0.9651046531419334,-0.7137661126871386,-0.7003841348713511,5.0,0.30434782608695654,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.42564351183673477,0.4147663657142857,-3.113611565402525,3.113611565402525,16.707488600000005,14.0,-0.18636023880946045,0.9999999999996788,5,0.9999999999996788,1.0,-1.493986646899619,True,-0.6039396286675396,True,-0.13868653162291208,True,-0.8757777912990263,True,-0.001220966913428227,True,1.0,1.0,0.8460934946285328,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,948,135,id06,2024-07-14,2024-07-13,S1,3,0.9734003575300472,0.973869257464141,4.27031754200724e-06,0.2894857142857143,0.4153771428571429,0.3433262285714286,0.4297285714285715,0.1785714285714285,0.3458441142857142,1.0,1.0,0,2.0,1.93657810305736,1.0,1.0,0.0182668759527704,-6.783755927062974e-09,-4.27031754200724e-06,1.0,0.0,0.0,0.0,0.0,0.6721905000622236,0.1785714285714285,0.9554285714285714,0.9554285714285714,0.0,0.0,,0.5057228571428571,0.974056188023359,0.0256381782046499,7.623804536976975e-06,0.0256381782046499,1.0,0.0,1.0,0.3323978857142857,0.980817671875396,1,0.980817671875396,7.548363998751178e-07,0.7854285714285714,0.3446132577608978,0.0004295859545019,0.0005796575197187,1.0144006595078832,0.816,0.6653164722172068,0.6087560000000001,0.3344994478363832,0.0011746399717037,0.9765267673632434,0.1282437362729367,1.0,0.000120434605223,0.000120434605223,0.9697142857142858,0.8891428571428571,0.8942,0.8769542857142857,0.0101138099245203,0.1683793142857143,6.0,5.0,1.0,0.5421686746987951,-0.2618644849608063,-0.9651046531419334,-0.7137661126871386,-0.7003841348713511,5.0,0.30434782608695654,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4472482171428571,-0.49440128240408193,0.49440128240408193,6.708416000000001,6.0,-0.07369866186056562,0.9999999999979774,2,0.9999999999979774,1.0,0.0,False,0.0,False,0.0,False,-0.27696751578293066,True,-0.21743376662115124,True,1.0,0.0,0.7681117515426144,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,947,135,id06,2024-07-14,2024-07-13,Q3,2,0.8233562803446187,0.8211995281478749,1.5940535035174896e-05,0.2876571428571428,0.4153771428571429,-0.0838771142857143,0.9258,0.964,0.3306977142857142,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445756176535394,0.0,0.9285714285714286,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7948314285714286,0.8212701536208874,-0.0142775087436182,1.3569943485169931e-05,0.0142775087436182,0.0,0.0,0.0,0.0141144571428571,0.8135768926925118,0,0.8135768926925118,6.984182582356931e-08,0.3558057142857143,0.0404020375392994,0.0006730519548812,0.0005742784329964,1.0049872577438463,0.7342857142857143,0.3838669842879127,0.360628,-0.0658326085220084,0.0003241510323629,0.8192405880794565,-0.0280433228436189,1.0,-9.664076740523164e-07,0.0,0.4542857142857143,0.5822857142857143,0.4927714285714286,0.93888,0.1062346460613079,-0.0398117714285714,6.0,5.0,1.0,0.5421686746987951,-0.2618644849608063,-0.9651046531419334,-0.7137661126871386,-0.7003841348713511,5.0,0.30434782608695654,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4626532388571429,0.4524815657142857,1.3437401773549027,1.3437401773549027,11.129117984000002,10.0,0.12074094095207157,0.9999999999992557,4,0.9999999999992557,1.0,0.39116868336000055,True,0.0,False,0.13868653162291253,True,0.7825132336267071,True,0.03137172874528241,True,1.0,1.0,0.8436229597713392,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,946,135,id06,2024-07-14,2024-07-13,Q2,1,0.6690357346201358,0.731281933754894,0.0090692259600684,0.8038514285714287,0.3853771428571428,0.4894825714285715,0.1989857142857143,0.1785714285714285,0.3999673142857142,1.0,0.0,0,18.0,16.53958230005816,3.0,1.0,0.3060871380224294,-4.5480128414197554e-06,-0.0088985141429071,1.0,1.0,1.0,0.0,0.0,0.3046494015836651,0.1785714285714285,0.8594285714285714,0.8611428571428571,0.0,0.0,,0.7641971428571428,0.7313714807026176,0.2977649924666351,0.0083012869819073,0.2977649924666351,1.0,0.0,1.0,0.7764711428571429,0.6553371977902636,1,0.6553371977902636,2.538613420623139e-07,0.5536914285714286,0.0628221020055541,0.0013127136890546,0.0006650379882048,1.1638164793584764,0.9662857142857144,0.9021160013864784,0.8839884571428571,-0.0612437089330161,0.000420863613966,0.6690357346201358,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.7234617142857143,6.0,5.0,1.0,0.5421686746987951,-0.2618644849608063,-0.9651046531419334,-0.7137661126871386,-0.7003841348713511,5.0,0.30434782608695654,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490004571428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.22475596114285717,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,945,135,id06,2024-07-14,2024-07-13,Q1,0,0.3265168623517541,0.332467224835243,8.025667657762803e-05,0.3744571428571428,0.4153771428571429,-0.0994901714285714,0.9742571428571428,0.9685714285714284,0.3800493714285714,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725434492673942,0.0,0.9817142857142858,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.8262657142857144,0.3323169909206154,0.0262571471809444,6.938334396489054e-05,0.0262571471809444,0.0,0.0,0.0,0.0315527428571428,0.344659554634995,1,0.655340445365005,9.866239582278026e-07,0.6901028571428571,-0.123946419174583,0.0014640261314393,0.0003771091657354,0.6599410400369783,0.0062857142857142,0.7984103847618609,-0.0157502857142857,0.081383632605916,0.0007415524517681,0.335027405247487,0.0384478717404617,1.0,-5.975131469893036e-05,0.0,0.4542857142857143,0.6268571428571429,0.5252571428571429,0.9829828571428572,-0.1743681471515381,-0.0398052571428571,6.0,5.0,1.0,0.5421686746987951,-0.2618644849608063,-0.9651046531419334,-0.7137661126871386,-0.7003841348713511,5.0,0.30434782608695654,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5163187670204081,0.42969570285714287,-1.2220745516413383,1.2220745516413383,9.075917984000002,8.0,-0.1346502418593477,0.9999999999991817,4,0.9999999999991817,1.0,-0.3911686833600001,True,0.0,False,-0.13868653162291197,True,-0.6604569346476825,True,-0.03176240201074374,True,1.0,1.0,0.8369347081141875,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,944,134,id06,2024-07-13,2024-07-12,S4,6,0.8823343215048624,0.870472860791009,0.0006588099703144,0.6751885714285714,0.6691571428571429,0.5100078285714285,0.4579571428571429,0.1785714285714285,0.4485610285714286,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492285455433145,0.1785714285714285,0.8211428571428572,0.8211428571428572,0.0,0.0,,-0.4936428571428571,0.8703972690299558,-0.1102477808419575,0.000605920723606,0.1102477808419575,0.0,0.0,0.0,0.0406649428571428,0.8733739333525232,1,0.8733739333525232,2.122800189504572e-07,0.5791885714285714,-0.0835982539667636,0.0009789028653954,0.0005735266220697,1.003671588621979,0.7182857142857143,0.6580295060929443,0.4827726285714286,-0.0835982539667636,0.000378480145487,0.8823343215048624,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2711729142857143,5.0,4.0,1.0,0.5381526104417671,-0.23743056608684424,-0.9714045121820676,-0.658752745101794,-0.752359502379581,5.0,0.2608695652173913,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007371577142857161,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.18847636594285716,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,943,134,id06,2024-07-13,2024-07-12,S3,5,0.9494729187845814,0.9605032179092646,0.0013664511163085,0.1814628571428571,0.6691571428571429,0.0871779999999999,0.7627428571428572,0.516,0.2298425142857142,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368688253732302,0.0,0.6725714285714286,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7916628571428572,0.9604977622693912,0.2576967766838169,0.0012489266047671,0.2576967766838169,0.0,0.0,0.0,-0.043882257142857,0.9550891131250888,1,0.9550891131250888,1.915572355638799e-07,0.6435542857142857,0.1237268595127631,0.0015582430205243,0.0005676985072948,0.9934723877659376,0.512,-0.3584556906211484,0.1956341142857142,0.1237268595127658,0.0003409570176189,0.9494729187845814,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1961772571428571,5.0,4.0,1.0,0.5381526104417671,-0.23743056608684424,-0.9714045121820676,-0.658752745101794,-0.752359502379581,5.0,0.2608695652173913,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.11214798857142858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.1305458004571428,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,942,134,id06,2024-07-13,2024-07-12,S2,4,0.9191713177666018,0.9067459730456524,0.0009939123877629,0.6335485714285716,0.6691571428571429,0.4911623428571429,0.4171857142857143,0.1785714285714285,0.450486,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689892283408277,0.1785714285714285,0.9468571428571428,0.9468571428571428,0.0,0.0,,-0.4854314285714287,0.9065772935870268,-0.1585987744217143,0.0009258570677085,0.1585987744217143,0.0,0.0,0.0,0.0793374571428572,0.9028083990432408,1,0.9028083990432408,9.914912464645291e-07,0.8867885714285714,-0.2023145914965356,0.0035726823107302,0.0006033712400921,1.055899670161209,0.9114285714285716,0.7873880371123344,0.5967986857142858,-0.2023145914965343,0.0017011046975493,0.9191713177666018,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.3078161142857143,5.0,4.0,1.0,0.5381526104417671,-0.23743056608684424,-0.9714045121820676,-0.658752745101794,-0.752359502379581,5.0,0.2608695652173913,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.09120410285714284,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.18636549874285713,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,941,134,id06,2024-07-13,2024-07-12,S1,3,0.9721976859151346,0.972883243730004,8.764346421968883e-06,0.4297771428571428,0.6691571428571429,0.3850133142857142,0.5355285714285715,0.1785714285714285,0.2571857142857142,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789823837756593,0.1785714285714285,0.52,0.544,0.0,0.0,,-0.5958485714285715,0.9729123529662186,0.0267762973474909,8.67528270233342e-06,0.0267762973474909,0.0,0.0,0.0,-0.1908385428571428,0.9725261873236372,1,0.9725261873236372,1.12474451223332e-09,0.2402628571428571,0.0122238116469772,0.0006303701565492,0.0005665474580472,0.9914580515826288,0.4405714285714285,0.4029828191579373,0.1653061142857143,0.0122238116469772,2.003905348407775e-06,0.9721976859151346,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0519578285714285,5.0,4.0,1.0,0.5381526104417671,-0.23743056608684424,-0.9714045121820676,-0.658752745101794,-0.752359502379581,5.0,0.2608695652173913,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.07006993142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.17441795131428572,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,940,134,id06,2024-07-13,2024-07-12,Q3,2,0.6798245201357891,0.626711902491911,0.0063111278532677,0.8617028571428572,0.6691571428571429,0.5145108,0.5779714285714286,0.4468571428571428,0.5647722857142857,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046527473857544,0.3468034212148361,0.4331428571428571,0.884,0.8834285714285715,0.0,0.0,,-0.50484,0.6266007343339132,-0.2353042002159336,0.0057578725583931,0.2353042002159336,0.0,0.0,0.0,0.1487203714285716,0.6377993403159823,1,0.6377993403159823,2.467208180823378e-06,0.8709257142857142,-0.1871401326856572,0.0054012457384307,0.0003849371176059,0.673639955810328,0.0074285714285714,0.5684011059694244,0.1457029142857142,-0.1871401326856572,0.0039712935323411,0.6798245201357891,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6585828571428571,0.0382262343446119,0.4281041142857144,5.0,4.0,1.0,0.5381526104417671,-0.23743056608684424,-0.9714045121820676,-0.658752745101794,-0.752359502379581,5.0,0.2608695652173913,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23763806857142863,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.18007644274285714,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,939,134,id06,2024-07-13,2024-07-12,Q2,1,0.6266883514147056,0.6143454887602925,0.0003241892556891,0.1446857142857142,0.6691571428571429,-0.0006441714285714,0.7975714285714286,0.4902857142857142,0.0303091428571428,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095095679292195,0.0059040419797516,0.4925714285714285,0.2142857142857142,0.1788571428571428,0.0,0.0,,-0.8370000000000001,0.6143462026139446,-0.052417231988514,0.0002948936915141,0.052417231988514,0.0,0.0,0.0,-0.1726918571428571,0.6334038069437469,1,0.6334038069437469,5.420535229240491e-08,0.3978057142857143,0.0288114134368808,0.004853316483123,0.0005664487412332,0.9912852971581048,0.4331428571428571,0.0741191392786404,0.1376551428571429,0.0288114134368808,9.662005654864636e-05,0.6266883514147056,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0736154285714285,5.0,4.0,1.0,0.5381526104417671,-0.23743056608684424,-0.9714045121820676,-0.658752745101794,-0.752359502379581,5.0,0.2608695652173913,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10275582857142859,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.09101386171428569,0.0
h109_strict_coeff_null_c60_t8_a_0b68b47b,964,137,id06,2024-07-17,2024-07-16,S3,5,0.965694943919707,0.9745020842347952,0.0012820487980551,0.8599885714285714,0.600277142857143,0.7156199428571428,0.1068714285714285,0.1785714285714285,0.8230402285714287,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.3115195451401728,-2.833868381996585e-06,-0.0012728877921682,1.0,1.0,1.0,0.0,0.0,0.4089797658704055,0.1785714285714285,0.9182857142857144,0.9182857142857144,0.0,0.0,,0.8912142857142857,0.9745680285420496,0.3084319834565874,0.0011930270359945,0.3084319834565874,1.0,0.0,1.0,0.7598716857142858,0.9700088980091937,1,0.9700088980091937,1.702620715810919e-07,0.6780342857142857,0.1388492669011465,0.0013402718973839,0.0005840468669092,1.0220820170912586,0.8531428571428571,0.7750568447650177,0.8019634857142858,0.1388492669011465,0.000293010840115,0.972616869728422,0.2325078621376834,1.0,-0.0012291181909137,0.0,0.4542857142857143,0.9548571428571428,0.6652285714285715,0.0,0.0,0.5325010285714286,2.0,1.0,1.0,0.5502008032128514,-0.3102166806991763,-0.9506658776962521,-0.811235991218592,-0.5847188782240474,5.0,0.391304347826087,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.29822438857142863,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2731768841142857,0.0
h109_residual_coeff_transport_c96_t10_41c946c1,1148,164,id07,2024-07-26,2024-07-25,Q1,0,0.5726236359257583,0.5785182382955152,7.107495999258973e-05,0.3531828571428571,0.5277371428571428,-0.0308976285714285,0.9647428571428572,0.9491428571428572,0.3696770285714286,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0107728068932244,-1.2662505403575502e-08,-4.8598608335352806e-05,0.0,0.0,0.0,1.0,0.2847313265208278,0.0,0.9405714285714286,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2934971428571428,0.5784324143683724,0.023777970260246,6.281269137575762e-05,0.023777970260246,0.0,1.0,1.0,0.2427167428571428,0.6057356549616199,0,0.6057356549616199,2.395791371501162e-07,0.5222971428571428,-0.0601479714388651,0.0028665154478622,0.0005256559126248,0.919897847093514,0.0462857142857142,0.2934742653132805,0.0831499428571428,0.1368584367882453,0.0022566059611043,0.5926098562501864,0.082201326412172,1.0,0.0003458175576152,0.0003458175576152,0.9942857142857144,0.7868571428571428,0.8911714285714286,0.9825542857142858,-0.1970064082271105,0.0275415999999998,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8756243064489797,0.6744735314285715,-4.617688754500697,4.617688754500697,19.5581966,15.0,-0.23609992520989698,0.9999999999997834,5,0.9999999999997834,1.0,-1.661996588232961,True,-0.3670565068800004,True,-1.564094300160001,True,-0.9092210526430383,True,-0.11532030658469737,True,1.0,1.0,0.8637503069714026,-0.28
h109_residual_coeff_transport_c96_t10_41c946c1,1151,164,id07,2024-07-26,2024-07-25,S1,3,0.9223507042282848,0.9216005296464892,3.917279624177095e-06,0.2585542857142857,0.5277371428571428,-0.1077577142857144,0.9476857142857142,0.9794285714285714,0.3269070857142857,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,-0.0046557360965975,-2.455648310831864e-09,-2.6763739925174846e-06,0.0,0.0,0.0,1.0,0.580049688553327,0.0,0.9822857142857144,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.24256,0.9217729289840444,-0.0080398963166077,2.11564951174692e-06,0.0080398963166077,0.0,1.0,1.0,0.1396150285714285,0.934273302796362,1,0.934273302796362,1.2071833231409308e-06,0.8719085714285715,0.2506320694487556,0.0026125534551015,0.0005915360823307,1.035188144078876,0.8891428571428571,0.8372818556296139,0.4899545142857143,0.1795407734626453,0.0010428642033394,0.9220945637329848,-0.0035709979341165,1.0,-1.6061254654586854e-06,0.0,0.4542857142857143,0.4657142857142857,0.4590857142857142,0.9133771428571428,0.0710912959861103,0.0364342857142856,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4193183980408162,0.3923701142857143,2.2406668042049764,2.2406668042049764,14.410493984000002,12.0,0.15548854929557845,0.9999999999995537,4,0.9999999999995537,1.0,0.0,False,0.05036263782233717,True,1.5640943001600025,True,0.622215033685716,True,0.003994832536921119,True,1.0,1.0,0.8425279474285178,0.28
