subject_id,sleep_date,lifelog_date,split,hs_pc01,hs_pc02,hs_pc03,hs_pc04,hs_pc05,hs_pc06,hs_pc07,hs_pc08,hs_pc09,hs_pc10,hs_pc11,hs_pc12,hs_pc13,hs_pc14,hs_pc15,hs_pc16
id02,2024-09-22,2024-09-21,train,-5.817376020172657,-3.83308001935539,9.614629211941736,4.355262551061554,7.137952196515933,4.709570751999848,-2.7394943120946285,-1.4030386543130153,-7.545034968105718,-1.1520892185832843,1.9217510643195197,2.6421607379361736,-3.1568276244654263,-4.461506433600751,1.0621447796022543,4.72773465798608
id02,2024-09-23,2024-09-22,train,3.9678116918494823,-2.352711111991693,2.658535785189932,-2.881346481343271,-1.4785904926739715,-1.58031056893946,-1.8730420349614216,2.7584460679061173,-2.31699207576003,0.6011820166228239,0.45480068270315516,0.5027866552347845,-0.21154770135690834,0.018995093953132595,0.7168400945610629,1.939580512589756
id02,2024-09-24,2024-09-23,train,0.27992109697655815,1.4556209827068978,10.299954334630854,1.2079292334108633,7.633451630131895,-3.4230782720899815,1.107650200356428,-3.7763860716022455,0.46912967381846477,1.442973016996979,0.8396296697315837,1.5981495316416836,2.7634796950619167,0.6714292369671493,-0.3761177609165733,-1.9669400018943963
id02,2024-09-25,2024-09-24,train,-6.90642047829368,-3.7313157279161113,10.457450649593037,4.9817659595752275,3.7632729858154037,-8.927886676524434,-0.9045005851481416,-1.35321591483752,1.353286143159666,2.8471443353581187,-3.5808768660495898,-0.5003242008527368,0.9081016174729589,1.0874480276046683,0.12889212940130346,1.0156853004056827
id02,2024-09-26,2024-09-25,train,-4.331951005831392,-2.3019907847314953,7.747785084697125,4.2439030934898785,2.9644078988463503,-4.963894359457925,0.9125659051820764,-1.0605337583643584,-0.3535368113913444,1.5582434525108826,-1.6974044939560702,1.4401412882786357,2.780316749879707,1.235430302863718,-1.1387508445416055,0.7489787568810276
id02,2024-09-27,2024-09-26,train,-6.050165255271559,-4.572846896609686,6.07783346041798,2.640829096502398,2.661138634045782,-6.268446117166539,-0.1505016175249058,0.6874940938690898,0.18827418575187863,3.5954027853393282,-0.9437293200794292,-1.8671043971076602,3.388358655315107,0.034254116402826676,-0.9934181071614772,3.262210722780253
id02,2024-09-28,2024-09-27,train,6.62943017135245,1.1343421651210017,6.5229548770797585,3.871714956138227,5.215907295474005,1.2553515852267478,0.7519209805264753,-1.3284532978542374,2.581921070327968,-0.7925906561842195,0.17534797595544,0.02140214829101279,3.6452430815914525,-0.6577371311393863,-2.423923355258741,2.6640074561725657
id03,2024-07-18,2024-07-17,train,2.4387008326932538,-1.7464182224177391,-7.042629498254066,6.867947852589585,0.0783345975500965,0.1655504313120476,-0.8407612146557267,-8.094358317745101,-1.3622149836628235,2.962381912113024,6.591289382612925,4.485215788301049,0.9645991685362854,-0.7167176849405968,0.03973110598888558,-0.8216949050886287
id03,2024-07-19,2024-07-18,train,-3.01327234353919,-2.3494275270761893,-3.919935929327304,1.3524010988733122,4.526631302984242,1.2570997068383694,2.143095346454364,1.691461702601579,-2.4333109000889546,0.09377296806947624,3.2705244525020922,0.09958667271452411,0.7895411945888398,-0.4613834882969468,-1.4213631376404816,-1.3058627484474332
id03,2024-07-20,2024-07-19,train,-9.49801058083087,-7.6590426478689775,-8.620176379290664,6.688421641041412,-0.9004981022545163,-0.38083030737596396,2.9979501314750188,0.30936245878718427,-1.4966716246011929,1.9197438913130052,6.203160715608518,0.3572689604245163,0.6846516067750584,-0.3725321236255183,-3.970303273402702,1.5586900736228133
id03,2024-07-22,2024-07-21,train,-3.526372654817728,-1.5970562916117508,0.8636222830051109,3.059970327055162,3.4244938367292694,3.341612215373764,-2.755545926516335,-1.6264769465944626,-7.3235437740845315,-2.0221392008372616,-1.7388424285391306,1.5247466056760073,-3.0888184904186695,-2.6833739070157665,0.021500498008962785,0.9670912325800464
id03,2024-07-23,2024-07-22,train,0.616841750470283,-0.7260436833584725,-2.532304635944441,-0.4706056982017089,3.2253726923045365,-1.0241283346754502,2.0687293570665,1.4715193049404063,-0.0020034586989539685,-0.8922798783092382,2.4317939549356815,0.9487857813766319,2.554711829109934,0.05461460103737611,0.7042309955068311,-2.935380872771224
id03,2024-07-24,2024-07-23,train,-3.834529341783788,-0.499417141023388,-5.461231414366231,-1.5278833317958131,4.865390726524313,1.2302928921081493,3.4588285175192834,2.919805201333887,-1.750615384702482,1.1485494031815184,0.4490497613879402,3.11276481842518,1.0312289803274166,0.658696840471851,-0.5710651178628952,-0.19103503533674995
id03,2024-07-25,2024-07-24,train,-6.611305018325272,-5.000552457146667,-6.6395263993798395,-0.028037982882694348,1.795966019132527,0.4788077285117512,2.1781161824016895,4.818331462458141,-2.0405624379159315,1.2379866573439282,-1.9186278250868847,2.7134593800810523,0.014244659638834112,1.9573430123827917,-1.0875354528165944,-0.14462367117601094
id03,2024-07-26,2024-07-25,train,-6.811522398221378,-6.642188160358838,-5.77011731219167,2.875658117250502,0.38029460366955975,-1.9223377339893493,2.500575983918634,7.056324816578314,-3.4288020712956087,1.448781254395092,1.1593557197516613,-0.03622159712401855,4.352038008420713,-0.7325730329428887,-2.211446515949743,1.2558466278389655
id03,2024-07-28,2024-07-27,train,-4.085124624651038,-6.34904131592429,-2.574652820760845,1.6556099998786422,0.09395757269291234,1.0165557552038262,0.38130889464252166,1.6658813276351572,-7.152773533724189,0.7757385197230248,-0.5832057775833037,-0.8042463037190105,1.3420154018324721,1.562271889661417,-5.16094598377397,-0.7225378490892462
id03,2024-07-29,2024-07-28,train,3.030424524508864,-1.3092711770102323,-3.589794139261571,-0.7741839685928603,1.296353215142169,-0.6027325524892562,-0.1472804068931272,1.5421001234360898,-1.8760089575816616,1.7476537930143592,0.45507415734488793,2.662950854843743,1.970542517407357,0.1946304711227549,-0.2729843435304425,0.06327779215224508
id03,2024-07-30,2024-07-29,train,-6.14421705192737,-0.8581159738025417,-7.475847135222409,-1.6313293502120163,4.773596696736153,0.8649434945220857,4.213790768465166,2.140329547469982,-1.1454418203811034,3.4308805852032145,1.103973213884713,4.597392541859512,2.455094539649377,0.6682193874946926,-0.6233220061397395,-0.317805404176454
id03,2024-07-31,2024-07-30,train,2.1263246941927663,-2.3307769531299662,-5.2390486614567955,-1.4071253434569742,2.1249674647554038,-0.7185907391889991,0.6501881235825563,1.8222424139714677,-0.8360286663133132,2.4481080235398944,-0.5080573354906877,1.986447274897199,2.1356430416863352,-0.10668512877086525,0.6411761679590422,0.24590128330150474
id03,2024-08-03,2024-08-02,train,-8.09297932597886,-3.4320857688962567,-4.15002849914486,2.2655381706521185,3.243421310613555,1.4988700819678613,1.5151319424355256,3.3511537598093915,-2.0987557354253226,-1.367404247057623,4.23853093227476,0.7621079260516185,-1.6652685425817,-1.1421088905488554,-0.043395690800491195,-0.04513051526990763
id03,2024-08-04,2024-08-03,train,1.72883492963131,-2.8042941080010646,-1.884062087837311,0.924780814980011,1.9753409928251515,-1.5214503052142343,-0.33387122713404505,1.4479014630373563,-3.300100412075741,1.3581275685596694,2.7978256877842886,-0.14328052158818325,-3.4645132763667315,-1.1225734209990144,-1.490432506789211,-2.0929764478040584
id03,2024-08-06,2024-08-05,train,1.5699449661507772,-1.9838873420704013,-0.8590810400912072,1.121169296527772,3.597635477082255,0.2344363650798495,-0.9109026337660129,1.6115285427684078,0.017127902354278586,-2.868687782847177,1.0133338473236226,-0.2499891142241367,0.16984953567220723,-0.4360522190176943,0.03543650092309471,-2.789259578884144
id03,2024-08-08,2024-08-07,train,-1.9100018874074918,-3.0810573005871698,-2.8722337144615153,0.6430581509937022,1.494868214521804,-0.00047680834025922054,1.720204176546408,3.8484017008728926,-0.1502366357593198,-1.3672347570701335,1.6783811419190522,2.7208987340329194,-1.1599461957782802,0.46898606034419266,-2.5815669954372535,-1.4581409508320544
id03,2024-08-11,2024-08-10,train,-0.7731606122156736,-3.6046797892794027,-4.658423009512544,2.893920530764573,2.11771476949048,1.57515425381311,0.5758374754611523,1.608702412491315,-1.5574963531274022,1.6895590836470022,2.5932663657591037,-0.9201792812607501,-2.63367701329131,-1.0208259560076376,-1.39417558286438,1.4063614589319824
id03,2024-08-12,2024-08-11,train,1.7275426534800402,-1.8410333107949912,-2.090102542361691,-2.4902994759386137,1.5688172867071868,-1.5539888691048367,-1.1681060841683621,0.8584903588918654,-3.5527964898584354,0.39357398116083575,2.046163915260428,0.7345344399198104,-2.0762252302184288,0.18777537502346175,-0.5045032925038836,0.5087589489093263
id03,2024-08-13,2024-08-12,train,-3.0197934766090837,-4.361260862465745,-4.535657077083474,0.9027617256905377,2.737943154533677,-0.25827014328355774,1.7360156908672852,3.928173214542288,1.463727899118177,-1.9701201391820857,0.33770293812906343,1.5327251006110925,-0.8019583458290996,-0.3144103507661755,-2.1156634984109703,-1.9906922409697945
id03,2024-08-14,2024-08-13,train,-4.2680920503135535,-3.990548305657613,-6.436792086265044,0.850366564610622,0.6108319026093896,0.284450875316437,1.7508928612658656,3.47418481080556,-0.5010210290715668,0.08495669885402715,1.5750568671829535,0.8746213614010374,-0.6558966826132727,-1.274713996972366,-2.9388865668104516,-0.4088042061792707
id03,2024-08-15,2024-08-14,train,-3.5567145640405866,-5.717832123801177,-4.773669184206109,3.3327203666061505,-2.328369234727291,-1.241336998333979,0.449721065730702,1.645681435263963,-0.712262069951434,-0.08613594995820234,1.7019980851910848,1.7519538991942365,-0.7356719295472345,3.464532052618111,-0.42914347360651167,0.6150318933799459
id03,2024-08-16,2024-08-15,train,-3.822313014572857,-4.540622177394805,-6.847948757189157,-0.361617300410924,-0.4411618260723773,0.044527002075016794,1.3587441372215379,0.4862948472053688,-0.3763699554941932,3.06821365213253,2.5512537234433785,3.270020101043881,-3.330021762086601,-2.8341583203268153,-4.910912223728459,-3.192891042159309
id03,2024-08-30,2024-08-29,train,-1.0244047842855908,-2.938253769439074,-1.98073548498208,2.9292436005363727,2.9796767679005716,2.457116783282003,-0.039673620569885285,-0.9309251233151679,-2.389649185150184,0.6395725382992309,1.758303748464883,5.622529910182312,0.6411669723290229,0.06181837222148989,-1.0318623002530138,-0.3746645910527466
id03,2024-09-01,2024-08-31,train,-3.077110733562638,-5.067884484115514,-3.671676453208913,1.7691672645644227,-0.050857905014120776,-0.9401863024519199,-1.4210767962296071,-7.111355645294324,1.9944184424362903,7.987173471323338,-1.0910541730480965,9.187553666594875,-6.830388849414275,-16.403435890080292,-8.851808133083988,-5.622583173777321
id03,2024-09-02,2024-09-01,train,4.342472607223676,-2.0279776889056422,-0.4142552230957368,1.3889229805955847,1.7311748957831723,0.4592441179787846,-1.795605121358269,2.6456684853300643,-1.0031232617491497,-0.2898773388053574,2.971688290628362,-2.5217303282702783,-2.7334159469668955,-0.5762769497857765,-2.6060838057586535,-0.48747734204577275
id03,2024-09-03,2024-09-02,train,-5.554715832112454,-1.7484766502399567,-3.7198056837599975,-1.753940674049274,3.5837630795787656,0.6463802959021074,2.227051377183212,3.428283978356861,3.120876879247629,-1.4020477799531834,5.795052555573064,2.00417137715493,-1.795348853437155,-0.5398448906857244,-1.8153154637286522,-1.6356993392014514
id03,2024-09-05,2024-09-04,train,-2.9928961962684673,-0.7886035222907913,-3.4172460897002663,-1.2756033169024232,3.2392487506682226,1.3160099420445597,-0.723714542651614,1.4766186250134596,1.0174530068238279,-1.5962293286113447,1.0104188619305983,3.1278212356303934,-2.721321530377421,3.288277802200319,-1.6648501229057036,-1.296572278432063
id03,2024-09-06,2024-09-05,train,-3.0739362109262443,-2.5727621715626072,-3.6853239677486873,-0.33236267354532234,2.8961035551031284,1.9327487769699632,1.0800288677238876,4.182675941696057,2.1478751880907807,-1.3089693057375091,3.1016811620267144,2.218211317683372,-0.975011158253364,-0.48853476117567357,-2.8553988563913157,-0.15896490838351449
id03,2024-09-07,2024-09-06,train,-2.0335292966497773,0.278251843962963,-2.8877027661803587,-1.9508347415576544,5.096400596035196,1.6629649004515434,2.1669062879580756,1.1619100878110404,0.020464760273006512,0.13193695555466012,4.240367830937538,3.1876619202588565,-0.83077842944614,1.7571252308312966,-0.06497543741154843,1.2121958414247977
id03,2024-09-08,2024-09-07,train,-4.818658413742499,-4.132331508809832,-0.47083340055666545,1.0237926158866724,3.2582092572878314,2.910471847538435,0.31648478177116035,1.3367215248696003,-5.01632390550272,0.23245424340118523,3.0441002194605273,-3.654800501343702,-2.87471558964639,4.117491532876185,-3.5335160086287885,1.2047171711906925
id03,2024-09-10,2024-09-09,train,-3.769573160385131,-3.080962237710774,-3.2223949181133387,-1.541562171927033,2.0932925930544712,0.0010024412226057845,0.4356569895233767,3.115229282586438,1.7710668167259334,-1.053406376960241,3.3316399205050584,2.00854148164121,-1.067188825230397,0.8874628116540725,-0.41302046606835,-1.1196322101334273
id03,2024-09-12,2024-09-11,train,-3.053485750352259,-1.7428972000057374,-3.4581515250336174,-2.5171268417250885,4.00240681882521,1.796922225026846,1.2948600436996744,2.6692082916044932,0.18729051660145707,0.3278271460794082,3.539166765795446,1.87482931514333,-1.480813135048763,0.6886412105434914,-0.3411077787307122,-0.004330063356750604
id03,2024-09-13,2024-09-12,train,-3.682072761332265,-3.144664267492265,-3.173944081974964,-1.4074594384995633,3.6736533106002045,0.9223560988819048,1.8789790207011088,1.9216981400179005,-1.7698605531433238,1.190023678283794,4.886952137903377,2.0329756626177375,-1.9445639371076118,2.8347606198196362,-3.9889375856074567,-0.035408628726007155
id04,2024-08-01,2024-07-31,train,3.348361454225712,-3.134668376035973,-5.535392675270346,6.509979196333525,-0.5365604932066992,0.7746070365536213,-2.278117514579221,-5.306610259085122,2.6353617614189484,2.01259162349812,2.9453749379712195,5.050337937627869,4.071223076410692,-0.6433829438471396,-0.8891591918859398,-0.02442570751454638
id04,2024-08-02,2024-08-01,train,-2.9220701670715292,-1.432703153113924,-3.2591467399985303,-1.4291988714823602,3.090913026123628,-0.9997652527764976,-0.5670711252032726,0.5612893021164934,3.0708759308422175,-0.5851904132882613,3.0631315048010306,0.6432623492930517,-0.8691730199977784,-0.18551206604706905,-0.6541975965049054,-1.9517776275934589
id04,2024-08-03,2024-08-02,train,-1.4622301671201323,-0.008525338443518665,-1.4363694474679418,-3.240000010893232,3.8201611659544996,-0.7392148858323726,-0.22473496299379622,0.8754133173357851,1.1566962480473573,-1.369480788829873,2.9081131377496465,1.3284124844584684,-0.8079419719698768,1.69622212686344,-0.08637384902265745,-2.5764856332268318
id04,2024-08-04,2024-08-03,train,1.7336992742901323,-1.549511726521068,-1.5718229325928756,-1.3879604636947382,0.8981439329652894,0.9364457141078601,-2.4863919162960997,2.8944360664015067,0.6593890874078628,-0.6865946389623947,0.36856371784753356,2.467419145666471,-3.6818571494078713,0.400317954628862,-1.783081130317267,-2.3505277073894284
id04,2024-08-05,2024-08-04,train,1.58355803474765,-2.413870926631614,1.6438403699060862,1.6272650093421395,0.6888878644712413,0.18298923859540442,-3.2608131361848307,2.2322204248038746,-2.5178316025363485,-2.127311662926698,-0.7171893773467364,1.30157155653723,-1.3098994393015853,0.5323063614804172,-1.4803933910417852,-2.4184955263243033
id04,2024-08-09,2024-08-08,train,0.6831034546434556,-3.6201841815465374,-0.6020421895775503,-0.6182670399425593,0.01686556467696629,-1.6484855026412852,-1.0820166496620487,2.909952324228638,-1.507675509599664,0.053668059073645996,2.5940097195579406,0.18943510360827368,0.4169652552724177,0.11969424851567881,-0.8941641229108509,-1.630527196583923
id04,2024-08-13,2024-08-12,train,1.6136578319568835,0.18122534548083222,0.18217797237757163,-1.5692630373420264,2.7534878245424212,0.4060175437528913,-1.1874958884635525,1.3141191581024214,1.8842747658516583,-3.615822263021648,0.6254405777130195,2.0445391681732605,2.18353746277144,0.7870348652993987,0.27823345498822444,-3.4740282137082374
id04,2024-08-14,2024-08-13,train,0.36348808204352645,-3.1124908666278195,0.5384527345512095,0.5303919469209691,0.41407870729898777,0.34606249275712175,-1.21766259448096,3.410838148803081,-0.40665137104329524,-1.4579745469595369,1.255881492093577,0.8056705181171444,0.6214443846995826,-0.862781670751534,-1.559819855645406,-2.0501361605247936
id04,2024-08-15,2024-08-14,train,7.545773206217218,0.7296765646751072,4.754948571623589,4.665636364534909,4.25228824623581,1.6858866254760014,-0.9758418599919183,0.13744693925208304,1.481321172330675,-3.3067279465488157,1.1596428310883018,-0.7653822863101504,0.14586948281196027,-0.9515616522718877,-3.307405434906767,-1.824747173763074
id04,2024-08-16,2024-08-15,train,-1.0285993394386794,-3.515425999280504,3.18258542693535,3.06539050760846,2.690745608768754,1.6957460943700475,-1.3046338512430027,0.8518570028271446,-3.549900350099012,-1.1961064579620255,2.154719216488211,-2.6149126799689477,0.12399351308907654,3.6038230860543807,-4.797716829740411,-2.5695728510341302
