subject_id,sleep_date,lifelog_date,split,metric_row,rbwm_pred_calendar_rhythm_c1,rbwm_resid_calendar_rhythm_c1,rbwm_pred_calendar_rhythm_c2,rbwm_resid_calendar_rhythm_c2,rbwm_pred_calendar_rhythm_c3,rbwm_resid_calendar_rhythm_c3,rbwm_pred_calendar_rhythm_c4,rbwm_resid_calendar_rhythm_c4,rbwm_energy_calendar_rhythm,rbwm_energy_rank_calendar_rhythm,rbwm_observed_intensity_calendar_rhythm,rbwm_observed_jump_calendar_rhythm,rbwm_pred_phone_behavior_c1,rbwm_resid_phone_behavior_c1,rbwm_pred_phone_behavior_c2,rbwm_resid_phone_behavior_c2,rbwm_pred_phone_behavior_c3,rbwm_resid_phone_behavior_c3,rbwm_pred_phone_behavior_c4,rbwm_resid_phone_behavior_c4,rbwm_energy_phone_behavior,rbwm_energy_rank_phone_behavior,rbwm_observed_intensity_phone_behavior,rbwm_observed_jump_phone_behavior,rbwm_pred_body_activity_sleep_c1,rbwm_resid_body_activity_sleep_c1,rbwm_pred_body_activity_sleep_c2,rbwm_resid_body_activity_sleep_c2,rbwm_pred_body_activity_sleep_c3,rbwm_resid_body_activity_sleep_c3,rbwm_pred_body_activity_sleep_c4,rbwm_resid_body_activity_sleep_c4,rbwm_energy_body_activity_sleep,rbwm_energy_rank_body_activity_sleep,rbwm_observed_intensity_body_activity_sleep,rbwm_observed_jump_body_activity_sleep,rbwm_pred_app_social_context_c1,rbwm_resid_app_social_context_c1,rbwm_pred_app_social_context_c2,rbwm_resid_app_social_context_c2,rbwm_pred_app_social_context_c3,rbwm_resid_app_social_context_c3,rbwm_pred_app_social_context_c4,rbwm_resid_app_social_context_c4,rbwm_energy_app_social_context,rbwm_energy_rank_app_social_context,rbwm_observed_intensity_app_social_context,rbwm_observed_jump_app_social_context,rbwm_pred_mobility_environment_c1,rbwm_resid_mobility_environment_c1,rbwm_pred_mobility_environment_c2,rbwm_resid_mobility_environment_c2,rbwm_pred_mobility_environment_c3,rbwm_resid_mobility_environment_c3,rbwm_pred_mobility_environment_c4,rbwm_resid_mobility_environment_c4,rbwm_energy_mobility_environment,rbwm_energy_rank_mobility_environment,rbwm_observed_intensity_mobility_environment,rbwm_observed_jump_mobility_environment,rbwm_future_pred_c1,rbwm_future_resid_c1,rbwm_future_pred_c2,rbwm_future_resid_c2,rbwm_future_pred_c3,rbwm_future_resid_c3,rbwm_future_pred_c4,rbwm_future_resid_c4,rbwm_future_pred_c5,rbwm_future_resid_c5,rbwm_future_pred_c6,rbwm_future_resid_c6,rbwm_future_pred_c7,rbwm_future_resid_c7,rbwm_future_pred_c8,rbwm_future_resid_c8,rbwm_future_energy,rbwm_future_energy_rank,rbwm_energy_mean,rbwm_energy_max,rbwm_energy_rank_mean,rbwm_energy_rank_max,rbwm_observed_intensity_mean,rbwm_observed_jump_mean
id04,2024-10-14,2024-10-13,train,175,1.7260640107911052,-2.86400197417815,-1.904985261312931,3.946269967917548,-1.0922822070930471,0.676027555160541,-0.6773075428831012,2.2457743179672143,2.705368251752511,0.8471428571428572,0.8307130149623978,0.24918065217986518,-1.771246121613386,-1.2178179000215639,3.1811438140752735,5.615183915671375,-1.8433788985995343,6.995688623364474,1.4713179072609215,-1.8678304082899706,4.62173724354899,0.9014285714285715,1.532500016314496,1.5396257151937174,3.912037408362044,-4.997383467329416,3.3253253644410647,-6.119572975304138,-1.4543707799817278,0.7792026755101522,-0.7811412592568026,-0.4877789454672954,3.97706235897721,0.8671428571428571,0.5057096030061488,0.6729740660076381,2.2241791731539813,1.4824209406882232,1.469326422487729,0.3621470584615376,-1.4158568757661067,-2.179023970726049,-0.6012567201336986,0.9344627052482113,1.409795051580355,0.24857142857142858,1.3949429906433277,1.3147698650193835,3.2863717990563757,1.2302185367230933,-0.13278584682929728,-2.0453857529705095,-0.42960408291258423,-0.16282662522731506,-2.6567663221516833,2.4951115274676083,1.7283760131216026,0.37285714285714283,1.2519845179748306,0.6559409972338792,-1.8050594221591392,-0.9350179867877779,-1.3133935764687246,4.5653114753546795,1.3175593309663975,-0.27751992835230554,-0.8087862893137967,3.545667374543952,1.1154580615228844,-1.2486272438436383,-0.9173106193335574,-2.040052193030277,2.7653136209543163,1.824969079169513,0.7181640183547112,-0.4850430087336506,2.3359089170160905,0.16231884057971013,2.796374639332793,4.62173724354899,0.5665769496204279,0.9014285714285715,1.1031700285802402,0.8864982591268966
id04,2024-10-21,2024-10-20,train,176,1.157225922481079,-2.077123200666432,-0.04627108166795595,2.3004981440938357,-0.16553044503741432,0.26080030250760033,1.4075334429820867,-0.811374624122362,1.607255275320609,0.46714285714285714,0.8307130149623978,0.24918065217986518,-1.6742926102025266,3.2072529168948156,1.4659249256609066,-1.404268587099783,0.15007614608889902,-0.8712902442864301,-0.4407034048706446,-0.20713279603660512,1.806965150648192,0.3314285714285714,1.064503668607283,1.0670614257733144,0.5311916878078113,2.7659112450494723,2.5820451222228233,0.34175588057015016,-0.5439064398089943,-1.8939465915120275,-0.4390633842995811,3.6099866921838335,2.4691141987886973,0.58,1.1779441046247894,1.5847497646119726,1.0357418743918874,-1.589162518251801,-0.6950515793469737,1.0651818788013903,1.9829606246963685,-5.649267239803361,0.6674374448142532,-0.943246726905022,3.01927080099135,0.7957142857142857,0.6532910253839037,0.8932405962240009,2.711396144107529,3.568969949624953,1.8139010606610362,-3.2860353763209993,-0.896847403618844,0.18177504931418997,-1.684314952951515,-0.5679801575269299,2.443932211808284,0.62,1.262608406313739,0.8277171320117731,-2.5655702641239606,2.716530936494475,-2.1730865853253336,4.28990082968064,2.1654805351392326,-3.304582064004684,0.41769548757962094,0.898892569405508,1.6551018110139455,-0.8178659109673879,-3.390533257044525,-1.2018911350795856,1.3155898657452152,-0.23673014861177366,2.061659243049086,0.1490169887809767,2.2277442094418234,0.1246376811594203,2.2623803078331597,3.01927080099135,0.48648723257418913,0.7957142857142857,0.9978120439784226,0.9243899141601852
id04,2024-10-23,2024-10-22,train,177,0.8193847188713738,-1.8022134750545724,-0.5742683490495696,-0.4694109482444876,0.3758547394192297,0.10433402194174868,0.7003625962428149,-1.8199727222725577,1.3030259346949693,0.31285714285714283,0.9195988165782835,0.24918065217986513,-0.5140720004145471,1.6743908194941977,-3.6215802051094705,0.9300092139592913,0.8080552201686891,-2.22021777902308,-1.24383141757737,-0.08267064748979602,1.4666887175455967,0.20142857142857143,0.7693926199003731,0.5128599824115103,-2.2474266912809022,-1.3367865610379521,-1.1910402013341939,-0.03732140779707249,0.43637528361284833,-2.351260214223412,1.834119873963237,-2.06869487200314,1.7026680728854378,0.2642857142857143,0.8501176986593902,1.0817054079130628,-2.833707448578408,-1.011840114691239,1.411988201007012,-0.7131153362428875,1.9196864133675,-1.4804617483787237,-1.0348996137912612,1.5994757219567326,1.2532401479789084,0.18428571428571427,0.771242059196665,0.8791865581247204,-1.5584368426120148,-1.370414012859245,0.7026562108028972,3.8942346973716315,0.3768656852422119,2.4640833463157965,1.800510487868504,-2.4668016334895744,2.701847307002738,0.6928571428571428,1.580164063045448,0.7646119489655415,3.392490397719234,2.7362894143339114,-0.1409472050845704,1.2220738287765012,-1.2524078679874666,1.1719296350706272,2.4811790990691827,0.4447110575527451,-0.4538335802155319,2.168288057882655,1.1026887892782633,-4.966255177621523,-1.3292784463539447,1.4923745932196357,-0.4364969411433825,2.035534566551205,2.4054021931260303,0.18405797101449275,1.80547872887228,2.701847307002738,0.3066287094547964,0.6928571428571428,0.9781030514760319,0.69750890991894
id04,2024-10-27,2024-10-26,train,178,0.4707452349876027,-0.1384470118866351,2.4448852095173916,0.4569149424489001,0.6856940917161355,-0.07285800687658828,1.3717227204638238,0.5657292887115841,0.3719196005205842,0.01,1.1145556368611207,1.027599764206157,-0.8600508312231567,-3.1536535681728783,-1.6840799164478566,-2.8816879037827823,1.6888256567576736,2.734092304660244,-1.2272844969238823,-2.062133188704551,2.7375769405268184,0.68,1.6962398008255626,1.7615851776151146,0.20480054424117544,-0.8558426738908281,0.23484546231135867,-3.3677379242221606,-0.3999178916877801,1.1775133122427452,0.6241922353394918,-1.421667596279982,1.9673460399430351,0.39,0.5174855082161957,0.523641398448284,0.5270990980020422,-4.6637988382447055,6.28433889953914,-1.8075351043778927,0.8040487803772429,-1.2520152121029084,-1.576409854475674,2.2359437503024755,2.8100351111251642,0.7485714285714286,1.316079046255537,0.8265366518063809,-3.2669915488490457,0.22579059316113703,2.3533789034743813,0.4190949567437112,1.1076305968013176,0.5917858694352904,-1.0045984748921513,-0.19356193435481472,0.39188605245100633,0.0014285714285714286,1.128373005215604,1.1385102405921232,4.793132268151564,-4.623894045477874,-6.1422302357046545,6.9860703162633095,-0.3575870314039878,-1.5923689062043047,-1.6060009899897083,-1.0233500668092015,2.2746116604037,-3.478762250612361,3.881943531625727,-4.309918431292229,2.209883056252512,-5.205135490300538,-0.017280955148669813,-3.8471860948139676,4.276972040788027,0.7434782608695653,2.092622630892439,4.276972040788027,0.42891304347826087,0.7485714285714286,1.1545465994748039,1.055574646533612
id05,2024-08-29,2024-08-28,train,179,0.5267846466138991,-0.7641423363152868,0.01904349493586289,-0.556358041454608,0.3150610327951131,1.1639806170947404,-0.40160964410831834,-2.100808928350488,1.2905131548002495,0.30714285714285716,0.8156502709124903,0.8156502709124903,-4.821084039213303,-0.6910953157586173,1.1339360662800662,-0.19848195027887183,-2.5919902395305088,-3.7331123472617116,-0.316981931479067,2.7215563941674317,2.337734203452217,0.5514285714285714,0.846554944526106,0.846554944526106,-0.9369247014564985,2.4483853943059852,0.512301152171373,-2.5580647327708723,1.9579637432927435,-1.0283211254691946,-2.017044314670271,2.959754746431101,2.3641001835901885,0.5428571428571428,0.718723405840271,0.718723405840271,-2.0775335146481058,-0.7633357955045614,-0.06372600268956362,-1.8015529321686194,1.2213580878963761,-1.912824620115642,-0.10954700564502393,-0.37568963664132327,1.380970241759772,0.23,0.5107158568049149,0.5107158568049149,0.6560408624877188,-2.158177416689947,1.3713506517853007,0.7374890369735054,-1.8949733218948956,-2.3545254627023713,2.907508779127895,-0.5515068285151594,1.662044657791967,0.33285714285714285,0.7108094744241221,0.7108094744241221,1.285731696133301,0.6833611408302511,0.33778246566971637,3.1882673225042626,2.4964347113553664,-3.135352446790625,0.7583329885530128,-0.34734527757659595,0.05423781608069394,-3.4909217700218873,-2.442462291166378,0.13518004904431047,2.2634585774857037,0.9933639585375849,-3.3195506771435825,-0.6819176787066956,2.0688072288375072,0.08550724637681159,1.85069494503865,2.3641001835901885,0.3416321601104209,0.5514285714285714,0.7204907905015808,0.7204907905015808
id05,2024-08-30,2024-08-29,train,180,1.070767312184929,-2.772757770793014,0.2906750067706382,0.2111561708866283,0.31386620535600834,-0.37351433551259605,-0.007186957242543727,-2.18963063166368,1.779520149222105,0.5728571428571428,0.25204423119906366,0.25204423119906366,-1.7645261551142302,3.9370655225415048,0.9691259379519509,-1.7694680723734328,-1.9862414343950479,3.095529245096971,0.33582943490017175,2.7293517965921326,2.985932213092977,0.7242857142857143,1.0062509396497183,1.0062509396497183,-0.37896945642172114,-0.6364631060562611,-0.06809417849691383,-2.15432833618459,0.8627544683241046,-0.6592274745281299,-1.1302333003438605,0.8388299465829824,1.243425953556925,0.11142857142857143,0.8644564905629584,0.8644564905629584,0.943602455659481,-1.2695543925281543,-2.1780195128630164,-1.0661370617160073,0.6724635369554439,-1.2856578733362771,-0.5278430456107907,-0.0919212233519201,1.049974079266489,0.10714285714285714,0.4640191749044017,0.4640191749044017,-1.5817900890612109,0.5236020615394741,-1.1482601229982852,-1.5266219872370355,0.3945164543014712,-0.6476230506274646,0.15331130692796807,-0.09759795494713067,0.8708723768839249,0.05285714285714286,0.6036938941244402,0.6036938941244402,-0.7304722795728246,7.322462272406547,1.1557327003113687,-5.3601462040909675,0.4658849327946924,-3.001360544913269,-0.7639070932049166,-0.4967516941928729,1.07780085668036,-4.117629683451328,-1.1441375199567392,8.952150755308763,-1.261446422017418,6.651717903673687,-1.3276985431034438,0.3911284263329492,5.397901887516657,0.8855072463768116,2.2212711099231797,5.397901887516657,0.4090131124913734,0.8855072463768116,0.6380929460881164,0.6380929460881164
id05,2024-08-31,2024-08-30,train,181,-0.5044000300054647,-0.9314676445911938,-1.3876649146570466,2.156926886258617,-0.10537316059294338,0.1944798032831045,-0.8390365589636682,-1.25475316164653,1.3353083404342008,0.3357142857142857,0.3780663467985955,0.25204423119906366,-0.6291062797825486,-0.7736350001721677,0.9536867155974017,11.731434482384829,-1.4820928096939507,3.7551969156287965,1.040072073987306,1.2664596350156083,6.203436346297329,0.9614285714285714,1.3396364838961479,1.3571272935038563,-1.202484066888907,3.924235596616714,0.8443352768469627,-1.2435162781595328,1.0559821600763155,-1.3302168022181788,-1.3423841440747628,4.119445889233276,2.9868574173797606,0.7442857142857143,0.7737374964890661,1.0026043602704244,0.6003391575526577,1.430162950558354,-0.07400729039577164,-3.228421088801049,0.8355698153943217,0.6852582331959997,-0.9091385589995332,0.646709807723214,1.8272849540598088,0.44142857142857145,0.7802006492294041,0.7186707777903921,1.2466609532508783,-3.8368502009913943,-0.37052869119475484,-2.2712867110615984,-2.34131670642188,0.21807538343651167,0.06659094374607397,-0.43875215550917157,2.242778584452645,0.5614285714285714,0.27473547305203017,0.2109018669981435,-8.422343357760688,6.2587094241515695,1.2355789837429587,-0.7127015959932245,4.812558379503449,-1.386398923793854,0.64585320516962,0.9366369885879937,1.7112671960130816,4.052458259301185,1.1407501939779028,3.851629208981233,-0.11176875063886355,1.9489922755041156,0.5377374213785571,-3.0122714861695865,3.2903000233338093,0.48985507246376814,2.980994277659592,6.203436346297329,0.589023464458247,0.9614285714285714,0.7092752898930488,0.7082697059523759
id05,2024-09-01,2024-08-31,train,182,0.554071162872914,7.254303450996802,-1.7827779753612587,8.527524671788875,-1.6548033027907076,8.667297195532708,-0.035193725473697465,-1.4068811539144954,7.114157554553473,1.0,2.5685413755062916,2.531170858366849,-0.17124253499079561,0.2266404616609932,-2.352168243686752,5.62072411454275,1.5218278653484552,1.9329517838106076,0.8402877012122072,-4.062935285865171,3.6016541757340192,0.8185714285714286,1.3475779194830177,1.6032722658697327,2.781494504525627,-6.092634085554702,2.4548665611359812,-3.470654472400219,-0.08326850472549684,-1.1393344430763392,-1.2498168883809788,0.10061345189988513,3.5522471270710425,0.8314285714285714,0.9670008158588492,1.2011619728474676,-1.8988856534730942,4.1894946150823,0.9625433882453667,4.58423388512083,-0.24372403369457152,-3.8258084768403635,0.11390002261638155,-2.317198939422515,3.8266593416979915,0.8885714285714286,1.5496942619509164,1.6508046797405325,1.1478390158814114,-3.5885508847820518,0.30137702392321386,-1.7167562859328922,-1.187593701870943,0.7901842448037303,-0.3357195988651452,-0.8536118221309239,2.0723171741783317,0.49857142857142855,0.5674450779279586,0.44144364899490285,1.2869290655738455,-7.476802210620181,-1.6433753098832944,-14.2835231665763,1.7316657023297184,-2.1363306840657814,3.757107202902355,-2.2767077449343014,1.0617172004161808,-3.6026990274599946,0.6152084650933171,-6.546178413855952,-1.0912617862457932,-4.5300295331764,2.9376214341632743,-8.587258935091572,7.2436436617961535,0.9666666666666667,4.5684465058385015,7.2436436617961535,0.8339682539682539,1.0,1.4000518901454069,1.4855706851638968
id05,2024-09-02,2024-09-01,train,183,1.1282846126650268,7.019815830681045,1.906830330955336,0.2850167465762128,-0.7644197156495642,-7.601662040350011,-0.37344692818160297,-0.42280785591613834,5.179842688278086,0.94,1.8174961984232565,2.7588474652082446,-5.188585031461512,-6.387220195534674,2.0708274773142916,-4.095296726706486,0.19749110111106455,-2.327837373180779,-0.5424889394478468,1.5235596066780055,4.0406712875801,0.8585714285714285,1.435286314457742,1.7860973952809212,2.137711892843812,0.3991349444991892,-0.42797803210967467,0.01793071467242402,-0.392332143499052,2.1882410435665363,-1.1125177495458674,1.5459848936190927,1.3544462309830387,0.13142857142857142,0.7139657756106389,0.8821140370582314,-4.5959483403668875,-0.14963037712913074,1.7045175925203622,0.9088233747669894,1.422083231431587,0.647760449030693,-0.3231466857958817,0.5124132268673058,0.6185689312194066,0.02,1.1549452493384091,1.669680678248043,2.1337220188445745,11.106168035870136,5.316762211065043,1.1951642088664842,-3.200823309155413,-2.3709229679605723,1.4484418148703755,-0.053173797691201896,5.709629784405965,0.98,2.1138742695196235,2.189848300984924,0.8695900696845368,-1.3655782348789212,0.24634808664125465,-0.440092519925238,6.007102592893588,-8.525329184984914,4.348200867301821,-5.539639807646985,0.08901534569839584,1.0418231414930117,-6.716249985342954,2.9205678336424645,6.3176221601625695,-6.134274352555941,-1.044988134216426,-1.7745055808122174,4.413341082308116,0.7652173913043478,3.552750000795785,5.709629784405965,0.6158695652173912,0.98,1.447113561469934,1.857317575356073
id05,2024-09-03,2024-09-02,train,184,-0.7180064326963402,5.291031468977579,0.4619783940671488,-5.13640180384148,0.1885870054767041,-1.0477825558674627,0.18445983218764977,1.248989549741006,3.7760912553843107,0.9257142857142857,1.7802111942406622,1.68505757985392,-2.49034514350791,2.7044871796952425,1.6273973791512524,-3.4281938754389136,-0.17907135013098807,1.6205151474551212,-0.9195952581213434,-0.4804812028164933,2.341137313472038,0.5528571428571428,1.0897531490970715,1.0772227356928687,0.555508084381245,1.6084631837319996,1.4623324819691699,-3.3851703926468373,-0.6913326329387525,3.492313645531726,0.1289528400529008,0.7842282998222805,2.5912256282347963,0.6242857142857143,0.6588189544048351,0.5191434530805143,-1.6700276381770771,-0.5528947211663184,0.1069246678180976,-2.6697038649395597,0.4632876547010857,-1.7356810360868389,0.2936823102319063,-0.32536857277487496,1.6241509063467474,0.35428571428571426,0.5984711763268432,0.4774279540504195,0.443723148617424,-1.5259897912048979,0.7109209533583892,2.9926514464028786,-1.794448351000251,3.725313102282824,0.8325950307184816,-3.001157689796419,2.922734708778025,0.7571428571428571,0.7297162945996087,1.8712109605338458,4.912764969154227,-2.8407699713396997,1.119606698759265,-0.37733036285613986,-1.0032259900529388,-0.0012228661581104028,-1.0356024386017364,-1.6202807122269094,-2.5604058605536695,0.3155411713861671,-1.1383807755441686,1.8340064590549645,3.707731998878284,0.03551487799718078,-0.014779588775511245,-3.2968601914943023,1.7738150152330137,0.030434782608695653,2.5048591379081553,3.7760912553843107,0.5407867494824017,0.9257142857142857,0.9713941537338041,1.1260125366423137
id05,2024-09-05,2024-09-04,train,185,3.362641472828026,-3.124680128720693,-0.29284642362583446,-0.6059501548754167,-1.460962006984767,0.05004495253444796,1.468884118939771,-1.6163708639269099,1.785074281650592,0.5742857142857143,1.1732573588423907,0.5040884623981273,1.4612512838049705,-0.11185834052597832,1.4908797799623148,1.2999427309300833,1.1309340776420562,0.8774837914458802,-0.5199013770656455,-1.192090227489699,0.9865875920020822,0.047142857142857146,1.0814755593907177,1.1272635312927435,0.13309735929514496,-0.9480647071193109,1.381891601710169,-4.551052179286783,1.5521542223700584,-1.9197829133375133,-2.5536515728995903,2.409313213116498,2.7884251478530233,0.6914285714285714,0.5090444289199005,0.7802557685402844,-1.4227624172222666,-0.4121917758717868,0.37537867012673265,-4.166640950511015,0.182315556096191,-2.3469569038337084,0.7126276554305829,-0.9902845050451385,2.4504932656486162,0.6485714285714286,0.5199129087652192,0.18857137329612927,-2.341861265502343,2.8854927464437026,-1.0438670774002574,-0.647861099281098,-0.570576405955999,1.11621282304789,-0.203546602115476,-1.7319708365677788,1.802182457383184,0.3985714285714286,0.9176416853068321,0.8500186266192289,-0.020053381214937063,-0.9241866896024422,3.601066919220776,-0.34667099103352594,-0.5954518467420763,-0.20287835460101145,-1.2654524895347357,-2.0065254270927677,-2.6691884363113663,1.6236787984685193,-0.12324876619905145,1.6779683945110877,-0.5970161758964446,5.402477215764593,0.3899146950687196,-3.225349854161733,2.5020780926004504,0.22318840579710145,2.0524734728563248,2.7884251478530233,0.4305314009661836,0.6914285714285714,0.8402663882450121,0.6900395524293027
id05,2024-09-06,2024-09-05,train,186,-0.6225326138399645,-1.2210026379002201,0.4175086375370807,-0.45754778203699703,0.42290302064414287,-1.3172266183736543,0.34196838436959054,-1.0851953688626612,1.0738869083101035,0.18571428571428572,0.4500296526119935,0.25204423119906366,1.3023956714566312,1.0681442757570176,-0.825695104050626,2.3400801884347042,1.6376168159675362,0.19296699861572963,-0.03166072805499004,0.1235209159332696,1.2912591879019526,0.12714285714285714,0.9467414759678837,1.068499364981279,-1.5951457720112399,-0.7881942639725033,0.5104444232097171,-2.501694277407978,-0.1555277883559513,0.3056563198411691,-0.5101150282041136,-0.2228646430079657,1.3250300836525275,0.12285714285714286,0.8897845385801328,0.7258593941100073,-1.614457971305785,-0.6358862441325273,0.203780420761781,-3.462770858840408,-0.4251449758064612,-1.749753160575408,0.6275025739205573,-0.6095585320361965,1.9892417565012719,0.4957142857142857,0.352929764006635,0.36333248954566727,-3.8398885502192863,1.6505540386400988,-0.4778508736329836,1.4518781020917086,0.8019897884350545,1.7287207879811546,-1.2656391966372587,-0.5758510716477676,1.4276167795771235,0.22142857142857142,1.0883595789073561,0.6648199624355716,0.24868921070547373,1.0802493048639958,1.9559378749568508,4.008455193964923,0.04414438096721714,-3.858656961133236,0.4387875817767548,-1.9842721923477968,-0.519180930884143,-0.9798591928961579,-1.1095712194116298,0.4774973624315524,-0.7704259614829725,1.2136220934489323,0.9885933380195123,-2.702493891472391,2.398585543291488,0.1826086956521739,1.5842700432057446,2.398585543291488,0.22257763975155284,0.4957142857142857,0.7455690020148001,0.6149110884543177
