row,target,target_i,h012_prob,h015_prob,h015_minus_h012,h015_cell_score,h015_direction_consistency,h016_public_weight_mean,h016_public_weight_median,h016_weight_score,h016_h015_public_gain_score,h016_combined_score,h016_weighted_h015_gain,h020_prob,h020_minus_h012,h020_cell_gain,h020_gain_score,h020_move_score,h020_combined_score,h021_hs_prob,h021_h020_prob,h021_hs_minus_h012,h021_h020_minus_h012,h021_h020_gain,h021_hs_h020_agree,h021_hs_cell_score,h021_hs_row_conf,h023_hs_prob,h023_prob,h023_minus_h012,h023_hs_h023_agree,h023_cell_gain,h023_gain_score,h023_move_score,h023_combined_score,h014_memory_prob,h014_memory_logit_delta,h014_memory_alignment,h014_memory_agrees_h012,h014_memory_disagrees_h012,h014_row_reliability_q,h014_memory_alignment_q,h014_private_safe_score,h014_posterior_gain,h012_posterior_prob,h012_posterior_minus_base,h012_logit_delta_to_posterior,h012_direction_consistency,h012_cell_score,subject_id,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin5,row_cos5,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,subject_id01,subject_id02,subject_id03,subject_id04,subject_id05,subject_id06,subject_id07,subject_id08,subject_id09,subject_id10,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6
3,Q1,0,0.6577389160188123,0.6763885912669583,0.0186496752481459,0.0839900908662346,1.0,0.0005570237047537,0.0005570030128195,0.1742857142857143,0.6491428571428571,0.4241028571428571,6.128712784773467e-08,0.6609753555557109,0.0032364395368985,2.3299945100085928e-05,0.1337142857142857,0.112,0.2555428571428571,0.5239660278944073,0.6609753555557109,-0.133772888124405,0.0032364395368985,2.3299945100085928e-05,0.0,0.34491576810564,0.3900359833853433,0.5239660278944077,0.6861674736989277,0.0284285576801154,0.0,0.0018204702709865,0.6594285714285715,0.6114285714285714,0.46368,0.4415615573957847,-0.7999713050740065,-0.0704693676136632,0.0,1.0,0.7751004016064257,0.3794829024186822,0.8626305874986246,0.0016254704366526,0.6661864583357414,0.0285444523164528,0.125842670260608,1.0,0.125842670260608,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3,Q2,1,0.6501384240276701,0.6637515664338725,0.0136131424062023,0.060409939126868,1.0,0.0005730554473165,0.0005725500293405,0.7765714285714286,0.8177142857142857,0.7175771428571429,2.2548218565301633e-07,0.6658137589259477,0.0156753348982776,0.0005439986487008,0.528,0.476,0.4264,0.552795134207606,0.6658137589259477,-0.0973432898200641,0.0156753348982776,0.0005439986487008,0.0,0.4270586252484972,0.3900359833853433,0.5527951342076056,0.6764436267398519,0.0263052027121818,0.0,0.0015398021157367,0.6194285714285714,0.564,0.4332457142857143,0.5202283579114012,-0.3927098771135185,-0.057327875889842,0.0,1.0,0.7751004016064257,0.4186822351959967,0.9383079076973226,0.0045147454771596,0.6642319183005386,0.0479804826865353,0.2085431773676623,1.0,0.2085431773676623,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3,Q3,2,0.5574422325902662,0.5613297063015418,0.0038874737112756,0.0141952308281679,0.9,0.0005563259718119,0.0005564318398469,0.1537142857142857,0.556,0.29744,1.4198723172258493e-08,0.5786655131687602,0.021223280578494,0.0009162079882965,0.6485714285714286,0.5702857142857143,0.6387200000000001,0.6035246536085481,0.5786655131687602,0.0460824210182819,0.021223280578494,0.0009162079882965,1.0,0.4770311966770686,0.3900359833853433,0.603524653608548,0.5603527012789213,0.0029104686886551,1.0,1.7176110153394042e-05,0.0748571428571428,0.0691428571428571,0.1973257142857142,0.5565212443183105,-0.0037324297801448,-0.0,0.0,0.0,0.7751004016064257,0.0,0.3997857639821722,-0.0,0.5611151764415474,0.0036729438512812,0.0149012967650997,0.8148148148148148,0.0121417973641553,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3,S1,3,0.876117151296551,0.8974284173886855,0.0213112660921345,0.2128090181828226,1.0,0.0005617800851914,0.0005614549467288,0.4217142857142857,0.3091428571428571,0.4579085714285714,-1.6446093217266398e-07,0.8847839126573273,0.0086667613607762,0.0003532144233739,0.4405714285714285,0.544,0.3869257142857143,0.7481117979448009,0.8847839126573271,-0.1280053533517501,0.0086667613607761,0.0003532144233739,0.0,0.4865237681056401,0.3900359833853433,0.7481117979448014,0.8968685456482158,0.0207513943516648,0.0,0.0020879441804733,0.6937142857142857,0.7765714285714286,0.5059085714285714,0.5604010440950405,-1.5855964252016588,-0.2026030881576459,0.0,1.0,0.7751004016064257,0.2051709758131776,0.7133615425397752,0.0016587829863503,0.8819393826400942,0.0203700109681839,0.1825388721127698,1.0,0.1825388721127698,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3,S2,4,0.5522444759551001,0.545028636562514,-0.007215839392586,0.025254322799129,0.8666666666666667,0.0005689556905932,0.0005699872902927,0.7268571428571429,0.7954285714285714,0.6444571428571428,1.926462819680293e-07,0.5728009808295799,0.0205565048744797,0.0008571998575084,0.6365714285714286,0.5554285714285714,0.6616685714285714,0.6643354649265015,0.5728009808295799,0.1120909889714014,0.0205565048744797,0.0008571998575084,1.0,0.5558723395342114,0.3900359833853433,0.6643354649265018,0.5574018448680188,0.0051573689129187,1.0,5.382420091182283e-05,0.1428571428571428,0.112,0.3181942857142857,0.5794521103341972,-0.0690362310603021,0.0124139175900272,1.0,0.0,0.7751004016064257,0.6438698915763136,1.177332042065061,0.0074062131001764,0.5331211386151726,-0.0630558495252138,-0.2568820416957963,1.0,0.2568820416957963,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3,S3,5,0.8345777914923951,0.8599720626626979,0.0253942711703027,0.1835241846750095,0.9333333333333332,0.0005593743678418,0.0005595616389905,0.2702857142857143,0.0337142857142857,0.2823314285714285,-1.453605128197087e-06,0.845272407378059,0.0106946158856638,0.0004216380450813,0.4731428571428571,0.5274285714285715,0.5629942857142858,0.7895176716395795,0.845272407378059,-0.0450601198528155,0.0106946158856638,0.0004216380450813,0.0,0.4662403395342115,0.3900359833853433,0.7895176716395796,0.8432297305871965,0.0086519390948014,0.0,0.0002750011386137,0.2971428571428571,0.3291428571428571,0.2927542857142857,0.5979041589897102,-1.2216849117749928,-0.0,0.0,0.0,0.7751004016064257,0.0,0.4442683254458658,-0.0,0.8249107294459367,-0.0096670620464583,-0.0684457005179572,1.0,0.0684457005179572,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3,S4,6,0.5920179317962512,0.6030202320848141,0.0110023002885629,0.0457517396074629,1.0,0.0005655445137441,0.000565546144693,0.6285714285714286,0.6411428571428571,0.5714057142857143,5.756281175622973e-08,0.6176238793759022,0.025605947579651,0.0013668435166215,0.7525714285714286,0.6725714285714286,0.6699200000000001,0.5521483147319487,0.6176238793759022,-0.0398696170643024,0.025605947579651,0.0013668435166215,0.0,0.4932997681056402,0.3900359833853433,0.5521483147319491,0.5927259370502644,0.0007080052540132,0.0,1.0378755681550444e-06,0.0137142857142857,0.0131428571428571,0.0833485714285714,0.5687075838606416,-0.0275546356272828,-0.0018786473964708,0.0,1.0,0.7751004016064257,0.5871559633027523,1.0522361812586238,0.0010434642440266,0.5990559892473388,0.0236030217615212,0.0973985659349813,1.0,0.0973985659349813,id01,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.36953183094075687,0.9292180723175653,0.0,0.11538461538461539,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,Q1,0,0.5445439902464404,0.5391806192822834,-0.0053633709641569,0.0208849700381882,0.9666666666666668,0.000561336432724,0.0005611237998192,0.3771428571428571,0.6222857142857143,0.42584,4.866726012695696e-08,0.5329886165540589,-0.0115553736923814,0.0002688421591418,0.3965714285714286,0.3354285714285714,0.3885028571428572,0.4170951077277849,0.5329886165540589,-0.1274488825186555,-0.0115553736923814,0.0002688421591418,1.0,0.4057122129329431,0.3231439218075724,0.4170951077277849,0.5615874027870215,0.017043412540581,0.0,0.0005869174742908,0.412,0.3565714285714286,0.43448,0.4399124056687542,-0.4201671538521229,-0.0,0.0,0.0,0.6144578313253012,0.0,0.3360453822149662,-0.0,0.5369350293056544,-0.007608960940786,-0.0306398637581686,1.0,0.0306398637581686,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,Q2,1,0.5395147550620563,0.5348651575483347,-0.0046495975137215,0.0174551945880424,0.9333333333333332,0.0005538163438492,0.000554077089239,0.104,0.6245714285714286,0.3067314285714285,4.9184329163747524e-08,0.5517921058326669,0.0122773507706106,0.0003037879022139,0.416,0.3554285714285714,0.4570514285714286,0.7213659764012654,0.5517921058326669,0.1818512213392091,0.0122773507706106,0.0003037879022139,1.0,0.4782733557900859,0.3231439218075724,0.7213659764012658,0.5691520869534487,0.0296373318913923,1.0,0.0017744207176573,0.6531428571428571,0.5731428571428572,0.7226057142857143,0.5464177575351747,-0.0510762502415221,0.0040296165015698,1.0,0.0,0.6144578313253012,0.609674728940784,1.0048396080110962,0.0014349193582632,0.5311041706114682,-0.0279399202684772,-0.1127059048975138,1.0,0.1127059048975138,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,Q3,2,0.5388232923930961,0.5436070193820521,0.004783726988956,0.0179815690094461,0.9333333333333332,0.0005574853441271,0.0005572197079428,0.1805714285714285,0.4342857142857143,0.2673828571428571,-2.5455206975404673e-08,0.5559713990493333,0.0171481066562372,0.0005928595173962,0.5457142857142857,0.4725714285714286,0.5533485714285714,0.6844292235745917,0.5559713990493333,0.1456059311814955,0.0171481066562372,0.0005928595173962,1.0,0.5096070700758002,0.3231439218075724,0.6844292235745918,0.563379797363051,0.0245565049699548,1.0,0.0012169703926889,0.568,0.4914285714285714,0.6617828571428571,0.5332424392038958,-0.0224401930595099,-0.0,0.0,0.0,0.6144578313253012,0.0,0.3128321174922675,-0.0,0.5371125579069205,-0.0017107344861756,-0.0068826318135625,0.7037037037037037,0.0048433334984329,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,S1,3,0.7815781459655472,0.7972502015353934,0.0156720555698461,0.0880218428148989,0.9333333333333332,0.0005623405839024,0.0005625968568864,0.4971428571428571,0.1125714285714285,0.3596914285714286,-6.16189169386387e-07,0.756759531461629,-0.0248186145039182,0.0017577576505879,0.8097142857142857,0.7782857142857142,0.68224,0.6805735126560843,0.756759531461629,-0.1010046333094628,-0.0248186145039182,0.0017577576505879,1.0,0.5833224986472288,0.3231439218075724,0.6805735126560842,0.7859240406010606,0.0043458946355133,0.0,5.558446089060087e-05,0.1474285714285714,0.1337142857142857,0.2797714285714285,0.5474298303676081,-1.0845953689386336,-0.0,0.0,0.0,0.6144578313253012,0.0,0.3577720831869502,-0.0,0.7705449373881617,-0.0110332085773855,-0.0634960658580534,0.9629629629629628,0.0611443597151625,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,S2,4,0.6868186532777408,0.7230167282780514,0.0361980750003105,0.1741873642293343,1.0,0.0005832025055316,0.0005847025646024,0.876,0.9548571428571428,0.8840228571428571,8.200566217068214e-07,0.7114328204547915,0.0246141671770506,0.0014295324119582,0.7645714285714286,0.7051428571428572,0.4937600000000001,0.5902906957794559,0.7114328204547915,-0.0965279574982849,0.0246141671770506,0.0014295324119582,0.0,0.4696207843615145,0.3231439218075724,0.5902906957794559,0.7557610476547327,0.0689423943769919,0.0,0.0115658588114488,0.9817142857142858,0.8971428571428571,0.7976685714285714,0.5589099918959963,-0.2773512716772492,-0.0752168666993423,0.0,1.0,0.6144578313253012,0.3669724770642202,0.8426405007886204,0.0147902160672266,0.711260781480581,0.0854958278422119,0.3874244601928051,1.0,0.3874244601928051,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,S3,5,0.8598191584284451,0.8906568194542905,0.0308376610258453,0.2836790383996173,1.0,0.0005607680365475,0.0005602992733419,0.3051428571428571,0.6114285714285714,0.5353600000000001,4.3079452640857945e-08,0.8730326812106183,0.0132135227821731,0.0007443171509106,0.5948571428571429,0.6988571428571428,0.4428571428571429,0.7197680367870883,0.8730326812106183,-0.1400511216413568,0.0132135227821731,0.0007443171509106,0.0,0.5148002129329431,0.3231439218075724,0.7197680367870883,0.8983817535629032,0.038562595134458,0.0,0.0067230821565459,0.9291428571428572,0.9057142857142856,0.7542514285714286,0.5756767829732272,-1.2718558816445615,-0.3012797606834618,0.0,1.0,0.6144578313253012,0.1559633027522936,0.6270572841668024,0.0063720262449946,0.8716144826446961,0.0428484869504255,0.338402852344172,1.0,0.338402852344172,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,S4,6,0.6844363334065584,0.7080519134382737,0.0236155800317152,0.1117062435818888,1.0,0.0005715261588388,0.0005724136472616,0.7725714285714286,0.7817142857142857,0.7447314285714286,1.774388055006734e-07,0.6899112793917581,0.0054749459851997,6.961096074453721e-05,0.236,0.2011428571428571,0.29824,0.413544901027969,0.6899112793917581,-0.2708914323785893,0.0054749459851997,6.961096074453721e-05,0.0,0.4219510700758002,0.3231439218075724,0.4135449010279687,0.6985732614298242,0.0141369280232658,0.0,0.0004665005700952,0.3737142857142857,0.3411428571428571,0.3268228571428571,0.5475666735007295,-0.4487059226855578,-0.0604341472606853,0.0,1.0,0.6144578313253012,0.4078398665554629,0.8405118925668842,0.0036514910976019,0.6967686727916064,0.0421169994654542,0.1924077479743781,1.0,0.1924077479743781,id01,6.0,5.0,1.0,0.01606425702811245,0.10076340700506825,0.9949104159715743,0.4835216863996972,0.8753323818876991,0.0,0.15384615384615385,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5,Q1,0,0.1250884806363739,0.1073746840710066,-0.0177137965653672,0.1612250507388754,0.9333333333333332,0.0005827913456947,0.0005820656136978,0.8662857142857143,0.82,0.8248114285714286,2.274436078755415e-07,0.095680257257873,-0.0294082233785008,0.0042538194182842,0.9622857142857144,0.9422857142857144,0.8321142857142858,0.4707101350971538,0.0956802572578729,0.3456216544607799,-0.029408223378501,0.0042538194182842,0.0,0.7795937552285979,0.3831402047144179,0.470710135097154,0.1054063642377329,-0.0196821163986409,0.0,0.0018564683171871,0.6622857142857143,0.7548571428571429,0.4749942857142857,0.4524595716140883,1.5415065004025434,-0.3281205139143513,0.0,1.0,0.108433734939759,0.146788990825688,0.3560658926008849,0.0046677540250871,0.1154413843271495,-0.0348593388612841,-0.3040814885852316,0.9629629629629628,0.292819211230223,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Q2,1,0.5429948329009698,0.5452304359528753,0.0022356030519055,0.0081113210665791,0.9,0.000560655980669,0.0005606596485916,0.3365714285714286,0.498,0.3434,0.0,0.5372878438689619,-0.0057069890320079,6.558290653091436e-05,0.2302857142857143,0.1794285714285714,0.20736,0.6157669259837345,0.5372878438689619,0.0727720930827646,-0.0057069890320079,6.558290653091436e-05,0.0,0.2704543266571693,0.3831402047144179,0.6157669259837345,0.5074455310074164,-0.0355493018935534,0.0,0.0025380760939592,0.7291428571428571,0.6445714285714286,0.5476114285714285,0.5468911432186617,0.0157122704841127,0.0,0.0,0.0,0.108433734939759,0.0,0.0675959412263117,-0.0,0.5397788409957452,-0.0032159919052245,-0.0129527590923688,1.0,0.0129527590923688,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Q3,2,0.5251374051887717,0.5295314539312763,0.0043940487425045,0.0176289972942788,1.0,0.000563284433558,0.0005630383270136,0.5234285714285715,0.4091428571428571,0.4012571428571428,-5.158784225681753e-08,0.5385285386764473,0.0133911334876756,0.0003599209582419,0.4451428571428571,0.3828571428571428,0.5244800000000001,0.5901322742784681,0.5385285386764473,0.0649948690896964,0.0133911334876756,0.0003599209582419,1.0,0.426072612371455,0.3831402047144179,0.590132274278468,0.5051372503743161,-0.0200001548144556,0.0,0.0008011772826921,0.4731428571428571,0.4114285714285714,0.3355885714285714,0.5246242392917206,-0.0020577592378029,-0.0,0.0,0.0,0.108433734939759,0.0,0.0749144089221379,-0.0,0.5192541769215546,-0.0058832282672171,-0.023579653631047,0.8888888888888888,0.0209596921164862,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,S1,3,0.452157785185675,0.445950486790802,-0.0062072983948729,0.0250900180127696,1.0,0.0005600406459501,0.0005600222750228,0.2908571428571428,0.6045714285714285,0.38824,3.9711094652174666e-08,0.4503968244545821,-0.0017609607310928,6.260704990324051e-06,0.0628571428571428,0.052,0.1581028571428571,0.6612640467636158,0.4503968244545822,0.2091062615779408,-0.0017609607310928,6.260704990324051e-06,0.0,0.3319743266571693,0.3831402047144179,0.661264046763616,0.4545443183764108,0.0023865331907358,1.0,1.149284914014892e-05,0.0628571428571428,0.0571428571428571,0.2301942857142857,0.5233082668647947,0.2266751567363304,-0.0132790044714859,0.0,1.0,0.108433734939759,0.5479566305254379,0.6700980262972042,0.0007896548064899,0.4459464324680705,-0.020759291666186,-0.0836880700159965,1.0,0.0836880700159965,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,S2,4,0.5497473648760006,0.5654788515314435,0.0157314866554428,0.0637782820336168,1.0,0.0005631720451077,0.0005632256608045,0.5337142857142857,0.264,0.4091657142857143,-2.1783663883973386e-07,0.5490457254508635,-0.0007016394251371,9.943467822459695e-07,0.0222857142857142,0.0194285714285714,0.1675885714285714,0.6921035289034481,0.5490457254508635,0.1423561640274474,-0.0007016394251371,9.943467822459695e-07,0.0,0.3017000409428836,0.3831402047144179,0.6921035289034483,0.5732728132436292,0.0235254483676286,1.0,0.001121922779165,0.5457142857142857,0.476,0.5679771428571428,0.544365623144338,-0.0217195597818316,-0.0,0.0,0.0,0.108433734939759,0.0,0.0659950264178498,-0.0,0.5466000854430871,-0.0031472794329134,-0.012707119303821,0.925925925925926,0.0117658512072417,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,S3,5,0.789998902831536,0.8258163865055939,0.0358174836740579,0.2159207515539691,0.9333333333333332,0.0005658376416577,0.000565998088297,0.648,0.0291428571428571,0.4468914285714286,-1.565894294070034e-06,0.7675978327980649,-0.022401070033471,0.0014750679300499,0.7685714285714286,0.7525714285714286,0.6836342857142857,0.7814120314288399,0.7675978327980649,-0.008586871402696,-0.022401070033471,0.0014750679300499,1.0,0.4725206123714551,0.3831402047144179,0.7814120314288401,0.8145368776474403,0.0245379748159043,0.0,0.0018701390788784,0.668,0.6708571428571428,0.5361714285714286,0.5820786465245572,-0.9936064964783368,-0.0,0.0,0.0,0.108433734939759,0.0,0.0766296747883472,-0.0,0.7859230880484744,-0.0040758147830615,-0.0243952181331805,0.925925925925926,0.0225881649381301,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,S4,6,0.539318589457077,0.5599854397659967,0.0206668503089196,0.0835032167752901,1.0,0.000559918617872,0.0005602442461665,0.304,0.724,0.5069142857142857,1.14073286762004e-07,0.5236374407238362,-0.0156811487332407,0.0004941214647056,0.5114285714285715,0.4382857142857143,0.5624914285714286,0.5488054805541366,0.5236374407238362,0.0094868910970595,-0.0156811487332407,0.0004941214647056,0.0,0.3841491838000265,0.3831402047144179,0.5488054805541368,0.5449973034877562,0.0056787140306792,1.0,6.493721858646939e-05,0.16,0.1228571428571428,0.2417485714285714,0.5308156669247994,0.0668201812915487,0.0067488944243386,1.0,0.0,0.108433734939759,0.6205170975813178,0.7751341937533128,0.0023542934137948,0.5500532439565448,0.0359072923324095,0.1442869139637413,0.9629629629629628,0.1389429541873064,id01,1.0,0.0,1.0,0.020080321285140562,0.12583391159936969,0.9920513226096732,0.5898248260658018,0.8075312220319699,0.0,0.19230769230769232,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
