candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r057_q3_s_stage,57,id02,2024-10-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.032469218093601,0.8272644927536231,5,2,0.2727857142857143,0.634408,0.5128371428571429,0.5780767257142858,1.0,1.0,1.0,0.814687868765484,0.5199062857142857,0.47821381714285716,0.9919161733187627,1.0,0.36565714285714285,-0.0026905825149042273,-0.0021122107660757616,-4.826205885039888e-06,-1.5076002035281803e-06,0.08586326589859347,0.11527514273411568,1.0,0.6474477244772447,0.8601373513735138,0.8388171381713817,0.6399138991389914,0.8835588355883559,0.89140016400164,0.8643142681426814,0.7907954079540795,0.7734214842148421,0.8060680606806068,0.8660311603116031,0.7898472734727348,0.04,0.8734542845428456,1,0.0,0.0,0.0,0.8734542845428456
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r085_nonq2_full,85,id04,2024-09-16,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,triad_consensus,1.521921288995182,0.6960144927536233,6,4,0.4172333333333333,0.3564990476190475,0.4877171428571429,0.49283000952380945,0.6666666666666666,0.5,0.3333333333333333,0.633071845625344,0.4945752380952381,0.3736582666666666,0.985260261699117,1.0,0.5110476190476191,-0.006961257296536405,-0.001556872322820202,-2.394406627384998e-06,-3.845979279211065e-06,0.06108820446790203,0.13004676757226988,1.0,0.8797150471504716,0.8006867568675686,0.6693829438294383,0.867209922099221,0.7396473964739647,0.6907544075440755,0.940780032800328,0.489339893398934,0.49384993849938497,0.46566215662156624,0.28182656826568264,0.8735649856498565,0.06,0.8691184911849118,1,0.0,0.0,0.0,0.8691184911849118
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r164_full_state,164,id07,2024-07-26,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,0.9939505380584216,0.468143115942029,7,6,0.6924775510204081,0.3223175510204081,0.5234514285714285,0.3066777224489795,0.42857142857142855,0.14285714285714285,0.0,0.7047317327071557,0.5756473469387755,0.3572052897959183,1.0036833871449171,1.0,0.6362448979591837,-0.003253680053973751,-0.0036641013080498386,-6.256083230988185e-05,-2.216022227321727e-06,0.05380048421974109,0.10016094216758996,1.0,0.6962894628946289,0.9440856908569085,0.9823185731857319,0.7376486264862648,0.45141451414514144,0.35142476424764246,0.987110496104961,0.16815293152931532,0.2878228782287823,0.32682451824518244,0.5936346863468634,0.9577439524395244,0.04,0.866221299712997,1,0.0,0.0,0.0,0.866221299712997
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r075_q3_s_stage,75,id03,2024-09-22,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.1460921507506514,0.8327717391304348,4,2,0.3114199999999999,0.5846857142857143,0.820937142857143,0.5193926857142858,0.8,0.8,0.8,0.6732323526658746,0.5880685714285715,0.4397588571428572,0.9884299236433112,0.8,0.4413142857142856,-0.004392301457677106,-0.00231378418323408,-1.9994253400365388e-06,-2.4744517813684213e-06,0.07238365668339367,0.1136286050544372,0.8,0.7770090200902009,0.8773062730627307,0.6319188191881919,0.7688089380893809,0.89140016400164,0.9250717507175071,0.7524856498564986,0.72949979499795,0.6349425994259943,0.5569905699056991,0.4521320213202132,0.7898472734727348,0.05,0.8659281467814678,1,0.0,0.0,0.0,0.8659281467814678
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r215_full_state,215,id09,2024-09-05,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,1.6422720216974591,0.7481385869565217,5,5,0.3916530612244898,0.5004,0.4037371428571427,0.4010043591836734,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.6440488601868221,0.3996751020408163,0.3848706938775509,0.9977877204067084,0.5714285714285714,0.49640816326530607,-0.006131012870032926,-0.0009677939801472357,-3.7582188127019243e-06,-3.4942529659034975e-06,0.057464309520436595,0.12499824124924251,0.5714285714285714,0.8550635506355063,0.7010557605576055,0.7805453054530546,0.8513222632226323,0.8083743337433374,0.7474887248872488,0.8643142681426814,0.5455617056170562,0.5190139401394014,0.4336049610496105,0.3249282492824928,0.9577439524395244,0.06,0.8644167691676917,1,0.0,0.0,0.0,0.8644167691676917
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r199_full_state,199,id08,2024-09-18,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.4899684776340647,0.6808378623188406,6,5,0.4717571428571429,0.4324016326530612,0.520677142857143,0.43853901632653053,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.621744200710138,0.42281469387755105,0.33683509387755095,0.985974270584166,1.0,0.6041224489795918,-0.0045209990185482996,-0.0015310244042654464,-5.057968099819416e-06,-2.5268964978063523e-06,0.038553090030939756,0.08481213946212718,0.7142857142857143,0.7841840918409184,0.7978167281672817,0.8493234932349324,0.7749589995899959,0.7170459204592046,0.6699979499794998,0.940780032800328,0.3919639196391964,0.32779827798277983,0.4931068060680607,0.24190241902419024,0.9577439524395244,0.05,0.8642461049610496,1,0.0,0.0,0.0,0.8642461049610496
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r208_q3_s_stage,208,id09,2024-08-13,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.6554078195824524,0.7610054347826086,4,4,0.2813085714285713,0.5050548571428571,0.2837771428571429,0.4854635885714286,0.8,0.8,0.8,0.6918400281741572,0.5324708571428571,0.47090886857142866,0.9903035503523278,0.8,0.32719999999999994,-0.004409876520027667,-0.0009573493519894338,-4.9996326444026394e-06,-2.526380329580475e-06,0.06287417209215004,0.14382482451686096,0.8,0.7779827798277983,0.6988007380073801,0.8467609676096761,0.7747539975399754,0.8203669536695367,0.7548687986879868,0.7524856498564986,0.7755740057400574,0.8272857728577285,0.5569905699056991,0.5387453874538746,0.7898472734727348,0.06,0.8628223657236571,1,0.0,0.0,0.0,0.8628223657236571
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r237_full_state,237,id10,2024-08-20,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.0900871980430935,0.8461775362318841,6,4,0.2779224489795918,0.4964530612244898,0.5668571428571428,0.5158258367346938,1.0,0.8571428571428571,1.0,0.6092397293615707,0.5286465306122449,0.5235792653061225,1.025029736827916,1.0,0.34987755102040813,-0.002502148209394095,-0.0029677046221087133,-2.220504783350382e-06,-1.5269553607367156e-06,0.052923716414367154,0.09358311513292347,1.0,0.6306888068880688,0.9194341943419434,0.6517015170151702,0.6432451824518245,0.9080053300533005,0.9070828208282082,0.940780032800328,0.7834153341533415,0.8005330053300533,0.8060680606806068,0.19874948749487495,0.9577439524395244,0.04,0.8604971299712998,1,0.0,0.0,0.0,0.8604971299712998
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r126_s_stage,126,id05,2024-11-19,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,1.5118433594330285,0.6946829710144927,3,3,0.2350642857142856,0.4857914285714286,0.2253771428571428,0.4764747714285715,1.0,1.0,1.0,0.7812337910864724,0.5893314285714286,0.47406982857142854,1.0021924340409194,1.0,0.31199999999999994,-0.0037008834124246937,-0.0028293374386981762,-1.5983895714739304e-06,-2.1841956502399253e-06,0.08234165583978663,0.19769629212147127,1.0,0.7288335383353833,0.9121566215662157,0.5895090200902009,0.7330360803608036,0.7354961049610496,0.6833743337433374,0.6163386633866339,0.8410721607216072,0.8452747027470274,0.8060680606806068,0.8146781467814678,0.6643860188601886,0.06,0.8572529725297253,1,0.0,0.0,0.0,0.8572529725297253
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r100_full_state,100,id04,2024-10-22,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,1.3951530213459902,0.6606068840579711,6,6,0.4499755102040816,0.4628448979591836,0.3467971428571429,0.4323914244897959,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.6476970767049062,0.45532734693877547,0.47233293877551014,1.0006149823927792,1.0,0.596734693877551,-0.004006810225463675,-0.000943139981404495,-1.8910086370008727e-05,-2.29227194106215e-06,0.04110600816748975,0.10236372756356575,1.0,0.7498974989749897,0.6950594505945059,0.9697109471094711,0.7470274702747027,0.693060680606806,0.6234112341123411,0.940780032800328,0.4281980319803198,0.3374846248462484,0.6021935219352194,0.34066215662156624,0.9577439524395244,0.06,0.8538755637556376,1,0.0,0.0,0.0,0.8538755637556376
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r239_full_state,239,id10,2024-09-16,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.8583494776848597,0.7773686594202899,6,5,0.4011857142857142,0.4803257142857142,0.6965371428571429,0.4584142122448979,1.0,0.2857142857142857,1.0,0.6251694486189107,0.4273600000000001,0.41217688163265304,0.9904501633247831,1.0,0.48706122448979583,-0.002482614071236844,-0.0015465546354139215,-5.5713962969576705e-06,-1.4067024446626578e-06,0.04610908679662543,0.08596814751214647,1.0,0.6289975399753998,0.7994567445674456,0.8690549405494055,0.6257175071750718,0.8369721197211972,0.8369721197211972,0.940780032800328,0.5197314473144732,0.5406416564165641,0.8060680606806068,0.2555350553505535,0.9577439524395244,0.04,0.8513724887248871,1,0.0,0.0,0.0,0.8513724887248871
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r082_full_state,82,id04,2024-09-13,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.2478862948973086,0.6023278985507245,7,5,0.4569102040816326,0.3472620408163265,0.3783771428571428,0.44476942040816325,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.6437133009811158,0.4728342857142857,0.36128548571428565,0.9938984324577026,1.0,0.5779591836734693,-0.0050655066319506,-0.000744064603106942,-1.5247556601601503e-05,-2.9120196268399065e-06,0.05662283357529592,0.11040199420714182,1.0,0.8091430914309143,0.6470377203772038,0.9660721607216072,0.8070930709307093,0.6215662156621566,0.5325440754407544,0.987110496104961,0.41533415334153345,0.3675686756867569,0.4931068060680607,0.3235444854448544,0.9577439524395244,0.04,0.8509717097170971,1,0.0,0.0,0.0,0.8509717097170971
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r238_nonq2_full,238,id10,2024-08-23,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,h085_hard_bridge,1.846891973534153,0.8062907608695652,6,4,0.3410238095238094,0.4505647619047618,0.4493171428571429,0.49342464761904764,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5953353855060723,0.4246761904761905,0.5038252,1.0027672426427567,0.8333333333333334,0.4246666666666666,-0.005798516016925492,-0.0006156320570233076,-3.4096225262909237e-06,-3.33822793568244e-06,0.062269691738654216,0.12406334834718726,0.8333333333333334,0.8441471914719147,0.6083435834358344,0.7560731857318573,0.8428146781467815,0.865569905699057,0.8342045920459205,0.940780032800328,0.6584665846658466,0.6667691676916769,0.5805145551455515,0.16036285362853628,0.8735649856498565,0.04,0.8491871668716687,1,0.0,0.0,0.0,0.8491871668716687
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r210_full_state,210,id09,2024-08-15,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.611040252821451,0.7145471014492752,4,4,0.3793530612244898,0.4837297959183673,0.4842771428571429,0.3980090653061224,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6310074939049628,0.413534693877551,0.37427447346938786,0.9926934674229306,0.5714285714285714,0.5098367346938775,-0.0036084336689045093,-0.001926861554744863,-3.723490859843852e-06,-2.0496494620870143e-06,0.05196745114926533,0.0811492733286727,0.5714285714285714,0.7211972119721197,0.8420459204592046,0.7777009020090201,0.7187884378843789,0.7654776547765477,0.7359573595735958,0.7524856498564986,0.5699056990569906,0.49569495694956944,0.4336049610496105,0.27629151291512916,0.9577439524395244,0.04,0.8480678556785567,1,0.0,0.0,0.0,0.8480678556785567
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r112_full_state,112,id05,2024-10-06,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.898912215659918,0.8257019927536233,6,4,0.3087551020408163,0.5515951020408163,0.4225771428571429,0.46767014693877557,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6969408047169013,0.43951999999999997,0.45954055510204084,0.9966474420650074,0.7142857142857143,0.3819591836734693,-0.0033984891052381005,-0.0014202462200854638,-3.4605535130173275e-06,-1.930901741342951e-06,0.056540373099387545,0.08750765646176717,0.7142857142857143,0.7070008200082001,0.7817753177531775,0.7609932349323493,0.7040282902829028,0.880330053300533,0.8526547765477654,0.940780032800328,0.7345735957359574,0.7513325133251333,0.4931068060680607,0.5575030750307504,0.9577439524395244,0.04,0.8479515170151702,1,0.0,0.0,0.0,0.8479515170151702
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r230_full_state,230,id10,2024-08-07,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.2067470935302536,0.6012590579710144,4,7,0.4157265306122449,0.4496563265306122,0.1591771428571428,0.321129575510204,0.0,0.5714285714285714,0.2857142857142857,0.6557764633723472,0.42860897959183675,0.3926005551020407,0.9971220548122527,0.8571428571428571,0.48204081632653056,-0.004974750900142766,-0.0013743625865313414,-5.222221896832969e-06,-2.8273422784874648e-06,0.05611775481273155,0.1431787560275057,0.8571428571428571,0.8048892988929889,0.775420254202542,0.8572160721607216,0.7998154981549815,0.6197211972119722,0.5081488314883149,0.7524856498564986,0.493029930299303,0.5498667486674866,0.14301455514555145,0.3684911849118491,0.9577439524395244,0.04,0.8478208282082822,1,0.0,0.0,0.0,0.8478208282082822
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r187_full_state,187,id08,2024-08-09,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.1027703107180717,0.866471920289855,7,3,0.3314265306122448,0.572486530612245,0.6206971428571427,0.5486461224489795,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.6158861655187303,0.33322775510204083,0.48006932244897954,0.9930188203587108,0.8571428571428571,0.431469387755102,-0.003736879154110695,-0.0006468562518301413,-6.566339728076449e-06,-2.126537301216965e-06,0.03924052491899334,0.06757382880315285,0.7142857142857143,0.7312935629356293,0.6190549405494055,0.8940651906519065,0.7265272652726528,0.9333743337433374,0.9112341123411234,0.987110496104961,0.6866031160311603,0.6543152931529315,0.6021935219352194,0.22063345633456335,0.9577439524395244,0.05,0.8464555145551457,1,0.0,0.0,0.0,0.8464555145551457
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r240_full_state,240,id10,2024-09-17,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.5258173060225737,0.6939855072463766,7,6,0.4419755102040816,0.3841151020408163,0.5748171428571428,0.3708432326530611,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.6211182014674174,0.4141583673469387,0.3566040979591837,0.9886813926047002,0.7142857142857143,0.4781224489795918,-0.003911715148125494,-0.0027812453354678635,-1.4467253321272155e-06,-2.1752650989682908e-06,0.05566770578044319,0.21206508841141047,0.7142857142857143,0.7427736777367774,0.9093378433784338,0.5701107011070111,0.7321648216482165,0.7350348503485035,0.6925994259942599,0.987110496104961,0.44193316933169335,0.5571443214432144,0.4931068060680607,0.24010865108651086,0.9577439524395244,0.04,0.8378490159901599,1,0.0,0.0,0.0,0.8378490159901599
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r180_full_state,180,id07,2024-09-01,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.468930507885348,0.6846784420289855,7,4,0.4375551020408163,0.4642734693877551,0.4254171428571429,0.43457896326530615,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.6552076178043775,0.42100408163265307,0.3152112653061224,0.9864378487224099,0.7142857142857143,0.5207346938775511,-0.005175022667291251,-0.0006311506563211333,-4.500677383157923e-06,-2.916486897544803e-06,0.05995716601687996,0.09355972044215323,0.7142857142857143,0.8138068880688807,0.6126486264862648,0.8224425994259943,0.8075543255432555,0.7225809758097581,0.6575440754407544,0.987110496104961,0.45156826568265684,0.47642476424764246,0.4931068060680607,0.3661849118491185,0.9577439524395244,0.04,0.830168614186142,1,0.0,0.0,0.0,0.830168614186142
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r017_full_state,17,id01,2024-09-05,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,1.2080734320281294,0.5996829710144926,7,7,0.4259734693877551,0.3113036734693877,0.367337142857143,0.34465310204081634,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.6732999880907897,0.42752653061224494,0.4510893387755103,1.0043376582527583,0.7142857142857143,0.5460816326530613,-0.005821658739280811,-0.001012071656603164,-2.206957862398285e-06,-3.3577112041766865e-06,0.045611593410994224,0.09971998743287634,0.7142857142857143,0.8447621976219762,0.7105883558835588,0.6502921279212792,0.8437884378843789,0.6183374333743338,0.508610086100861,0.987110496104961,0.4708897088970889,0.4210742107421074,0.4931068060680607,0.45259327593275933,0.9577439524395244,0.06,0.8244751947519474,1,0.0,0.0,0.0,0.8244751947519474
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r193_full_state,193,id08,2024-09-07,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.5455546585795124,0.7146784420289853,4,6,0.3983224489795919,0.4460130612244897,0.4034171428571427,0.36189368163265306,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6481768560003199,0.3991657142857143,0.4222714448979592,1.0018444342091604,0.5714285714285714,0.48955102040816323,-0.005300716912798098,-0.0008101410590352076,-2.5747596568327533e-06,-3.006045615216666e-06,0.03970474183710937,0.11713962498183442,0.5714285714285714,0.8201619516195162,0.6643603936039361,0.6877818778187782,0.8161644116441165,0.7659389093890939,0.7027470274702747,0.7524856498564986,0.5261890118901189,0.5332615826158262,0.4336049610496105,0.3425071750717507,0.9577439524395244,0.05,0.8234793972939729,1,0.0,0.0,0.0,0.8234793972939729
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r024_nonq2_full,24,id01,2024-09-13,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,h085_hard_bridge,1.4728853349273952,0.6779528985507246,4,5,0.3374690476190476,0.3455819047619047,0.4019371428571428,0.3848374761904762,0.8333333333333334,0.5,0.5,0.7026575401179347,0.4628228571428572,0.4350235428571429,0.9940591144143284,0.8333333333333334,0.3758571428571427,-0.0035293010813392534,-0.001746374926125005,-1.4187728718242095e-06,-2.0774321140488107e-06,0.053270923879441434,0.1270415323415696,0.8333333333333334,0.7154571545715457,0.8227757277572776,0.5673175481754817,0.7216072160721607,0.7133558835588356,0.6607728577285773,0.7524856498564986,0.6686141861418614,0.7564063140631406,0.5805145551455515,0.5854858548585485,0.8735649856498565,0.04,0.8159342968429685,1,0.0,0.0,0.0,0.8159342968429685
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r020_full_state,20,id01,2024-09-09,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,1.3124077593439565,0.6172690217391305,6,6,0.4909448979591836,0.4084097959183673,0.4668571428571427,0.3364447020408163,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6638051048519955,0.4118122448979592,0.39953325714285715,0.9979205887884521,0.42857142857142855,0.6087755102040816,-0.003864100972011897,-0.0016576291729406,-2.559431902114773e-06,-2.2222387171037203e-06,0.05110367585790065,0.13129545019259697,0.42857142857142855,0.7396986469864698,0.8118593685936859,0.6865006150061501,0.7386223862238622,0.6423226732267323,0.5735957359573596,0.940780032800328,0.3654674046740467,0.3223657236572366,0.32682451824518244,0.40954284542845426,0.9577439524395244,0.06,0.8075215252152521,1,0.0,0.0,0.0,0.8075215252152521
h088_dual_pareto_aggressive_c1180_r205_q120_ddf177ea,r104_q_subjective,104,id04,2024-10-28,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,hard_source_bridge,1.5166053522474925,0.6395471014492753,3,1,0.402152380952381,0.6054019047619047,0.651837142857143,0.6031153619047619,1.0,0.3333333333333333,1.0,0.6543917639411198,0.48741333333333325,0.4949138476190476,0.9885918132906629,1.0,0.5015238095238095,-0.004057615313316276,-0.0008614386364546589,-2.6591340292298595e-06,-2.291170696984199e-06,0.0803269959305242,0.10478495694072693,1.0,0.7528187781877819,0.6764042640426404,0.6954182041820418,0.7468737187371873,0.6649241492414925,0.6861418614186142,0.6163386633866339,0.5183476834768348,0.5098913489134891,0.8060680606806068,0.3648011480114801,0.5386941369413694,0.05,0.800669844198442,1,0.0,0.0,0.0,0.800669844198442
