cell_key,row,subject_id,target,expert,expert_family,gain,atlas_global_score,atlas_target_score,atlas_family_score,atlas_target_family_score,atlas_hybrid_score,atlas_contrastive_score
32:S3,32,id01,S3,global_prior,prior,-0.24375038935321214,-0.03136236312461432,-0.02134335972884424,-0.01479645005933003,0.0011872649048873252,-0.02354062898346093,-0.012413076733704217
32:S3,32,id01,S3,subject_prior,prior,0.06791837607765983,0.0011604534199476935,-0.003922982782481099,-0.03669408249780534,-0.0002562790276212923,-0.00869800005469587,-0.00489922559251231
32:S3,32,id01,S3,core_knn_blend,core_geometry,0.03001516198814702,-0.019337924356549185,-0.0065105952421876945,-0.033031393185995545,-0.0008356086807048135,-0.016304320020975788,-0.00934339991785385
32:S3,32,id01,S3,hsjepa_action_health__strict_listener_health,core_action_health,0.06791837607765983,0.0012886052436365258,-0.0033543512985792223,0.00162372082912704,-0.009454096789689892,-0.000733702083262458,-0.004657879701154804
32:S3,32,id01,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.06791837607765983,0.0012886052436365258,-0.003354351298579278,0.004584748455564891,-0.00945409678968992,-0.00014149655797491287,-0.0043321666622466665
32:S3,32,id01,S3,hsjepa_action_health__balanced_listener_health,core_action_health,0.06791837607765983,0.0012886052436365258,-0.0033543512985792223,0.0016237208291270677,-0.00945409678968992,-0.0007337020832624524,-0.004657879701154813
32:S3,32,id01,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.06791837607765983,0.0012886052436365258,-0.0033543512985792223,0.004584748455564863,-0.009454096789689892,-0.00014149655797489336,-0.004332166662246643
32:S3,32,id01,S3,hsjepa_action_health__wide_listener_health,core_action_health,0.06791837607765983,0.0012886052436365258,-0.003485135761248287,0.0016237208291270677,-0.009544671737489102,-0.0007925550914635313,-0.004731007582175038
32:S3,32,id01,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.06791837607765983,0.0012886052436365258,-0.003354351298579278,0.004584748455564891,-0.010042147514701227,-0.00014149655797491287,-0.004596789488501755
32:S3,32,id01,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.06791837607765983,0.0012886052436365258,-0.0033543512985792223,0.0016237208291270677,-0.00945409678968992,-0.0007337020832624524,-0.004657879701154813
32:S3,32,id01,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.06791837607765983,0.0012886052436365258,-0.003354351298579278,0.004584748455564863,-0.009454096789689892,-0.0001414965579749185,-0.004332166662246657
32:S4,32,id01,S4,global_prior,prior,-0.13581025818525216,-0.0125347038370347,0.011873323857899715,-0.0030050740911356233,0.022738906352659738,0.000354834574865602,0.010427666874872964
32:S4,32,id01,S4,subject_prior,prior,0.02687579757680414,0.008421949413998264,0.024120268944204243,-0.003970137626168574,0.010353890750685033,0.013007775794557587,0.011813527524814939
32:S4,32,id01,S4,core_knn_blend,core_geometry,-0.05253466952673824,0.0037814913910220183,0.017217591105094465,-0.018559303637429136,0.006378323015058696,0.0053595772566643884,0.005818012847941827
32:S4,32,id01,S4,hsjepa_action_health__strict_listener_health,core_action_health,0.02687579757680414,0.011901821186270811,0.03248127079317076,0.006862495207004993,0.012227769085824208,0.020154708313522625,0.01658758566105834
32:S4,32,id01,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,0.02687579757680414,0.011901821186270839,0.032481270793170786,0.00573351143937989,0.037774975569914215,0.01992891155999763,0.027959640364460095
32:S4,32,id01,S4,hsjepa_action_health__balanced_listener_health,core_action_health,0.02687579757680414,0.011178946307297238,0.03248127079317076,0.005983182933165548,0.012400441092483144,0.019725839651113988,0.016429410299730107
32:S4,32,id01,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.02687579757680414,0.011901821186270811,0.032481270793170786,0.005733511439379835,0.037774975569914215,0.019928911559997604,0.02795964036446008
32:S4,32,id01,S4,hsjepa_action_health__wide_listener_health,core_action_health,0.02687579757680414,0.009593972551956792,0.03297453054393107,0.004165019915105456,0.013588745853043843,0.019029433120974947,0.01658112385040595
32:S4,32,id01,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,0.02687579757680414,0.011774486803504347,0.032481270793170786,0.0057335114393798625,0.03777497556991419,0.01988434452602935,0.02793512849577753
32:S4,32,id01,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,0.02687579757680414,0.013012245582368187,0.03250933271922174,0.00814663721863118,0.013532375085486048,0.020812813121204886,0.01753661600513141
32:S4,32,id01,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.02687579757680414,0.011901821186270839,0.032481270793170786,0.005733511439379835,0.037774975569914215,0.019928911559997615,0.027959640364460085
33:Q1,33,id01,Q1,global_prior,prior,0.08190411358984762,0.008492977909785704,0.012666504091484981,0.02455954354167525,0.023349024089128964,0.01358437781792829,0.017978468639968593
33:Q1,33,id01,Q1,subject_prior,prior,-0.24269149886878616,-0.009011603244994532,-0.011306357423183672,0.005688223286091282,0.013461668310119718,-0.007104277318962483,0.0021503982141245067
33:Q1,33,id01,Q1,core_knn_blend,core_geometry,-0.08913468736868391,0.0028707449948507657,-0.013009165540279671,-0.008470546088005348,-0.02442530682772301,-0.006543472962529154,-0.01459029820186639
33:Q1,33,id01,Q1,hsjepa_action_health__strict_listener_health,core_action_health,-0.1786380660175837,-0.01213476509231079,-0.02017480048961129,-0.016492878040798797,-0.02824032076538681,-0.016624403610793616,-0.021851566330360554
33:Q1,33,id01,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.1390371239795084,-0.010945433026373436,-0.01774267731279877,-0.011779924235537642,-0.025611723726285715,-0.014171091197097679,-0.019319375835232296
33:Q1,33,id01,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.16472834539184045,-0.014261173613719452,-0.020083669309241242,-0.018188371557472688,-0.02922442412828158,-0.017666736265454907,-0.022867695803726912
33:Q1,33,id01,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.11688290497116016,-0.009677329308598243,-0.017981619925524994,-0.007389142106426605,-0.02714658751782016,-0.012956622645780956,-0.0193421068381986
33:Q1,33,id01,Q1,hsjepa_action_health__wide_listener_health,core_action_health,-0.18038514361276992,-0.011757178329530965,-0.01998340216705738,-0.013124618085858408,-0.029576252141553613,-0.01573246700768334,-0.021962170317924964
33:Q1,33,id01,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.1418291801361622,-0.010642058217975647,-0.018041483308288475,-0.009502685476062006,-0.027533711205471517,-0.013743924960233692,-0.019949328770590715
33:Q1,33,id01,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.1475091461912852,-0.007886571718702162,-0.020070941219875543,-0.012324986288979767,-0.03014078869553577,-0.014257220908285705,-0.021404826412548233
33:Q1,33,id01,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.08964835787196745,-0.003767759208168908,-0.017431986845223707,-0.007609795595342167,-0.027766827643826167,-0.01068506892227822,-0.018371860346974796
33:Q2,33,id01,Q2,global_prior,prior,-0.02902923010107117,0.004556595531157587,-0.007645120185942739,0.020396506777353177,0.0010711174441512678,0.002233805707701558,0.0017105959891039275
33:Q2,33,id01,Q2,subject_prior,prior,-0.06878772224015561,0.004627921751146152,-0.0005790909611887995,0.006972931363986384,-0.004098239892955255,0.0027537679531634707,-0.0003296355775899557
33:Q2,33,id01,Q2,core_knn_blend,core_geometry,-0.08977566713237706,0.007067505476543778,-0.0019458596411178752,-0.002265428010780446,-0.010395280704768972,0.0011449044761311896,-0.004048178855273883
33:Q2,33,id01,Q2,hsjepa_action_health__strict_listener_health,core_action_health,-0.06878772224015561,0.005763157945288644,0.0017357701168840556,-0.0022532223607866775,-0.0020961161726854305,0.002347557361291515,0.00034790427100188967
33:Q2,33,id01,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.06878772224015561,0.006911992341548184,0.005674585947673755,0.0030278595137359088,0.007967140033379061,0.005578332898742237,0.006653296109328808
33:Q2,33,id01,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,-0.06878772224015561,0.0013709942240210105,-0.0021364906737559586,-0.005556138452965875,-0.004650194149780601,-0.0015928005153760028,-0.002968627650858072
33:Q2,33,id01,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.06878772224015561,0.0029309542480857875,0.0024723012793204935,0.0014739832730017721,0.006691648098811176,0.002433166217124602,0.00434948306388356
33:Q2,33,id01,Q2,hsjepa_action_health__wide_listener_health,core_action_health,-0.08793110488473699,0.002505695844574829,0.0014446111698403485,-0.0034833898795378626,-0.001163307100167904,0.0008303905961217744,-6.677336720858088e-05
33:Q2,33,id01,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.06878772224015561,0.003940150783375285,0.005201341877285243,0.002168926691869716,0.007872044832296365,0.004153441957333652,0.005826813251066874
33:Q2,33,id01,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.06878772224015561,-0.0008790658108415728,-0.006892205239834581,-0.00500452918955599,-0.008719116024146822,-0.00441007122963131,-0.006349141387163291
33:Q2,33,id01,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.06878772224015561,0.0020087296206874605,0.0006568976431254592,-3.4502310100326117e-06,0.007600417609111398,0.0009979692604450614,0.003969071017344913
33:Q3,33,id01,Q3,global_prior,prior,0.1818147727882683,0.003381458186485553,-0.005438340484483717,0.018723913702234418,0.0010354342295845892,0.0024810398876991546,0.0018305173415476004
33:Q3,33,id01,Q3,subject_prior,prior,0.22906765763881365,0.0014916662218773247,-0.004798843408579639,-0.00021880050771960757,-0.01515506189948397,-0.0016811564577476957,-0.00774441390652902
33:Q3,33,id01,Q3,core_knn_blend,core_geometry,0.2080797127465922,0.004689659410458458,0.0011599984414301934,0.001978728616453207,0.008420665185879694,0.0025591258155946888,0.005196818532222942
33:Q3,33,id01,Q3,hsjepa_action_health__strict_listener_health,core_action_health,0.22906765763881365,-0.003996950831047619,-0.006871714686551789,-0.006471708565927575,-0.0049296407400094,-0.0057855461130004865,-0.005400388695154497
33:Q3,33,id01,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.22906765763881365,-0.0035605976068984746,-0.00674498072362642,-0.003479980177538672,-0.0036542266434892723,-0.004977446523554091,-0.004381997577524922
33:Q3,33,id01,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,0.22906765763881365,-0.006081956056478932,-0.007014528578430351,-0.008927393183643051,-0.00389118484066564,-0.007070701116789895,-0.005639918792533981
33:Q3,33,id01,Q3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.22906765763881365,-0.004417171228438682,-0.0057603885000310495,-0.004373141507981848,-0.00023213936164459548,-0.005012813056563882,-0.002861509893850203
33:Q3,33,id01,Q3,hsjepa_action_health__wide_listener_health,core_action_health,0.22906765763881365,-0.006141780796275476,-0.006245107274062994,-0.007623386832262741,-0.003435277992358654,-0.006484598918477312,-0.005112404501723916
33:Q3,33,id01,Q3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.22906765763881365,-0.004388634744147885,-0.0067346287192601995,-0.0032322634240739556,-0.0036542266434892723,-0.005213057768933641,-0.004511583762483675
33:Q3,33,id01,Q3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.22906765763881365,-0.003998132148401917,-0.004033947233016449,-0.006149146826075591,-0.00157675214901018,-0.004444451872013192,-0.0031539869966618365
33:Q3,33,id01,Q3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.22906765763881365,-0.0038848733179869532,-0.0035773931578676754,-0.005784068065441184,0.0018469000090245158,-0.004126346195424124,-0.001438385403422236
33:S1,33,id01,S1,global_prior,prior,0.011502432668822449,0.016263273089494545,0.002667184898794861,0.02031399727932018,0.007951045245269892,0.010955178241644815,0.009603318393276099
33:S1,33,id01,S1,subject_prior,prior,-0.04708803609890172,0.008999453518893363,0.01806159311786132,0.00491436995215036,0.011151193482656266,0.012260399625080343,0.01176125686098951
33:S1,33,id01,S1,core_knn_blend,core_geometry,0.03731876144040369,-0.001055371182106718,0.010095245251487708,-0.008191935414592372,0.0023904744386020194,0.002535093366513643,0.0024700148489534128
33:S1,33,id01,S1,hsjepa_action_health__strict_listener_health,core_action_health,-0.04708803609890172,0.004794752220525805,0.02126195701228073,-0.0009632034422972224,0.011108899241657089,0.011053403244250916,0.011078376443083696
33:S1,33,id01,S1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.04708803609890172,0.00331431371403057,0.021920182775149427,-0.0012223190548609764,0.01303868131889041,0.010779628237755747,0.011796202124266346
33:S1,33,id01,S1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.04708803609890172,0.0017038298609268476,0.02126195701228073,-0.003355568519032459,0.011108899241657089,0.009493107403044234,0.010220213730420018
33:S1,33,id01,S1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.04708803609890172,0.00025579297755332076,0.021920182775149427,-0.004672017641931231,0.01303868131889041,0.009019206262574658,0.010827970037916747
33:S1,33,id01,S1,hsjepa_action_health__wide_listener_health,core_action_health,0.07560262838050841,-0.002618539042096274,0.01894371383792462,-0.0060325209996413,0.009533844566432581,0.006401678362404122,0.007811153154216929
33:S1,33,id01,S1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.020217922042134018,-0.002011655302129378,0.018879839542643606,-0.004396106718539239,0.01233733541006976,0.006912627094736492,0.009353745836636463
33:S1,33,id01,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.04708803609890172,0.0021481255787525744,0.02126195701228073,-0.002829471086235935,0.011108899241657144,0.009753830390842544,0.010363611373709114
33:S1,33,id01,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.04708803609890172,0.00026007048371448627,0.021920182775149427,-0.004921247259219691,0.013038681318890383,0.008970857466273375,0.010801378199951028
33:S2,33,id01,S2,global_prior,prior,-0.06101546580191353,0.013290069805718369,-0.000716331621445479,0.012048596196299985,0.008762207627634536,0.00673889444161096,0.007649385375321569
33:S2,33,id01,S2,subject_prior,prior,0.05279818556697102,0.002932893402010084,-0.005104791191354333,0.0030907943330603788,0.00405449985552192,-0.0006524844787938448,0.0014656584716482494
33:S2,33,id01,S2,core_knn_blend,core_geometry,0.0,-0.004287322096709317,-0.005230538558296721,-0.0083970970827201,-0.0022990659185505302,-0.005533724501625806,-0.0040781281392419325
33:S2,33,id01,S2,hsjepa_action_health__strict_listener_health,core_action_health,-0.00856025223301038,-0.0048935336869979085,-0.009539635862080134,-0.01199164452748816,-0.018381876970791133,-0.008403901833882961,-0.01289399064549164
