source_candidate_id,source_experiment,candidate_id,norm,weight,world_cell_delta_vs_h012,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_support_better_than_h012
h038:h038_world_exception_veto_all_k280_a0.11_a3166b19,h038,h038_world_exception_veto_all_k280_a0.11_a3166b19,2.5926127540094144,0.6503676470588236,-0.000238831549016,0.0017850009677084,0.25
h038:h038_world_exception_veto_Q2S124_k160_a0.11_583d631f,h038,h038_world_exception_veto_Q2S124_k160_a0.11_583d631f,2.327425037489764,0.5793872549019609,-0.0001598135588889,0.0015689354059116,0.25
h038:h038_world_exception_veto_all_k160_a0.075_43f9eae5,h038,h038_world_exception_veto_all_k160_a0.075_43f9eae5,1.7610418919864377,0.5193382352941177,-0.0001318645862699,0.0011789578667654,0.25
h038:h038_world_exception_veto_all_k280_a0.16_3e05de18,h038,h038_world_exception_veto_all_k280_a0.16_3e05de18,3.7710730967603587,0.7248039215686274,-0.0003351308778716,0.0025934984421769,0.25
h038:h038_world_exception_veto_Q3S_k160_a0.11_e6b74ed7,h038,h038_world_exception_veto_Q3S_k160_a0.11_e6b74ed7,2.4559714451610954,0.6010049019607843,-0.000178971954643,0.0016600392660164,0.25
h038:h038_exception_qpull_all_k180_a0.08_e37da087,h038,h038_exception_qpull_all_k180_a0.08_e37da087,1.8770124603741019,0.5369607843137254,-0.0001354058955177,0.0012524990094446,0.25
h038:h038_exception_qpull_S12_k260_a0.18_3d1f2f4c,h038,h038_exception_qpull_S12_k260_a0.18_3d1f2f4c,3.685544623353828,0.6539460784313725,-0.0001777490441875,0.0023492853904653,0.25
h038:h038_exception_qpull_all_k120_a0.18_c34a658b,h038,h038_exception_qpull_all_k120_a0.18_c34a658b,4.205066091390694,0.6988970588235293,-0.0002090563892377,0.0027479400948536,0.25
h038:h038_exception_qpull_S_k180_a0.12_6330b283,h038,h038_exception_qpull_S_k180_a0.12_6330b283,2.6382717451757083,0.6163970588235295,-0.0001790876973488,0.0017780440853004,0.25
h038:h038_exception_qpull_Q3S_k120_a0.18_e9e7ff87,h038,h038_exception_qpull_Q3S_k120_a0.18_e9e7ff87,3.9991082763514854,0.6844852941176469,-0.0001971391912429,0.0026248224021888,0.25
h038:h038_exception_qpull_S12_k180_a0.18_e4391f78,h038,h038_exception_qpull_S12_k180_a0.18_e4391f78,3.6850597044180518,0.6509803921568627,-0.0001762106405321,0.002354383768118,0.25
h038:h038_exception_qpull_S_k120_a0.18_95c2e6c1,h038,h038_exception_qpull_S_k120_a0.18_95c2e6c1,3.943336202657633,0.6808088235294116,-0.0001984731790187,0.0026056627401722,0.25
h038:h038_world_exception_veto_Q3S_k160_a0.16_d5d84255,h038,h038_world_exception_veto_Q3S_k160_a0.16_d5d84255,3.5723221020691738,0.6877941176470589,-0.0002506710337697,0.002411541866521,0.25
h038:h038_world_exception_veto_Q2S124_k160_a0.16_b9ed74ff,h038,h038_world_exception_veto_Q2S124_k160_a0.16_b9ed74ff,3.385345509094622,0.6687990196078432,-0.0002241589010151,0.0022941775632897,0.25
h038:h038_exception_qpull_all_k180_a0.18_e2121577,h038,h038_exception_qpull_all_k180_a0.18_e2121577,4.223278035848464,0.7237990196078431,-0.0002821596612926,0.0028340193872825,0.25
h038:h038_exception_qpull_S_k180_a0.18_0d130b25,h038,h038_exception_qpull_S_k180_a0.18_0d130b25,3.957407617767269,0.7060539215686275,-0.0002565580623908,0.0026726842526052,0.25
h038:h038_exception_qpull_all_k180_a0.12_798e2a6c,h038,h038_exception_qpull_all_k180_a0.12_798e2a6c,2.8155186905631933,0.6339460784313725,-0.0001969420470678,0.0018852335923283,0.25
h038:h038_exception_qpull_Q3S_k180_a0.12_eeb27361,h038,h038_exception_qpull_Q3S_k180_a0.12_eeb27361,2.676921072379391,0.6192401960784313,-0.0001863982058986,0.0017959962024091,0.25
h038:h038_exception_qpull_Q3S_k180_a0.18_a652561d,h038,h038_exception_qpull_Q3S_k180_a0.18_a652561d,4.015381608572982,0.7090686274509803,-0.0002671282723804,0.002699387125691,0.25
h038:h038_world_exception_veto_all_k160_a0.11_c7b97aa7,h038,h038_world_exception_veto_all_k160_a0.11_c7b97aa7,2.5828614415652127,0.6053186274509804,-0.0001882796889404,0.0017264264657396,0.25
h038:h038_world_exception_veto_all_k160_a0.16_7784a082,h038,h038_world_exception_veto_all_k160_a0.16_7784a082,3.756889369568866,0.6882352941176471,-0.0002636270150454,0.0025083098286216,0.25
