row,target,h012_prob,q_base_prob,hs_prob,q_h023,h023_minus_h012,h023_minus_base,hs_h023_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
90,Q2,0.4870385628652764,0.4782560056860945,0.49043815958855264,0.5239744798105798,0.03693591694530335,0.045718474124485264,True,0.0040903512634548524,0.6962400000000001,0.0027293562980578168,0.14782888043787168,0.045718474124485264,0.744,0.6542857142857142,0.956,0.8222857142857143,1.0,0.8014285714285714
130,Q1,0.3577652796047096,0.3450803164775958,0.339616405703986,0.3216115489859313,-0.0361537306187783,-0.02346876749166449,True,0.004360316942792056,0.8860799999999999,0.0028906278352374137,0.16129889563411748,0.02346876749166449,0.7588571428571429,0.688,0.7085714285714285,0.9902857142857143,1.0,0.8011885714285715
7,S2,0.5701058542186728,0.5964618174052663,0.7044293355784257,0.6244490814290664,0.05434322721039364,0.02798726402380014,True,0.0037818141547939477,0.46472,0.006100869706709977,0.2261926802741273,0.02798726402380014,0.9137142857142857,0.8062857142857143,0.7874285714285715,0.41828571428571426,1.0,0.80096
29,S4,0.764221389143161,0.7601795087952887,0.7335313065017789,0.8095774822599453,0.045356093116784346,0.049397973464656575,False,0.004069209379632951,0.79632,0.005992788358110179,0.2713028555260617,0.049397973464656575,0.9102857142857143,0.8474285714285714,0.9668571428571429,0.9382857142857143,0.0,0.8007542857142858
65,S4,0.0842030201678861,0.0657832577042037,0.29003001368577175,0.04152960702990287,-0.04267341313798323,-0.024253650674300825,False,0.005011146760533663,0.71088,0.014298416482432685,0.7523681650206671,0.024253650674300825,0.9931428571428571,0.9588571428571429,0.7222857142857143,0.8502857142857143,0.0,0.8002285714285715
151,Q3,0.7891865299655976,0.7951378735404838,0.6409708065753227,0.834778518942264,0.04559198897666639,0.03964064540178014,False,0.00472565943469586,0.76488,0.006621981937613541,0.29985056781883324,0.03964064540178014,0.9262857142857143,0.8708571428571429,0.9182857142857143,0.9142857142857143,0.0,0.7997371428571429
175,S2,0.5897935646921745,0.5786097402007078,0.6656780066824315,0.6311421716509096,0.0413486069587351,0.05253243145020181,True,0.00396142675749365,0.5373600000000001,0.003574418197097473,0.17400781645475927,0.05253243145020181,0.8051428571428572,0.7142857142857143,0.976,0.5782857142857143,1.0,0.7995771428571429
175,S3,0.7899941970621206,0.7994451651453406,0.8194131982607329,0.8260977497534456,0.036103552691325036,0.026652584608105045,True,0.00396142675749365,0.5373600000000001,0.004111015643553484,0.23332930989049339,0.026652584608105045,0.8348571428571429,0.8165714285714286,0.7657142857142857,0.5782857142857143,1.0,0.798537142857143
4,S2,0.6868186532777408,0.712059124428548,0.5902906957794559,0.7557610476547327,0.0689423943769919,0.043701923226184713,False,0.003649218442970946,0.62752,0.011565858811448892,0.34429030963084517,0.043701923226184713,0.9817142857142858,0.8971428571428571,0.9434285714285714,0.7222857142857143,0.0,0.7976685714285714
202,S2,0.8567752165619527,0.8723312811722908,0.7551659770238536,0.9056011041024112,0.04882588754045858,0.033269822930120485,False,0.0039131858698348496,0.6581600000000001,0.010837860400732757,0.472309264679031,0.033269822930120485,0.976,0.94,0.8628571428571429,0.7502857142857143,0.0,0.7967428571428572
223,Q3,0.5910167033050108,0.6242843738501423,0.5313672592780386,0.6550126427738353,0.06399593946882454,0.03072826892369296,False,0.0046132498004767585,0.80584,0.008636711822527676,0.27297680279727926,0.03072826892369296,0.9582857142857143,0.8497142857142858,0.8245714285714286,0.9422857142857143,0.0,0.7954514285714286
57,Q2,0.560900419172281,0.5638815245034731,0.37034514564158055,0.5190999201719093,-0.04180049900037164,-0.04478160433156375,True,0.0037536616568414477,0.542,0.003527098250262206,0.1683802861140039,0.04478160433156375,0.8028571428571428,0.7022857142857143,0.952,0.5862857142857143,1.0,0.7936
106,Q1,0.8152222692822607,0.8427869513517583,0.4214397533262863,0.8718538995353069,0.056631630253046183,0.029066948183548602,False,0.00470427321524016,0.67432,0.011655389721532239,0.43314368864776553,0.029066948183548602,0.9822857142857143,0.9291428571428572,0.8034285714285714,0.7862857142857143,0.0,0.7927428571428572
135,Q3,0.8073713598517585,0.8135768926925118,0.7700467233713959,0.8562971781344753,0.048925818282716804,0.04272028544196349,False,0.003855876139942449,0.6573599999999999,0.008271839461231001,0.3518505118489381,0.04272028544196349,0.9537142857142857,0.9017142857142857,0.9377142857142857,0.7462857142857143,0.0,0.7920800000000001
75,Q3,0.6669098499368259,0.6858213381045976,0.7023789519901206,0.7106147742200328,0.043704924283206936,0.024793436115435274,True,0.0042341714621442535,0.5442400000000001,0.004403386882104732,0.2041300078642313,0.024793436115435274,0.8537142857142858,0.7714285714285715,0.7331428571428571,0.5902857142857143,1.0,0.7917257142857143
212,S1,0.5485000505434013,0.5557017937490679,0.5722745655254953,0.5940913223231035,0.045591271779702125,0.03838952857403555,True,0.003684471254922747,0.49039999999999995,0.004227839076507922,0.18629273540770855,0.03838952857403555,0.8422857142857143,0.7371428571428571,0.908,0.48228571428571426,1.0,0.7909942857142856
150,S3,0.9675692414264006,0.9716560711078464,0.8423247218509293,0.9886362757378704,0.021067034311469834,0.01698020463002403,False,0.005081884769937764,0.8951999999999999,0.009377812559187917,1.0702206161520058,0.01698020463002403,0.9674285714285714,0.9668571428571429,0.5634285714285714,0.9942857142857143,0.0,0.7908685714285715
13,S2,0.6077603086730755,0.6282312576440363,0.6383231292464389,0.665290356930278,0.05753004825720254,0.03705909928624174,True,0.0036052121708361456,0.31584,0.0070826606862466335,0.24905268875075198,0.03705909928624174,0.9342857142857143,0.8314285714285714,0.8965714285714286,0.16228571428571428,1.0,0.7899885714285714
121,Q1,0.7634031891761485,0.7500892425441094,0.4988356945154717,0.7181883927281317,-0.045214796448016736,-0.03190084981597763,True,0.0038397798694398484,0.40296000000000004,0.00543502491113923,0.23593571395427582,0.03190084981597763,0.8971428571428571,0.8177142857142857,0.8422857142857143,0.3142857142857143,1.0,0.7899771428571428
55,S4,0.8757994669799045,0.8948771853497478,0.6091196315328467,0.9198581420305155,0.04405867505061101,0.02498095668076772,False,0.00394345178462035,0.70352,0.010038689087507102,0.4871814910828507,0.02498095668076772,0.9708571428571429,0.9428571428571428,0.7388571428571429,0.8382857142857143,0.0,0.7898628571428572
62,S2,0.3984911173587985,0.3914150613129329,0.46037439453850676,0.3300012923048925,-0.068489825053906,-0.06141376900804041,False,0.003907864071672249,0.60208,0.010014468757581718,0.2964231180432186,0.06141376900804041,0.9702857142857143,0.8685714285714285,0.9931428571428571,0.6862857142857143,0.0,0.7896914285714286
99,S3,0.4892894143577329,0.4999715577017643,0.6627180304669515,0.5360251344852335,0.0467357201275006,0.036053576783469155,True,0.0038368124597182485,0.4857600000000001,0.004370994289285002,0.18719956840474525,0.036053576783469155,0.8497142857142858,0.74,0.8845714285714286,0.4662857142857143,1.0,0.7878400000000001
134,Q3,0.6798245201357891,0.6377993403159823,0.6191476831563879,0.6301482712121402,-0.04967624892364886,-0.007651069103842056,True,0.00394861966174225,0.71384,0.005529438426736255,0.2201125356687479,0.007651069103842056,0.9011428571428571,0.8,0.288,0.8582857142857143,1.0,0.7857942857142858
235,S3,0.4613214853159579,0.4823401915184085,0.5095384599014338,0.5052635211881195,0.043942035872161556,0.022923329669710946,True,0.005074291936004864,0.6207999999999999,0.00387242455096648,0.17607864272408663,0.022923329669710946,0.8228571428571428,0.72,0.7017142857142857,0.7182857142857143,1.0,0.7853714285714285
94,S3,0.4934828120214982,0.5082637080776166,0.5717768962390962,0.5383044678899523,0.04482165586845416,0.030040759812335782,True,0.0037632383901512476,0.5404,0.0040209025620698835,0.17958890148853177,0.030040759812335782,0.8285714285714286,0.7262857142857143,0.8108571428571428,0.5822857142857143,1.0,0.7844000000000001
29,S3,0.8975701003136788,0.901561581615069,0.7835357280188341,0.9285940137103,0.03102391339662125,0.027032432095230985,False,0.004069209379632951,0.79632,0.005790938925340661,0.3947773571641311,0.027032432095230985,0.9091428571428571,0.9165714285714286,0.7714285714285715,0.9382857142857143,0.0,0.7843085714285715
33,S1,0.8700481714605331,0.8554416428171696,0.8286161278539801,0.9009483573670471,0.030900185906514,0.045506714549877536,False,0.003858511176735249,0.752,0.004547773287244927,0.30642183454255534,0.045506714549877536,0.864,0.8782857142857143,0.9548571428571428,0.9022857142857142,0.0,0.7841257142857143
178,Q2,0.37870290236942,0.3877779003634827,0.4837428328099448,0.4193781903449896,0.040675287975569574,0.03160028998150688,True,0.0039042127637716494,0.5653600000000001,0.0034716614597603,0.16973088689883215,0.03160028998150688,0.7988571428571428,0.7028571428571428,0.8388571428571429,0.6462857142857142,1.0,0.7838628571428571
38,S3,0.9381766551384754,0.9551020275185064,0.7796952502600922,0.971148757819464,0.0329721026809886,0.0160467303009576,False,0.004318740506203954,0.82008,0.011556492784123296,0.7966693873751636,0.0160467303009576,0.9811428571428571,0.9605714285714285,0.5411428571428571,0.9502857142857143,0.0,0.7835428571428571
128,Q3,0.7729574831683087,0.7783438815897278,0.7510177195215649,0.8149324759770472,0.04197499280873851,0.03658859438731943,False,0.004355548584542156,0.82024,0.0052637543281374155,0.25729775910000074,0.03658859438731943,0.8914285714285715,0.8394285714285714,0.892,0.9542857142857143,0.0,0.7831657142857142
52,S4,0.8582040544683459,0.8700963702459812,0.6735957363091298,0.8950913789230593,0.03688732445471343,0.024995008677078157,False,0.00472156301155166,0.86888,0.006060053222052941,0.343383240519193,0.024995008677078157,0.9108571428571428,0.8965714285714286,0.7394285714285714,0.9862857142857143,0.0,0.7830514285714286
52,S3,0.8866566861932116,0.8915909212670758,0.7173281651468681,0.9180376430534428,0.031380956860231235,0.026446721786366978,False,0.00472156301155166,0.86888,0.005360818688554425,0.35894184624341197,0.026446721786366978,0.896,0.9034285714285715,0.7611428571428571,0.9862857142857143,0.0,0.7829828571428572
189,S3,0.6219612335387921,0.6336569771641423,0.6804164673411772,0.6693662746250948,0.047405041086302724,0.03570929746095253,True,0.0035957645723055454,0.40752,0.004867246869198594,0.20743919503771707,0.03570929746095253,0.8731428571428571,0.7788571428571428,0.8817142857142857,0.3342857142857143,1.0,0.7827771428571428
195,Q3,0.245948057641614,0.2620486732157501,0.4341656046057429,0.287029272785127,0.04108121514351301,0.024980599569376927,True,0.0036785771537275465,0.5028799999999999,0.004394388458747844,0.2104847314190128,0.024980599569376927,0.8531428571428571,0.7851428571428571,0.7382857142857143,0.5062857142857143,1.0,0.7819314285714286
155,Q3,0.360267235282284,0.3604526472824054,0.4902033324409476,0.39334446485389474,0.033077229571610745,0.032891817571489346,True,0.004316293371119754,0.73504,0.0023442679527664323,0.14092904402242346,0.032891817571489346,0.7131428571428572,0.6365714285714286,0.8554285714285714,0.8902857142857142,1.0,0.7818285714285714
36,S2,0.948772238755665,0.9601847385208327,0.8341044141370704,0.9829864541039186,0.03421421534825364,0.022801715583085858,False,0.0036120709818094456,0.63568,0.016070288746287756,1.137698324122507,0.022801715583085858,0.9948571428571429,0.9674285714285714,0.6977142857142857,0.7382857142857143,0.0,0.7808457142857143
247,Q1,0.3326859335175212,0.322665997948423,0.5351127363824356,0.26980015013425473,-0.06288578338326645,-0.052865847814168254,False,0.004520516988517357,0.56832,0.009232120313516834,0.2995748663421983,0.052865847814168254,0.964,0.8702857142857143,0.9777142857142858,0.6542857142857142,0.0,0.7803428571428572
195,Q1,0.2879505930243843,0.263637209867298,0.44698250787284544,0.21055884651777831,-0.07739174650660599,-0.05307836334951968,False,0.0036785771537275465,0.5028799999999999,0.015543035969275087,0.41620173711824004,0.05307836334951968,0.9937142857142857,0.9257142857142857,0.9788571428571429,0.5062857142857143,0.0,0.7791428571428571
55,S2,0.8832798912875893,0.8716517627142814,0.6426816575788042,0.9138138558654187,0.03053396457782942,0.04216209315113739,False,0.00394345178462035,0.70352,0.00491812687892873,0.3372541756271863,0.04216209315113739,0.876,0.8942857142857142,0.9337142857142857,0.8382857142857143,0.0,0.7781028571428572
134,S2,0.9191713177666018,0.9028083990432408,0.8215744428566097,0.9435622208626456,0.02439090309604386,0.04075382181940479,False,0.00394861966174225,0.71384,0.004439632464974669,0.3853828904738781,0.04075382181940479,0.8571428571428571,0.9137142857142857,0.9245714285714286,0.8582857142857143,0.0,0.7777028571428571
168,S2,0.6050302699569928,0.5988786747045748,0.5997789326485711,0.6584642659621673,0.05343399600517451,0.05958559125759255,False,0.004289957191554655,0.68936,0.006082445201925468,0.229988581286521,0.05958559125759255,0.9114285714285715,0.8148571428571428,0.9885714285714285,0.8102857142857143,0.0,0.7769714285714285
63,S2,0.4934571823608756,0.5055327205796207,0.49966265051671166,0.5369467269878219,0.043489544626946264,0.031414006408201134,True,0.003692587654268247,0.5192,0.003785233474674632,0.17422954126706644,0.031414006408201134,0.8182857142857143,0.7154285714285714,0.8371428571428572,0.5422857142857143,1.0,0.77632
207,S2,0.8109870673810248,0.839549576655029,0.6966586973603166,0.8706411130811272,0.059654045700102465,0.031091536426098187,False,0.003744602488268547,0.56408,0.012740040647971795,0.45020257293654775,0.031091536426098187,0.9868571428571429,0.9348571428571428,0.8302857142857143,0.6382857142857142,0.0,0.7761714285714286
21,S4,0.4660459888230039,0.4501950711773559,0.477156118516279,0.39418774485903896,-0.07185824396396495,-0.05600732631831695,False,0.0038212760802869487,0.54496,0.010480604299037521,0.2937174263296589,0.05600732631831695,0.9737142857142858,0.8674285714285714,0.9845714285714285,0.5982857142857143,0.0,0.7751542857142857
168,Q2,0.4538942922194013,0.4346013253294609,0.4815438512456631,0.4860007228093738,0.03210643058997248,0.0513993974799129,True,0.004289957191554655,0.68936,0.0020725199780730064,0.12893647854148182,0.0513993974799129,0.692,0.6108571428571429,0.9737142857142858,0.8102857142857143,1.0,0.7751085714285715
179,Q2,0.3158967668458103,0.332843304897195,0.4768862426179785,0.35856851058573963,0.042671743739929324,0.02572520568854464,True,0.003490233268122244,0.5073599999999999,0.004119836360265694,0.19111072324210798,0.02572520568854464,0.836,0.7502857142857143,0.752,0.5222857142857142,1.0,0.7731885714285713
163,S3,0.8207002475890581,0.8482596820562761,0.7243335951785449,0.8793644618465963,0.058664214257538205,0.031104779790320225,False,0.004313308571912155,0.5498400000000001,0.012906584342335992,0.46532658876775557,0.031104779790320225,0.988,0.9382857142857143,0.8308571428571428,0.6102857142857143,0.0,0.7729257142857143
117,S2,0.2449193579807532,0.2550200132945064,0.49742744152188584,0.2796482764614835,0.034728918480730286,0.024628263166977082,True,0.0044011068200799554,0.60832,0.0031646533710526503,0.1796886093079263,0.024628263166977082,0.7777142857142857,0.7268571428571429,0.7302857142857143,0.6982857142857143,1.0,0.7729028571428572
128,S2,0.9672789969212284,0.9792934354891086,0.8267638346791458,0.9914636175429756,0.0241846206217472,0.012170182053866996,False,0.004355548584542156,0.82024,0.01301430761230124,1.3683751306014629,0.012170182053866996,0.9885714285714285,0.9702857142857143,0.43714285714285717,0.9542857142857143,0.0,0.7722057142857144
7,S3,0.7965533146411341,0.8215160354419114,0.8311861772066911,0.8381597325420775,0.04160641790094344,0.01664369710016611,True,0.0037818141547939477,0.46472,0.0056464889648015215,0.2797087673703569,0.01664369710016611,0.9062857142857143,0.8548571428571429,0.556,0.41828571428571426,1.0,0.7720914285714287
48,S2,0.8880885416257817,0.8692810974756345,0.8228678473623514,0.9140142155882368,0.025925673962455154,0.04473311811260228,False,0.004195931888797753,0.82904,0.0036409723915352687,0.292300700796154,0.04473311811260228,0.8097142857142857,0.8662857142857143,0.9514285714285714,0.9622857142857143,0.0,0.7720800000000001
243,S1,0.2856221552133342,0.2779515488725597,0.5012797816165656,0.2349611700106248,-0.05066098520270937,-0.04299037886193488,False,0.00398230843870015,0.66384,0.006540250247956347,0.2637641091886317,0.04299037886193488,0.9251428571428572,0.8434285714285714,0.9405714285714286,0.7582857142857143,0.0,0.77192
