candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h104_move,h104_abs_move,h104_decode_score,h097_move_col
h104_objective_resid_q2zero_c120_a095_5ee42853,480,68,id03,2024-08-28,2024-08-27,S2,4,0.4766397312521953,0.4514810427660067,0.0012712260321532,0.6326114285714286,0.3950571428571429,0.5079648571428572,0.1086142857142857,0.1785714285714285,0.587376,1.0,0.0,0,17.0,18.667587411869523,4.0,1.0,-0.0747817244554246,-7.418862158684287e-07,-0.0009965055403281,1.0,1.0,1.0,1.0,0.0,0.2562422986797519,0.1785714285714285,0.8257142857142857,0.8262857142857143,1.0,1.0,episode_neighbor_q061,0.781737142857143,0.4514364256114889,-0.1013594708543375,0.0011611467083161,0.1013594708543375,1.0,0.0,1.0,0.6714426285714286,0.4537698045683809,1,0.5462301954316191,6.113171048278986e-07,0.6594971428571429,-0.0919413070235934,0.0013214737109327,0.0005534572215734,0.9685501377535608,0.1182857142857142,0.8186507546007264,0.3535390857142857,-0.0919413070235935,0.0010502240353256,0.4518570513368262,-0.0996610842803263,1.0,-0.0012753872012876,0.0,0.4542857142857143,0.8371428571428572,0.6307714285714286,0.0,0.0,0.4468796571428571,2.0,1.0,1.0,0.27309236947791166,0.9894923717529955,-0.14458508305711076,-0.9067516281939826,0.4216651334501842,2.0,0.45,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3624011085714286,0.18495661466898558,0.18495661466898558,0.11491247955511924,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,487,69,id03,2024-08-29,2024-08-28,S2,4,0.4714289714887058,0.4803809988630377,0.0001607013205773,0.0858514285714285,0.4190971428571428,0.0729726285714285,0.4992857142857143,0.4845714285714286,0.215256,1.0,1.0,0,5.0,8.021572320714856,2.0,1.0,0.3258849683042582,-0.0005566890060333,0.0116114951183455,0.0,1.0,0.0,1.0,0.0219075569059609,0.0081339088279984,0.6,0.2382857142857143,0.1788571428571428,1.0,1.0,seed_hardtail,0.3684485714285714,0.4803662561272969,0.0358333675271307,0.0001457516356103,0.0358333675271307,1.0,0.0,1.0,0.3392061714285713,0.4816651542296111,1,0.5183348457703889,1.1774820378882377e-07,0.4435428571428572,0.04103646373469,0.0057969038403069,0.0005659497264279,0.9904120212488756,0.4097142857142857,-0.0577928515280834,0.2852747428571428,0.0410364637346899,0.0002100957535779,0.4819105394176056,0.0420193084761952,1.0,-0.0001553963664865,0.0,0.4542857142857143,0.6417142857142857,0.5394857142857143,0.0,0.0,0.1883618285714285,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,-0.8722647273621936,0.4890339920698335,2.0,0.5,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.41578361142857145,-0.1806785016455774,0.1806785016455774,0.09543109271013889,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,500,71,id03,2024-09-17,2024-09-16,S1,3,0.7699856752060736,0.7406586134007747,0.0023605947245901,0.77568,0.7208971428571429,0.7346309142857144,0.0520999999999999,0.1785714285714285,0.7564086857142858,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1566794435256296,-9.262213625281754e-07,-0.0023210512837337,1.0,1.0,1.0,0.0,0.0,0.5287763923641187,0.1785714285714285,0.9405714285714286,0.9405714285714286,0.0,0.0,,0.88786,0.7405517986596463,-0.1593918133666505,0.0021596211809398,0.1593918133666505,1.0,0.0,1.0,0.7776950285714285,0.7275829054875048,1,0.7275829054875048,3.061125216459796e-06,0.7712342857142858,-0.2258366978556543,0.0005499645441656,0.0006268585123066,1.0970023965366429,0.9422857142857144,0.8000979293056335,0.8860398857142858,-0.2258366978556543,0.0048778180036904,0.733363288657265,-0.1964762245619895,1.0,-0.002244690035579,0.0,0.4542857142857143,0.9462857142857144,0.6714857142857144,0.0,0.0,0.5478886857142855,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,-0.7885283215303662,0.6149984440179531,2.0,0.6,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4419105828571429,0.09956974073105829,0.09956974073105829,0.06386067341668542,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,503,71,id03,2024-09-17,2024-09-16,S4,6,0.151919945231375,0.1195855607470878,0.0043236884679423,0.92712,0.7208971428571429,0.8086667999999999,0.0471,0.1785714285714285,0.8664987428571428,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.2729822957165302,-3.5870002208546017e-06,-0.004255724030189,1.0,1.0,1.0,0.0,0.0,0.2482649437561865,0.1785714285714285,0.8205714285714286,0.8205714285714286,0.0,0.0,,0.8948257142857142,0.1195701734166945,-0.2768854737071522,0.0039570332420221,0.2768854737071522,1.0,0.0,1.0,0.7985479428571428,0.1382020355367915,1,0.8617979644632084,4.392767249670614e-07,0.6906742857142858,-0.1106828935238264,0.0001091788574264,0.0005769555744493,1.0096722552864297,0.7817142857142857,0.7500565713469727,0.8309955428571429,-0.1106828935238268,0.0007492264908534,0.1225685948335893,-0.2487066208918129,1.0,-0.0042858521996946,0.0,0.4542857142857143,0.96,0.6845142857142856,0.0,0.0,0.5518169142857141,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,-0.7885283215303662,0.6149984440179531,2.0,0.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33696854857142855,0.02839064337749625,0.02839064337749625,0.017924246908011997,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,513,73,id03,2024-09-19,2024-09-18,Q3,2,0.7790607121524888,0.7558508393074755,0.0015277509416526,0.7247314285714286,0.4600771428571428,0.3994872571428571,0.4769428571428571,0.7725714285714286,0.6354957142857143,1.0,1.0,0,15.0,14.22163405484032,3.0,1.0,-0.1319140205236184,-1.1516912777037772e-06,-0.0015114249677283,1.0,1.0,1.0,0.0,0.0286626652608076,0.1293131352829015,0.636,0.6348571428571429,0.5937142857142857,0.0,0.0,,0.6766857142857144,0.7558451228360514,-0.1301673058764447,0.0013887273323986,0.1301673058764447,1.0,0.0,1.0,0.6069822571428573,0.7717933943752342,1,0.7717933943752342,8.411046420691141e-08,0.3988,-0.0417355240052481,0.0020277037026423,0.0005745688383123,1.005495467046582,0.7405714285714285,0.2932110524446639,0.670638342857143,-0.0417355240052481,0.0001522337632581,0.763619979286248,-0.0875715417972604,1.0,-0.0013622962920532,0.0,0.4542857142857143,0.8017142857142857,0.621,0.0,0.0,0.4039113142857143,3.0,2.0,1.0,0.2931726907630522,0.9634335095497458,-0.267947518511853,-0.6867513112135015,0.7268924518431433,2.0,0.7,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40037113142857145,0.16732109726020084,0.16732109726020084,0.09148221942695958,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,550,78,id03,2024-10-06,2024-10-05,S2,4,0.5571285319115074,0.5589719632904865,6.888354101231009e-06,0.2467942857142857,0.5812571428571428,0.197464057142857,0.6712571428571429,0.576,0.323616,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551501937178191,0.0178002650844443,0.7331428571428571,0.3062857142857143,0.1788571428571428,0.0,0.0,,-0.6727,0.5589553514614753,0.0074071010428411,6.15604433584771e-06,0.0074071010428411,0.0,0.0,0.0,0.0522009714285714,0.5604924930897159,1,0.5604924930897159,1.626562896218322e-07,0.4884,-0.0484751610126691,0.0030189615236513,0.0005592800674707,0.9787401180738664,0.196,0.3289995002097053,0.0390667428571428,0.0136446690481986,2.2943929685714792e-05,0.5590444425260178,0.0077684973668663,1.0,-6.748650210774976e-06,0.0,0.4542857142857143,0.4914285714285714,0.4697142857142857,0.9194342857142858,-0.0621198300608678,-0.0016505142857142,6.0,5.0,1.0,0.3132530120481928,0.9220586030376136,-0.38705029720221723,-0.36953183094075726,0.929218072317565,2.0,0.95,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4318714187755102,0.4015159200000001,-0.06010398773420226,0.06010398773420226,0.051848745477479606,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,565,80,id04,2024-09-10,2024-09-09,S3,5,0.4995340980276135,0.520978681983852,0.0009199988123065,0.0873257142857142,0.1379771428571428,-0.0232530285714285,0.4837142857142857,0.5017142857142857,0.2495725714285714,1.0,1.0,0,5.0,8.021572320714856,2.0,1.0,0.3387939839626534,-0.0002849969183689,0.0079723087580427,0.0,1.0,0.0,1.0,0.0109800761553348,4.142025646623228e-11,0.5051428571428571,0.1611428571428571,0.1788571428571428,1.0,1.0,seed_hardtail,0.3406314285714286,0.5209534770415286,0.0857266328206608,0.00083527774048,0.0857266328206608,1.0,0.0,1.0,0.430977942857143,0.51478004825066,0,0.51478004825066,2.589179505910639e-07,0.4695085714285714,0.0610010301929969,0.0019935570612893,0.0005664888836273,0.9913555463478346,0.4377142857142857,-0.1029402217147041,0.3259739428571428,0.0610010301929969,0.0004649416539189,0.5200512556588226,0.0821116681437606,1.0,-0.0009162060957286,0.0,0.4542857142857143,0.7862857142857143,0.6096,0.0,0.0,0.2581746285714285,1.0,0.0,1.0,0.321285140562249,0.9013595191835574,-0.4330716074475285,-0.22515594052269433,0.9743227403932133,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4486540342857143,-0.17567410930143382,0.17567410930143382,0.09750325930501996,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,584,83,id04,2024-09-14,2024-09-13,S1,3,0.8277832912234422,0.8072624721646003,0.0014332249627277,0.6596342857142857,0.4032171428571429,0.5251909142857143,0.1012142857142857,0.1785714285714285,0.5761776000000001,1.0,0.0,0,22.0,21.12959496159584,4.0,1.0,-0.1159433445541388,-1.220878742977404e-06,-0.0012401660173163,1.0,1.0,1.0,1.0,0.0,0.3078992346980193,0.1785714285714285,0.8605714285714285,0.8622857142857143,1.0,1.0,episode_neighbor_q061,0.8056514285714286,0.8072089680647526,-0.1380220632125417,0.0013083223621758,0.1380220632125417,1.0,0.0,1.0,0.7005878285714285,0.8098150925991087,1,0.8098150925991087,6.516524536965816e-07,0.7366514285714286,-0.1211886309380543,0.0007035775075598,0.0005826424963286,1.0196243685751287,0.844,0.6557828983892114,0.7688263999999999,-0.1211886309380543,0.0011027948640322,0.8070437050150293,-0.1390836642552786,1.0,-0.0014405127986197,0.0,0.4542857142857143,0.9034285714285716,0.6518571428571429,0.0,0.0,0.4687564571428572,5.0,4.0,1.0,0.3333333333333333,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,3.0,0.11538461538461539,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3672642171428572,0.051911263944838325,0.051911263944838325,0.032413692631327484,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,598,85,id04,2024-09-16,2024-09-15,S1,3,0.5592718165507222,0.522500135586672,0.0027292906685474,0.6473828571428573,0.4877171428571429,0.5615193714285714,0.0855285714285714,0.1785714285714285,0.5733798857142859,1.0,0.0,0,18.0,19.501735416508403,4.0,1.0,-0.1147009528656399,-1.09330855319626e-06,-0.0021899265700282,1.0,1.0,1.0,1.0,0.0,0.2046721011214982,0.1785714285714285,0.7662857142857142,0.7691428571428571,1.0,1.0,episode_neighbor_q061,0.8224000000000001,0.5224867472092503,-0.1481995833726133,0.0024848736598668,0.1481995833726133,1.0,0.0,1.0,0.7432144285714286,0.5467930984765353,1,0.5467930984765353,1.802820091644301e-07,0.4938057142857142,-0.0504855629809629,0.0019014750031989,0.000553776967578,0.9691096932615796,0.1245714285714285,0.2531401308341781,0.3944519428571429,-0.0504855629809629,0.0003152786991408,0.5295737993547567,-0.1197738514282112,1.0,-0.0026305222946225,0.0,0.4542857142857143,0.8742857142857143,0.6529714285714286,0.0,0.0,0.5089079999999999,0.0,6.0,1.0,0.3413654618473896,0.8396998087851179,-0.5430508550092122,0.15082429716137363,0.9885605855918885,3.0,0.19230769230769232,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3637999428571429,0.04755543130293583,0.04755543130293583,0.029906541972065975,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,599,85,id04,2024-09-16,2024-09-15,S2,4,0.6440818296441913,0.6068406390590956,0.0029817680274811,0.6999028571428572,0.4877171428571429,0.5869488571428572,0.0796142857142857,0.1785714285714285,0.6237360000000001,1.0,0.0,0,18.0,19.501735416508403,4.0,1.0,-0.123161746290287,-1.5390651006847635e-06,-0.0023915095121405,1.0,1.0,1.0,1.0,0.0,0.2119109006638922,0.1785714285714285,0.7742857142857142,0.776,1.0,1.0,episode_neighbor_q061,0.8453142857142857,0.6068109372306374,-0.1591982370035738,0.0027153325840263,0.1591982370035738,1.0,0.0,1.0,0.7591048857142857,0.6213469597844163,0,0.6213469597844163,6.430376879355061e-07,0.6469714285714286,-0.0978556241166902,0.0004438908770401,0.0005491181580996,0.9609567766744508,0.0948571428571428,0.5438032776375961,0.3854914857142857,-0.0978556241166902,0.001117184197211,0.6106567073047183,-0.1430514443294966,1.0,-0.0029554280606514,0.0,0.4542857142857143,0.9108571428571428,0.6656571428571427,0.0,0.0,0.5204835428571429,0.0,6.0,1.0,0.3413654618473896,0.8396998087851179,-0.5430508550092122,0.15082429716137363,0.9885605855918885,3.0,0.19230769230769232,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4067609257142857,0.07321906366922482,0.07321906366922482,0.046462085938465375,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,604,86,id04,2024-09-19,2024-09-18,Q3,2,0.8245721978150315,0.8069646926230882,0.0010448040110362,0.7939371428571428,0.4614571428571429,0.3635451714285715,0.5941428571428572,0.8982857142857142,0.61769,1.0,1.0,0,9.0,11.933521904299818,4.0,1.0,-0.0800942214400642,-4.331151605074243e-06,-0.0008418371581193,1.0,1.0,1.0,1.0,0.0572248615860643,0.0806658752871059,0.7417142857142857,0.524,0.4205714285714286,1.0,1.0,seed_q061_companion,0.6796371428571429,0.8069699792025467,-0.1171963869324399,0.0009485992535688,0.1171963869324399,1.0,0.0,1.0,0.5768669714285714,0.8206013135518444,1,0.8206013135518444,3.0750887290575475e-08,0.4002628571428571,-0.0272103759892863,0.0022836262228423,0.0005808303640968,1.0164531371695047,0.8308571428571428,0.4016898855529974,0.6763324571428573,-0.0272103759892863,5.4182699151250624e-05,0.8120178759134778,-0.0844616481078992,1.0,-0.0009612845428589,0.0,0.4542857142857143,0.7942857142857143,0.6127714285714285,0.0,0.0,0.3655038857142857,3.0,2.0,1.0,0.3453815261044177,0.8257307732991005,-0.5640644378321236,0.22515594052269383,0.9743227403932134,3.0,0.23076923076923078,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3614321028571429,0.14394512863453196,0.14394512863453196,0.07504282622789363,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,611,87,id04,2024-09-20,2024-09-19,Q3,2,0.5262087064141104,0.4031233706084962,0.0304304469211165,0.9348114285714284,0.668777142857143,0.7881529714285713,0.1240714285714285,0.1785714285714285,0.8152031428571428,1.0,0.0,0,22.0,22.431145652442883,4.0,1.0,-0.4072494561356441,-3.989143441440897e-06,-0.0251820984505949,1.0,1.0,1.0,1.0,0.0,0.9885766213058652,0.1785714285714285,0.9634285714285714,0.9634285714285714,1.0,1.0,episode_neighbor_q061,0.9533771428571428,0.4029349868617871,-0.4981817796394002,0.0278136487247597,0.4981817796394002,1.0,0.0,1.0,0.8573636571428571,0.419631020310157,1,0.580368979689843,1.5853105358177886e-05,0.7328342857142858,-0.4292192695252339,0.0005435105833482,0.0010115451373047,1.7702039902832445,0.9982857142857144,0.8022865849717844,0.9528608000000002,-0.4292192695252339,0.0227834373001778,0.3990894487263206,-0.5141915147230045,1.0,-0.0304934232336979,0.0,0.4542857142857143,0.9765714285714284,0.6928285714285715,0.0,0.0,0.6056266285714283,4.0,3.0,1.0,0.3493975903614458,0.8112359912185924,-0.5847188782240471,0.2981979110466653,0.9545040627715552,3.0,0.2692307692307692,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5456060914285715,0.18667594867533424,0.18667594867533424,0.12295679724844706,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,643,91,id04,2024-09-25,2024-09-24,S4,6,0.4595147354486395,0.4613354154074663,6.672198842427868e-06,0.2466114285714285,0.4277371428571428,0.0865217714285713,0.7172571428571429,0.7045714285714286,0.3347931428571428,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711825866792222,0.0138960611966212,0.7708571428571429,0.2765714285714286,0.1788571428571428,0.0,0.0,,-0.7238257142857143,0.461317837113073,0.0072579034981386,5.954957630893709e-06,0.0072579034981386,0.0,0.0,0.0,0.0219853142857142,0.4682701728099298,1,0.5317298271900701,1.0696342215256278e-08,0.1318171428571428,-0.0124241361339526,0.0009678816679872,0.000564375668187,0.987657419327274,0.3342857142857143,0.4453509355816584,0.0892756571428571,0.0352062693201268,0.0001541884532845,0.4595147354486395,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.91096,-0.0476304054540799,0.0920443428571428,2.0,1.0,1.0,0.3654618473895582,0.7481888711643656,-0.6634858047206378,0.569262235208066,0.82215601169481,3.0,0.4230769230769231,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20219906285714284,-0.08728274127092506,0.08728274127092506,0.03909639111362904,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,654,93,id04,2024-09-27,2024-09-26,S1,3,0.998429958276754,0.999069132962948,0.0001527768481507,0.4575428571428572,0.3551171428571429,0.3995511428571429,0.2573857142857143,0.1785714285714285,0.5066718857142858,1.0,1.0,0,2.0,3.6,1.0,1.0,0.0837409597663643,-8.373324111763445e-09,-4.786254179150974e-05,0.0,0.0,0.0,1.0,0.0,4.024377761195812,0.1785714285714285,0.9754285714285714,0.9754285714285714,1.0,1.0,episode_neighbor_q061,0.5904085714285715,0.999999,7.36042774880627,0.0009593144815526,7.36042774880627,0.0,0.0,1.0,0.5692686571428571,0.9961049478461746,1,0.9961049478461746,1.855270660882672e-06,0.827737142857143,0.9865637430528852,0.000512559824952,0.000552706887224,0.9672370526421388,0.1131428571428571,0.9576493951994164,0.2826968571428571,-0.9109362569470294,0.0012167621349321,0.998429958276754,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9971942857142858,1.8974999999999147,0.6113861714285714,4.0,3.0,1.0,0.37349397590361444,0.7137661126871392,-0.7003841348713505,0.6867513112135004,0.7268924518431443,3.0,0.5,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33443593142857153,0.0625199035122475,0.0625199035122475,0.03865221168908756,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,661,94,id04,2024-10-15,2024-10-14,S1,3,0.7123462701397459,0.6847608348312023,0.0018234821330227,0.6211942857142857,0.4030571428571428,0.5072802857142857,0.0985571428571428,0.1785714285714285,0.5605162285714287,1.0,0.0,0,15.0,16.361595536302538,4.0,1.0,-0.1055650039646033,-8.732161070906285e-07,-0.0016108735370029,1.0,1.0,1.0,1.0,0.0,0.3647502799848366,0.1785714285714285,0.8977142857142857,0.8988571428571429,1.0,1.0,seed_q061_companion,0.79632,0.6846915408755969,-0.1313896612184546,0.0016656832749899,0.1313896612184546,1.0,0.0,1.0,0.704221257142857,0.6817591477311098,1,0.6817591477311098,1.2995778417729963e-06,0.79032,-0.1449387512906099,0.002172550910406,0.0005983870072106,1.047177262618581,0.9051428571428572,0.6298458398643175,0.808860457142857,-0.1449387512906099,0.0022377437316517,0.6803679717749628,-0.151343333337199,1.0,-0.0017894923502764,0.0,0.4542857142857143,0.9194285714285716,0.6601714285714286,0.0,0.0,0.4703227428571427,1.0,0.0,1.0,0.37751004016064255,0.6958674927919213,-0.7181701974291925,0.7397584510798203,0.6728725243729196,3.0,0.5384615384615384,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37451741714285713,0.05628489620977848,0.05628489620977848,0.035196017393049506,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,681,97,id04,2024-10-18,2024-10-17,Q3,2,0.7661938153111348,0.7657773226844266,4.839616626339804e-07,0.17916,0.3319371428571428,-0.0507355142857142,0.7853142857142856,0.8822857142857143,0.2416962857142857,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063878319071614,0.018101294273238,0.7594285714285715,0.3085714285714285,0.1788571428571428,0.0,0.0,,-0.7785685714285715,0.7657832721121449,-0.0022903378814427,4.279034511167623e-07,0.0022903378814427,0.0,0.0,0.0,-0.0318316571428571,0.7694121416430124,1,0.7694121416430124,4.299177169937373e-08,0.3938171428571428,0.0293945517288387,0.0039009749688717,0.0005791347186715,1.013485757675132,0.8102857142857143,0.2776488498835137,0.3663671999999999,0.0180521580637709,2.900205604006167e-05,0.7661938153111348,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.8766285714285714,0.0113423936650678,0.0389476571428571,4.0,3.0,1.0,0.3895582329317269,0.6395602484380403,-0.7687409762838665,0.8722647273621938,0.4890339920698331,3.0,0.6538461538461539,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22876733714285716,0.022250826683237405,0.022250826683237405,0.009924800590774894,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,682,97,id04,2024-10-18,2024-10-17,S1,3,0.9999958211825608,0.999999,1.7487941943816635e-06,0.2172914285714285,0.3319371428571428,0.2681989142857142,0.1327285714285714,0.1785714285714285,0.3263941714285714,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.717717787725842,0.1785714285714285,0.9977142857142856,0.9977142857142856,0.0,0.0,,-0.5644285714285715,0.999999,1.4300314760232844,1.6095997330032522e-06,1.4300314760232844,0.0,0.0,0.0,0.2290482857142857,0.999999,1,0.999999,1.649015292511235e-08,0.5182571428571429,3.3275314759980503,0.0,0.0006878249342906,1.2036936350086271,0.9782857142857144,0.9478587483014318,0.5612172571428572,1.4300314760232844,1.7487941943816635e-06,0.999997590382676,0.5505621182570977,1.0,-1.218643825063501e-06,0.0,0.4542857142857143,0.9777142857142858,0.6118285714285715,0.9302342857142858,1.897499999974766,0.1121878857142857,4.0,3.0,1.0,0.3895582329317269,0.6395602484380403,-0.7687409762838665,0.8722647273621938,0.4890339920698331,3.0,0.6538461538461539,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1630422171428572,0.06653643764701898,0.06653643764701898,0.03600920995674642,h104_move
