dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
4.0,0.0,2.0,1.0,0.0,0.0,3.4356962978597285,3.4356962978597285,0.0,0.4,0.1757142857142857,0.25711428571428574,0.3422428571428572,0.6525,0.4676571428571429,0.4,0.1757142857142857,0.09571428571428571,0.2042857142857143,0.32220457142857145,3.081207225448671,5.032725550730079,1.2437198248251882,-2.3467861276542457,0.5542777873796914,-1.0955783177107838,-1.995416520372047,-2.8976248205995234,-0.3057472232547167,-0.3397555746095642,-0.2451413597490797,-0.4421710397081213,1.3962105474165818,0.8021235604199477,1.0659088744460283,3.0,0.012048192771084338,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6214483717332009,0.49570037121334265,0.7571032565335982,1.0659088744460283,1.0659088744460283,1.0,0.0,0.0,0.0,0.057737810924212984,-0.002048838547649451,0.06166398718985401,-0.010884829332950867,0.04385808099448618,0.018630932952106462
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5445439902464404,0.17864959297445263,0.9109120195071192,0.7856566004240291,0.7856566004240291,1.0,0.0,0.0,0.0,0.0031336394236193455,0.08840630643520475,0.007249878375289079,0.07857207130354538,0.9253929403446275,0.09764174546024318
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5395147550620563,0.15838932004904804,0.9209704898758875,1.2049621038916136,1.2049621038916136,1.0,0.0,0.0,0.0,0.0031218418314062735,0.08155206195828826,0.006602831935104247,0.07291619181892194,0.9253929403446275,0.09764174546024318
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5388232923930961,0.15560639049840763,0.9223534152138078,0.4855700368364504,0.4855700368364504,1.0,0.0,0.0,0.0,0.005132977605317433,0.08677330577816048,0.013195350450684219,0.08147452638736355,0.9253929403446275,0.09764174546024318
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.7815781459655472,1.2748868365749624,0.4368437080689056,1.3958589195053737,1.3958589195053737,1.0,0.0,0.0,0.0,0.8166506598829686,0.10667653154693221,0.8063139127356058,0.09813791512265957,0.9253929403446275,0.09764174546024318
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6868186532777408,0.7852878830862142,0.6263626934445183,-1.302693007465757,1.302693007465757,-1.0,0.0,0.0,0.0,0.9838661360354066,0.1674270376031929,0.9790779145779266,0.1667349151272334,0.9253929403446275,0.09764174546024318
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8598191584284451,1.8137887716775134,0.2803616831431097,-0.4668755521400616,0.4668755521400616,-1.0,0.0,0.0,0.0,0.8886754691952586,0.09916301205770542,0.8259471843266774,0.10732057953191881,0.9253929403446275,0.09764174546024318
5.0,1.0,3.0,2.0,0.0,0.0,5.023576059730256,5.023576059730256,0.0,0.7057142857142857,0.4785714285714286,0.5127142857142857,0.7726142857142857,0.7035714285714286,0.7485,0.7057142857142857,0.4785714285714286,0.09571428571428571,0.2042857142857143,0.5446485714285715,-1.048999508821772,1.7760545006016926,-0.003217456689255394,-5.256079378198614,-0.009497512665952551,-0.00352598720765654,-1.6036496722453433,-0.0682760578781362,0.7856566004240291,1.2049621038916136,0.4855700368364504,1.3958589195053737,-1.302693007465757,-0.4668755521400616,-1.2110558454044238,4.0,0.01606425702811245,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6844363334065584,0.7742351710967706,0.6311273331868832,-1.2110558454044238,1.2110558454044238,-1.0,0.0,0.0,0.0,0.9505453412330381,0.08919436760454422,0.932602588846014,0.08954375637120549,0.9253929403446275,0.09764174546024318
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1250884806363739,-1.9451014285281707,0.2501769612727478,-0.03707385963969401,0.03707385963969401,-1.0,0.0,0.0,0.0,0.011817102672930348,0.04363706719840149,0.00730796054735185,0.04950792283245139,0.8213523325270358,0.06735766295737829
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5429948329009698,0.17240510665979308,0.9140103341980603,0.2536343030593424,0.2536343030593424,1.0,0.0,0.0,0.0,0.009832329053520645,0.0591012747687954,0.015796061643916795,0.05518903034661541,0.8213523325270358,0.06735766295737829
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5251374051887717,0.1006344644117183,0.9497251896224566,0.20235985323972394,0.20235985323972394,1.0,0.0,0.0,0.0,0.00928014952685149,0.06146955778333062,0.018276518604962957,0.05630993764065856,0.8213523325270358,0.06735766295737829
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.452157785185675,-0.1919561151311293,0.90431557037135,0.004919620188779783,0.004919620188779783,1.0,0.0,0.0,0.0,0.8589648415130413,0.09473362077958414,0.9352396767523797,0.0853044706615807,0.8213523325270358,0.06735766295737829
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5497473648760006,0.19964999949144374,0.9005052702479988,0.9493752280044827,0.9493752280044827,1.0,1.0687318250359747,1.0,1.0,0.9132523520306183,0.1282761538469394,0.9514131145237577,0.11609590169164824,0.8213523325270358,0.06735766295737829
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.789998902831536,1.324918801323708,0.4200021943369281,0.685488939088128,0.685488939088128,1.0,0.0,0.0,0.0,0.8708367489850933,0.07285995134937737,0.8195290297924124,0.07365011970548122,0.8213523325270358,0.06735766295737829
0.0,0.0,5.0,4.0,0.0,0.0,1.9345199167349127,1.9345199167349127,0.0,0.04,0.004285714285714286,0.033914285714285716,0.1741,0.37857142857142856,0.3562428571428572,0.04,0.004285714285714286,0.09571428571428571,0.2042857142857143,0.13843485714285714,2.57540621255888,4.103418209250239,-0.1944993381396324,-4.107402933832726,-0.3476536575430389,-0.753291275532198,-1.6126554764950123,-2.2649039214455082,-0.03707385963969401,0.2536343030593424,0.20235985323972394,0.004919620188779783,0.9493752280044827,0.685488939088128,0.3805431139739819,5.0,0.020080321285140562,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.539318589457077,0.1575997506850171,0.921362821085846,0.3805431139739819,0.3805431139739819,1.0,0.62,1.0,1.0,0.843119517784367,0.05470483016481084,0.9081977017289817,0.04677525954877311,0.8213523325270358,0.06735766295737829
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5712427809308589,0.2869234689909561,0.8575144381382822,-0.12728633544737278,0.12728633544737278,-1.0,0.0,0.0,0.0,2.5497554032718276e-09,0.040373998136613756,4.632289730227792e-09,0.03522310910131488,3.649431131996567e-06,0.05623434280735576
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5953821937104642,0.3862606083240619,0.8092356125790716,-0.6998307817430351,0.6998307817430351,-1.0,0.0,0.0,0.0,7.984268484456947e-09,0.04374219470314236,9.044464700114244e-09,0.04384629249556057,3.649431131996567e-06,0.05623434280735576
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6207118969909945,0.4925709577377764,0.758576206018011,-0.028098491575992313,0.028098491575992313,-1.0,0.0,0.0,0.0,3.8568760241101125e-09,0.03368861883900057,6.161124890628067e-09,0.03311994525254132,3.649431131996567e-06,0.05623434280735576
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.7886821487526844,1.3169999823833431,0.4226357024946312,-0.6047216170517515,0.6047216170517515,-1.0,0.0,0.0,0.0,9.18541315599273e-06,0.06999777490175199,6.185511210676847e-06,0.06959645059718536,3.649431131996567e-06,0.05623434280735576
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5542707137333157,0.21794143407613004,0.8914585725333686,0.4018868982034043,0.4018868982034043,1.0,0.0,0.0,0.0,7.137600141409259e-06,0.11378613557211067,1.8115099709079265e-05,0.10639126997535772,3.649431131996567e-06,0.05623434280735576
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8503035903764421,1.7369841435374311,0.2993928192471158,-0.019937802347357092,0.019937802347357092,-1.0,0.0,0.0,0.0,3.146389872454774e-06,0.04813659141658695,2.224613519209414e-06,0.055701283603110247,3.649431131996567e-06,0.05623434280735576
1.0,0.0,6.0,5.0,0.0,0.0,15.614008205394308,15.614008205394308,0.0,0.9971428571428571,0.9971428571428571,0.8529142857142856,0.2474857142857143,0.3182142857142857,0.2752,0.9971428571428571,0.9971428571428571,0.09571428571428571,0.2042857142857143,0.7321382857142857,8.88486939255388,5.843836413401199,-4.116984853125187,-2.3148315398914616,6.682366471854373,-10.884723596801058,3.4279709883868814,4.649040097839833,-0.12728633544737278,-0.6998307817430351,-0.028098491575992313,-0.6047216170517515,0.4018868982034043,-0.019937802347357092,0.420684392169818,6.0,0.024096385542168676,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6328214697458728,0.544340155817609,0.7343570605082543,0.420684392169818,0.420684392169818,1.0,0.0,0.0,0.0,3.616739910249109e-06,0.034069383920143324,5.638848810209076e-06,0.03052918608477978,3.649431131996567e-06,0.05623434280735576
3.0,0.0,8.0,7.0,0.0,0.0,4.397437446487858,4.397437446487858,0.0,0.6,0.37142857142857144,0.42331428571428575,0.3285,0.4371428571428571,0.35934285714285713,0.6,0.37142857142857144,0.09571428571428571,0.2042857142857143,0.4320068571428572,3.9806843665862695,5.393307093726557,0.8330891772092623,-4.12474346358318,0.48987405213873303,1.8457751177394108,-2.180646595275628,-1.7560154978446794,0.33735331994030204,-0.40475521050273233,0.15992544462532532,-0.06995651344467646,0.8576666874477006,0.9793604847615613,0.3770614180190952,7.0,0.028112449799196786,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.1466324541766752,-1.7612611967075043,0.2932649083533504,0.33735331994030204,0.33735331994030204,1.0,0.0,0.0,0.0,0.008990184069353974,-0.00482311126274167,0.005465914182526775,0.0016266993824029935,0.7185445438478129,0.014299973605228873
