dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
5.0,1.0,14.0,13.0,0.0,1.0,3.4254681134966924,3.994872444946325,-0.5694043314496327,0.3985714285714286,0.2857142857142857,0.34225714285714287,0.5624142857142858,0.2739285714285714,0.3353571428571429,0.3985714285714286,0.2857142857142857,0.34285714285714286,0.3914285714285714,0.36615714285714285,0.9859080241799943,-1.0895218978720598,-0.26964145170959325,0.24150024574299886,-1.2339734884351898,-2.8735752020741727,-0.269056680336687,2.5197828097006614,0.5881161818663507,-0.09676824542003448,1.1263630967836074,0.05182149324541507,0.15437545465211944,-0.7100153567422423,0.42625480867278265,84.0,0.3373493975903614,3.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3399414066560402,-0.6635553394793157,0.6798828133120804,0.42625480867278265,0.42625480867278265,1.0,0.0,0.0,0.0,0.08517808235190155,0.014612622849862079,0.07448149526114069,0.009901187130916984,0.05119284294234591,0.015481748300679176
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2592561919496379,-1.0498380964794771,0.5185123838992758,0.8068182278191394,0.8068182278191394,1.0,0.0,0.0,0.0,0.0,0.0017643549408138315,0.0,0.001651988223507855,0.04777998674618951,0.008333215822293582
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4429620945485297,-0.2291490894559573,0.8859241890970594,0.07297795891966086,0.07297795891966086,1.0,0.0,0.0,0.0,0.0,0.0011848389016816262,0.0,0.001193170832838548,0.04777998674618951,0.008333215822293582
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.7887204466768212,1.3172297907575383,0.42255910664635765,0.838187778277562,0.838187778277562,1.0,0.0,0.0,0.0,0.0,0.0013034294784243087,0.0,0.001651988223507855,0.04777998674618951,0.008333215822293582
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5592718165507222,0.23820728862584375,0.8814563668985556,0.44311273953131636,0.44311273953131636,1.0,0.0,0.0,0.0,0.07470794531019018,0.02611928344729166,0.04823219582446295,0.012945964343226002,0.04777998674618951,0.008333215822293582
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6440818296441913,0.5931249368178103,0.7118363407116175,0.22552822967716235,0.22552822967716235,1.0,0.0,0.0,0.0,0.09822767254699202,0.057560405351914444,0.06467383550552308,0.03532766979469702,0.04777998674618951,0.008333215822293582
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.5095479661811837,0.03819650802083245,0.9809040676376326,-0.4852750817441329,0.4852750817441329,-1.0,0.0,0.0,0.0,0.04602514798124888,0.009949923319901174,0.04534129494020657,0.01675509431422141,0.04777998674618951,0.008333215822293582
6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,85.0,0.3413654618473896,3.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.4143001907939645,-0.34621657773741954,0.828600381587929,0.28610140130092443,0.28610140130092443,1.0,0.0,0.0,0.0,0.07721222956666249,-0.0028242733116846486,0.06210469099761633,-0.014495069721503545,0.04777998674618951,0.008333215822293582
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3657235414736355,-0.5506072170360907,0.731447082947271,0.41078132831736314,0.41078132831736314,1.0,0.0,0.0,0.0,0.0,8.51648351647964e-05,0.0,0.0001490384615384269,0.05972498343273689,0.012379311338641816
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5136220809207379,0.054501810906829845,0.9727558381585242,0.04286450390062413,0.04286450390062413,1.0,0.0,0.0,0.0,0.0,5.385147008450646e-05,0.0,0.00014903846153842685,0.05972498343273689,0.012379311338641816
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.8245721978150315,1.5476371290360698,0.3508556043699369,1.4775321229540666,1.4775321229540666,1.0,0.0,0.0,0.0,0.0,-0.0010174775557699443,0.0,0.0003815860214275062,0.05972498343273689,0.012379311338641816
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5868808062671268,0.35108558744370344,0.8262383874657464,-0.194074531169659,0.194074531169659,-1.0,0.0,0.0,0.0,0.055486176871581326,0.014867056667957814,0.056040613766282665,0.014070186902471547,0.05972498343273689,0.012379311338641816
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6465220967826752,0.6037864019154637,0.7069558064346495,-0.1590245813129516,0.1590245813129516,-1.0,0.0,0.0,0.0,0.0753469510533603,0.07164559337817494,0.07009661234043237,0.046568327221655666,0.05972498343273689,0.012379311338641816
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.5123759521423337,0.04951392190161208,0.9752480957153327,-1.1118281373539114,1.1118281373539114,-1.0,0.0,0.0,0.0,0.011661963260630957,0.007766591858167142,0.009808221117010676,0.006932068274135777,0.05972498343273689,0.012379311338641816
2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,86.0,0.3453815261044177,3.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3603252312211444,-0.5739528297360188,0.7206504624422888,0.15684787236505526,0.15684787236505526,1.0,0.0,0.0,0.0,0.06385567726816112,0.007434560774631471,0.059983867383767986,0.007441330431285355,0.05972498343273689,0.012379311338641816
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7495555822307489,1.0962434631213125,0.5008888355385022,-0.4085695115253163,0.4085695115253163,-1.0,0.0,0.0,0.0,0.0,0.0009913368101875889,0.0,-0.00010841384276610513,0.2764413518886678,0.008474687992994341
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5500204107040865,0.20075316329350215,0.8999591785918271,-0.4681683129171317,0.4681683129171317,-1.0,0.0,0.0,0.0,0.0,0.0007221016444697488,0.0,4.0624618772356496e-05,0.2764413518886678,0.008474687992994341
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5262087064141104,0.10493099845607876,0.9475825871717791,0.6479494635343928,0.6479494635343928,1.0,0.0,0.0,0.0,0.0,0.0005517719741401651,0.0,-0.00021535802801095978,0.2764413518886678,0.008474687992994341
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.8996670226222974,2.1935302916586767,0.20066595475540527,-0.26677905659812495,0.26677905659812495,-1.0,0.0,0.0,0.0,0.21478006746368233,0.009202096821842847,0.20551982190592516,0.014439493485206515,0.2764413518886678,0.008474687992994341
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6773982515353408,0.7418407736480462,0.6452034969293183,-0.028544360300523763,0.028544360300523763,-1.0,0.0,0.0,0.0,0.44066954193339686,0.07828335673201942,0.40489161317651967,0.07100407227363886,0.2764413518886678,0.008474687992994341
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.4878373866996912,-0.04866005237050829,0.9756747733993824,-0.6515655393831317,0.6515655393831317,-1.0,-3.5388358909926865e-16,0.0,-1.0,0.10409814454014865,0.014349251071439644,0.1220614818968048,0.010004788044287552,0.2764413518886678,0.008474687992994341
3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,87.0,0.3493975903614458,3.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.4057548178150629,-0.3815429186446137,0.8115096356301258,0.4159643000127611,0.4159643000127611,1.0,0.0,0.0,0.0,0.36342689457672667,0.0076270066966105405,0.3833814432629876,-0.02189057099910855,0.2764413518886678,0.008474687992994341
4.0,0.0,20.0,11.0,0.0,1.0,2.570258947464922,3.76152097948202,-1.191262032017098,0.1742857142857143,0.23285714285714285,0.25008571428571424,0.3938571428571429,0.485,0.43957142857142856,0.1742857142857143,0.23285714285714285,0.4942857142857143,0.5157142857142857,0.30492,-0.8654080606042309,0.4892563447377311,1.0041527055312789,-0.9117105327630396,-1.8430724865776147,-0.9251847371757482,-2.2134501282971404,-0.6159718454650182,0.15004441021452575,0.24225256711655963,0.9710168869854852,-0.6835287997374992,-0.5130759250352765,-0.9846311482974928,-0.34261622086376287,88.0,0.3534136546184739,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6484825191144901,0.612375605254226,0.7030349617710199,0.15004441021452575,0.15004441021452575,1.0,0.0,0.0,0.0,0.0,0.00036412203212610883,0.0,0.000645250711763061,0.10665175612988728,0.03900049832590061
