row,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,teacher_row_has_action,student_oof_row_prob
217.0,5.0,1.0,7.0,6.0,0.0,3.0,10.709146838802743,10.355234538067966,0.35391230073477686,0.9828571428571429,0.9657142857142857,0.8636571428571429,0.33742857142857147,0.7575,0.5472857142857144,0.9828571428571429,0.9657142857142857,0.28285714285714286,0.07285714285714286,0.7953314285714286,8.648418341793656,-1.4464012886631337,2.5547910992439475,1.9764183170805667,1.623844779095546,1.5517594831799582,2.7200835720961214,-1.6835628400655462,0.08875546451881,-1.0284913893112648,0.09271843987652062,0.9480394115915445,1.2636776651263553,1.4057601917036653,0.7311964993119027,0.8714859437751004,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6785377526021052,0.7470600086600785,0.6429244947957895,0.08875546451881,0.08875546451881,1.0,0.0,0.0,0.0,1.8475273793726564e-05,-0.02465561083726165,3.590413071464792e-05,-0.03491617558128654,0.046681605840021,-0.02283225638721316,0.0,0.06406989172752815
218.0,6.0,1.0,8.0,7.0,0.0,3.0,5.076961156830696,7.253711115006,-2.1767499581753045,0.7114285714285714,0.8014285714285714,0.7645428571428571,0.4776857142857143,0.3385714285714286,0.46605714285714284,0.7114285714285714,0.8014285714285714,0.8071428571428572,0.81,0.6826982857142858,-4.6710788062165465,-2.834218542412091,4.924448838368429,-0.2605029492405183,2.4316053499829082,-2.537982563232939,-1.234369977369749,-0.4117240258536269,0.38044180903904756,-0.5715005502866326,0.3300253487815752,0.7771928669289219,0.7576510708130284,0.0234160074489429,-0.2093273978634107,0.8755020080321285,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3489429524171712,-0.623688820346167,0.6978859048343424,0.38044180903904756,0.38044180903904756,1.0,0.0,0.0,0.0,0.0009877942123072045,0.0012943078936972427,0.004783314625972939,0.008048246333546049,0.698264958573624,0.01817073380850858,1.0,0.6272173475655177
219.0,0.0,0.0,9.0,8.0,0.0,3.0,2.645978409995478,5.573910820948064,-2.927932410952586,0.19428571428571428,0.6042857142857143,0.47871428571428576,0.5531,0.5167857142857142,0.6106714285714286,0.19428571428571428,0.6042857142857143,0.8957142857142857,0.8957142857142857,0.4781091428571429,0.9061228296128093,-3.0415175649748227,2.949579009860095,1.71910663916722,1.8717411384977036,-3.071013490462549,-0.44719896377242274,-0.7545342781190256,0.420394400047706,-1.5910167018985444,0.07606458145893846,1.1083103122129643,1.2530787857012697,0.9347474363987303,0.0479195149784033,0.8795180722891566,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4359340719777999,-0.2576801174675137,0.8718681439555998,0.420394400047706,0.420394400047706,1.0,0.0,0.0,0.0,0.00034072582925450664,0.0008108151845182127,0.001021949098704319,-0.0033223898700815574,0.3353325474796191,0.009047305482384431,0.0,0.5796157673251233
220.0,1.0,0.0,10.0,9.0,0.0,3.0,2.3805695186621367,4.828113067444401,-2.4475435487822645,0.11857142857142858,0.4471428571428571,0.3717714285714286,0.6738999999999999,0.5539285714285714,0.7128857142857143,0.11857142857142858,0.4471428571428571,0.8385714285714285,0.84,0.41480342857142855,0.08747072197125579,-1.645423228062139,3.908809800685799,0.5253230476012944,1.666321316212308,-1.7820413854143153,-0.8997209618630034,-2.090756926023114,0.5098737659380044,-1.267540037786806,0.31991270414643846,1.1499305440715153,1.3717817229976879,0.8363453926058124,0.14139545808762222,0.8835341365461847,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6557629922914672,0.644469035388344,0.6884740154170657,0.5098737659380044,0.5098737659380044,1.0,0.0,0.0,0.0,0.0009615666368981646,-9.517671188456756e-05,0.0009892126605156302,-0.008894567800262203,0.31935846308030985,0.00544252455579981,0.0,0.6513848595005428
221.0,3.0,0.0,12.0,11.0,0.0,3.0,8.642895498585458,9.184099287732323,-0.5412037891468646,0.9528571428571428,0.9371428571428572,0.8468285714285715,0.1975,0.1525,0.20884285714285714,0.9528571428571428,0.9371428571428572,0.3314285714285714,0.38285714285714284,0.7204611428571429,-0.09843531281418849,-1.3084409510653285,-3.473117785976248,3.5440527288221237,3.7626064934272203,-2.1468387237826994,-0.09747082284973467,-6.141051285662818,-0.02488101518192032,-0.14294236591313592,-0.3010428051278051,-0.32469225839864535,-0.13465367309977871,-0.17032409904910928,-0.12004474306961832,0.8875502008032129,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6311380265838183,0.5371020629441314,0.7377239468323633,-0.02488101518192032,0.02488101518192032,-1.0,0.0,0.0,0.0,0.0006895631720704813,-0.06684314173239886,0.0003981040544391542,-0.08339933160171895,0.27680691635960564,-0.04822852071784236,0.0,0.35618583756351596
222.0,4.0,0.0,13.0,12.0,0.0,3.0,14.842167004101283,15.394632432285977,-0.5524654281846946,0.9957142857142857,0.9957142857142857,0.8905714285714285,0.2982,0.20892857142857144,0.2766571428571429,0.9957142857142857,0.9957142857142857,0.3385714285714286,0.38857142857142857,0.7603988571428573,-0.9049428319343418,-1.6241160894863875,-8.265044981384564,4.1734758846390685,8.99833072512902,-6.8435901412279945,3.4779328567460097,-1.2299327884463003,-0.21615182232040908,-0.05553864579283818,-0.38095864815028513,-0.46602097751374494,-0.38857969671699344,-0.40554015532071297,0.006531027879359996,0.891566265060241,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5499024940483139,0.20027673977610694,0.9001950119033721,-0.21615182232040908,0.21615182232040908,-1.0,0.0,0.0,0.0,4.970415265688004e-06,-0.08927383740172037,3.1903686992587894e-06,-0.10888934586562732,0.004583600351905863,-0.0773005147832381,0.0,0.02367717366350826
223.0,6.0,1.0,15.0,14.0,0.0,3.0,4.406998792989222,5.464472500227995,-1.0574737072387732,0.6042857142857143,0.5842857142857143,0.5734857142857144,0.24497142857142856,0.27214285714285713,0.17474285714285714,0.6042857142857143,0.5842857142857143,0.4642857142857143,0.4857142857142857,0.5147405714285714,-3.046731013083222,-2.9583938925306343,0.27317694904757706,1.0022615876904704,2.1465646618844545,-2.6867506386992765,-1.048132066050382,1.3024952631565014,0.260753628079085,-0.4291724183804897,-0.03295096530952257,0.3869744396480055,0.24354667829670706,-0.15934637287788966,-0.4097642500841703,0.8955823293172691,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.618749441711457,0.48424361931403814,0.7625011165770861,0.260753628079085,0.260753628079085,1.0,0.0,0.0,0.0,0.003036241031291812,0.005721281769478422,0.004013290309557272,-0.0036873074544932286,0.69259151868489,0.00543438363225417,0.0,0.5307526826093577
224.0,2.0,0.0,18.0,13.0,0.0,3.0,3.7404057337938768,2.322765209425818,1.4176405243680588,0.4757142857142857,0.022857142857142857,0.3010571428571428,0.5508857142857143,0.235,0.4366857142857143,0.4757142857142857,0.022857142857142857,0.5728571428571428,0.015714285714285715,0.4024022857142857,-0.5519762532244251,0.002080069929789784,2.67493266405422,1.0218969282277186,0.19375982897101438,0.5085729197477817,0.03578785363144297,0.5528288608226573,0.5119423156499305,-0.40544179991657314,0.5252883793011609,0.3802528244302872,0.5132882352721362,0.3611099628142296,0.0730553268871037,0.8995983935742972,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2687715754101131,-1.0008640364611197,0.5375431508202262,0.5119423156499305,0.5119423156499305,1.0,0.0,0.0,0.0,0.0002978231482310127,-0.006862043720503641,0.0010168309433463828,0.002953411292119075,0.3427431322766964,0.01551069535158829,0.0,0.5965080673440322
225.0,3.0,0.0,19.0,12.0,0.0,3.0,5.7700607124828975,6.016477923097933,-0.24641721061503574,0.8114285714285714,0.6828571428571428,0.6669142857142857,0.19148571428571431,0.18642857142857144,0.2023857142857143,0.8114285714285714,0.6828571428571428,0.24571428571428572,0.33285714285714285,0.588972,-1.668465921205958,-2.037780383036122,-2.3723852694279093,2.688771132818468,3.051020330425604,-1.524673876002828,0.37727796326400065,-2.5762105819973034,-0.03318259282440472,-0.09368215050150219,-0.3021795994213683,-0.2440822132632796,-0.15585734644568205,-0.2745071476093335,-0.2133866137385363,0.9036144578313253,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7813414165635846,1.2735006738057713,0.43731716687283084,-0.03318259282440472,0.03318259282440472,-1.0,0.0,0.0,0.0,0.0016653153358257421,-0.04203758886700795,0.0007725869229104134,-0.05412982475608095,0.43123600454574923,-0.019484529909426396,0.0,0.372093711293509
226.0,4.0,0.0,20.0,11.0,0.0,3.0,3.252927471260724,5.571256327223569,-2.318328855962845,0.35714285714285715,0.6014285714285714,0.5347142857142857,0.6071000000000001,0.3707142857142857,0.5724428571428573,0.35714285714285715,0.6014285714285714,0.8257142857142857,0.8285714285714286,0.5208645714285715,-2.795321030484525,-2.1583856530976098,4.359771146882864,0.17950076427655637,2.2137506403953764,-1.5534060730566257,-1.5545949081200303,-0.7398197861600498,0.5227485049623537,-0.7273677633036852,0.42478931621112714,0.9063716885134037,0.9341651679725391,0.21202901152212839,-0.1335174822958196,0.9076305220883534,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8353229572294302,1.623832185886373,0.32935408554113965,0.5227485049623537,0.5227485049623537,1.0,0.0,0.0,0.0,0.002201384089415137,-0.030971167249594936,0.0015202462048510617,-0.03409752578274515,0.4172015247464506,-0.02188587146850591,0.0,0.5720924783396694
227.0,5.0,1.0,21.0,10.0,0.0,3.0,4.418891261692547,6.668333833658715,-2.249442571966168,0.6085714285714285,0.74,0.6969142857142857,0.45461428571428575,0.39821428571428574,0.4671571428571429,0.6085714285714285,0.74,0.8157142857142857,0.8185714285714286,0.6315160000000001,-4.144969317883626,-3.463528404736143,4.365411770484066,0.44749953380128393,1.4076151966253765,-2.8737355975317356,-0.760320746712714,-0.036589342849616534,0.35419869892760136,-0.7773122162636383,0.21690560153954586,0.8284750355941526,0.7859312243190058,0.16702863263823442,-0.30897395623966073,0.9116465863453815,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5958884473543558,0.38836252042160446,0.8082231052912885,0.35419869892760136,0.35419869892760136,1.0,0.0,0.0,0.0,0.0020452119609960673,0.02294803250404876,0.00495208228011906,0.016213697817229235,0.6634090769867529,0.025901921565251083,0.0,0.46910395884554723
228.0,6.0,1.0,4.0,3.0,0.0,3.0,5.771049265392571,5.549095411693706,0.22195385369886456,0.8128571428571428,0.5942857142857143,0.6300857142857142,0.43214285714285716,0.6475,0.6128714285714285,0.8128571428571428,0.5942857142857143,0.24428571428571427,0.08857142857142856,0.6332017142857143,-5.333891860429215,1.4682098972517654,1.631684137343931,0.13796138260440954,1.4363531046563014,0.5230566345533342,-0.36925432602879144,1.554409142139887,0.08586953604379666,1.0378759857046838,0.2755026086456134,-0.8379452837965378,-1.005090010135108,-1.4252777691584733,-0.3666382882180397,0.9156626506024096,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2505258880819858,-1.0958095156546923,0.5010517761639716,0.08586953604379666,0.08586953604379666,1.0,0.0,0.0,0.0,0.0,0.0006036185647006084,0.0,0.0007692417064332562,0.24567889267990023,0.05665477126715568,0.0,0.38324963065010387
229.0,0.0,0.0,5.0,4.0,0.0,3.0,2.845095491170552,5.419320685680767,-2.5742251945102153,0.24571428571428572,0.5771428571428572,0.48182857142857144,0.13461428571428571,0.5028571428571428,0.3199428571428572,0.24571428571428572,0.5771428571428572,0.8514285714285714,0.8528571428571429,0.4485645714285714,0.33050323850451746,2.83196973880068,1.929438400524319,3.6705426723580925,-0.7906867528255046,1.6329741718931672,0.5776494048636972,-1.493784140131862,0.07636178942735583,0.32215384472764796,0.03640281450728988,-1.2779285323716127,-1.07209200160346,-0.5814565262553533,-0.17396865679557916,0.9196787148594378,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3346461185235361,-0.6872454408445366,0.6692922370470722,0.07636178942735583,0.07636178942735583,1.0,0.0,0.0,0.0,0.0,0.0023946863856287087,0.0,0.0020893455316591853,0.11628218052109168,0.07677354449144337,1.0,0.2550941719726524
230.0,1.0,0.0,6.0,5.0,0.0,3.0,5.232503569340423,6.271113474133153,-1.0386099047927297,0.74,0.7042857142857143,0.6799714285714286,0.24648571428571428,0.4657142857142857,0.4173,0.74,0.7042857142857143,0.4585714285714286,0.48,0.6230188571428571,1.3549439133928487,1.4476623453244928,0.6662271109103011,5.177902634667019,-1.9923621783023953,-0.27517484137429754,1.4440103607738153,-1.5207604455118653,-0.05438326785390846,-0.22504012148894326,-0.33880881716707734,-1.1175272601971216,-0.9399071661515066,-0.22044662772894252,-0.345789529845991,0.9236947791164659,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.420173327910561,-0.3220619060059137,0.840346655821122,-0.05438326785390846,0.05438326785390846,-1.0,0.0,0.0,0.0,0.0,0.0025097003655743426,0.0,0.00214929345198054,0.07169277295285362,0.04811039959209434,0.0,0.15899944133300342
231.0,2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,0.927710843373494,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3702200439271188,-0.5312729401167661,0.7404400878542376,-0.08106734570583551,0.08106734570583551,-1.0,0.0,0.0,0.0,0.0,0.0022578361863894304,0.0,0.0022914486959220055,0.09529892990074436,0.07371292953260439,0.0,0.20626815061820178
232.0,5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,0.9317269076305221,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6401534744646954,0.576030328863124,0.7196930510706092,0.4445376639427634,0.4445376639427634,1.0,0.0,0.0,0.0,0.0,0.0015036858187438113,0.0,0.0037587030816478417,0.05857824131513652,0.0319463361454664,0.0,0.12500598645768324
233.0,1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,0.9357429718875502,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5045778064149569,0.018311737333229373,0.9908443871700863,0.02687764765441525,0.02687764765441525,1.0,0.0,0.0,0.0,0.0,0.00242982841008974,0.0,0.0027042285847241948,0.10404195099255575,0.04791324339950674,0.0,0.21940176117683238
234.0,4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,0.9397590361445783,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3472081675818234,-0.6313337853066103,0.6944163351636468,0.4841201420734338,0.4841201420734338,1.0,0.0,0.0,0.0,0.0,0.00024839743589728726,0.0,0.000353531561875364,0.06294975186104221,0.027932903500543397,1.0,0.2362026057027178
235.0,5.0,1.0,17.0,14.0,0.0,3.0,4.373345483371433,8.361943524940639,-3.9885980415692055,0.5942857142857143,0.8971428571428571,0.7834285714285714,0.41075714285714293,0.6217857142857143,0.6124,0.5942857142857143,0.8971428571428571,0.9814285714285714,0.9814285714285714,0.7048880000000001,-3.494861760606276,5.409709343458152,4.4902228019664605,2.790861258184755,1.3427414837980323,2.4177013564321808,0.5337354247458888,1.32869329602598,0.11013281310221501,0.7895205489563946,0.34862829442362653,-1.2939846012612852,-1.2731582095707683,-1.2764438163511924,-0.13679906366565397,0.9437751004016064,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4029933931220585,-0.39300801255435974,0.805986786244117,0.11013281310221501,0.11013281310221501,1.0,0.0,0.0,0.0,0.0,0.0010147706957283052,0.0,0.0016028099823439698,0.10404195099255575,0.05062218495550991,0.0,0.3179199611994161
236.0,6.0,1.0,18.0,13.0,0.0,3.0,6.695990495283497,9.669545683083944,-2.9735551878004474,0.8771428571428571,0.9528571428571428,0.9121428571428571,0.4400285714285715,0.6575,0.5969428571428572,0.8771428571428571,0.9528571428571428,0.8971428571428571,0.8971428571428571,0.806376,-6.186045496028116,4.282383358933846,4.6091552627725365,3.0668038516196554,3.509264070910095,1.7711578852934837,-0.2857555317711604,2.1856820924413074,0.18184289080351945,0.7253697064405511,0.3763895405793587,-1.1196590552596373,-1.1948964655108565,-1.4310241986657548,-0.25322212899706464,0.9477911646586346,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.268190529506309,-1.0038225349573542,0.536381059012618,0.18184289080351945,0.18184289080351945,1.0,0.0,0.0,0.0,0.0,0.000961063890434195,0.0,0.0011738225152933162,0.10229334677419347,0.03776126494130923,0.0,0.2545448078648209
237.0,0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.06327142857142858,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.46488733191154996,0.03398180657283412,0.12991026261506455,-0.024737901623963054,-1.4097137398969615,-1.2690797835969176,-0.7292534956428947,-0.09781193874181326,0.9518072289156626,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4522693822705725,-0.1915056118174047,0.904538764541145,0.03398180657283412,0.03398180657283412,1.0,0.0,0.0,0.0,0.0,0.0027462010529320314,0.0,0.002412511468165208,0.10841346153846143,0.04692719995496053,1.0,0.21903063442379778
238.0,3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.13797142857142858,0.5939285714285714,0.40514285714285714,0.7442857142857143,0.9514285714285714,0.9928571428571429,0.9928571428571429,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.020454999344890368,0.41404624962562764,0.05157342781806307,-1.528155210487725,-1.4332841147911068,-0.9790479761140283,-0.041274407425232695,0.9558232931726908,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4763555242039578,-0.0946484977142955,0.9527110484079157,-0.020454999344890368,0.020454999344890368,-1.0,0.0,0.0,0.0,0.0,0.004083777450865733,0.0,0.004105178833674544,0.1337682227047145,0.05193800451231433,0.0,0.28604019204341646
