source_file,flat_idx,row,subject_id,sleep_date,lifelog_date,target_index,target,h057_prob,source_prob,source_move,pos_frac,mean_benefit,min_benefit,all_full_benefit,no_pre_h_benefit,frontier_only_benefit,human_social_only_benefit,h088_same_direction,h088_abs,source_bonus,h088_rank,abs_move_rank,mean_rank,min_rank,score
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,98,14,id01,2024-09-02,2024-09-01,0,Q1,0.2549100024552317,0.24216632617159,-0.06824468375068626,0.9,1.9763035768563154e-05,-2.576139319710967e-06,2.037649954230311e-05,7.132740635206877e-06,7.591571373217877e-06,7.403574241969695e-05,True,0.09629250744064799,0.45,0.6072196620583717,0.37880184331797234,0.8943164362519201,0.5615975422427035,2.1644623655913984
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1344,192,id08,2024-09-05,2024-09-04,0,Q1,0.2078446697905825,0.1988330421000731,-0.0556373983019085,1.0,3.1358847775246218e-06,7.355958218103562e-08,2.770965853295705e-06,4.928794577580888e-06,3.7339658050823097e-06,7.355958218103562e-08,True,0.04279929461190579,0.35,0.2855606758832565,0.2998463901689708,0.5483870967741935,0.9367127496159754,2.161820276497696
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1334,190,id08,2024-08-13,2024-08-12,4,S2,0.5931286759261692,0.6033921475599384,0.04270490918490705,0.9,7.020824689960705e-06,-1.6120412739882222e-06,9.920080786963478e-06,4.155542276977439e-06,7.356565239610399e-07,-1.6120412739882222e-06,True,0.05375615190777017,0.45,0.36989247311827955,0.2110599078341014,0.7201228878648234,0.6580645161290323,2.15863287250384
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1729,247,id10,2024-09-25,2024-09-24,0,Q1,0.3326859335175212,0.3162160283456811,-0.07515452576798132,0.9,4.392109201079182e-05,-8.099725525225195e-06,6.714760678310382e-05,3.392777727846757e-05,2.0593140644007403e-06,3.582887875508513e-05,True,0.0984059320252012,0.45,0.6242703533026114,0.41566820276497696,0.9692780337941628,0.3468509984639017,2.1525038402457755
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1717,245,id10,2024-09-22,2024-09-21,2,Q3,0.5903689371198216,0.5673241468561293,-0.09454876330773859,1.0,9.269303165042602e-06,2.175091499413717e-06,1.2672559373009673e-05,4.99188936367533e-06,2.175091499413717e-06,1.689066993749174e-05,True,0.12312102550264231,0.35,0.7236559139784946,0.5102918586789554,0.776036866359447,0.9824884792626728,2.1358294930875577
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,797,113,id05,2024-10-07,2024-10-06,6,S4,0.489620566427306,0.5033369697131572,0.054871776622758814,1.0,5.641652072126877e-06,1.6782866273672222e-08,6.28922883152013e-06,7.723239027981992e-06,1.1765217868224748e-06,1.6782866273672222e-08,True,0.07248966569751457,0.35,0.49216589861751153,0.28970814132104455,0.6746543778801843,0.9278033794162827,2.131182795698925
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,531,75,id03,2024-09-22,2024-09-21,6,S4,0.3380245377891814,0.3688064971011489,0.13476963141581666,0.9,1.3522096124165075e-05,-2.2495027021834386e-06,1.7116292417954932e-05,1.6852186599757893e-05,1.4286830666024684e-06,5.381125364101059e-07,True,0.11167067452616652,0.45,0.678494623655914,0.6857142857142857,0.8359447004608295,0.5889400921658986,2.1228648233486944
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1675,239,id10,2024-09-16,2024-09-15,2,Q3,0.5304341744929829,0.528447790303006,-0.007973191130097743,1.0,6.183899704605843e-07,5.571151718311936e-08,5.87182960107022e-07,7.394741725499291e-07,5.571151718311936e-08,1.4243712452238397e-06,True,0.013870070400744769,0.45,0.1327188940092166,0.023348694316436252,0.37542242703533024,0.9360983102918586,2.114777265745008
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,114,16,id01,2024-09-04,2024-09-03,2,Q3,0.5653221271098943,0.5505281297805068,-0.05998568882018579,0.9,1.1771335003318996e-05,-6.452892335145044e-06,1.1965240721832838e-05,5.1220800543407575e-06,7.914999168405495e-06,4.395663033777089e-05,True,0.0652427859861558,0.45,0.44086021505376344,0.33056835637480797,0.810752688172043,0.38525345622119817,2.1141781874039944
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,669,95,id04,2024-10-16,2024-10-15,4,S2,0.7509653198661707,0.7385450691760539,-0.06534709955750384,0.9,9.301391882278465e-06,-2.54935921741612e-07,9.955683000470146e-06,1.662482188348906e-05,3.678801679587579e-06,-2.54935921741612e-07,True,0.1104932734891787,0.45,0.6717357910906298,0.3566820276497696,0.7766513056835638,0.886021505376344,2.108886328725039
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,522,74,id03,2024-09-21,2024-09-20,4,S2,0.4725705118678682,0.4580468339669637,-0.0583799343553119,0.9,6.9430207911181086e-06,-9.97384447416825e-07,7.543074120097349e-06,1.2309821314672861e-05,8.092114322340792e-07,-9.97384447416825e-07,True,0.07330448551419287,0.45,0.49723502304147466,0.31674347158218125,0.7164362519201228,0.7333333333333333,2.1062596006144396
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,662,94,id04,2024-10-15,2024-10-14,4,S2,0.6523945331552778,0.6397866166349346,-0.05514324862446429,0.9,5.360678739565074e-06,-2.2975260956269026e-06,3.4990536669528807e-06,1.345292580277747e-05,3.463903361771699e-06,2.0521640299756433e-06,True,0.05181584645218629,0.45,0.347926267281106,0.29308755760368665,0.6642089093701997,0.5864823348694317,2.0985023041474653
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1292,184,id08,2024-08-06,2024-08-05,4,S2,0.6555410766315695,0.6578685577639286,0.010324035904438533,0.9,1.6973047727154563e-06,-3.8971566290025506e-07,2.3982083599826003e-06,1.0046144222943326e-06,1.7784710263222994e-07,-3.8971566290025506e-07,True,0.016734352285113552,0.45,0.14224270353302612,0.02857142857142857,0.4626728110599078,0.8485407066052227,2.0832872503840245
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1598,228,id10,2024-08-05,2024-08-04,2,Q3,0.4443935374932595,0.4408947298721367,-0.014181908072398663,1.0,1.1976789190224932e-06,1.6601571394505857e-07,1.1334202491957407e-06,1.5215315110020429e-06,1.6601571394505857e-07,2.246412141323997e-06,True,0.0382300061284461,0.45,0.25837173579109063,0.04516129032258064,0.4248847926267281,0.9428571428571428,2.0758218125960064
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1226,175,id07,2024-08-26,2024-08-25,1,Q2,0.3979346445926112,0.3678078872841215,-0.12755434635805996,0.9,7.144706856341067e-05,-2.3239978912728285e-05,9.851239285428062e-05,5.765615889363709e-05,5.924197899882475e-06,-2.3239978912728285e-05,True,0.12333862709421894,0.45,0.7253456221198157,0.6605222734254992,0.9852534562211982,0.1781874039938556,2.0710752688172045
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,720,102,id04,2024-10-25,2024-10-24,6,S4,0.4329433049192344,0.4382171484524508,0.02145167630800432,0.9,4.248121939689097e-06,-3.598263054299221e-06,5.626265456885268e-06,3.899309681381413e-06,2.901801611687091e-06,-3.598263054299221e-06,True,0.032256606286049816,0.45,0.21013824884792626,0.0847926267281106,0.6076804915514593,0.49400921658986174,2.0541013824884793
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1661,237,id10,2024-08-20,2024-08-19,2,Q3,0.5952192340297935,0.6199701065119028,0.10383714858674808,0.8,3.2134740502843195e-05,-1.0540614549205082e-05,2.7805334787847336e-05,1.1552541224736064e-05,2.4885725712116425e-06,0.00020832482886725575,True,0.10294142664621564,0.45,0.648694316436252,0.5649769585253456,0.9480798771121351,0.3053763440860215,2.034969278033794
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1722,246,id10,2024-09-23,2024-09-22,0,Q1,0.4740593876810204,0.4617444405470421,-0.04946618818960556,0.8,1.5603661009175035e-05,-1.0829769813585774e-05,2.3537434522056623e-05,2.312525725949949e-05,2.4656511869247907e-06,-1.2185234778790921e-07,True,0.06712719002948002,0.45,0.44715821812596007,0.2565284178187404,0.8592933947772657,0.3010752688172043,2.02068356374808
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,731,104,id04,2024-10-28,2024-10-27,3,S1,0.5661595078781306,0.5597164492897228,-0.02618755551312829,0.8,3.590520782124222e-07,-2.5959537500060846e-07,6.425122300650571e-07,2.404766104192633e-07,2.0242181883836904e-08,-2.5959537500060846e-07,False,0.0,0.45,0.034869431643625194,0.11029185867895545,0.3533026113671275,0.8847926267281107,2.019692780337942
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1403,200,id08,2024-09-20,2024-09-19,3,S1,0.5830316312566362,0.5891425542165525,0.02519079850715228,0.9,1.9790949646195294e-06,-6.273334295091915e-07,2.383806947590305e-06,2.3735400834624855e-06,6.435174385262486e-07,1.7974664008535447e-07,True,0.03652398420633196,0.45,0.2502304147465438,0.10721966205837173,0.48202764976958523,0.7926267281105991,2.0092242703533025
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,184,26,id01,2024-09-15,2024-09-14,2,Q3,0.653339368530268,0.6419925205578544,-0.049727632044545556,1.0,3.852656821012855e-06,1.4228668664431147e-06,4.905970782276735e-06,1.4228668664431147e-06,4.037254666371755e-06,8.88359604348955e-06,True,0.08064626486100446,0.35,0.5293394777265745,0.2577572964669739,0.5877112135176651,0.9757296466973886,2.008832565284178
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,136,19,id01,2024-09-08,2024-09-07,3,S1,0.8184923672159972,0.8326661894652708,0.09847578138738622,0.9,1.7866922397711164e-05,-3.3368544695448506e-06,1.333142818381039e-05,2.5053419883738434e-05,5.105848370501318e-07,1.3392612799315538e-06,True,0.14096974789081806,0.45,0.7832565284178188,0.5317972350230414,0.8774193548387097,0.5069124423963134,2.0081950844854073
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,442,63,id03,2024-08-21,2024-08-20,1,Q2,0.825115789124502,0.842756725253211,0.12748458330541146,0.9,2.3969988951144145e-05,-1.263362116478008e-05,2.573153194656401e-05,1.5601313279583026e-05,2.8256044749464895e-05,1.3626113693359892e-05,True,0.12984517866532674,0.45,0.751305683563748,0.6592933947772658,0.9136712749615975,0.27434715821812594,2.0060752688172045
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,45,6,id01,2024-08-07,2024-08-06,3,S1,0.7886821487526844,0.7910466581778772,0.014245987791375425,0.9,1.5076947889233334e-06,-1.7857653311693092e-06,7.495835966141011e-09,2.999972356935176e-06,3.546007466022487e-07,4.1529830897316424e-08,True,0.010434973569498185,0.45,0.11766513056835637,0.04577572964669739,0.4466973886328725,0.6387096774193548,1.9948847926267281
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,898,128,id06,2024-07-07,2024-07-06,2,Q3,0.7729574831683087,0.7643520908370001,-0.048396991749150686,0.8,1.2385289158314359e-05,-1.2177548509657348e-06,1.6609593978550054e-05,-2.0476297618760232e-07,2.77802565828939e-06,6.972853545442773e-06,False,0.010214992598698736,0.45,0.11643625192012289,0.2531490015360983,0.8202764976958525,0.7035330261136713,1.9842089093702
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1009,144,id06,2024-08-14,2024-08-13,1,Q2,0.7177693067748002,0.7733918168079336,0.2941399173611754,0.7,4.983577125600959e-06,-9.37592091051337e-06,1.4120489369184663e-06,1.5402589843501298e-05,2.6018744261035737e-06,3.143896973108535e-05,True,0.04391472810521635,0.45,0.29293394777265747,0.9185867895545314,0.6445468509984639,0.3238095238095238,1.9798233486943162
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1061,151,id06,2024-08-25,2024-08-24,4,S2,0.9981439428441186,0.9981935326275764,0.027130899614390636,0.9,6.216172411104123e-09,-1.3695343597787877e-06,2.227585422860821e-08,3.9969997327648174e-07,1.4418929849757418e-08,-1.3695343597787877e-06,False,0.0,0.45,0.034869431643625194,0.11551459293394778,0.31152073732718893,0.6860215053763441,1.9714132104454682
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1406,200,id08,2024-09-20,2024-09-19,6,S4,0.4943586336637796,0.484000287449674,-0.04145428484129268,0.8,1.975883903006116e-06,-8.197513478080048e-07,3.012530383209738e-06,1.8208317515012204e-06,4.972990591065254e-07,-8.197513478080048e-07,True,0.030671120611811275,0.45,0.20061443932411674,0.2,0.48141321044546853,0.7631336405529954,1.9705837173579113
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1666,238,id10,2024-08-23,2024-08-22,0,Q1,0.4763555242039578,0.460728499481455,-0.06276172662550651,0.8,1.9836318218177867e-05,-1.3659553554243346e-05,2.9851447396648296e-05,2.9728764785133417e-05,3.491923010046482e-06,-1.1876456642587985e-06,True,0.08876246104295633,0.45,0.5675883256528418,0.343778801843318,0.8946236559139785,0.26175115207373273,1.964831029185868
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1295,185,id08,2024-08-07,2024-08-06,0,Q1,0.3578807480322814,0.3536697361935041,-0.01837287604834381,0.9,1.093817956883953e-06,-3.476715468486166e-07,8.83379219759851e-07,1.6588797143556082e-06,1.245314626734346e-06,-3.476715468486166e-07,True,0.035460513256227344,0.45,0.23809523809523808,0.06943164362519201,0.41751152073732717,0.858678955453149,1.9623963133640554
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,70,10,id01,2024-08-13,2024-08-12,0,Q1,0.0845240805884701,0.0843922773110488,-0.0017045368318728826,0.9,8.868691920571181e-08,-3.982001958680192e-07,5.778686278807669e-08,2.506229284253587e-07,4.2422201731683735e-09,-3.982001958680192e-07,True,0.004985536010292613,0.45,0.08970814132104454,0.004608294930875576,0.3244239631336406,0.8470046082949308,1.9553609831029186
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,464,66,id03,2024-08-25,2024-08-24,2,Q3,0.630338645724282,0.6265971902203987,-0.016023741634018984,0.8,5.071112500393738e-06,-2.164311304439239e-06,4.228992831454677e-06,5.18524016181823e-08,2.0518380427446276e-06,3.217482010355642e-05,True,0.04885948155342601,0.45,0.32565284178187404,0.05745007680491551,0.647926267281106,0.595084485407066,1.9528571428571433
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,664,94,id04,2024-10-15,2024-10-14,6,S4,0.6210667210297325,0.6303870808002512,0.03979937819541701,0.9,6.415108218042237e-06,-3.221766821022357e-05,1.030368646579477e-05,1.1565590909104044e-05,1.0433613524214847e-06,-3.221766821022357e-05,True,0.029845076988817887,0.35,0.19477726574500767,0.19170506912442398,0.7023041474654378,0.14224270353302612,1.9491397849462366
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,704,100,id04,2024-10-22,2024-10-21,4,S2,0.6676900384440582,0.6658650378667276,-0.00821388447699467,0.9,2.8227856660427833e-07,-9.040784869685866e-07,1.6611872920174933e-07,6.566309639983052e-07,1.681535895450477e-07,3.056809072830993e-07,True,0.0037703097930931184,0.45,0.0858678955453149,0.023963133640552997,0.3459293394777266,0.7477726574500768,1.944615975422427
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1576,225,id09,2024-09-20,2024-09-19,1,Q2,0.5141995124977706,0.5454040099783732,0.12530440558030415,0.6,5.790248570563123e-06,-2.9214450880888108e-05,4.0787232065998214e-06,2.871797562911232e-05,1.2170450432583343e-05,1.0856272368761121e-05,False,0.0,0.35,0.034869431643625194,0.6491551459293394,0.6792626728110599,0.1490015360983103,1.9344546850998463
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1413,201,id09,2024-08-06,2024-08-05,6,S4,0.5432907331941614,0.5408820976190153,-0.0097033101886142,0.8,1.512371019633384e-06,-2.017472577126103e-07,1.651712216770049e-06,4.498270062445242e-07,5.84719379057174e-08,7.860021213317162e-06,True,0.03315654384066072,0.45,0.21766513056835637,0.026728110599078342,0.4470046082949309,0.8946236559139785,1.9306528417818742
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,510,72,id03,2024-09-18,2024-09-17,6,S4,0.20518838149678,0.2004262297745574,-0.029455913313616744,0.9,6.087593358339155e-08,-5.824856159549685e-07,1.3280628280032032e-07,1.8673849993071824e-07,7.841354574852283e-09,-5.824856159549685e-07,True,0.013420771987724844,0.45,0.1313364055299539,0.1302611367127496,0.3204301075268817,0.8015360983102918,1.926136712749616
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,223,31,id02,2024-08-30,2024-08-29,6,S4,0.7214700895929349,0.7274870714855816,0.03014470100806521,0.8,7.165338053532612e-06,-6.63815322081512e-06,2.8259453477294324e-06,6.414589581636189e-06,2.1122972911786512e-06,5.496787290184928e-05,True,0.05489454244119818,0.45,0.37557603686635943,0.1357910906298003,0.7253456221198157,0.3781874039938556,1.9253072196620584
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1487,212,id09,2024-08-17,2024-08-16,3,S1,0.5485000505434013,0.5369091836190689,-0.0467063313159648,0.7,3.7073436123123425e-07,-7.9767764091192e-07,8.029956718603603e-07,2.097908361328591e-08,2.1804016071500257e-07,-3.880679468673478e-07,False,0.0,0.45,0.034869431643625194,0.23963133640552994,0.3548387096774194,0.7658986175115208,1.9103686635944703
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1245,177,id07,2024-08-28,2024-08-27,6,S4,0.6222948028628601,0.6265977343431296,0.01834851352952549,0.8,3.868514760465212e-06,-1.7461469866338029e-06,6.9980686112375586e-06,1.0136127690926584e-06,1.8679296900985646e-06,2.8540404889787024e-07,True,0.04946978549924663,0.45,0.3279569892473118,0.06912442396313365,0.589247311827957,0.6433179723502304,1.9051075268817206
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1095,156,id07,2024-07-18,2024-07-17,3,S1,0.7931997112613899,0.7740628746818753,-0.11292514405245258,0.8,1.0512452319577718e-05,-1.6447297218428459e-06,1.8434739213654244e-05,2.398349387419564e-06,1.2808348187520323e-05,-3.868838207174319e-07,True,0.1419923761009827,0.45,0.7860215053763441,0.6049155145929339,0.7926267281105991,0.6568356374807988,1.8998387096774194
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,589,84,id04,2024-09-15,2024-09-14,1,Q2,0.5261754441756927,0.5213261478520836,-0.019441206226928937,0.8,2.0542983896564285e-06,-1.4795088403269974e-05,3.828456536978886e-06,1.1349915835304063e-06,3.108722532948911e-06,-1.4795088403269974e-05,False,0.010048750445083812,0.45,0.11336405529953918,0.07373271889400922,0.48632872503840247,0.25099846390168973,1.8849769585253455
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1434,204,id09,2024-08-09,2024-08-08,6,S4,0.6433469424421461,0.6409216241694389,-0.01055416886113636,0.7,3.636780593748249e-07,-4.7142947030770776e-07,5.937835962481016e-07,2.1533260544556674e-07,1.3279383728948935e-07,-1.6416602472309588e-07,False,0.007565187932732531,0.45,0.10276497695852535,0.029185867895545316,0.35360983102918586,0.8258064516129032,1.8832411674347158
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,280,40,id02,2024-09-08,2024-09-07,0,Q1,0.715634537485852,0.7229329927730341,0.03614779474121155,0.9,3.7611038069401955e-06,-2.0097920746788694e-06,3.7764225232822598e-06,2.5407101224407512e-06,5.151368153336615e-06,8.904453360523205e-08,True,0.06993905217407015,0.45,0.4660522273425499,0.16804915514592933,0.5803379416282642,0.616589861751152,1.8797388632872505
