flat_idx,row,target,target_idx,cell_key,direction,source_records,source_files,source_family_count,source_families,source_file_examples,frontier_source_count,frontier_source,known_bad_count,known_bad_weight,mean_abs_step,max_abs_step,mean_signed_step,frontier_public_gain,frontier_value,bad_tangent_value,frontier_alignment,bad_alignment,anti_bad_alignment,frontier_positive,anti_bad_positive,bad_positive,frontier_rank,anti_bad_rank,bad_rank,source_rank,family_rank,bad_weight_rank,step_rank,silence_pressure,frontier_release_score,anti_silence_score,boundary_score,trial_step,global_energy_delta,subject_energy_delta,combined_energy_delta,invariant_rank,subject_safe_rank
661,94,S1,3,94:S1,1,19,19,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,19,0.1854443658000009,0.3548465348484761,0.611107809007212,0.3548465348484761,0.0,0.0,0.0063890154615932025,0.0,0.0063890154615932025,-0.0063890154615932025,0.0,0.0,0.0063890154615932025,0.44456035767511176,0.2609538002980626,0.9284649776453056,0.8090909090909091,0.5187779433681073,0.8684053651266767,0.8354694485842027,0.8248733233979136,0.4471873621460507,0.39853796721311474,0.48490026825633387,0.14955588673621462,0.013174765315901504,-0.0010634107484048562,0.012770669231507659,0.442026825633383,0.7031296572280179
1605,229,Q3,2,229:Q3,-1,7,7,3,"human_numbered,other,paper_student","submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_hsjepa_paper_student_action_distill_8f097c06_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,6,0.058755354600000254,0.08183375426626273,0.2083930655370475,-0.08183375426626273,0.0,0.0,-0.00027660426126932937,-0.0,0.00027660426126932937,-0.00027660426126932937,-0.0,0.0,0.00027660426126932937,0.44456035767511176,0.2609538002980626,0.5380029806259314,0.47496274217585693,0.8886736214605067,0.46557377049180326,0.46557377049180326,0.5302921013412817,0.4471611326378539,0.4166929931445603,0.45477281669150516,-0.14955588673621462,0.032001933185825227,0.00814415015169992,0.035096710243471385,0.2780923994038748,0.1254843517138599
1634,233,S1,3,233:S1,1,1,1,1,paper_student,submission_hsjepa_paper_student_action_distill_8f097c06_uploadsafe.csv,0,False,0,0.0,0.00010772455806595804,0.00010772455806595804,0.00010772455806595804,0.0,0.0,-0.0035386292315651496,0.0,-0.0035386292315651496,0.0035386292315651496,0.0,0.0035386292315651496,0.0,0.44456035767511176,0.8706408345752608,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.02459016393442623,0.0017883755588673621,0.20467064083457523,0.44712834575260807,0.5192955374068555,0.3150775558867362,0.24710581222056632,0.029453270343249516,0.013392359014559214,0.034542366768781974,0.2819672131147541,0.052757078986587186
156,22,Q3,2,22:Q3,-1,14,14,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e323_5508f966_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,14,0.14081952670000064,0.09374417227441625,0.313884074418831,-0.09374417227441625,0.0,0.0,-0.0012720659289649952,-0.0,0.0012720659289649952,-0.0012720659289649952,-0.0,0.0,0.0012720659289649952,0.44456035767511176,0.2609538002980626,0.6608047690014903,0.5992548435171386,0.5187779433681073,0.6394932935916543,0.6259314456035767,0.6380834575260805,0.4470574068554396,0.4165157579731743,0.45639642324888224,-0.14955588673621462,0.005265992916459572,-0.00032507443147675175,0.0051424646324984,0.4971684053651267,0.6357675111773472
630,90,Q1,0,90:Q1,1,4,4,2,"human_numbered,other","submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,4,0.04550952130000019,0.01721027465618466,0.05642868812284507,0.01721027465618466,0.0,0.0,-0.00018161854691492078,0.0,-0.00018161854691492078,0.00018161854691492078,0.0,0.00018161854691492078,0.0,0.44456035767511176,0.5600596125186289,0.23934426229508196,0.32593144560357673,0.5187779433681073,0.4067064083457526,0.08703427719821162,0.3614873323397913,0.44704918032786883,0.4835460912071535,0.36777621460506715,0.19741281669150523,0.03450404234671689,0.004499723292055037,0.03621393719769783,0.2745156482861401,0.2301043219076006
931,133,Q1,0,133:Q1,-1,2,2,1,human_numbered,"submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv",0,False,2,0.011426366900000096,0.06709543822601682,0.11883487767142298,-0.06709543822601682,0.0,0.0,0.0029055457706665053,-0.0,-0.0029055457706665053,0.0029055457706665053,-0.0,0.0029055457706665053,0.0,0.44456035767511176,0.8375558867362146,0.23934426229508196,0.19821162444113263,0.09791356184798808,0.2301043219076006,0.2572280178837556,0.27706706408345755,0.44695630402384506,0.5198586897168407,0.34192608047690015,-0.2418122205663189,0.09598393788796322,-0.00034856385826846636,0.09585148362182139,0.05305514157973174,0.639344262295082
678,96,S4,6,96:S4,-1,3,3,2,"human_numbered,other","submission_e323_5508f966_uploadsafe.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv",0,False,3,0.03026790260000012,0.021144282534476182,0.03840224313755328,-0.021144282534476182,0.0,0.0,0.0005815481817979595,-0.0,-0.0005815481817979595,0.0005815481817979595,-0.0,0.0005815481817979595,0.0,0.44456035767511176,0.6390461997019374,0.23934426229508196,0.27108792846497765,0.5187779433681073,0.33725782414307004,0.05216095380029806,0.33023845007451563,0.4468703427719821,0.49154983010432185,0.3642285543964232,-0.21005067064083457,0.06433488674746934,0.004588152776897614,0.06607838480269046,0.12339791356184798,0.22652757078986588
1372,196,Q1,0,196:Q1,1,22,22,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_h012_public_equation_top_all_k1200_a0.7_uploadsafe.csv,submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,submission_h050_target_route_phase_b140216b_uploadsafe.csv,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv",0,False,22,0.17620156590000113,0.1645387542170384,0.30365229585630243,0.1645387542170384,0.0,-0.009903835291963243,0.0032372152838039273,-0.009903835291963243,0.0032372152838039273,-0.0032372152838039273,0.0,0.0,0.0032372152838039273,0.44456035767511176,0.2609538002980626,0.8238450074515649,0.9472429210134128,0.5187779433681073,0.7934426229508197,0.6140089418777943,0.7779433681073026,0.4467637555886736,0.3976982414307005,0.4790456035767512,0.14955588673621462,0.007044224268567878,0.004107805236863632,0.00860519025857609,0.47391952309985097,0.24619970193740687
1731,247,Q3,2,247:Q3,-1,8,8,2,"human_numbered,other","submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,8,0.0779779486000004,0.1900824972636182,0.4233885033413243,-0.1900824972636182,0.0,0.0,-0.0014626944146545213,-0.0,0.0014626944146545213,-0.0014626944146545213,-0.0,0.0,0.0014626944146545213,0.44456035767511176,0.2609538002980626,0.6783904619970194,0.5077496274217586,0.5187779433681073,0.5411326378539494,0.7305514157973174,0.6080745156482862,0.4466999701937407,0.4138306575260805,0.4408842921013413,-0.14955588673621462,-0.01767237496808516,0.0019257423366713378,-0.01694059288014982,0.6676602086438153,0.35976154992548437
218,31,Q2,1,31:Q2,-1,2,2,1,other,"submission_e176_abl_q2_to0p75_91e49725.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,2,0.02106346240000012,0.1129868361933212,0.22556805511772388,-0.1129868361933212,0.0,0.0,0.00022110684787891678,-0.0,-0.00022110684787891678,0.00022110684787891678,-0.0,0.00022110684787891678,0.0,0.44456035767511176,0.5687034277198212,0.23934426229508196,0.19821162444113263,0.09791356184798808,0.28614008941877794,0.4947839046199702,0.3142652757078986,0.446682086438152,0.4906333901639345,0.3278775558867362,-0.19879582712369598,-0.025981839656996075,0.0012004820718972478,-0.025525656469675084,0.7338301043219077,0.422354694485842
1063,151,S4,6,151:S4,1,21,21,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_h012_public_equation_top_all_k1200_a0.7_uploadsafe.csv,submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,submission_h050_target_route_phase_b140216b_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv",0,False,21,0.1754549579000011,0.11951641266895924,0.19205324633242915,0.11951641266895924,0.0,-0.0039000834261907398,0.002213399834721587,-0.0039000834261907398,0.002213399834721587,-0.002213399834721587,0.0,0.0,0.002213399834721587,0.44456035767511176,0.2609538002980626,0.7457526080476901,0.9202682563338301,0.5187779433681073,0.781371087928465,0.43219076005961254,0.7421907600596126,0.44648345752608043,0.40386203278688526,0.47916697466467967,0.14955588673621462,0.022895622290786344,0.0008439842017863575,0.023216336287465333,0.3660208643815201,0.45394932935916543
809,115,S2,4,115:S2,-1,1,1,1,human_numbered,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,0,False,1,0.010679758900000058,0.012709767291680052,0.012709767291680052,-0.012709767291680052,0.0,0.0,0.007411079267262495,-0.0,-0.007411079267262495,0.007411079267262495,-0.0,0.007411079267262495,0.0,0.44456035767511176,0.9540983606557377,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.19225037257824143,0.017287630402384502,0.24493889716840533,0.44645591654247396,0.5358176953800299,0.3381332935916543,-0.2604590163934426,0.1156775878196834,0.0005104938118198551,0.11587157546817495,0.030700447093889718,0.4849478390461997
1283,183,Q3,2,183:Q3,-1,10,10,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e323_5508f966_uploadsafe.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,10,0.08649538450000038,0.025019550466946684,0.1747623788191328,-0.025019550466946684,0.0,0.0,0.0008481037205480993,-0.0,-0.0008481037205480993,0.0008481037205480993,-0.0,0.0008481037205480993,0.0,0.44456035767511176,0.6685543964232489,0.23934426229508196,0.5600596125186289,0.5187779433681073,0.565424739195231,0.39582712369597617,0.42066169895678096,0.44641907600596126,0.49398816333830103,0.39506515648286145,-0.2147719821162444,0.11340343641388939,0.009553701999130637,0.11703384317355903,0.029806259314456036,0.10104321907600596
1366,195,Q2,1,195:Q2,-1,7,7,2,"human_numbered,other","submission_e176_abl_q2_to0p75_91e49725.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,7,0.07712875500000038,0.09403545360600067,0.2950437312150041,-0.09403545360600067,0.0,0.0,-0.0006235416229382841,-0.0,0.0006235416229382841,-0.0006235416229382841,-0.0,0.0,0.0006235416229382841,0.44456035767511176,0.2609538002980626,0.6008941877794337,0.47496274217585693,0.5187779433681073,0.534575260804769,0.5994038748137108,0.573511177347243,0.44634277198211625,0.42033126438152013,0.43619994038748133,-0.14955588673621462,-0.03841781625239493,0.006791073442588891,-0.03583720834421111,0.8181818181818182,0.15618479880774963
1074,153,S1,3,153:S1,-1,18,18,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,18,0.17488859450000083,0.1311269772994823,0.28958281210578984,-0.1311269772994823,0.0,0.0,-0.0022352038150638244,-0.0,0.0022352038150638244,-0.0022352038150638244,-0.0,0.0,0.0022352038150638244,0.44456035767511176,0.2609538002980626,0.748435171385991,0.6995529061102832,0.5187779433681073,0.7704918032786885,0.592548435171386,0.7180923994038748,0.44631546944858425,0.41116366020864387,0.46758044709388974,-0.14955588673621462,-0.016889155502619546,0.0017428801695299131,-0.016226861038198204,0.6614008941877795,0.37317436661698955
826,118,Q1,0,118:Q1,-1,19,19,2,"human_numbered,other","submission_e101_q2s3tail_177569bc.csv,submission_e176_abl_q2_to0p75_91e49725.csv,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,submission_e267_humansocial_tail_balanced_2936100f.csv,submission_e323_5508f966_uploadsafe.csv,submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e95_hardtail_541e3973.csv,submission_h010_objective_s1s4_v2_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv",0,False,19,0.1854443658000009,0.3179241332444923,0.4827760928895046,-0.3179241332444923,0.0,0.0,-0.005812031434184958,-0.0,0.005812031434184958,-0.005812031434184958,-0.0,0.0,0.005812031434184958,0.44456035767511176,0.2609538002980626,0.9171385991058122,0.8090909090909091,0.5187779433681073,0.8684053651266767,0.7761549925484351,0.8205692995529063,0.4462514456035768,0.39846974187779444,0.4784501937406856,-0.14955588673621462,-0.02497275116999864,0.004533815575766001,-0.02324990125120774,0.7177347242921014,0.22801788375558868
855,122,Q2,1,122:Q2,-1,8,8,2,"human_numbered,other","submission_e368_q2s1rowmask_selected_e368_q2_damp_s1_recover_amp1_06_be814361_uploadsafe.csv,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv",0,False,8,0.0779779486000004,0.05779931113164519,0.13388178472821974,-0.05779931113164519,0.0,0.0,-0.000432290462274836,-0.0,0.000432290462274836,-0.000432290462274836,-0.0,0.0,0.000432290462274836,0.44456035767511176,0.2609538002980626,0.570193740685544,0.5077496274217586,0.5187779433681073,0.5411326378539494,0.2998509687034277,0.5669597615499254,0.44624691505216096,0.4216663368107303,0.4458440536512668,-0.14955588673621462,0.020476556222461806,-0.002882423844472237,0.019381235161562316,0.3970193740685544,0.8032786885245902
426,60,S4,6,60:S4,-1,1,1,1,human_numbered,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,0,False,1,0.0007466080000000375,0.10670667496898445,0.10670667496898445,-0.10670667496898445,0.0,0.0,0.00425292511195084,-0.0,-0.00425292511195084,0.00425292511195084,-0.0,0.00425292511195084,0.0,0.44456035767511176,0.896274217585693,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.10834575260804769,0.227123695976155,0.22607153502235466,0.44621865871833083,0.5250978384500746,0.3270329657228018,-0.2512071535022355,0.07898476023339995,0.0012118546339206747,0.07944526499428983,0.08852459016393442,0.4217585692995529
298,42,S2,4,42:S2,1,1,1,1,other,submission_lejepa_targetwise_strict_best_scale0p5.csv,0,False,1,0.012499225300000028,0.011820351226667913,0.011820351226667913,0.011820351226667913,0.0,0.0,-0.0023465345798827602,0.0,-0.0023465345798827602,0.0023465345798827602,0.0,0.0023465345798827602,0.0,0.44456035767511176,0.7976154992548435,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.24783904619970193,0.01609538002980626,0.2730223546944858,0.44615809239940385,0.5196881120715351,0.3337935022354695,0.23542175856929953,0.025716462227172554,0.00016892885674286116,0.02578065519273487,0.34396423248882263,0.5332339791356184
1123,160,S1,3,160:S1,1,1,1,1,human_numbered,submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,0,False,1,0.0007466080000000375,0.09274817259556811,0.09274817259556811,0.09274817259556811,0.0,0.0,-0.0034578733101276664,0.0,-0.0034578733101276664,0.0034578733101276664,0.0,0.0034578733101276664,0.0,0.44456035767511176,0.8655737704918033,0.23934426229508196,0.07615499254843518,0.09791356184798808,0.10834575260804769,0.18330849478390462,0.22852757078986585,0.44614879284649783,0.5214382307004473,0.32376643815201195,0.24629508196721311,0.045247279786089833,0.0028882067734057604,0.04634479835998406,0.21520119225037257,0.30402384500745155
