action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
raw_lifelog_memory,10,10,id01,2024-07-07,2024-07-06,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116139730834889,0.5378172979651611,0.04216952863904444,0.04216952863904444,0.07144009389182876,-0.0571423190442929,1,0,1,1,0,0.26857142857142857
raw_lifelog_memory,10,10,id01,2024-07-07,2024-07-06,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6587813197962122,0.5802195657083964,0.04489243090732331,0.04489243090732331,0.07057769395831937,-0.05640735557941967,1,0,1,1,0,0.30317460317460315
raw_lifelog_memory,10,10,id01,2024-07-07,2024-07-06,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6722222222222223,0.5059020237071715,0.7969623711085103,-0.16632019851505075,0.16632019851505075,0.4103979581015471,-0.47894454613615545,1,0,1,1,0,0.8511111111111112
raw_lifelog_memory,10,10,id01,2024-07-07,2024-07-06,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.5020082280435556,0.7609938289673334,-0.14799177195644442,0.14799177195644442,0.3526504002288866,-0.3814437826649222,1,0,1,1,0,0.7942857142857143
raw_lifelog_memory,10,10,id01,2024-07-07,2024-07-06,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5382414219267025,0.685207822443862,-0.08398080029551969,0.08398080029551969,-0.14499010023804793,0.09642488329062998,0,1,1,0,1,0.5307936507936508
raw_lifelog_memory,10,10,id01,2024-07-07,2024-07-06,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.5730092191182945,0.5862153078835014,-0.007546336437261103,0.007546336437261103,0.017831338207671243,-0.013585313154974799,1,0,0,0,0,0.04888888888888889
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5608684593540936,0.4543486554844298,0.060868459354093574,0.060868459354093574,-0.12980909322260237,0.08737211019612767,0,1,1,0,1,0.4053968253968254
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116198212165743,0.537812911865347,0.0421753767721299,0.0421753767721299,0.07144965565036215,-0.05715047444895527,1,0,1,1,0,0.2752380952380952
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6587739987414496,0.5802250564994684,0.04488510985256067,0.04488510985256067,0.07056658086931322,-0.05639789232547887,1,0,1,1,0,0.29968253968253966
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058501100094931,0.7970013063817691,-0.16637211221272918,0.16637211221272918,-0.28434857356225796,0.17026734422412995,0,1,1,0,1,0.854920634920635
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.502064865848552,0.760951350613586,-0.147935134151448,0.147935134151448,0.35253666134963724,-0.3812660693481862,1,0,1,1,0,0.7888888888888889
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6222222222222222,0.5383055421642357,0.6851597322657121,-0.08391668005798658,0.08391668005798658,0.20059719235169027,-0.18224070961208527,1,0,1,1,0,0.5253968253968254
raw_lifelog_memory,11,11,id01,2024-07-08,2024-07-07,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.5729721453302581,0.5862431132245287,-0.0075834102252975155,0.0075834102252975155,0.017918160172711306,-0.013652513019602686,1,0,0,0,0,0.05333333333333334
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5608881135120757,0.4543339148659432,0.06088811351207568,0.06088811351207568,0.1149133460545273,-0.09577567542552734,1,0,1,1,0,0.4088888888888889
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444444,0.6116198854161724,0.5378128637156484,0.042175440971727984,0.042175440971727984,-0.10309182763560154,0.07089350150964968,0,1,1,0,1,0.27555555555555555
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6587816204333491,0.5802193402305438,0.04489273154446016,0.04489273154446016,-0.12360249906731002,0.08360715555649245,0,1,1,0,1,0.3034920634920635
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058736000266897,0.7969836888688717,-0.1663486221955326,0.1663486221955326,-0.2843021379257936,0.17024523923198684,0,1,1,0,1,0.8520634920634921
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.5020308574662926,0.7609768569002806,-0.1479691425337074,0.1479691425337074,-0.2583107760307388,0.1576305830776089,0,1,1,0,1,0.7930158730158731
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5382666752346484,0.6851888824629025,-0.08395554698757379,0.08395554698757379,-0.14494318315861843,0.09639724168744623,0,1,1,0,1,0.5292063492063492
raw_lifelog_memory,12,12,id01,2024-07-09,2024-07-08,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.5729925193547604,0.5862278327061521,-0.007563036200795237,0.007563036200795237,-0.013112838094567425,0.009723007533711914,0,1,0,0,0,0.049523809523809526
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5608818312392434,0.45433862657056745,0.0608818312392434,0.0608818312392434,0.11490214541064891,-0.09576530490279356,1,0,1,1,0,0.4085714285714286
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116181040262937,0.5378141997580574,0.042173659581849265,0.042173659581849265,0.07144684803584139,-0.057148079766455084,1,0,1,1,0,0.27365079365079364
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6587811037955557,0.5802197277088889,0.04489221490666673,0.04489221490666673,0.07057736607911957,-0.05640707637396114,1,0,1,1,0,0.3028571428571429
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058642195538735,0.7969907242234838,-0.16635800266834877,0.16635800266834877,-0.28432068121365905,0.17025406666930876,0,1,1,0,1,0.8523809523809524
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.5020389264469527,0.7609708051647855,-0.14796107355304733,0.14796107355304733,-0.25829470348122185,0.15762263045788888,0,1,1,0,1,0.792063492063492
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5382771970842399,0.685180991075709,-0.0839450251379823,0.0839450251379823,-0.14492363569778122,0.09638572452358257,0,1,1,0,1,0.5282539682539683
raw_lifelog_memory,13,13,id01,2024-07-10,2024-07-09,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.5729874210436069,0.5862316564395171,-0.00756813451194871,0.00756813451194871,0.017882387362083252,-0.013624823749010528,1,0,0,0,0,0.05047619047619047
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5608502354532263,0.45436232341008026,0.06085023545322632,0.06085023545322632,-0.1297675942159353,0.08734706105628154,0,1,1,0,1,0.4022222222222222
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444444,0.6116153764178661,0.5378162454643781,0.0421709319734217,0.0421709319734217,-0.10308021794714683,0.07088618464417218,0,1,1,0,1,0.2707936507936508
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6587694775523221,0.5802284473913141,0.04488058866343314,0.04488058866343314,-0.12356691286886357,0.08358546027504032,0,1,1,0,1,0.2958730158730159
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058133107397337,0.7970289058340887,-0.1664089114824886,0.1664089114824886,-0.2844213235876536,0.17030197274259945,0,1,1,0,1,0.8587301587301587
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.5020800447470746,0.7609399664396941,-0.14791995525292545,0.14791995525292545,-0.2582128042216232,0.15758210413312518,0,1,1,0,1,0.7857142857142857
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5383293833872446,0.6851418513484555,-0.08389283883497767,0.08389283883497767,-0.1448266897864482,0.0963285996971514,0,1,1,0,1,0.5222222222222223
raw_lifelog_memory,14,14,id01,2024-07-11,2024-07-10,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.572949249623571,0.5862602850045441,-0.007606305931984636,0.007606305931984636,-0.013188356296942705,0.009778363827579795,0,1,0,0,0,0.05682539682539683
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.560856330623464,0.45435775203240203,0.06085633062346396,0.06085633062346396,0.11485667915720255,-0.09572321061852496,1,0,1,1,0,0.40285714285714286
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444444,0.6116079716274055,0.5378217990572236,0.042163527182961125,0.042163527182961125,-0.1030611525170978,0.07087416858744755,0,1,1,0,1,0.26634920634920634
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6587656937963414,0.5802312852082996,0.044876804907452494,0.044876804907452494,-0.12355582436782486,0.0835786998679563,0,1,1,0,1,0.293968253968254
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058161614131275,0.7970267678290434,-0.1664060608090948,0.1664060608090948,-0.2844156877823073,0.17029929027036128,0,1,1,0,1,0.8580952380952381
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.5020696121769532,0.7609477908672851,-0.1479303878230468,0.1479303878230468,-0.2582335831364987,0.15759238666224545,0,1,1,0,1,0.7879365079365079
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5383184222807544,0.685150072178323,-0.0839037999414678,0.0839037999414678,-0.1448470513316681,0.09634059835192921,0,1,1,0,1,0.5241269841269841
raw_lifelog_memory,15,15,id01,2024-07-13,2024-07-12,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.5729528900919749,0.5862575546532411,-0.007602665463580682,0.007602665463580682,-0.013182002406365467,0.009773706582784758,0,1,0,0,0,0.05619047619047619
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5609996734540715,0.4542502449094463,0.060999673454071535,0.060999673454071535,-0.1301079415069133,0.08755244825018627,0,1,1,0,1,0.413968253968254
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116368002400111,0.5378001775977694,0.04219235579556668,0.04219235579556668,0.07147741601256263,-0.057174152605539486,1,0,1,1,0,0.2777777777777778
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6587983481094999,0.5802067944734307,0.04490945922061096,0.04490945922061096,0.07060354182726175,-0.05642936685976352,1,0,1,1,0,0.3053968253968254
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5060986340957605,0.7968149133170686,-0.16612358812646177,0.16612358812646177,-0.2838573943543947,0.1700334489189541,0,1,1,0,1,0.8482539682539683
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.5019041969421958,0.7610718522933532,-0.14809580305780423,0.14809580305780423,0.3528592796574581,-0.3817702849630571,1,0,1,1,0,0.7965079365079365
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5380940243863546,0.685318370599123,-0.08412819783586767,0.08412819783586767,-0.14526398797773787,0.09658620549820535,0,1,1,0,1,0.5336507936507936
raw_lifelog_memory,16,16,id01,2024-07-14,2024-07-13,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.5731309920033771,0.5861239782196894,-0.007424563552178465,0.007424563552178465,0.017546108975672436,-0.013364619668745026,1,0,0,0,0,0.046031746031746035
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5608734548089956,0.4543449088932533,0.06087345480899564,0.06087345480899564,-0.12982046904705002,0.08737897644570569,0,1,1,0,1,0.40634920634920635
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.611619713050772,0.5378129929896988,0.04217526860632759,0.04217526860632759,0.07144947879897812,-0.05715032360775407,1,0,1,1,0,0.2749206349206349
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6587752197683476,0.580224140729295,0.0448863308794587,0.0448863308794587,-0.12358374097761493,0.08359571975999192,0,1,1,0,1,0.3003174603174603
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6722222222222223,0.5058554406538539,0.7969973083984986,-0.16636678156836837,0.16636678156836837,0.4104922326377509,-0.47911663392306325,1,0,1,1,0,0.8539682539682539
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.5020561204528998,0.7609579096603252,-0.1479438795471002,0.1479438795471002,-0.2582604557155309,0.15760568419183174,0,1,1,0,1,0.7898412698412698
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5382962355108246,0.6851667122557704,-0.08392598671139762,0.08392598671139762,-0.1448882671367333,0.09636488482004696,0,1,1,0,1,0.5263492063492063
raw_lifelog_memory,17,17,id01,2024-07-15,2024-07-14,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.5729763177379508,0.5862399839187592,-0.007579237817604834,0.007579237817604834,0.017908389315772877,-0.013644949897305803,1,0,0,0,0,0.052698412698412696
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5608782862516511,0.4543412853112616,0.06087828625165115,0.06087828625165115,-0.12983147150018648,0.08738561721570681,0,1,1,0,1,0.4073015873015873
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116194393842085,0.5378131982396214,0.042174994939764066,0.042174994939764066,0.07144903135325509,-0.05714994196973833,1,0,1,1,0,0.2746031746031746
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6587804586249344,0.5802202115868549,0.04489156973604547,0.04489156973604547,0.07057638673873856,-0.056406242417890495,1,0,1,1,0,0.30253968253968255
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058547271863422,0.7969978434991324,-0.1663674950358801,0.1663674950358801,-0.2843394460446672,0.1702629993251543,0,1,1,0,1,0.8542857142857143
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.5020422516823836,0.7609683112382124,-0.14795774831761643,0.14795774831761643,0.35258207620613524,-0.3813370223796335,1,0,1,1,0,0.7917460317460318
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5382822068048297,0.6851772337852666,-0.08394001541739249,0.08394001541739249,-0.14491432878806176,0.09638024086190322,0,1,1,0,1,0.5276190476190477
raw_lifelog_memory,18,18,id01,2024-07-16,2024-07-15,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.5729795814653662,0.5862375361231976,-0.007575974090189397,0.007575974090189397,0.017900746320727468,-0.013639033935816336,1,0,0,0,0,0.05174603174603175
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5608657603671338,0.4543506797246497,0.06086576036713376,0.06086576036713376,0.11487349213386722,-0.09573877624442928,1,0,1,1,0,0.40476190476190477
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116131559496706,0.5378179108155248,0.042168711505226164,0.042168711505226164,0.0714387578622413,-0.05714117953089892,1,0,1,1,0,0.26761904761904765
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6587730187411803,0.5802257914996704,0.0448841298522914,0.0448841298522914,0.07056509325595861,-0.05639662557608882,1,0,1,1,0,0.29904761904761906
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.5058325792741806,0.7970144544332536,-0.1663896429480417,0.1663896429480417,-0.28438323015073175,0.17028384098885208,0,1,1,0,1,0.8561904761904762
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.5020576472574579,0.7609567645569066,-0.14794235274254208,0.14794235274254208,-0.2582574146167885,0.15760417937235938,0,1,1,0,1,0.7895238095238095
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.5383025402573697,0.6851619836958617,-0.08391968196485255,0.08391968196485255,-0.14487655479470385,0.09635798346868107,0,1,1,0,1,0.5257142857142857
raw_lifelog_memory,19,19,id01,2024-07-17,2024-07-16,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.5729649349129338,0.586248521037522,-0.007590620642621837,0.007590620642621837,-0.013160980269007139,0.009758297510018998,0,1,0,0,0,0.054285714285714284
raw_lifelog_memory,20,20,id01,2024-07-18,2024-07-17,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.560834785528378,0.45437391085371653,0.060834785528377955,0.060834785528377955,0.11481826377746318,-0.09568764715798717,1,0,1,1,0,0.4006349206349206
raw_lifelog_memory,20,20,id01,2024-07-18,2024-07-17,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.6116154213736882,0.5378162117475116,0.042170976929243764,0.042170976929243764,0.07144246186991343,-0.05714433872411817,1,0,1,1,0,0.2714285714285714
