action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
masked_world_memory,10,10,id01,2024-07-07,2024-07-06,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6588494220075688,0.580168489049879,0.04496053311867987,0.04496053311867987,0.07068106466644958,-0.05649538933388809,1,0,1,1,0,0.35333333333333333
masked_world_memory,10,10,id01,2024-07-07,2024-07-06,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6722222222222223,0.667507196617397,0.6757584914258412,-0.004715025604825285,0.004715025604825285,0.014282343901932837,-0.010847237041738511,1,0,0,0,0,0.051111111111111114
masked_world_memory,10,10,id01,2024-07-07,2024-07-06,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.785737233718781,0.5481970747109143,0.135737233718781,0.135737233718781,-0.4907300128707328,0.2553129242729216,0,1,1,0,1,0.7968253968253968
masked_world_memory,10,10,id01,2024-07-07,2024-07-06,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6197401106153346,0.6240838059273879,-0.002482111606887605,0.002482111606887605,-0.003997085653760779,0.0029873643351957524,0,1,0,0,0,0.017777777777777778
masked_world_memory,10,10,id01,2024-07-07,2024-07-06,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.6134128516195704,0.5559125835075445,0.032857296064014774,0.032857296064014774,-0.08157376080388634,0.05709034269822655,0,1,0,0,0,0.25746031746031744
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5204420230409286,0.4846684827193036,0.02044202304092857,0.02044202304092857,-0.041743300127229044,0.030202318015985385,0,1,0,0,0,0.1622222222222222
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.5309004910538323,0.5983524094874035,-0.03854395339061212,0.03854395339061212,-0.07008662213518968,0.04951866722730447,0,1,1,0,1,0.3034920634920635
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.658831991434802,0.5801815619794541,0.04494310254591305,0.04494310254591305,0.07065460823686043,-0.05647285659979795,1,0,1,1,0,0.3488888888888889
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675060122515631,0.6757593797002166,-0.004716209970659135,0.004716209970659135,-0.007040576336380444,0.005248091801030197,0,1,0,0,0,0.053015873015873016
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.78571782774548,0.5482116291908901,0.13571782774548002,0.13571782774548002,-0.49063944606399135,0.2552807095315006,0,1,1,0,1,0.7923809523809524
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6222222222222222,0.6197065367117827,0.624108986355052,-0.0025156855104395692,0.0025156855104395692,0.006637093215061007,-0.005006889222159194,1,0,0,0,0,0.022222222222222223
masked_world_memory,11,11,id01,2024-07-08,2024-07-07,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.6133868743055643,0.5559320664930492,0.032831318750008665,0.032831318750008665,-0.08150656653381971,0.057046469775527076,0,1,0,0,0,0.253015873015873
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5204643072472129,0.48465176956459033,0.02046430724721293,0.02046430724721293,0.04011321330883577,-0.03117746626855411,1,0,0,0,0,0.1657142857142857
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444444,0.5309282085972006,0.5983316213298773,-0.03851623584724384,0.03851623584724384,0.08567946563403794,-0.06944954495439748,1,0,1,1,0,0.3003174603174603
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6588458179878498,0.5801711920646683,0.044956929098960874,0.044956929098960874,-0.12379065890346042,0.0837218473692466,0,1,1,0,1,0.353015873015873
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675090505695148,0.6757571009617529,-0.00471317165270746,0.00471317165270746,-0.0070360246005441995,0.005244719680162546,0,1,0,0,0,0.045714285714285714
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.7857345875929603,0.5481990593052798,0.1357345875929603,0.1357345875929603,0.18964669769642806,-0.17033389499240803,1,0,1,1,0,0.7965079365079365
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6197337921997638,0.624088544739066,-0.0024884300224584655,0.0024884300224584655,-0.0040072809722044855,0.002994957536047671,0,1,0,0,0,0.018095238095238095
masked_world_memory,12,12,id01,2024-07-09,2024-07-08,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.613406067264666,0.5559176717737229,0.03285051170911035,0.03285051170911035,0.0550416433386568,-0.04336528855942212,1,0,0,0,0,0.2571428571428571
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5204581717597898,0.48465637118015764,0.02045817175978981,0.02045817175978981,0.04010142475099998,-0.031167971629287305,1,0,0,0,0,0.16507936507936508
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.530922344434377,0.598336019451995,-0.038522100010067395,0.038522100010067395,-0.07004546012620405,0.0494912749086136,0,1,1,0,1,0.30095238095238097
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6588395966616007,0.580175858059355,0.04495070777271182,0.04495070777271182,0.07066615166978796,-0.05648268791556443,1,0,1,1,0,0.3511111111111111
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675077968781711,0.6757580412302606,-0.0047144253440511985,0.0047144253440511985,-0.007037902766121151,0.005246111108905549,0,1,0,0,0,0.05015873015873016
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.785731590851163,0.5482013068616278,0.13573159085116293,0.13573159085116293,0.1896428837526875,-0.1703297951098881,1,0,1,1,0,0.7955555555555556
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6197264453143501,0.6240940549031264,-0.0024957769078721714,0.0024957769078721714,-0.004019135947767871,0.0030037866353508913,0,1,0,0,0,0.019365079365079366
masked_world_memory,13,13,id01,2024-07-10,2024-07-09,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.6134006190497165,0.5559217579349349,0.03284506349416094,0.03284506349416094,-0.08154211884068385,0.05706968342750962,0,1,0,0,0,0.25587301587301586
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5204222481479812,0.4846833138890141,0.020422248147981215,0.020422248147981215,-0.04170206531059961,0.030173537740304957,0,1,0,0,0,0.15873015873015872
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444444,0.5308741961055369,0.598372130698625,-0.03857024833890754,0.03857024833890754,0.08579460660646021,-0.06955040281072233,1,0,1,1,0,0.3073015873015873
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6588242170268952,0.5801873927853842,0.04493532813800627,0.04493532813800627,-0.12372734361006776,0.08368325775128427,0,1,1,0,1,0.346031746031746
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675080864210344,0.6757578240731131,-0.0047141358011878465,0.0047141358011878465,-0.00703746899920199,0.005245789755448926,0,1,0,0,0,0.04888888888888889
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.7857040753314404,0.5482219435014197,0.13570407533144035,0.13570407533144035,0.18960786415841774,-0.1702921515451653,1,0,1,1,0,0.7895238095238095
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6196898996679431,0.6241214641379316,-0.002532322554279154,0.002532322554279154,-0.004078108296431071,0.0030477041069596478,0,1,0,0,0,0.02507936507936508
masked_world_memory,14,14,id01,2024-07-11,2024-07-10,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.6133739245776594,0.5559417787889778,0.03281836902210378,0.03281836902210378,0.054989241624856966,-0.043321925137459916,1,0,0,0,0,0.25047619047619046
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5204265450502922,0.48468009121228084,0.020426545050292177,0.020426545050292177,0.04004065585124261,-0.031119030868162145,1,0,0,0,0,0.15968253968253968
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444444,0.5308813733651485,0.5983667477539163,-0.03856307107929591,0.03856307107929591,0.08577930726786942,-0.069537000083852,1,0,1,1,0,0.30603174603174604
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6588281367499758,0.5801844529930738,0.04493924786108683,0.04493924786108683,-0.1237388325427321,0.08369026035665361,0,1,1,0,1,0.3476190476190476
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675087506727249,0.6757573258843453,-0.004713471549497417,0.004713471549497417,-0.0070364738781338865,0.005245052525432947,0,1,0,0,0,0.047619047619047616
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.785712424484847,0.5482156816363648,0.135712424484847,0.135712424484847,0.18961849043529302,-0.17030357374540983,1,0,1,1,0,0.7914285714285715
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6197002283324705,0.624113717639536,-0.002521993889751717,0.002521993889751717,-0.004061440962563667,0.0030352921856988124,0,1,0,0,0,0.023174603174603174
masked_world_memory,15,15,id01,2024-07-13,2024-07-12,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.6133797089887021,0.5559374404806957,0.032824153433146486,0.032824153433146486,0.05499867206122899,-0.04332972869778717,1,0,0,0,0,0.2517460317460318
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5205780346621952,0.4845664740033536,0.02057803466219521,0.02057803466219521,-0.04202695907811993,0.03040024618001891,0,1,0,0,0,0.17047619047619048
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.531085309954349,0.598213795312016,-0.038359134490095426,0.038359134490095426,-0.06973855928499517,0.04928698063035464,0,1,1,0,1,0.2949206349206349
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6589096575059429,0.5801233124260985,0.04502076861705395,0.04502076861705395,0.07077248577574413,-0.05657326047586442,1,0,1,1,0,0.35619047619047617
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.667483196089532,0.6757764918217399,-0.004739026132690283,0.004739026132690283,-0.007074758128848613,0.005273414283229583,0,1,0,0,0,0.05555555555555555
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.7858074959859641,0.548144378010527,0.1358074959859641,0.1358074959859641,-0.4910579923480982,0.25542955394594524,0,1,1,0,1,0.7987301587301587
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6198326874905957,0.6240143732709421,-0.002389534731626508,0.002389534731626508,-0.0038477166524811812,0.002876102805174141,0,1,0,0,0,0.014603174603174604
masked_world_memory,16,16,id01,2024-07-14,2024-07-13,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.6134993166896644,0.555847734704974,0.032943761134108795,0.032943761134108795,-0.08179744837704461,0.05723635914855041,0,1,0,0,0,0.26
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5204476763567598,0.48466424273243014,0.020447676356759814,0.020447676356759814,-0.04175508879392942,0.03021054567000747,0,1,0,0,0,0.16285714285714287
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.5309093312716747,0.5983457793240217,-0.0385351131727697,0.0385351131727697,-0.07006997090884626,0.049507586466183695,0,1,1,0,1,0.30253968253968255
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6138888888888889,0.6588350324195877,0.5801792812408648,0.04494614353069881,0.04494614353069881,-0.12375904446535058,0.08370257938673809,0,1,1,0,1,0.34984126984126984
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6722222222222223,0.6675069005688283,0.6757587134622678,-0.004715321653393945,0.004715321653393945,0.014283234292443048,-0.010847921829147733,1,0,0,0,0,0.05206349206349206
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.7857236845812782,0.5482072365640414,0.13572368458127815,0.13572368458127815,0.1896328213983737,-0.17031897851702382,1,0,1,1,0,0.793968253968254
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6197142289852378,0.6241032171499605,-0.0025079932369844737,0.0025079932369844737,-0.004038848596168099,0.003018467402629288,0,1,0,0,0,0.02095238095238095
masked_world_memory,17,17,id01,2024-07-15,2024-07-14,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.6133912312227018,0.555928798805196,0.03283567566714618,0.03283567566714618,-0.08151783604692764,0.05705382827989991,0,1,0,0,0,0.2542857142857143
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5204526895060213,0.484660482870484,0.020452689506021304,0.020452689506021304,-0.04176554265937382,0.03021784158956531,0,1,0,0,0,0.16412698412698412
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.530908929599802,0.5983460805779263,-0.03853551484464246,0.03853551484464246,-0.07007072748252285,0.04950808994400402,0,1,1,0,1,0.3028571428571429
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6588367343343857,0.5801780048047663,0.04494784544549679,0.04494784544549679,0.07066180716249482,-0.05647898775912075,1,0,1,1,0,0.3504761904761905
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675086578619671,0.6757573954924136,-0.0047135643602551625,0.0047135643602551625,-0.0070366129186544835,0.0052451555329210975,0,1,0,0,0,0.04793650793650794
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.65,0.7857261058993307,0.548205420575502,0.13572610589933065,0.13572610589933065,-0.4906780788334306,0.25529445174606213,0,1,1,0,1,0.7942857142857143
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.619719120533743,0.6240995484885816,-0.0025031016884792257,0.0025031016884792257,-0.00403095539479964,0.0030125890926624987,0,1,0,0,0,0.020317460317460317
masked_world_memory,18,18,id01,2024-07-16,2024-07-15,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5805555555555556,0.6134007523470048,0.5559216579619688,0.03284519679144915,0.03284519679144915,-0.08154246363510864,0.05706990855215077,0,1,0,0,0,0.2561904761904762
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.520440124941412,0.484669906293941,0.020440124941412008,0.020440124941412008,0.0400667492818656,-0.031140044781333698,1,0,0,0,0,0.16158730158730158
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5694444444444444,0.5308985772235637,0.5983538448601049,-0.038545867220880714,0.038545867220880714,-0.07009022701736711,0.04952106609953588,0,1,1,0,1,0.30412698412698413
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6138888888888889,0.6588354327072905,0.5801789810250877,0.044946543818401574,0.044946543818401574,0.07065983151615762,-0.05647730513845606,1,0,1,1,0,0.35015873015873017
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6722222222222223,0.6675099962973615,0.6757563916658679,-0.004712225924860758,0.004712225924860758,-0.0070346078000140255,0.005243670048192317,0,1,0,0,0,0.044444444444444446
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.65,0.7857207386137683,0.5482094460396738,0.13572073861376832,0.13572073861376832,0.18962907202300117,-0.17031494815946446,1,0,1,1,0,0.7933333333333333
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6222222222222222,0.6197113754988551,0.6241053572647476,-0.0025108467233670995,0.0025108467233670995,-0.004043453126480079,0.0030218965006677534,0,1,0,0,0,0.02126984126984127
masked_world_memory,19,19,id01,2024-07-17,2024-07-16,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5805555555555556,0.6133873862287578,0.555931682550654,0.03283183067320217,0.03283183067320217,0.055011188275734146,-0.04334008590606375,1,0,0,0,0,0.2536507936507936
masked_world_memory,20,20,id01,2024-07-18,2024-07-17,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5204024044959911,0.48469819662800673,0.020402404495991067,0.020402404495991067,0.03999426868202338,-0.03108167617195101,1,0,0,0,0,0.15714285714285714
