candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h108_vote_sum,h108_vote_abs,h108_vote_weight,h108_vote_count,h108_raw_mean_move,h108_vote_consensus,h108_family_count,h108_family_consensus,h108_family_signed_count,h108_h103_move,h108_has_h103,h108_h104_move,h108_has_h104,h108_h105_move,h108_has_h105,h108_h106_move,h108_has_h106,h108_h107_move,h108_has_h107,h108_anti_h088,h108_align_h057,h108_decoder_jury_score,h110_vote_sum,h110_vote_abs,h110_vote_weight,h110_vote_count,h110_raw_mean_move,h110_vote_consensus,h110_family_count,h110_family_consensus,h110_h103_move,h110_has_h103,h110_h104_move,h110_has_h104,h110_h105_move,h110_has_h105,h110_h106_move,h110_has_h106,h110_h107_move,h110_has_h107,h110_h108_move,h110_has_h108,h110_h109_move,h110_has_h109,h110_anti_h088,h110_align_h057,h110_local_bad_weighted_pos,h110_local_bad_max_pos,h110_local_h088_cos,h110_local_good_max,h110_local_good_mean,h110_local_good_bad_gap,h110_benefit_score,h110_toxicity_score,h110_benefit_toxicity_gap,h110_assignment_score,h110_move,h097_move_col
h110_toxgap_kernel_release_c64_a085_7b02f196,1057,151,id06,2024-08-25,2024-08-24,Q1,0,0.2931200235617892,0.2940047415236316,1.8877009515527732e-06,0.3332628571428572,0.7080171428571429,0.4039888571428572,0.5654857142857144,0.4817142857142857,0.3501362285714285,1.0,1.0,0,1.0,0.98640079466928,1.0,1.0,0.0042660984396376,-1.0020730809332893e-08,-1.8877009515527732e-06,1.0,0.0,0.0,0.0,0.0069087191295727,0.1085813693048932,0.46,0.5908571428571429,0.5965714285714285,0.0,0.0,,0.4900228571428571,0.2940407945891951,0.0044397867305515,1.860541860465581e-06,0.0044397867305515,1.0,0.0,1.0,0.2779978285714286,0.3160480568474452,1,0.6839519431525547,3.543989487264716e-07,0.5622057142857144,0.0767078893727275,0.0004647756016188,0.000563572964942,0.9862526886486588,0.3011428571428571,0.2390823668590611,0.2716846857142857,0.1082853490810346,0.001250143867855,0.2941165191992924,0.0048045551477717,1.0,-2.0308272858926557e-06,0.0,0.4542857142857143,0.4708571428571428,0.4616571428571429,0.8998400000000001,-0.0315774597083073,0.2318356571428572,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4154175634285715,0.5168146514285716,-2.597909395933383,2.597909395933383,20.4822806,16.0,-0.1268369204908391,0.9999999999996151,5,0.9999999999996151,1.0,-0.6311134875343815,True,-0.14143058324350327,True,-1.5640943001600016,True,-0.25453071073504424,True,-0.006740314260453016,True,1.0,1.0,0.9106986546285253,-2.78334497369099,2.78334497369099,22.202280599999998,17.0,-0.1253630212065181,0.9999999999996407,6,0.9999999999996407,-0.6311134875343815,True,-0.14143058324350327,True,-1.5640943001600016,True,-0.25453071073504424,True,-0.006740314260453016,True,-0.1854355777576073,True,0.0,False,1.0,1.0,0.002064303134457458,0.0033678489702601458,-0.00043531872456040307,0.0035416788246901963,0.003526737297375519,0.001477375690232738,0.9868694506742403,0.5080668571428751,0.4788025935313651,0.6980022290052912,-0.10655856802554038,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1148,164,id07,2024-07-26,2024-07-25,Q1,0,0.5726236359257583,0.5785182382955152,7.107495999258973e-05,0.3531828571428571,0.5277371428571428,-0.0308976285714285,0.9647428571428572,0.9491428571428572,0.3696770285714286,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0107728068932244,-1.2662505403575502e-08,-4.8598608335352806e-05,0.0,0.0,0.0,1.0,0.2847313265208278,0.0,0.9405714285714286,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2934971428571428,0.5784324143683724,0.023777970260246,6.281269137575762e-05,0.023777970260246,0.0,1.0,1.0,0.2427167428571428,0.6057356549616199,0,0.6057356549616199,2.395791371501162e-07,0.5222971428571428,-0.0601479714388651,0.0028665154478622,0.0005256559126248,0.919897847093514,0.0462857142857142,0.2934742653132805,0.0831499428571428,0.1368584367882453,0.0022566059611043,0.5926098562501864,0.082201326412172,1.0,0.0003458175576152,0.0003458175576152,0.9942857142857144,0.7868571428571428,0.8911714285714286,0.9825542857142858,-0.1970064082271105,0.0275415999999998,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8756243064489797,0.6744735314285715,-4.617688754500697,4.617688754500697,19.5581966,15.0,-0.23609992520989698,0.9999999999997834,5,0.9999999999997834,1.0,-1.661996588232961,True,-0.3670565068800004,True,-1.564094300160001,True,-0.9092210526430383,True,-0.11532030658469737,True,1.0,1.0,0.8637503069714026,-5.404466845157567,5.404466845157567,22.658196599999997,17.0,-0.23852149138635906,0.9999999999998149,7,0.9999999999998149,-1.661996588232961,True,-0.3670565068800004,True,-1.564094300160001,True,-0.9092210526430383,True,-0.11532030658469737,True,-0.3451780906568691,True,-0.44160000000000105,True,1.0,1.0,0.0,0.0,-0.007447885489984565,0.02209593269349245,0.022002715042139787,0.02209593269349245,0.9848981249485478,0.49920885714286645,0.48568926780568134,1.4463143577392403,-0.2027432676784052,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1372,196,id08,2024-09-11,2024-09-10,Q1,0,0.4882210432658963,0.4914552980203778,2.0930443240918528e-05,0.3540228571428571,0.4665371428571429,0.0489138,0.8997142857142858,0.8354285714285714,0.3498260571428572,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782692747856165,0.0,0.8971428571428571,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.75626,0.4913993877565197,0.0127187032801039,1.8393801898830553e-05,0.0127187032801039,0.0,0.0,0.0,0.0430785142857143,0.5111605648331664,0,0.5111605648331664,3.610571893522563e-09,0.2521142857142857,-0.0071745605544646,0.0059461204084951,0.0005573665920388,0.9753915360679752,0.1674285714285714,0.4731065567580037,0.0345021714285714,0.0917742215092823,0.0010526383261484,0.4932668527561128,0.020190328732042,1.0,-1.323671713049368e-05,0.0,0.4542857142857143,0.5531428571428572,0.4917428571428572,0.94248,-0.0989487820637469,-0.0122389714285714,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,0.7646910926171744,-0.6443970304648774,7.0,0.7777777777777778,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.463457808,0.4509399885714287,-0.6855116183785664,0.6855116183785664,9.521158616000001,7.0,-0.07199876044775834,0.9999999999985413,4,0.9999999999985413,1.0,-0.4252286430791362,True,-0.061295020427337275,True,0.0,False,-0.19346630377045407,True,-0.0055216511016388916,True,1.0,1.0,0.8412885081141105,-0.790773806153189,0.790773806153189,11.241158616000002,8.0,-0.07034629019713128,0.9999999999987355,5,0.9999999999987355,-0.4252286430791362,True,-0.061295020427337275,True,0.0,False,-0.19346630377045407,True,-0.0055216511016388916,True,-0.10526218777462254,True,0.0,False,1.0,1.0,4.7591015693818016e-05,0.000983104158916572,-0.0018293531621057597,0.011097941677425779,0.0110511220173386,0.011050350661731961,0.954235525291268,0.6132877142857776,0.34094781100549043,0.26390377417844835,-0.05979434666756158,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1374,196,id08,2024-09-11,2024-09-10,Q3,2,0.2963200064304016,0.2968325774382657,6.297919104003569e-07,0.19404,0.4665371428571429,0.2008126857142857,0.5463714285714286,0.4165714285714286,0.2618688571428571,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114015618015418,0.1420097414442494,0.5114285714285715,0.6605714285714286,0.6508571428571429,0.0,0.0,,-0.6395857142857143,0.2968444829584942,0.0025140138640782,6.000243865100785e-07,0.0025140138640782,0.0,0.0,0.0,0.0459093142857142,0.3111475092637512,0,0.6888524907362488,1.316196039936255e-07,0.3977714285714286,0.0473205511205339,0.0013331809729006,0.0005779741344234,1.0114547352410452,0.7954285714285714,0.4091039252404732,0.4152299428571429,0.0701236748422622,0.0005222648125069,0.2995468779973178,0.0154272084652978,1.0,1.677373705688545e-05,1.677373705688545e-05,0.9302857142857144,0.5285714285714286,0.7481428571428572,0.8949828571428572,-0.0228031237217283,-0.0831121142857143,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,0.7646910926171744,-0.6443970304648774,7.0,0.7777777777777778,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6695750318367348,0.25553450285714285,-0.247973763276355,0.247973763276355,6.936944,6.0,-0.03574683077682611,0.9999999999959673,3,0.9999999999959673,1.0,0.0,False,-0.0750000023503209,True,0.0,False,-0.15534297937062036,True,-0.017630781555413713,True,1.0,1.0,0.8600629172566588,-0.3002356298720747,0.3002356298720747,8.656944000000001,7.0,-0.034681479962448636,0.9999999999966693,4,0.9999999999966693,0.0,False,-0.0750000023503209,True,0.0,False,-0.15534297937062036,True,-0.017630781555413713,True,-0.05226186659571969,True,0.0,False,1.0,1.0,0.0013596910066998168,0.006883258587182882,-0.001397788662235567,0.002557562931535916,0.002546773162533106,0.001197871924836099,0.9313173680338618,0.5292234285715951,0.4020939394622667,0.11710678919731325,-0.02947925796808134,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1514,216,id09,2024-09-07,2024-09-06,Q3,2,0.561573107889705,0.562248903897868,9.275702976818678e-07,0.25832,0.7008571428571428,0.2927635428571428,0.5907428571428572,0.5051428571428571,0.3136194285714285,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151677844480334,0.0369358356834338,0.5434285714285715,0.4005714285714286,0.4154285714285714,0.0,0.0,,-0.6041628571428572,0.5622498281808038,0.0027490300676703,8.464062550839202e-07,0.0027490300676703,0.0,0.0,0.0,0.0773387428571428,0.5584891832055837,1,0.5584891832055837,5.1471516030221246e-08,0.3424457142857143,-0.0273122302451104,0.0040329429551092,0.0005749452512714,1.0061541897251,0.7474285714285714,0.254107815425712,0.4086269714285714,-0.0125161606129137,1.9304281964616088e-05,0.5618337337533557,0.0010586255517181,1.0,-5.784377883344405e-07,0.0,0.4542857142857143,0.452,0.4528285714285714,0.8854000000000001,-0.0147960696321967,0.0221749714285713,5.0,4.0,1.0,0.8674698795180723,-0.7397584510798205,0.6728725243729192,-0.599966101448695,-0.8000254227913349,8.0,0.5769230769230769,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.40093441714285716,0.26142321142857144,-0.4239452853722157,0.4239452853722157,11.585530616000002,9.0,-0.03659265159480021,0.9999999999976412,4,0.9999999999976412,1.0,-0.20851167245960564,True,-0.11358748139582667,True,0.0,False,-0.10124689440598197,True,-0.0005992371108014164,True,1.0,1.0,0.8659456770282884,-0.4774437420038136,0.4774437420038136,13.305530616000002,10.0,-0.03588310423559118,0.9999999999979056,5,0.9999999999979056,-0.20851167245960564,True,-0.11358748139582667,True,0.0,False,-0.10124689440598197,True,-0.0005992371108014164,True,-0.0534984566315979,True,0.0,False,1.0,1.0,0.00030487033714038527,0.0050279649398270385,-9.59172099782663e-05,0.0016595041839672332,0.0016525031179979788,0.0013546338468268478,0.9422663531083059,0.5188934285715333,0.42337292453677255,0.15301523115014146,-0.0305006386002525,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1640,234,id10,2024-08-17,2024-08-16,Q3,2,0.6592207370720603,0.6395887022189212,0.0008502099589119,0.7244628571428573,0.4175771428571428,0.4382154285714286,0.3593142857142857,0.5165714285714286,0.5661457142857144,1.0,0.0,0,11.0,10.5146408092672,3.0,1.0,-0.0881387546354283,-2.4750653952269093e-06,-0.0008439422098964,1.0,1.0,1.0,0.0,0.0106251091926443,0.0612680677028184,0.5017142857142857,0.4794285714285714,0.4885714285714285,0.0,0.0,,0.7024400000000002,0.6395796205349774,-0.0862834444567228,0.0007739536353918,0.0862834444567228,1.0,0.0,1.0,0.5789852000000001,0.652891170921471,1,0.652891170921471,5.0476590107795204e-08,0.3309485714285714,-0.0280513951576795,0.0010026650409868,0.0005743616882376,1.0051329544158587,0.736,0.3785423733089768,0.6491618285714286,-0.0280513951576795,8.890612594347758e-05,0.6522551858258396,-0.0308565346734476,1.0,-0.0004987625557972,0.0,0.4542857142857143,0.5925714285714285,0.5418857142857143,0.0,0.0,0.3966802285714285,5.0,4.0,1.0,0.9397590361445783,-0.36953183094075726,0.929218072317565,-0.906751628193982,0.42166513345018536,9.0,0.2857142857142857,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40091030857142856,0.3249176513175692,0.3249176513175692,5.464298616000001,4.0,0.059461913440476896,0.9999999999969224,3,0.9999999999969224,1.0,0.09826098652666587,True,0.1556973257147074,True,0.0,False,0.0709593390761959,True,0.0,False,1.0,0.0,0.7436418523424877,0.411850968767546,0.411850968767546,7.184298616,5.0,0.05732653816063047,0.9999999999975719,4,0.9999999999975719,0.09826098652666587,True,0.1556973257147074,True,0.0,False,0.0709593390761959,True,0.0,False,0.08693331744997677,True,0.0,False,1.0,0.0,0.0013354007185503937,0.002926478516160432,-0.0027957692034461614,0.0,0.0,-0.0013354007185503937,0.7806271842739758,0.5010188571429786,0.27960832713099726,0.1613359539503144,0.048727557436535895,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1648,235,id10,2024-08-18,2024-08-17,S1,3,0.4417929445429617,0.4398709071831416,7.492245988616197e-06,0.30676,0.5461771428571429,0.4148501142857143,0.5146714285714286,0.1785714285714285,0.3663373714285714,1.0,1.0,0,2.0,1.93657810305736,1.0,1.0,-0.0077973493311028,-3.1725781293275054e-09,-7.492245988616198e-06,1.0,0.0,0.0,0.0,0.0,0.1636737056440429,0.1785714285714285,0.6988571428571428,0.7045714285714286,0.0,0.0,,0.5150028571428572,0.4398418298912831,-0.0079153660860226,7.025978487229523e-06,0.0079153660860226,0.0,0.0,1.0,0.2543275428571429,0.4179947324889194,1,0.5820052675110805,1.93917057404474e-07,0.4762514285714286,-0.052437884996985,0.0007453739810781,0.0005665154730841,0.9914020778972672,0.4388571428571428,0.3750616430908325,0.3326517714285714,-0.0971220280322209,0.0011530415904558,0.4365303704696214,-0.0213668461670888,1.0,1.4557500645162593e-05,1.4557500645162593e-05,0.9268571428571428,0.5577142857142857,0.7538,0.9074514285714288,0.0446841430352355,0.1104748571428571,6.0,5.0,1.0,0.9437751004016064,-0.3459690901728594,0.9382459105399628,-0.8722647273621952,0.4890339920698307,9.0,0.3333333333333333,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.684036886857143,0.23954177142857144,0.47540949837744856,0.47540949837744856,5.825972000000001,5.0,0.08160174789329006,0.9999999999978966,3,0.9999999999978966,1.0,0.16538307796604132,True,0.0,False,0.0,False,0.29793167440483415,True,0.012094746006573127,True,1.0,1.0,0.9083625565711761,0.5947112537974388,0.5947112537974388,7.545972000000001,6.0,0.07881174934088808,0.9999999999983186,4,0.9999999999983186,0.16538307796604132,True,0.0,False,0.0,False,0.29793167440483415,True,0.012094746006573127,True,0.11930175541999023,True,0.0,False,1.0,1.0,0.001964367997462806,0.006630026506472274,-0.001935952015380484,0.005011704065152764,0.004990560839894582,0.0030473360676899577,0.9511467312569284,0.46876642857151263,0.48238030268541576,0.27442852460530415,0.06698998693975487,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1651,235,id10,2024-08-18,2024-08-17,S4,6,0.694453103168171,0.692519258745744,8.80199338038068e-06,0.3776571428571428,0.5461771428571429,0.3415236571428572,0.6363714285714286,0.4611428571428571,0.4020548571428571,1.0,1.0,0,2.0,1.93657810305736,1.0,1.0,-0.0090977656768795,-1.5153059639965843e-08,-8.80199338038068e-06,1.0,0.0,0.0,0.0,0.0110276853229074,0.0677063922836001,0.5062857142857143,0.4914285714285714,0.5017142857142857,0.0,0.0,,0.4595371428571428,0.6925099213035104,-0.0091416161705367,8.086645592486619e-06,0.0091416161705367,0.0,0.0,1.0,0.2121241714285714,0.6754200404553632,1,0.6754200404553632,1.202045296033204e-07,0.5109028571428571,-0.0441077522835295,0.0031533250328787,0.000571202273135,0.999603977986322,0.6685714285714286,0.3153677382338156,0.3956851428571428,-0.0882184933543172,0.0008441006167392,0.6903194737050469,-0.0194080685379496,1.0,2.349549555136221e-06,2.349549555136221e-06,0.9131428571428571,0.5491428571428572,0.7378571428571429,0.9048857142857144,0.0441107410707876,0.0760081142857142,6.0,5.0,1.0,0.9437751004016064,-0.3459690901728594,0.9382459105399628,-0.8722647273621952,0.4890339920698307,9.0,0.3333333333333333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6676763877551022,0.2888579542857143,0.9636806717681949,0.9636806717681949,13.973302616000002,11.0,0.06896584853638482,0.9999999999989624,4,0.9999999999989624,1.0,0.4151870783684114,True,0.2691968630453295,True,0.0,False,0.2571164754123617,True,0.022180254942092137,True,1.0,1.0,0.8796804381713041,1.0645087423283899,1.0645087423283899,15.693302616000002,12.0,0.06783204073583653,0.9999999999990605,5,0.9999999999990605,0.4151870783684114,True,0.2691968630453295,True,0.0,False,0.2571164754123617,True,0.022180254942092137,True,0.10082807056019505,True,0.0,False,1.0,1.0,0.0010020867311438984,0.005183498400416593,-0.001758476150708643,0.004947392191611307,0.004926520283336607,0.003945305460467409,0.9531789243084524,0.5372834285714756,0.4158954957369768,0.30063182090621554,0.057657234625461046,h110_move
h110_toxgap_kernel_release_c64_a085_7b02f196,1670,238,id10,2024-08-23,2024-08-22,S2,4,0.3488878067821828,0.3083559401604746,0.0036874207789394,0.7564114285714286,0.4493171428571429,0.5961230285714285,0.0799571428571428,0.1785714285714285,0.677718,1.0,0.0,0,16.0,14.59793088228352,3.0,1.0,-0.1895176455637449,-2.9844426119273133e-06,-0.003668930145452,1.0,1.0,1.0,0.0,0.0,0.1179835071647707,0.1785714285714285,0.6131428571428571,0.6251428571428571,0.0,0.0,,0.8403800000000001,0.3083584287088082,-0.1838734577381104,0.0033602202611582,0.1838734577381104,1.0,0.0,1.0,0.762799,0.3374471236917855,0,0.6625528763082145,1.6045957751514124e-07,0.3596114285714286,-0.0507599732847222,3.2462196362659235e-06,0.0005803533666668,1.0156183916670158,0.8245714285714286,0.3498456836747925,0.7990668,-0.0507599732847222,0.0002895938151972,0.3185591567522575,-0.1364696831819064,1.0,-0.0034458993794189,0.0,0.4542857142857143,0.9011428571428572,0.6647142857142857,0.0,0.0,0.5368274285714285,4.0,3.0,1.0,0.9558232931726908,-0.2740198888186059,0.9617240251401848,-0.7397584510798221,0.6728725243729174,9.0,0.47619047619047616,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.39398560000000005,0.4206588458232432,0.4206588458232432,6.570326616000001,5.0,0.06402403874394835,0.9999999999976228,3,0.9999999999976228,1.0,0.17712752095091167,True,0.16706840602155365,True,0.0,False,0.07646291885077791,True,0.0,False,1.0,0.0,0.7841093668568575,0.5142619904668957,0.5142619904668957,8.290326616000002,6.0,0.06203157176875618,0.9999999999980556,4,0.9999999999980556,0.17712752095091167,True,0.16706840602155365,True,0.0,False,0.07646291885077791,True,0.0,False,0.09360314464365249,True,0.0,False,1.0,0.0,0.0018525391478209161,0.004968929345479362,-0.012364892606438594,0.0,0.0,-0.0018525391478209161,0.7928225243426096,0.42154328571438293,0.37127923862822665,0.20062621185886173,0.05272683600344275,h110_move
h110_toxgap_objective_field_c120_a060_c96c5208,3,0,id01,2024-07-31,2024-07-30,S1,3,0.5202725253271271,0.5236101888857627,2.2320883022897146e-05,0.3296457142857143,0.5036571428571429,0.0592980571428572,0.8507142857142858,0.7537142857142857,0.3292734857142856,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166282513857259,0.0,0.8897142857142857,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7491228571428571,0.5235543310942848,0.013152533950614,1.963802934246139e-05,0.013152533950614,0.0,0.0,0.0,0.0526722285714286,0.5367598867796822,0,0.5367598867796822,8.669450489455988e-08,0.2992457142857143,-0.0351603363907305,0.0004641149697683,0.0005472298175587,0.95765218072781,0.0885714285714285,0.4134929081993978,-0.0102653714285714,0.0661707536831843,0.0005451474145004,0.523904797882171,0.0145575658103003,1.0,-2.1333746199614367e-05,0.0,0.4542857142857143,0.5245714285714286,0.4871142857142858,0.9440457142857144,-0.1013310900739148,-0.0021125714285714,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4598581537959185,0.36753994285714287,-0.6009151963291751,0.6009151963291751,5.825972000000001,5.0,-0.10314419573747897,0.9999999999983359,3,0.9999999999983359,1.0,-0.27938688624000013,True,0.0,False,0.0,False,-0.313287970847123,True,-0.008240339242051836,True,1.0,1.0,0.8403045405712288,-0.7517120104973694,0.7517120104973694,7.545972000000001,6.0,-0.09961765170839086,0.9999999999986697,4,0.9999999999986697,-0.27938688624000013,True,0.0,False,0.0,False,-0.313287970847123,True,-0.008240339242051836,True,-0.15079681416819418,True,0.0,False,1.0,1.0,0.0,0.0,-0.0013189943264951588,0.011365137642884701,0.011317190744554334,0.011365137642884701,0.9502854578855445,0.43892514285720935,0.5113603150283352,0.35575356305730566,-0.059770591025034514,h110_move
h110_toxgap_objective_field_c120_a060_c96c5208,6,0,id01,2024-07-31,2024-07-30,S4,6,0.5084298008946088,0.5091151839410136,9.39781743536372e-07,0.1482914285714285,0.5036571428571429,0.3172508,0.4932142857142857,0.1785714285714285,0.2109301714285714,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856015952715258,0.1785714285714285,0.7337142857142858,0.736,0.0,0.0,,-0.5764400000000001,0.5091590368126224,0.0029178468760701,9.681413111195525e-07,0.0029178468760701,0.0,0.0,0.0,0.0957847428571428,0.5223625210687107,1,0.5223625210687107,1.4679869777242745e-07,0.45888,0.045010420029887,0.0019122187266242,0.000551777393772,0.9656104391011492,0.108,0.502682123038882,0.0688006857142857,0.0557874001969457,0.000388523838803,0.5114968799282992,0.0122732280433281,1.0,9.8721686667691e-06,9.8721686667691e-06,0.9217142857142856,0.5114285714285715,0.7346857142857143,0.8756571428571429,-0.0107769801670586,-0.0351718857142857,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6433327934693878,0.57472224,-0.3194558371703204,0.3194558371703204,12.856102616000001,10.0,-0.024848575552960998,0.9999999999968697,4,0.9999999999968697,1.0,-0.1567431108191673,True,-0.03767769676052983,True,0.0,False,-0.11100873292791583,True,-0.014026296662707407,True,1.0,1.0,0.9111388667424816,-0.3557844546287495,0.3557844546287495,14.576102616000002,11.0,-0.02440875067922375,0.9999999999971894,5,0.9999999999971894,-0.1567431108191673,True,-0.03767769676052983,True,0.0,False,-0.11100873292791583,True,-0.014026296662707407,True,-0.03632861745842916,True,0.0,False,1.0,1.0,0.002657121244632308,0.005927665999350477,-0.0011120209496478409,0.001208729353290462,0.0012036300025186368,-0.001448391891341846,0.9587611028796439,0.46731442857156913,0.49144667430807476,0.1135315535525023,-0.01464525040753425,h110_move
