subject_id,sleep_date,lifelog_date,split,metric_row,spwm_pred_night_disturbance_c1,spwm_resid_night_disturbance_c1,spwm_pred_night_disturbance_c2,spwm_resid_night_disturbance_c2,spwm_pred_night_disturbance_c3,spwm_resid_night_disturbance_c3,spwm_pred_night_disturbance_c4,spwm_resid_night_disturbance_c4,spwm_energy_night_disturbance,spwm_energy_rank_night_disturbance,spwm_observed_intensity_night_disturbance,spwm_observed_jump_night_disturbance,spwm_observed_recovery_debt_night_disturbance,spwm_pred_physiological_load_c1,spwm_resid_physiological_load_c1,spwm_pred_physiological_load_c2,spwm_resid_physiological_load_c2,spwm_pred_physiological_load_c3,spwm_resid_physiological_load_c3,spwm_pred_physiological_load_c4,spwm_resid_physiological_load_c4,spwm_energy_physiological_load,spwm_energy_rank_physiological_load,spwm_observed_intensity_physiological_load,spwm_observed_jump_physiological_load,spwm_observed_recovery_debt_physiological_load,spwm_pred_social_cognitive_arousal_c1,spwm_resid_social_cognitive_arousal_c1,spwm_pred_social_cognitive_arousal_c2,spwm_resid_social_cognitive_arousal_c2,spwm_pred_social_cognitive_arousal_c3,spwm_resid_social_cognitive_arousal_c3,spwm_pred_social_cognitive_arousal_c4,spwm_resid_social_cognitive_arousal_c4,spwm_energy_social_cognitive_arousal,spwm_energy_rank_social_cognitive_arousal,spwm_observed_intensity_social_cognitive_arousal,spwm_observed_jump_social_cognitive_arousal,spwm_observed_recovery_debt_social_cognitive_arousal,spwm_pred_rest_environment_stability_c1,spwm_resid_rest_environment_stability_c1,spwm_pred_rest_environment_stability_c2,spwm_resid_rest_environment_stability_c2,spwm_pred_rest_environment_stability_c3,spwm_resid_rest_environment_stability_c3,spwm_pred_rest_environment_stability_c4,spwm_resid_rest_environment_stability_c4,spwm_energy_rest_environment_stability,spwm_energy_rank_rest_environment_stability,spwm_observed_intensity_rest_environment_stability,spwm_observed_jump_rest_environment_stability,spwm_observed_recovery_debt_rest_environment_stability,spwm_pred_calendar_routine_pressure_c1,spwm_resid_calendar_routine_pressure_c1,spwm_pred_calendar_routine_pressure_c2,spwm_resid_calendar_routine_pressure_c2,spwm_pred_calendar_routine_pressure_c3,spwm_resid_calendar_routine_pressure_c3,spwm_pred_calendar_routine_pressure_c4,spwm_resid_calendar_routine_pressure_c4,spwm_energy_calendar_routine_pressure,spwm_energy_rank_calendar_routine_pressure,spwm_observed_intensity_calendar_routine_pressure,spwm_observed_jump_calendar_routine_pressure,spwm_observed_recovery_debt_calendar_routine_pressure,spwm_future_pred_c1,spwm_future_resid_c1,spwm_future_pred_c2,spwm_future_resid_c2,spwm_future_pred_c3,spwm_future_resid_c3,spwm_future_pred_c4,spwm_future_resid_c4,spwm_future_pred_c5,spwm_future_resid_c5,spwm_future_pred_c6,spwm_future_resid_c6,spwm_future_pred_c7,spwm_future_resid_c7,spwm_future_pred_c8,spwm_future_resid_c8,spwm_future_energy,spwm_future_energy_rank,spwm_energy_mean,spwm_energy_max,spwm_energy_rank_mean,spwm_energy_rank_max,spwm_observed_intensity_mean,spwm_observed_jump_mean,spwm_observed_recovery_debt_mean
id04,2024-08-31,2024-08-30,train,146,-0.2174738082396187,-2.814612692992113,0.9999543998143559,-1.7665213127144286,-0.1269778799117083,0.06599450099481678,0.9538569484389621,-1.1664520185479592,1.7612217169881526,0.43857142857142856,0.37614663679410876,0.6315647359918857,0.31130803229764686,-1.1801469614251836,2.647195849218747,-1.466374796955727,-2.111639670568019,0.580362831193847,1.2762098618046358,0.4563639023160499,-0.9058341635182683,1.865202073878446,0.3557142857142857,0.49761816039259965,0.379493793584119,0.45081494460429583,-0.4499699196763698,-1.231368723542338,-2.6049367036001607,0.5922980667490245,-0.4202056969568425,-1.0925165986506227,0.8777140968579531,-0.6760060640458612,0.9377716473303644,0.10714285714285714,0.8294017957282661,0.8007566144172419,0.7096890906070681,-2.536056366516292,-0.4800811227728339,0.547802434778174,0.8843546757384546,-2.7893478515104717,2.0161407338887667,0.09049016609049673,1.68645169006134,1.4072583130594376,0.15571428571428572,0.5252319332116648,0.49790686761984926,0.4501497062745787,-0.8869681840120378,-0.3857746070150059,0.94755839018859,-0.13362276148139374,-1.14649490481402,1.6420502886926114,-0.006607442276760835,-1.9407718787297568,1.2874006491441596,0.25,0.5258589131524292,0.24918065217986518,0.5308532973311506,-3.3354397501254756,5.058039844624015,0.5451094477456215,-3.832001369589329,1.423189757119484,-0.9670602393028849,-0.5218925893862407,5.050912679742266,1.2918242649462888,0.7727216902496037,-3.4741911676576165,0.020019356284049383,-1.7943502034668068,-3.1582625879754493,-0.9734154420125176,-0.4123638943319261,3.111613169087752,0.34347826086956523,1.7284112615813854,3.111613169087752,0.2751035196687371,0.43857142857142856,0.5508514878558137,0.5117805327585921,0.490563014222948
id04,2024-09-01,2024-08-31,train,147,-2.1347228092281965,-0.9481354061620082,-1.0764016918430617,-1.5148649575435273,-1.2891200711473474,0.7019775653002791,0.6746376970061756,-0.24890415846421043,0.9680524740809552,0.07857142857142857,0.2494587449337255,0.17615448053795807,0.1383668015763752,1.783112503302422,-4.631679358792775,2.3759969590709336,-4.256728728049007,0.8093746243308148,-0.16310023560828812,-0.35988642493381984,-1.9657794603699237,3.2963268845994516,0.8085714285714286,0.7275920251566865,0.7795036596243808,0.8373010505964649,2.513818133861313,-3.2863568441171465,0.558036113515323,-4.208833830595531,-0.7321074701470319,2.0908857846574844,0.7039778058265663,-0.5978595038278497,2.8828658861990566,0.8257142857142857,0.6147245293876107,0.8206721212195739,0.6208098874500129,0.915767908181595,0.41837472148412136,-1.2761531418145602,6.159198881674238,1.4214610301379018,2.067687129218861,-0.8408352775515738,4.382525561542847,3.924048567280605,0.8728571428571429,0.9435738784886769,1.0720133580648472,0.7856662256983907,0.2350502450544997,11.018423260803909,-2.6232890921272762,6.590615108484846,-1.444694375022775,7.443483379976125,-0.1526013084166136,-1.9426228274685122,7.4836669978726995,1.0,2.634883436919304,2.5388743070080135,2.807846769115917,-0.5825214454450418,11.869165434864259,-2.2963814289569333,2.272917420262336,2.0206571836975984,7.880077430534002,-2.4317622128533016,3.8075135750553843,-4.221543000667359,0.058814289965372524,-0.24360080860412442,-3.8641079107651657,-3.7264424814969885,3.7828600141300686,-2.959142688658935,-3.0748830808940832,5.715502455705073,0.8710144927536232,4.045077210956307,7.4836669978726995,0.7427881297446515,1.0,1.0340465229772007,1.0774435852909547,1.037998146887432
id04,2024-09-02,2024-09-01,train,148,-0.37615485512443664,-1.465082765943061,-1.2941545947763622,-1.3975319608350647,-1.553185043808822,0.4634448711755963,1.3690248974326817,-0.9396611066125666,1.139880173145207,0.12714285714285714,0.2539192357624032,0.40047950763153006,0.20532439126589525,3.817957836973247,2.17484129015247,4.691318687739034,0.6004332790428073,1.1107285847163875,-1.5183974773094038,-2.8442150835494076,-1.4032569870634521,1.5301238373720047,0.21428571428571427,1.0756354432658926,1.413111516225993,1.2487462341283215,5.102463260255928,-1.1105866233584996,-1.1654859771287251,0.061039251353077306,-1.1219375507145828,0.5533840817290042,-0.830962189587492,-1.8812614134249555,1.127220795334846,0.18714285714285714,0.8982780110273749,1.0360129499153992,0.8508517060102391,6.014897552055303,5.432039412458255,3.330209462716565,-0.024196849019318734,1.7334260258071854,-3.4565250352009,0.7880913510962565,-2.6166111812648167,3.4749768725450867,0.8042857142857143,1.2069976655345618,1.4159557242947731,1.2189626171002133,-1.5002980478819592,9.736157143943423,-2.2197317111344113,0.0056169324142643084,0.6771417353010637,-8.913392221534778,-2.387249823720574,0.9777122516210803,6.61810527310077,0.9828571428571429,1.8215253317841094,2.776789582993927,2.4868444262412708,-8.42264439236195,5.337967541576225,-0.6776103008886121,-3.1652798045911705,0.9079012175778282,-4.931081900631263,1.9913443628390453,-1.0576013494699699,-1.7751283361810157,-0.2588070541875298,-2.2277292919569764,1.2472021921721077,-2.478292923526392,-0.12091499424155039,-0.7207922989989293,-4.2195028121722356,3.228550407276963,0.3782608695652174,2.8531428931291463,6.61810527310077,0.4489958592132505,0.9828571428571429,1.0512711374748682,1.4084698562123246,1.202145874949188
id04,2024-09-03,2024-09-02,train,149,-1.7180787379397593,-1.4649187531361347,-0.2287102191054987,-1.6583833070298692,0.4406873147542777,-0.8322480703830581,0.3178944237741239,-0.3077964443418851,1.1920148539480415,0.1457142857142857,0.22282781456676756,0.3920868170199452,0.17873810704523113,0.8140414224089358,-0.5378943646623063,-0.6500153780913468,-2.3315342448725866,-0.1504194803381234,-1.2934396886524036,1.2255126161594487,-1.3049920629372473,1.5084240778921796,0.2042857142857143,0.4004577415912881,1.1090980228157816,0.6701559805808511,-1.4152965332737228,-1.890485398979121,-3.0512520009132853,1.994612237599357,-1.0671220354815303,1.0123425958709817,-0.4566205565572773,1.6993052226901475,1.6929920845511335,0.42142857142857143,0.6039358552066697,1.3239084211128207,0.7674098406138872,-2.820863694216849,-1.1612694686492193,1.0472826917928737,-1.9603848895481328,0.015782406548940617,1.0562996229548434,0.32755522457174147,-4.353227769669308,2.5128677144877747,0.5828571428571429,0.5309658030724588,1.4642409301372592,0.81443457842546,0.7367532589741485,1.9263677382523268,0.10283266581352699,-5.697556038810242,-0.23011854836572349,-0.40668536054413035,0.7568630303128802,1.1058365025003205,3.0643639156889266,0.89,1.5408139986544913,1.6751753088615835,1.8404930826467663,5.318208489838149,-3.8241744540119047,-0.5102942025611695,-4.043528207496475,-0.78563081031473,-6.18895141931037,-2.196850128883516,0.5736319854934,1.526422503403303,-0.34807116456229004,1.0572549267066707,-2.821462223660371,1.3317074107896887,-2.131871460881335,1.2176827324505233,-2.191182165148406,3.298381454718149,0.39855072463768115,2.2115073502143674,3.298381454718149,0.4404727398205659,0.89,0.6598002426183351,1.192901899989478,0.8542463178624391
id04,2024-09-04,2024-09-03,train,150,-1.4826194169749238,-1.8241294352773887,1.0372446384167842,-3.3414206734598175,-0.021897003460974535,-0.2927643637499431,-0.7556560130020683,1.0050329244793306,1.9741037501635679,0.52,0.2905888087980773,0.20912446971593912,0.1481228019682263,0.35447610207223196,0.7738339544036772,-1.5149905548759317,-3.516474123259794,-0.12184734217875803,1.0125563969978981,0.830550861552827,-0.8145808550408312,1.9139763370431326,0.3742857142857143,0.2816297602324099,0.3232679311531042,0.30805851077424756,-1.201918838877353,0.10714330384746584,-2.3103457839977946,-1.899538430299919,-0.17968698560082413,0.49166164153470593,0.4750766867775108,1.2791415228530623,1.1723544836129005,0.20285714285714285,0.46359146057086764,0.3566602572541866,0.37582193385260504,-2.110229588134129,-1.070080702641596,1.1515600347462411,1.255183697677959,-0.40673403697344307,-0.9031858985267496,0.11647010752572101,0.7521064027028508,1.0126657436398547,0.05,0.5672048679942565,0.5366857441804772,0.5420108277989699,-0.20775217821474315,0.3945948940547926,-0.5289338965550208,-1.2235684645531746,-0.7365275556554859,-1.042139009291569,-0.010392164644025263,-0.8867139407581671,0.9387678420788094,0.09857142857142857,1.1577612493769551,0.24918065217986513,1.132002784168852,4.999268868754553,-4.344352761567009,-1.7918689695352406,-0.8481908184428844,-0.9537529575070495,-5.02521754610194,-0.010868335955876454,-3.055273172966974,0.9714158668709381,1.6409246876955397,-0.8738251554371265,-1.6661419775247923,0.5873074389605981,-1.4396897446277563,0.060178392561603705,-2.3569795702425553,2.8999365575779033,0.26666666666666666,1.6519674523526948,2.8999365575779033,0.25206349206349205,0.52,0.5521552293945133,0.3349838108967145,0.5012033717125801
id04,2024-09-05,2024-09-04,train,151,0.0983266969200143,-2.4488151991450886,-0.3196669046047222,-2.623443238404835,-0.2939474602275406,-0.6366254840093154,-1.0424205525372716,1.6623203211040058,2.0029822241810753,0.5328571428571428,0.17839839369257687,0.344222415489511,0.1344481014114371,-1.545092321387596,2.2181277152557213,-0.12364485945560871,-4.782526151448137,0.5549434648123825,-1.045359179801892,0.5261782617473948,-0.5064517613212978,2.6991626549641476,0.6757142857142857,0.4081083609792833,0.2417790836700742,0.4099018216472312,1.4020457367112822,-0.5583208274519185,-0.24375294906481854,-2.16711734070266,-2.2249294444876955,2.3677171886250106,0.30655843070488753,2.595546244588513,2.0827304619086346,0.6085714285714285,0.5494371403745367,0.5900644957629136,0.5108984081125988,-3.169554665252471,0.59117003678824,0.03196233262530395,0.3557972149021939,-1.0892187576846837,-1.8159951124890594,-0.06428435449650555,1.5981375020672253,1.2577713817131264,0.10285714285714286,0.5277279705319475,0.5043214977377588,0.5200777140554735,-0.35139110335857726,-0.47013756884908453,-0.2443567159048801,-0.6472375062955109,-0.26524576387378246,-1.1859948614723022,-0.2251061190680452,-0.8504659874720957,0.8321391005241479,0.06571428571428571,0.8460654643529378,0.24918065217986515,0.8964508370294672,1.151086433277186,0.5309955752031346,-0.7945828799435568,-2.8092323345961367,0.03127308411890157,3.8544958036668207,-0.920414344811325,6.877284067885278,0.28310400802336777,5.687847717887405,1.1999560441011847,-6.901075850395586,-0.32491358755648697,-3.689094705494566,0.7190800177478172,-0.507825254924913,4.530061843561538,0.7405797101449275,2.234141277808778,4.530061843561538,0.45438233264320216,0.7405797101449275,0.5019474659862564,0.3859136289680246,0.49435537645124156
id04,2024-09-06,2024-09-05,train,152,0.53156151227493,-3.903277686232268,-1.803184436225202,-0.766482798414974,0.2075525101899217,-0.7492310803874301,0.5712768612580397,-0.3898847325048118,2.0332504698489338,0.5414285714285715,0.10978142476955641,0.20110371958716527,0.0899269537194012,-1.184331428462006,-3.310350639031606,1.4467583217604592,-1.391814318070343,0.7152872478668701,-0.5874099873562751,-1.3235068290058458,-2.003308806440498,2.076888605374066,0.43714285714285717,1.090743449586675,1.0743829986708435,1.1056389218950582,1.8120419905278435,-1.1805909091147808,-0.7282232343012924,-2.2983726440207306,-0.7337970535237197,0.2645390656050242,0.03544678805210426,0.9964845127715355,1.3909775345860202,0.29428571428571426,0.6338404104867033,0.8072743875884502,0.5938648274233223,3.4562453952604204,0.29840992260208976,0.08684637863891265,0.5676201711150018,2.9769079572303476,2.865244840868326,0.8734631098277696,2.29915068643184,1.864602036468276,0.3342857142857143,0.8984621738230292,1.1359198014406124,0.9370402601368756,-0.9224730112220448,-0.6614679673332658,0.9881429468393227,-1.0513963064357341,0.1254869509885109,-1.226620253462308,0.7159748046884852,-1.863878177390475,1.2768724653769343,0.24142857142857144,0.6909476065759679,0.24918065217986518,0.6834103660176007,-1.8236708196591689,1.4213776932668891,-0.32920298994675057,-2.7523486610414425,-0.04593561390744107,-1.1065682120609976,1.489816639674206,-3.143463976962213,-2.707880963049841,-5.643751501128253,0.42010767480704586,-0.3873341809935366,1.3129281429715163,-0.6048055652612068,-0.9735321768891607,-1.7886310533000551,2.6520875332488045,0.18985507246376812,1.8824464408171726,2.6520875332488045,0.33973775017253277,0.5414285714285715,0.6847550130483864,0.6935723118933873,0.6819762658384516
id04,2024-09-07,2024-09-06,train,153,-0.2712433781473239,-0.9521230173171845,1.1316652855185645,-1.5317829195149146,1.9592835926860641,-3.366161612980335,-0.789692202581035,0.115800642556252,1.910323987321367,0.4942857142857143,0.6141256621189909,0.6333209697657165,0.4590271770892674,-1.6882570046696976,7.244959668924448,-0.9639178055468609,6.325178060538706,-0.02415873598852813,-1.125073170188288,1.0796855455785974,-0.7954827890357674,4.85787763863479,0.9285714285714286,1.0853772757400895,1.8663730420061924,1.4405153375510868,-5.205940516372021,1.411646196841835,-0.39064194874882086,-0.7598918959573657,2.0166735932782904,-0.1408166669002926,-1.5388095286528982,0.47123388858972715,0.8384615957263636,0.07428571428571429,0.7851704593592886,1.1192147459487707,0.7965915437678457,-1.6422706627327983,-1.9204643792646858,0.9803063735498091,-2.2069650314183424,-1.9307835208008697,2.013646816074435,-2.1656767753269217,1.4756434485060361,1.9229648442530973,0.3657142857142857,0.6284598080464894,0.9075365629998349,0.7154482161806689,1.7907068703370823,-3.7255032778353563,0.18556483511393054,0.2891086677924585,-0.7347633974632329,0.011016126234253965,0.6789798533320526,-1.3257188432616736,1.9824612418261165,0.6457142857142857,0.5258589131524292,0.24918065217986518,0.5308532973311506,-0.7937728189388379,4.470857080519336,2.45324011352333,-4.552066692722546,1.2676343401949803,-0.6447077253320848,-0.12823909859973814,2.9132655327614447,0.23834530115235422,2.1062876381276165,-0.778133192997825,-3.665668607734088,0.4542017110922893,-4.249719104508317,0.7818268290588636,-0.6875528515060585,3.279082449253069,0.391304347826087,2.465195292835801,4.85787763863479,0.4833126293995859,0.9285714285714286,0.7277984236834576,0.9551251945800757,0.7884871143840039
id04,2024-09-08,2024-09-07,train,154,0.30293234737927627,-2.1627492960695958,-1.1035828564100105,-1.6643926331866357,0.40781191769019975,-1.0778329452866864,0.4372302682375121,-0.39932790833279674,1.4806142299206684,0.28,0.27583053927396045,0.5185863602702799,0.23171609709908128,1.0598647890103507,-1.089163858756348,3.5152823118982575,-5.504149440142827,-0.12199452304509799,-0.02519735142057257,-0.49973660081189514,-2.5398275444174683,3.0795006832498792,0.7671428571428571,0.4639052350996132,1.1277639595585887,0.729160367303081,-0.06583994950138981,-0.5240750636994135,0.00604317340447777,-2.975554299997989,1.289960011999837,0.5527199436576222,-0.2095486571319881,-1.2455036834515467,1.6572082568461577,0.40285714285714286,0.7097033409415809,0.6369575122717002,0.6238527487723765,1.931616729527566,-0.22214112925127405,0.6211198749268212,3.4016392590579407,1.7969110742493617,1.6532643703819991,0.26077476619996554,4.029505358512787,2.765442678972353,0.6528571428571428,0.6654677364485595,0.764338203301168,0.6649582408580069,-0.9449740483493002,2.671919886614631,-0.8394281870253847,3.8070141235943686,-0.8086370195653128,-0.36624429756158006,-0.21349059238008078,3.051125702312558,2.787293281776355,0.8685714285714285,1.2460695224435965,1.027599764206157,1.2504564320054699,-2.467347446901144,-2.364345706746983,-2.3242446249744977,-2.808251091497453,-0.30901969585928724,12.594178565503192,-1.11034615498627,1.1761525977524898,-1.6647646335106674,10.250777518126213,-0.2359675037821179,-4.34365055228303,-2.4108182607643287,7.5931791813509975,-0.7453927979050207,0.9288206174296793,6.670250099816579,0.927536231884058,3.073384871763665,6.670250099816579,0.6498274672187716,0.927536231884058,0.6721952748414621,0.8150491599215787,0.700028777207603
id04,2024-09-09,2024-09-08,train,155,-3.0137335734743447,0.5539117366723976,0.6314480723426168,-3.2367154673096348,1.2462120931503733,-1.398772228528363,0.36953146445798446,-0.4325766046636705,1.7976951559253178,0.45,0.40552866278202077,0.3368731960120347,0.258468279705751,-3.2235165149627374,-5.4247122779496895,5.948297182191245,-3.9587694011208194,1.4735476288629776,-1.4205916522286617,-0.7585990731947047,-2.532468594005387,3.6582385205107246,0.8528571428571429,1.3307577459273003,1.3024122357872712,1.5876530912133386,-1.7821770020784238,-1.198306633776301,2.1247140080589157,-4.14194165358343,-1.6228263445071478,1.3900252656644836,1.0362490876541433,0.39585352942707885,2.2737903215879,0.6742857142857143,0.9078662304706957,0.866803645784772,0.7030578295223109,3.225273110018572,7.503048492415495,-8.758707940678033,0.7136381400954352,2.3603384903961273,-5.165710390289904,0.8437313686566353,-1.8528536364220307,4.661615774302101,0.9142857142857143,1.6171029790321874,1.596476110599707,1.5748305093041939,1.0206754047435938,-0.48964625415103513,-1.7901241460259871,4.499355934694494,-2.389770696278559,1.2257653577719958,-0.00934029667146535,1.5936718684553535,2.476199104368154,0.7985714285714286,1.093112965201464,0.24918065217986518,0.9383678432335876,-5.096447681844554,7.261315726904096,-2.7898792405869117,3.2720844952143118,3.492052735968032,-3.9284020281281227,-0.18161075908016333,-0.7497734677410558,-2.682674794561741,-0.6292769162503076,3.4392780074519487,-0.7570779590571317,-0.35559257645164627,-2.419546443100903,-5.0734897831954555,-2.640853253616636,3.413671285215004,0.45507246376811594,3.0468683603182,4.661615774302101,0.6908454106280194,0.9142857142857143,1.0708737166827336,0.87034916807273,1.0124755105958365
id04,2024-09-11,2024-09-10,train,156,-2.217735621016172,0.2603881956738383,2.0206646714896928,-3.732876816541431,-0.1862008168165629,-0.5542891537726545,0.41069358195873795,0.13967741633526443,1.8926778375190312,0.48,0.382947240891961,0.49874442609414044,0.2793844306796405,1.3917136369653613,-6.266558998711613,-2.3316887524023873,1.453366864351141,-1.0373751997946712,-0.38416724198130847,1.1216153942773692,-2.310109067142866,3.4229455626198093,0.8242857142857143,0.811845316404634,1.234825558404014,1.0027898093924175,-2.608849337147495,2.5093409655838625,-2.4400274668258466,0.9505108939581179,0.8235502964304325,-0.5771654272011959,0.6027123759705318,1.314076689310581,1.5215272357762946,0.34714285714285714,0.9601921805628831,0.8662815315444999,0.7714372506616196,-2.90230439937743,-0.9871452568751402,-0.5606450404440941,0.7526519865493634,0.42592788913460433,1.169912147428284,-0.7671144188417004,-3.2068401285222623,1.8161400561099856,0.31142857142857144,0.966122455399874,1.008537325572223,0.9671913335206888,1.741691595796989,-3.6115457971490112,0.5394874437740634,-1.1626717425001905,-0.027797444819204556,0.05030877048219042,0.8361677852363553,-0.8721227066039176,1.9466765019819479,0.6228571428571429,0.7783457809365324,0.24918065217986513,0.7200286378665623,3.146335992051769,-0.5431894372029467,2.222328247709556,-4.949171860591514,-0.661230561017113,-4.151906120326824,-1.1920713884577878,-0.7756386054474356,1.6124081773951782,-2.0265234329649235,-3.243227379414579,3.8838468903772205,1.1828660472060952,-2.5568395967389455,1.6143132163868454,-4.324606093988496,3.2988635738783376,0.4,2.3164717946475677,3.4229455626198093,0.4976190476190476,0.8242857142857143,0.7798905948391768,0.7715138987589485,0.7481662924241859
id04,2024-09-17,2024-09-16,train,157,-1.0248533725371913,-1.7442891199562405,-0.7581750527305411,0.39507012984508866,1.4293839085477533,-1.5767913792969384,0.1226706432009973,-0.38857540521268374,1.2078790130694872,0.15,0.23345746634079437,0.9013416964996989,0.2993736592453976,1.238664302635539,-2.2968224352885054,-1.2933249019448398,-1.5904340655312437,-0.0874802795812555,-0.8185217601659484,0.7634741541975092,-1.951836860498491,1.752463895342257,0.30428571428571427,0.2808924123316798,1.1179369375168193,0.6470006746034297,-3.25140501213672,-0.6625404337644243,-2.900237738034188,0.8451372517404785,1.4610045390275275,0.6007078035701019,-0.6226854690851238,0.9706183702003159,0.7836081109988164,0.05714285714285714,0.7368888766579468,1.0558091791776716,0.7641750921157461,-0.4160309790385408,-2.5375605513368056,-0.7751152714829123,-0.3840609317353153,-0.80673191020644,0.37243130421364484,0.31344981486880863,-0.657112288079672,1.3376488689571835,0.13285714285714287,0.5717886249221932,0.9133832986006192,0.661604602737252,1.368126214972688,-1.372532295647483,1.4115597504275486,-5.287062968218359,0.2844290114513181,1.8618784488821627,0.6669412320404433,2.5534329109029077,3.155292804217828,0.8985714285714286,1.0333868729898592,1.6751753088615835,1.332977030445915,4.756804772877949,-5.638619957713443,-1.8830965460661955,0.7645045935230388,-3.204168328023007,-3.12909972859385,-1.956079217852742,-1.4676738746566982,2.860534999404264,-1.6182483642165524,0.1581115456422279,-4.463333959918358,1.4197940846744284,-1.710792144249825,0.9083635344759077,-2.02034377484528,3.0387602437159944,0.3130434782608696,1.8792754893835946,3.155292804217828,0.3093167701863354,0.8985714285714286,0.5712828506484946,1.1327292841312786,0.741026211829548
