cspg_pred_calendar_rhythm_p0,cspg_true_calendar_rhythm_p0,cspg_pred_calendar_rhythm_p1,cspg_true_calendar_rhythm_p1,cspg_pred_calendar_rhythm_p2,cspg_true_calendar_rhythm_p2,cspg_pred_calendar_rhythm_confidence,cspg_pred_calendar_rhythm_entropy,cspg_true_calendar_rhythm_confidence,cspg_true_calendar_rhythm_entropy,cspg_energy_calendar_rhythm,cspg_energy_lift_calendar_rhythm,cspg_match_calendar_rhythm,cspg_pred_phone_behavior_p0,cspg_true_phone_behavior_p0,cspg_pred_phone_behavior_p1,cspg_true_phone_behavior_p1,cspg_pred_phone_behavior_p2,cspg_true_phone_behavior_p2,cspg_pred_phone_behavior_confidence,cspg_pred_phone_behavior_entropy,cspg_true_phone_behavior_confidence,cspg_true_phone_behavior_entropy,cspg_energy_phone_behavior,cspg_energy_lift_phone_behavior,cspg_match_phone_behavior,cspg_pred_body_activity_sleep_p0,cspg_true_body_activity_sleep_p0,cspg_pred_body_activity_sleep_p1,cspg_true_body_activity_sleep_p1,cspg_pred_body_activity_sleep_p2,cspg_true_body_activity_sleep_p2,cspg_pred_body_activity_sleep_confidence,cspg_pred_body_activity_sleep_entropy,cspg_true_body_activity_sleep_confidence,cspg_true_body_activity_sleep_entropy,cspg_energy_body_activity_sleep,cspg_energy_lift_body_activity_sleep,cspg_match_body_activity_sleep,cspg_pred_app_social_context_p0,cspg_true_app_social_context_p0,cspg_pred_app_social_context_p1,cspg_true_app_social_context_p1,cspg_pred_app_social_context_p2,cspg_true_app_social_context_p2,cspg_pred_app_social_context_confidence,cspg_pred_app_social_context_entropy,cspg_true_app_social_context_confidence,cspg_true_app_social_context_entropy,cspg_energy_app_social_context,cspg_energy_lift_app_social_context,cspg_match_app_social_context,cspg_pred_mobility_environment_p0,cspg_true_mobility_environment_p0,cspg_pred_mobility_environment_p1,cspg_true_mobility_environment_p1,cspg_pred_mobility_environment_p2,cspg_true_mobility_environment_p2,cspg_pred_mobility_environment_confidence,cspg_pred_mobility_environment_entropy,cspg_true_mobility_environment_confidence,cspg_true_mobility_environment_entropy,cspg_energy_mobility_environment,cspg_energy_lift_mobility_environment,cspg_match_mobility_environment,cspg_energy_mean,cspg_energy_max,cspg_energy_rank_mean,cspg_energy_lift_mean,cspg_confidence_mean,cspg_entropy_mean,cspg_match_mean
0.19643281115292116,0.14694258810736233,0.7577607312166595,0.8407399828416432,0.04580645763041936,0.012317429050994505,0.7577607312166595,0.6108719810480188,0.8407399828416432,0.43854947974654385,0.27738760119576156,0.11443473050861624,1.0,0.5647921252385278,0.5946071478916268,0.40868824366411194,0.31728008252881806,0.026519631097360184,0.0881127695795551,0.5647921252385278,0.7141941669160584,0.5946071478916268,0.8077238065306415,0.5712975354666491,-0.14220380896503965,1.0,0.5611534375392024,0.22246367256205898,0.0677832295070568,0.05091067419845381,0.3710633329537409,0.7266256532394872,0.5611534375392024,0.796015806462394,0.7266256532394872,0.6535520093151306,0.9913825221735949,0.39491183894629567,0.0,0.057290022813064265,0.08070411629518487,0.1800366917572664,0.6057594944307645,0.7626732854296694,0.31353638927405064,0.7626732854296694,0.618185155487809,0.6057594944307645,0.7923012718338824,1.7145946057691832,-0.715280538083354,0.0,0.03028426192530168,0.1481482604268062,0.28165103428145544,0.5207966079972663,0.6880647037932429,0.3310551315759274,0.6880647037932429,0.6554018457751183,0.5207966079972663,0.8998919827326487,1.2670864414256982,-0.07946277510129174,0.0,0.9643497412061773,1.7145946057691832,0.6755555555555556,-0.0855201105389547,0.6668888566434605,0.6789337911378797,0.4
0.1283394272391283,0.19047535268653673,0.8424883481876564,0.7964959952492833,0.029172224573215364,0.01302865206418004,0.8424883481876564,0.4651319755801361,0.7964959952492833,0.5039392965756103,0.17139544689558098,0.22042688480879682,1.0,0.4311284793624169,0.3817552511570594,0.5028049195970227,0.3052521132921434,0.06606660104056034,0.31299263555079715,0.5028049195970227,0.8082411350846208,0.3817552511570594,0.9952583185091196,0.84134913733168,-0.4122554108300706,0.0,0.5925484771518541,0.29289656104256057,0.13683365139425022,0.08196624728282488,0.2706178714538957,0.6251371916746146,0.5925484771518541,0.8519521425944354,0.6251371916746146,0.7813238553037213,1.3070475216202746,0.07924683949961597,0.0,0.06859182010272095,0.10389453380773774,0.1607044175439129,0.38605614248027686,0.7707037623533662,0.5100493237119854,0.7707037623533662,0.6174390246245417,0.5100493237119854,0.8611626021302793,0.2604512044748433,0.536836235337699,1.0,0.027748201775946595,0.4283851923912969,0.1935967885352524,0.31518154112085756,0.778655009688801,0.2564332664878455,0.778655009688801,0.5572092114733915,0.4283851923912969,0.9794568722234586,3.5845842417561498,-1.6764144206836835,0.0,1.2329655104157058,3.5845842417561498,0.8355555555555556,-0.2504319743735285,0.69744010339574,0.6599946978714251,0.4
0.46150282521079256,0.26028980664174123,0.5298469613913472,0.7250017964927096,0.008650213397860203,0.014708396865549183,0.5298469613913472,0.6685673332670246,0.7250017964927096,0.5876014366675361,0.6351670662246793,-0.24334473452030153,1.0,0.703540712631056,0.5384180196655863,0.2879746913246025,0.34749583383356786,0.008484596044341553,0.1140861465008458,0.703540712631056,0.588331033894364,0.5384180196655863,0.8631869168691209,0.35162953255839685,0.07746419394321258,1.0,0.6551582021755231,0.30564166994285286,0.08447989795948298,0.5519405684525209,0.260361899864994,0.1424177616046262,0.6551582021755231,0.7611302920308256,0.5519405684525209,0.8810089412607898,2.471241666890884,-0.968536953926582,0.0,0.02801937709595484,0.14315101525212426,0.7473411716843074,0.4078972841234169,0.22463945121973786,0.4489517006244588,0.7473411716843074,0.5946236792131394,0.4489517006244588,0.9134988575578988,1.4932586010797533,-0.695971161267211,0.0,0.06010378623166392,0.1934201992572978,0.23027717472672832,0.2790447163054791,0.7096190390416078,0.5275350844372231,0.7096190390416078,0.6831952994047471,0.5275350844372231,0.9205394000570306,0.3430270176792739,0.2608220252329745,1.0,1.0588647768865975,2.471241666890884,0.7488888888888889,-0.3139133261075815,0.6691012173847682,0.6591695275620201,0.6
0.47389581596164165,0.34936095233139375,0.5209226118675473,0.6339231995176404,0.00518157217081106,0.016715848150965846,0.5209226118675473,0.6561737665878331,0.6339231995176404,0.659701446732621,0.6521537859438351,-0.2603314542394573,1.0,0.870277826626711,0.7142103870426068,0.12937785387219167,0.20626839065585992,0.00034431950109731896,0.07952122230153322,0.870277826626711,0.3533953268108772,0.7142103870426068,0.6984486017108521,0.1389427773617336,0.2901509491398758,1.0,0.5013170732484872,0.4371757784856001,0.27882039931229013,0.36062283341095835,0.21986252743922274,0.2022013881034416,0.5013170732484872,0.9423806837101975,0.4371757784856001,0.9582565911099323,0.690516497346324,-0.05085800173736499,1.0,0.2826825154542826,0.8287937126961217,0.18918225372130956,0.06061431660562184,0.5281352308244078,0.11059197069825663,0.5281352308244078,0.918713316415391,0.8287937126961217,0.5179834942670616,1.2634308646060286,0.44406826100428654,0.0,0.009166733594557074,0.08476837839517179,0.1935393227333124,0.1816700881248394,0.7972939436721306,0.7335615334799888,0.7972939436721306,0.4928664109320993,0.7335615334799888,0.6793419686677521,0.2265318555490311,0.3773171873632173,1.0,0.5943151561613905,1.2634308646060286,0.30444444444444446,0.16006938830611145,0.6435893372478567,0.6727059008912797,0.8
0.33621985504085816,0.8001848709399951,0.6515501389091971,0.18322180823884243,0.012230006049944874,0.016593320821162303,0.6515501389091971,0.6366761412908496,0.8001848709399951,0.5072955781689646,1.0899900025210383,0.18219105183143136,0.0,0.9433875766411917,0.7453976422953983,0.03781594223562301,0.1896829093535072,0.01879648112318533,0.06491944835109455,0.9433875766411917,0.2307691067743883,0.7453976422953983,0.6479848726917018,0.058278076926345956,0.3708156495752635,1.0,0.49757612898880366,0.497951368000435,0.4061758282219603,0.2923148481720987,0.09624804278923613,0.20973378382746646,0.49757612898880366,0.8543171742497181,0.497951368000435,0.9414691821262935,0.6980067109972562,-0.05834821538829715,1.0,0.11725196347654408,0.08292200044550857,0.4994186660073214,0.5533346547608711,0.3833293705161345,0.36374334479362036,0.4994186660073214,0.8789565704036978,0.5533346547608711,0.8208346520321999,0.6943105249680789,0.3050035427177503,1.0,0.06450146499724377,0.08566646233540427,0.137676438845215,0.19610925051766295,0.7978220961575412,0.7182242871469329,0.7978220961575412,0.5734491105726609,0.7182242871469329,0.6987898467743914,0.22586964353244618,0.3779793993798022,1.0,0.5532909917890332,1.0899900025210383,0.2511111111111111,0.23552828562319003,0.677950921340811,0.6348336206582629,0.8
0.7565358867352233,0.8475114819483096,0.22915681757523954,0.13662349991564632,0.01430729568953716,0.01586501813604411,0.7565358867352233,0.5547619649457437,0.8475114819483096,0.4350152552986787,0.2790053090266208,0.9931757453258488,1.0,0.6112812255779428,0.6644574143850381,0.3549992814520013,0.2594980197304585,0.03371949297005594,0.07604456588450337,0.6112812255779428,0.7125544160040584,0.6644574143850381,0.7442191103541848,0.4921981547077482,-0.06310442820613876,1.0,0.5022866590320298,0.39896879836495797,0.37322610014796587,0.18774248514374606,0.12448724082000436,0.413288716491296,0.5022866590320298,0.8857384286670628,0.413288716491296,0.9519470329051896,2.0835520517026134,-0.6972576905827228,0.0,0.04146950572128232,0.1485458587137631,0.7380512990365647,0.6950160674513856,0.22047919524215284,0.1564380738348513,0.7380512990365647,0.6276282427736448,0.6950160674513856,0.7521532896171309,0.30374194590778036,0.6955721217780488,1.0,0.048623670188771694,0.1815239232811519,0.10851448596008546,0.23935041607074664,0.8428618438511427,0.5791256606481014,0.8428618438511427,0.4843442574643944,0.5791256606481014,0.8813986108577667,0.17095222070868515,0.43289682220356324,1.0,0.6658899364106896,2.0835520517026134,0.39555555555555555,0.27225651410371987,0.6902033828465808,0.6530054619709807,0.8
0.17678020815555248,0.11605780169050929,0.7984846994301024,0.8698564304218964,0.02473509241434518,0.014085767887594209,0.7984846994301024,0.5256923662523576,0.8698564304218964,0.3925618472296671,0.2250394731511044,0.1667828585532734,1.0,0.752443891538199,0.5389882022807106,0.2367241778990178,0.40031226344157506,0.010831930562783209,0.06069953427771436,0.752443891538199,0.5498940200985099,0.5389882022807106,0.7916232806795311,0.2844288478789804,0.14466487862262906,1.0,0.597896075802809,0.5923570378819463,0.08436806682293921,0.15501586947472515,0.31773585737425186,0.25262709264332855,0.597896075802809,0.8013944117526572,0.5923570378819463,0.8617642412744373,0.5143383264170193,0.12532016919193978,1.0,0.13934097324875974,0.10170052124308722,0.1120130625672479,0.4353827226002645,0.7486459641839924,0.4629167561566483,0.7486459641839924,0.6704409250269294,0.4629167561566483,0.8656694752690778,0.28948908520437416,0.5077983546081681,1.0,0.059133449616249695,0.19055653611540982,0.3052837737794294,0.6367721738400945,0.6355827766043209,0.17267129004449566,0.6355827766043209,0.7441247653770747,0.6367721738400945,0.8252070649021037,1.186513529099756,0.001110137224650476,0.0,0.4999618523502468,1.186513529099756,0.2,0.18913527964013216,0.7066106815118847,0.6583092977015058,0.8
0.2252296526696545,0.11992184687363791,0.761865232639864,0.8670942313865223,0.012905114690481445,0.012983921739839813,0.761865232639864,0.5453156354425017,0.8670942313865223,0.3954088422805732,0.271985598989746,0.1198367327146318,1.0,0.7858679703136104,0.6118023333336635,0.20523116061813718,0.3344426489933544,0.008900869068252411,0.0537550176729821,0.7858679703136104,0.5064589832848972,0.6118023333336635,0.750092937893585,0.24096647736283766,0.18812724913877177,1.0,0.6396545745099288,0.5484659564665021,0.10751097112167067,0.2573583564971882,0.25283445436840063,0.1941756870363097,0.6396545745099288,0.7948521669949906,0.5484659564665021,0.9074960988876257,0.44682697566187995,0.1928315199470791,1.0,0.09162166624136907,0.10267361715963735,0.22172742618969146,0.2827928873582793,0.6866509075689395,0.6145334954820832,0.6866509075689395,0.7382999696236552,0.6145334954820832,0.8102002138778888,0.37592925627229956,0.4213581835402427,1.0,0.031570218079798235,0.2552713435372185,0.36921294563905804,0.42704396830456004,0.5992168362811437,0.3176846881582216,0.5992168362811437,0.713488449892943,0.42704396830456004,0.9796000101208377,0.9963817129403841,0.19124195338402228,0.0,0.46641800424542945,0.9963817129403841,0.15777777777777777,0.2226791277449495,0.6946511042626973,0.6596830410477976,0.8
0.022367287840954344,0.14378282063839087,0.9706700009729319,0.8423403415690079,0.00696271118611376,0.013876837792601302,0.9706700009729319,0.13515220030439962,0.8423403415690079,0.43940862969493394,0.029768723271302255,0.36205360843307555,1.0,0.97899026788337,0.15362260233527036,0.019582035938111392,0.8003286343619472,0.0014276961785187454,0.046048763302782465,0.97899026788337,0.09754144851736958,0.8003286343619472,0.5532202632431745,3.9331426667893843,-2.641158985140735,0.0,0.3954271718409398,0.47022311374423686,0.037025701517017305,0.36039237339020064,0.567547126642043,0.16938451286556247,0.567547126642043,0.7376500529877462,0.47022311374423686,0.9315070140849792,0.9277886507257427,-0.28813015511678364,0.0,0.23521905737149695,0.1505230456744542,0.12895089911835175,0.10169880795510387,0.6358300435101513,0.7477781463704419,0.6358300435101513,0.8123614065715228,0.7477781463704419,0.6688749596584144,0.45282397853885814,0.3444634612736841,1.0,0.31450889845347385,0.08611551149598531,0.5085529280408816,0.37178516756096897,0.17693817350564464,0.5420993209430457,0.5085529280408816,0.9231020334995035,0.5420993209430457,0.8291827571677411,1.7319549096565376,-1.1281058667442894,0.0,1.415095785796365,3.9331426667893843,0.9022222222222223,-0.6701755874590096,0.7323180734098755,0.5411614283761084,0.4
0.017293204515233158,0.2068691963407699,0.9768122745979587,0.7752166078408618,0.005894520886808063,0.017914195818368304,0.9768122745979587,0.11227240771666532,0.7752166078408618,0.5419483851636409,0.023460790132368937,0.36836154157200884,1.0,0.6539816929402069,0.234563881190136,0.3444046961372389,0.7160985628974471,0.0016136109225542504,0.04933755591241693,0.6539816929402069,0.596405711400026,0.7160985628974471,0.6623959378452343,1.065937870815258,0.22604581083339115,0.0,0.5336823771605719,0.46577152256930066,0.04467137719967684,0.11174032341931261,0.4216462456397514,0.4224881540113868,0.5336823771605719,0.7628847862402273,0.46577152256930066,0.8781789768889142,0.6279544163100076,0.011704079298951453,1.0,0.15157209740289498,0.20754152630650272,0.06821206832482052,0.093042600107692,0.7802158342722845,0.6994158735858054,0.7802158342722845,0.6032758835934231,0.6994158735858054,0.7257695100223702,0.2481846869703253,0.549102752842217,1.0,0.16694791330529102,0.236242854965633,0.5973603677047189,0.6195525181356158,0.2356917189899901,0.14420462689875116,0.5973603677047189,0.862232031776351,0.6195525181356158,0.8344569470641956,0.5152347167052638,0.6723889496191426,1.0,0.49615449618664476,1.065937870815258,0.19111111111111112,0.36552062683314224,0.7084105093351482,0.5874141641453385,0.8
0.44120847732088914,0.30222522802440477,0.524467847083683,0.6738624985011958,0.03432367559542788,0.02391227347439932,0.524467847083683,0.7420511838401597,0.6738624985011958,0.6525540559248058,0.6453711550578478,-0.25354882335347,1.0,0.5794319821110957,0.5457743401055147,0.41136845021388874,0.303904681475558,0.009199567675015568,0.1503209784189273,0.5794319821110957,0.6596847505686394,0.5457743401055147,0.8895877912386675,0.5457069964973477,-0.11661326999573823,1.0,0.6877618359804878,0.6634501520561895,0.1438141003911711,0.14477052295414153,0.16842406362834117,0.19177932498966896,0.6877618359804878,0.7612657535358112,0.6634501520561895,0.7907295516551248,0.3743126696119976,0.26534582599696144,1.0,0.06506735090588155,0.42816241117042214,0.5760199811498933,0.2296068482406548,0.3589126679442252,0.34223074058892305,0.5760199811498933,0.7858049386477679,0.42816241117042214,0.9721302026315726,2.732332377755007,-1.0248332521446917,0.0,0.0672698881179666,0.3612409483461408,0.09001316239834274,0.2969423953129364,0.8427169494836907,0.34181665634092273,0.8427169494836907,0.4938112825848623,0.3612409483461408,0.9969898759494628,2.6990425701247394,-0.7908727490522731,0.0,1.399353153809388,2.732332377755007,0.8933333333333333,-0.3841044537098423,0.6420797191617701,0.688523581835448,0.6
0.34806284937472937,0.7886262041689619,0.6174869083861688,0.18134238008474168,0.03445024223910178,0.030031415746296367,0.6174869083861688,0.7109526867073219,0.7886262041689619,0.5481125024249381,1.0553722138626564,0.2168088404898132,0.0,0.7851947595185252,0.29377500165630427,0.10460969091028596,0.6460023496230226,0.11019554957118878,0.0602226487206731,0.7851947595185252,0.6090165447542643,0.6460023496230226,0.7385109154306776,2.2575190843169435,-0.9655354026682943,0.0,0.4976279493925649,0.38180311490671803,0.259809142127463,0.4891251039331142,0.24256290847997208,0.12907178116016788,0.4976279493925649,0.9476114750560736,0.4891251039331142,0.8935549922428572,1.3478079862675196,0.15489672669678223,0.0,0.04375899368592487,0.050020970183440205,0.6648271748397285,0.7910103580747675,0.2914138314743466,0.1589686717417924,0.6648271748397285,0.6987379014375299,0.7910103580747675,0.571290990057545,0.40822815956193564,0.5910859081238935,1.0,0.14174666364221372,0.11587889108475147,0.27379812014720817,0.16672683780954467,0.584455216210578,0.7173942711057039,0.584455216210578,0.8606285220192089,0.7173942711057039,0.7160719641686197,0.53707511997789,0.06677392293435835,1.0,1.121200512797389,2.2575190843169435,0.7822222222222223,0.012805999115310596,0.6299184016695131,0.7653894259948798,0.4
0.15081615524647915,0.1528913704618064,0.8275338501834684,0.8333468664828275,0.02164999457005244,0.013761763055366001,0.8275338501834684,0.477815067185169,0.8333468664828275,0.4533344406716914,0.18930526600144493,0.20251706570293287,1.0,0.5102305046188852,0.14826292115225018,0.4795481656805686,0.7956061842019878,0.010221329700546268,0.05613089464576208,0.5102305046188852,0.6759461704086729,0.7956061842019878,0.5703345033659699,0.734910939900325,0.5570727417483242,0.0,0.3380207404983111,0.5659363790094775,0.02711729946937868,0.24917946185272605,0.6348619600323102,0.18488415913779646,0.6348619600323102,0.6853277718815193,0.5659363790094775,0.8925051752111864,1.0846480229606759,-0.4449895273517168,0.0,0.1168024702893059,0.2098855267690915,0.35404104771484673,0.2851828752486466,0.5291564819958474,0.5049315979822618,0.5291564819958474,0.8694743461636698,0.5049315979822618,0.9380063951299086,0.6364710836906393,0.16081635612190293,1.0,0.4705900667515006,0.6871706425187517,0.3739497666573039,0.19562846812837106,0.1554601665911955,0.11720088935287717,0.4705900667515006,0.9210834085556077,0.6871706425187517,0.7539018842931353,0.7537679105370145,1.1544019105354517,1.0,0.6798206446180199,1.0846480229606759,0.40444444444444444,0.32596370935137897,0.5944745727164025,0.7259293528389277,0.6
0.0547553503268904,0.1778488170448841,0.8985344338772941,0.8095611535684542,0.04671021579581543,0.012590029386661827,0.8985344338772941,0.36255061373495956,0.8095611535684542,0.4853604264562499,0.10699024975630453,0.2848320819480733,1.0,0.6838924820789255,0.40556518866623764,0.2701904758605497,0.17416994889538281,0.04591704206052494,0.42026486243837957,0.6838924820789255,0.6871337703938868,0.42026486243837957,0.941849936289653,3.08091894410382,-0.47960194247140864,0.0,0.627923487985951,0.4654541894770633,0.3020641929671145,0.2838885912317844,0.07001231904693456,0.2506572192911524,0.627923487985951,0.7645740443687647,0.4654541894770633,0.9650754523450095,0.4653369543536294,0.17432154125532967,1.0,0.46077069036075186,0.17598554821683215,0.3097705494496206,0.09530836568541041,0.2294587601896275,0.7287060860977574,0.46077069036075186,0.9628768688225765,0.7287060860977574,0.6921540351182522,1.4720319597913107,-0.6747445199787685,0.0,0.4490125453209734,0.32343543650488166,0.09349061038615482,0.310123608168378,0.45749684429287174,0.36644095532674037,0.45749684429287174,0.8545735548948776,0.36644095532674037,0.9976623314393677,0.7819852920108493,-0.17813624909860093,1.0,1.1814526800031826,3.08091894410382,0.8066666666666666,-0.17466581766907502,0.6257235877191588,0.7263417704430131,0.6
0.13722996044822408,0.23122420928828924,0.8415846269371721,0.7559689547440422,0.021185412614603865,0.012806835967668543,0.8415846269371721,0.4545343341920729,0.7559689547440422,0.5515072105054833,0.17246870363751704,0.21935362806686076,1.0,0.6786398023680275,0.5771984029945412,0.31475747439875323,0.36382561415090875,0.006602723233219398,0.05897598285455013,0.6786398023680275,0.6008279984268269,0.5771984029945412,0.7755296370336924,0.3876647747003893,0.04142895180122014,1.0,0.5602012953024758,0.49012210594522315,0.188539700711755,0.10245617223525769,0.2512590039857692,0.4074217218195191,0.5602012953024758,0.8977133790535035,0.49012210594522315,0.8635994663295573,0.5794591039444577,0.06019939166450139,1.0,0.25373350251994625,0.11325257665061562,0.07368807541125913,0.282791612398666,0.6725784220687946,0.6039558109507184,0.6725784220687946,0.7344988463730959,0.6039558109507184,0.8268660363957618,0.3966365615631781,0.40065087824936413,1.0,0.12242911932297089,0.26448729854406444,0.44692503894447344,0.5730867331392705,0.4306458417325557,0.16242596831666506,0.44692503894447344,0.8919177909030723,0.5730867331392705,0.8793096975056665,0.8053643965422663,0.3822592697821401,1.0,0.46831870807756176,0.8053643965422663,0.16,0.2207784239128173,0.6399858371241887,0.7158984697897143,1.0
