candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h097_gradient,h097_descent_logit_move,h097_counter_h088_move,h097_conflict_move,h097_positive_move,h097_cell_score,h098_frontier_cell_score,h097_move_col
h098_frontier_descent_all_c220_a040_7dd22fd7,1451,207,id09,2024-08-12,2024-08-11,Q3,2,0.427374858349265,0.4583599554509456,0.0019508778718563,0.7637657142857144,0.4920571428571429,0.6186629142857143,0.1797571428571428,0.1785714285714285,0.6268099999999999,1.0,0.0,0,7.0,6.690561435404001,2.0,1.0,0.1247045225953599,-2.3866487395308953e-06,-0.0019501619167126,1.0,0.0,1.0,0.0,0.0,0.1130818164363321,0.1785714285714285,0.6011428571428571,0.6171428571428571,0.0,0.0,,0.7963028571428572,0.4583568574912161,0.1256104526747186,0.001774412233456,0.1256104526747186,1.0,0.0,1.0,0.6977541142857142,0.4280308860069585,1,0.5719691139930414,4.920613142130462e-10,0.2380342857142857,0.0026801462015009,0.005358195065219,0.0005802199348717,1.0153848860256205,0.8234285714285714,0.529695724187308,0.7835890285714285,0.0026801462015006,8.79181799251505e-07,0.4513491402406515,0.0973486874618061,1.0,-0.0018514213689381,0.0,0.4542857142857143,0.8302857142857143,0.6337714285714285,0.0,0.0,0.4989981714285714,0.0,6.0,1.0,0.8313253012048193,-0.8722647273621936,0.4890339920698335,0.03784147671767047,-0.9992837548163315,8.0,0.23076923076923078,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.876497464528194e-05,0.48694745841894016,-0.44226911009009057,0.0,0.0,0.35487410285714294,0.35487410285714294,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,309,44,id02,2024-09-30,2024-09-29,Q2,1,0.6205899898125083,0.5511438385163918,0.0100391235819741,0.8230571428571428,0.5286571428571428,0.5675179999999999,0.1785285714285714,0.1785714285714285,0.4056961142857143,1.0,0.0,0,18.0,16.53958230005816,3.0,1.0,-0.2935146368689705,-7.016435366483224e-06,-0.0098106222112039,1.0,1.0,1.0,0.0,0.0,0.2320957385066744,0.1785714285714285,0.7982857142857143,0.7994285714285714,0.0,0.0,,0.8016428571428571,0.5510804368088233,-0.2870161239277305,0.0091431911953931,0.2870161239277305,1.0,0.0,1.0,0.799782857142857,0.6460008747907943,1,0.6460008747907943,2.055743752524734e-08,0.2562628571428571,-0.0179713221932057,0.0022244667840098,0.0006968446530018,1.219478142753169,0.9811428571428572,0.6740335281715205,0.9082097142857144,0.1094532353575559,0.0013838863490767,0.6205899898125083,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,2.220446049250313e-16,0.7449085714285714,0.0,6.0,1.0,0.17670682730923695,0.8958239295217159,0.44440914402864384,-0.1881248623686337,-0.9821451197042027,1.0,0.5483870967741935,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8462147730975876e-05,-0.37191560239896176,-0.0,1.4864086949581597e-15,1.4864086949581597e-15,0.35450514285714285,0.35450514285714285,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,712,101,id04,2024-10-24,2024-10-23,S3,5,0.5985678443948091,0.5949757787867281,2.6823204138270995e-05,0.4350971428571429,0.2851371428571428,0.0728218285714285,0.8586857142857144,0.7891428571428571,0.4478544,1.0,1.0,0,2.0,3.6,1.0,1.0,-0.0023884013055135,-1.3590613160226084e-08,-7.850986091795242e-06,0.0,0.0,0.0,1.0,0.1501826026592619,0.0,0.8731428571428571,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.300017142857143,0.5950352391736862,-0.0146807578935629,2.3606540972331835e-05,0.0146807578935629,0.0,0.0,1.0,0.1534447428571428,0.5667489819210876,0,0.5667489819210876,3.089772441430781e-09,0.1851314285714285,-0.0067237187628424,0.0026193531991609,0.000547560354719,0.9582306207583589,0.0891428571428571,0.2210232850591308,0.0573596571428571,-0.1309021195892789,0.0020900936627149,0.5807285253599261,-0.0737365615849622,1.0,0.0003957733909997,0.0003957733909997,0.9954285714285714,0.7662857142857142,0.8879428571428571,0.9601028571428571,0.1241784008264365,-0.0109716571428571,3.0,2.0,1.0,0.40562248995983935,0.5588441929376095,-0.8292726741066004,0.9784091409455726,0.2066774126849536,3.0,0.8076923076923077,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.852516474122449,8.876825575893953e-05,-0.8391663856047769,0.3450592255088139,0.681159364563902,0.681159364563902,0.3539314057142858,0.3539314057142858,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1080,154,id07,2024-07-16,2024-07-15,Q3,2,0.4286441483339999,0.4147575183732734,0.0003948136535416,0.5286628571428571,0.5506171428571428,0.2898491999999999,0.5732571428571429,0.6948571428571428,0.5104648571428572,1.0,1.0,0,7.0,6.690561435404001,2.0,1.0,-0.0577630716569846,-6.760811826364231e-08,-0.0003942611263949,1.0,0.0,1.0,0.0,0.0302398519328361,0.0012464666609073,0.6457142857142857,0.1725714285714285,0.1788571428571428,0.0,0.0,,0.5142942857142859,0.4147743061422608,-0.0568779029041133,0.0003584869282046,0.0568779029041133,1.0,0.0,1.0,0.4542264000000001,0.4194115125617109,0,0.5805884874382891,9.80860562550088e-08,0.4682628571428571,-0.0378045147783838,0.0060035271214217,0.0005661996936472,0.9908494638827154,0.4234285714285714,0.1713371097048386,0.3807183999999999,-0.0378045147783841,0.0001743505731995,0.4156770790168418,-0.0531599307233436,1.0,-0.0003921801540246,0.0,0.4542857142857143,0.6862857142857143,0.5661428571428572,0.0,0.0,0.2893850285714285,1.0,0.0,1.0,0.6184738955823293,-0.6775258108522905,-0.7354989977076423,-0.7885283215303652,0.6149984440179543,6.0,0.06896551724137931,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.398220347095168e-05,0.435292002436389,0.25374653570876887,0.0,0.0,0.3539070742857142,0.3539070742857142,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1121,160,id07,2024-07-22,2024-07-21,Q2,1,0.3362689188055247,0.2924433165406068,0.004404769228217,0.5500171428571429,0.3448171428571429,0.3475813142857142,0.2572714285714286,0.1785714285714285,0.3222937142857142,0.0,1.0,0,19.0,17.03114565244288,3.0,1.0,-0.2099528477498342,-6.200489363301194e-07,-0.0043665108646012,1.0,1.0,1.0,0.0,0.0,0.3542907728862246,0.1785714285714285,0.8891428571428571,0.8914285714285715,0.0,0.0,,0.6113285714285713,0.2924192894968627,-0.2036971304068748,0.0040200896275482,0.2036971304068748,1.0,0.0,1.0,0.6753998857142857,0.3169866661207049,0,0.6830133338792951,4.786065360253194e-07,0.7793485714285714,-0.0876887958130996,0.0067452576880632,0.000593507905128,1.0386388339741297,0.8948571428571429,0.4353506321692668,0.8164152,-0.0876887958130996,0.0008411336151428,0.3001201827033555,-0.1667597514793313,1.0,-0.0042677934411593,0.0,0.4542857142857143,0.9365714285714286,0.6773142857142858,0.0,0.0,0.4406155428571427,0.0,6.0,1.0,0.642570281124498,-0.7807064317219091,-0.6248979656456276,-0.43874910597176575,0.8986096048946819,6.0,0.27586206896551724,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046432067564766e-05,-0.5045376548774766,0.6716617664503758,0.0,0.0,0.35223583999999997,0.35223583999999997,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,971,138,id06,2024-07-18,2024-07-17,S3,5,0.9951216136908172,0.9996862736136602,0.0037142326506797,0.8294171428571429,0.804777142857143,0.8018034857142857,0.0383,0.1785714285714285,0.8674930285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,2.7927174053603614,-1.18473429816903e-06,-0.0037069743742507,1.0,1.0,1.0,0.0,0.0,2.389923684337805,0.1785714285714285,0.9725714285714284,0.9725714285714284,0.0,0.0,,0.9218714285714288,0.9999007351958354,3.899569755768672,0.0028929077620198,3.899569755768672,1.0,0.0,1.0,0.8390424000000001,0.9988552238486972,1,0.9988552238486972,1.3739272166667756e-06,0.8265257142857143,1.4533502665542055,0.0006635475421704,0.0006615255715621,1.1576697502336823,0.964,0.9587990848660464,0.9210134857142857,1.453350266554109,0.002081131844824,0.9993030157128252,1.950000000000211,1.0,-0.0039995308157317,0.0,0.4542857142857143,0.9942857142857144,0.6940285714285714,0.0,0.0,0.5995530285714284,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.345225102309294e-05,0.4293779584717316,-0.999999989141474,0.0,0.0,0.3521295885714286,0.3521295885714286,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1094,156,id07,2024-07-18,2024-07-17,Q3,2,0.4352891187178054,0.4585053465854042,0.0010923055604289,0.7487428571428572,0.2770971428571429,0.5065289714285715,0.1971857142857142,0.1785714285714285,0.5989125714285715,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.0956469395800415,-2.5784962682980548e-06,-0.0010839980169557,1.0,1.0,1.0,0.0,0.0,0.0555729928300381,0.1785714285714285,0.4657142857142857,0.4988571428571428,0.0,0.0,,0.7545457142857143,0.458500840836908,0.0939240465211017,0.0009934015856104,0.0939240465211017,1.0,0.0,1.0,0.6338534857142856,0.4404017127631258,0,0.5595982872368742,2.988367521830908e-08,0.31512,0.0207715464416688,0.0034431159297745,0.0005803660876422,1.0156406533740154,0.8257142857142857,0.3781405400161378,0.7350445714285715,0.0207715464416688,5.312109341848448e-05,0.4494576370629836,0.0574411327157634,1.0,-0.0009268287837421,0.0,0.4542857142857143,0.7057142857142857,0.5855142857142858,0.0,0.0,0.4360728,3.0,2.0,1.0,0.6265060240963856,-0.7137661126871391,-0.7003841348713506,-0.6867513112135016,0.7268924518431431,6.0,0.13793103448275862,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.064874681287981e-05,0.5064221493687586,-0.2731871658869879,0.0,0.0,0.3519415657142857,0.3519415657142857,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1266,180,id07,2024-09-01,2024-08-31,S4,6,0.5674715971331263,0.584682882262044,0.0006054804622739,0.6488914285714286,0.4254171428571429,0.5281278285714286,0.1657285714285714,0.1785714285714285,0.5321718857142858,1.0,0.0,0,10.0,9.25335910739096,3.0,1.0,0.0739142189039417,-1.5431966269819394e-06,-0.0006008929103309,1.0,1.0,1.0,0.0,0.0,0.0972701235841253,0.1785714285714285,0.5634285714285714,0.5868571428571429,0.0,0.0,,0.7515628571428571,0.5846924845327345,0.0705240911897341,0.0005517453143449,0.0705240911897341,1.0,0.0,1.0,0.5981086857142857,0.5830807523515903,0,0.5830807523515903,2.7779267478835634e-07,0.5944228571428571,0.0638904327738051,0.0064010415200996,0.0005639095129158,0.9868416476027853,0.316,0.6297748682719745,0.4116029714285714,0.0638904327738051,0.0004978383485017,0.5856187975752439,0.0743400294298279,1.0,-0.0006043898957175,0.0,0.4542857142857143,0.7697142857142857,0.5977714285714286,0.0,0.0,0.3984050285714285,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1859144524423048e-05,-0.161345000932698,-0.34765079459048237,0.0,0.0,0.3517736457142857,0.3517736457142857,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,645,92,id04,2024-09-26,2024-09-25,Q2,1,0.4572885450824042,0.4483560243144407,0.0001609265311326,0.4268971428571428,0.5188771428571428,0.3639474857142856,0.3274142857142857,0.1785714285714285,0.2255064,0.0,1.0,0,6.0,5.626034177742639,2.0,1.0,-0.0360520458764919,-2.874836178537631e-07,-0.0001609265311326,1.0,1.0,0.0,0.0,0.0,0.142546205918544,0.1785714285714285,0.6611428571428571,0.672,0.0,0.0,,0.5109199999999999,0.4483122878242631,-0.0362288799723647,0.0001478936009872,0.0362288799723647,1.0,0.0,1.0,0.4315620857142857,0.4423047036402235,0,0.5576952963597764,2.5296669055314357e-07,0.4050742857142858,-0.0605505232510997,7.777163985561719e-05,0.0005682081729695,0.994364302696796,0.5457142857142857,0.7092503017394933,0.4762582285714286,-0.0605505232511001,0.000453180000334,0.4572885450824042,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.4002014857142857,3.0,2.0,1.0,0.36947791164658633,0.7312102744040465,-0.6821521345022378,0.6298105220282705,0.7767488051760861,3.0,0.46153846153846156,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164784644539955e-05,-0.5165470910281067,-0.0,0.0,0.0,0.3510744342857143,0.3510744342857143,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,157,22,id01,2024-09-11,2024-09-10,S1,3,0.8592644779110615,0.8603155460100806,4.577282973206032e-06,0.1483714285714285,0.5601371428571429,0.2653126285714285,0.3490571428571428,0.4102857142857143,0.1896325714285714,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026175335747251,0.1947721800339024,0.4028571428571428,0.7525714285714286,0.7525714285714286,0.0,0.0,,-0.6166057142857143,0.8603518889144015,0.0090213465421771,4.459348564855858e-06,0.0090213465421771,0.0,0.0,0.0,0.0738946857142857,0.8672585494996918,1,0.8672585494996918,1.5259062436201696e-07,0.56064,0.0677395230017536,0.000980060012114,0.0005775647463359,1.010738306087988,0.788,0.362278873107526,0.4394582857142857,0.0677395230017536,0.0002685363712386,0.8680364365359005,0.0745134753019283,1.0,0.0002487397837049,0.0002487397837049,0.9874285714285714,0.7702857142857142,0.8782285714285714,0.0,0.0,-0.1757469714285714,2.0,1.0,1.0,0.08835341365461848,0.5270630208861916,0.8498262010636775,0.995526272808559,-0.09448513188803123,0.0,0.8461538461538461,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.285460143297588e-05,-0.6976371761333676,-0.3483946716358957,0.0,0.0,0.35095787428571423,0.35095787428571423,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,900,128,id06,2024-07-07,2024-07-06,S2,4,0.9672789969212284,0.9887277680058654,0.0096723050225968,0.9303085714285716,0.7328571428571429,0.8165893142857141,0.0314142857142857,0.1785714285714285,0.8980200000000002,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,1.0728414939112352,-3.93954068051405e-06,-0.009549006647589,1.0,1.0,1.0,0.0,0.0,0.8383714548008615,0.1785714285714285,0.9611428571428572,0.9611428571428572,0.0,0.0,,0.9537342857142858,0.9887873776150952,1.0929693747486282,0.0090723333461645,1.0929693747486282,1.0,0.0,1.0,0.8601229714285714,0.9792934354891086,1,0.9792934354891086,1.6142882268254e-06,0.8669257142857142,0.4699107471588504,0.0015858372094438,0.0006275532418043,1.0982181731575424,0.9445714285714286,0.7595762272780189,0.9269741714285716,0.4699107471588504,0.0026141183796018,0.9849605617042408,0.7954558268743406,1.0,-0.0091954838252304,0.0,0.4542857142857143,0.9805714285714284,0.6936857142857142,0.0,0.0,0.6198330285714285,6.0,5.0,1.0,0.5140562248995983,-0.08820309663897628,-0.996102511663983,-0.2618644849608052,-0.9651046531419337,5.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.176152411251819e-05,0.41026388678070014,-0.9991503680576291,0.0,0.0,0.3507975885714286,0.3507975885714286,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1140,162,id07,2024-07-24,2024-07-23,S4,6,0.2776637294351317,0.2414680451906494,0.0033610552867859,0.7998685714285715,0.6345771428571428,0.7057465714285716,0.0476714285714285,0.1785714285714285,0.7822292571428573,1.0,0.0,0,19.0,16.10663576316056,3.0,1.0,-0.1899575985497691,-1.0993853617957457e-06,-0.0033428914592664,1.0,1.0,1.0,0.0,0.0,0.3835299621755843,0.1785714285714285,0.908,0.9085714285714286,0.0,0.0,,0.8876314285714285,0.241407752417109,-0.1888969832844678,0.003075519430272,0.1888969832844678,1.0,0.0,1.0,0.7945950857142856,0.2520517557171797,0,0.7479482442828203,9.71560595333303e-07,0.7634628571428571,-0.1316193331989561,0.0012534668204935,0.0005723085760902,1.001540008157907,0.6908571428571428,0.7744720501922763,0.7688819428571428,-0.1316193331989561,0.0016681202558352,0.244564828349031,-0.1717335451109276,1.0,-0.0033453811847027,0.0,0.4542857142857143,0.9394285714285714,0.6759428571428572,0.0,0.0,0.5630797714285715,2.0,1.0,1.0,0.6506024096385542,-0.8112359912185921,-0.5847188782240472,-0.29819791104666604,0.954504062771555,6.0,0.3448275862068966,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-8.177579395566642e-06,0.11176874345854969,0.6847674120837339,0.0,0.0,0.35047197714285716,0.35047197714285716,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,1551,221,id09,2024-09-13,2024-09-12,S2,4,0.8841649877845671,0.922945066590478,0.0082070597227701,0.8457542857142857,0.740097142857143,0.7794361714285714,0.0289285714285714,0.1785714285714285,0.8195640000000002,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.4444573064299744,-1.9553422674408746e-06,-0.0080829364066375,1.0,1.0,1.0,0.0,0.0,0.6118901797269488,0.1785714285714285,0.9508571428571428,0.9508571428571428,0.0,0.0,,0.9345742857142856,0.9230204286219184,0.4516344744235088,0.007563371208552,0.4516344744235088,1.0,0.0,1.0,0.8472892571428572,0.9093613374357834,1,0.9093613374357834,2.186106352932775e-06,0.8517485714285715,0.2733848521698698,0.0013384058190184,0.0005517191963823,0.9655085936690796,0.1068571428571428,0.7448540883247737,0.4567059428571428,0.2733848521698698,0.003319605767072,0.921924066934974,0.4363041964725052,1.0,-0.0082326702383372,0.0,0.4542857142857143,0.9737142857142858,0.6914571428571428,0.0,0.0,0.608500457142857,4.0,3.0,1.0,0.8875502008032129,-0.649208168055833,0.7606107772899285,-0.8531342035272759,-0.5216915092004858,8.0,0.7692307692307693,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.220027097779696e-05,0.41525973440978703,-0.9720994807516206,0.0,0.0,0.35046433142857136,0.35046433142857136,h097_descent_logit_move
h098_frontier_descent_all_c220_a040_7dd22fd7,19,2,id01,2024-08-02,2024-08-01,S3,5,0.8949298069616637,0.9238245894751468,0.0048590636056385,0.7982857142857144,0.7792171428571428,0.7750060000000001,0.0334714285714285,0.1785714285714285,0.8156345142857143,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.3636414151437421,-1.259540735479484e-06,-0.0048440330571184,1.0,1.0,1.0,0.0,0.0,0.7295960136088543,0.1785714285714285,0.9588571428571429,0.9588571428571429,0.0,0.0,,0.8786828571428572,0.9239265087917272,0.3548160146143146,0.0044847657168957,0.3548160146143146,1.0,0.0,1.0,0.7976782285714286,0.9176693794114882,1,0.9176693794114882,1.7953716038551268e-06,0.8478628571428571,0.2689774182149458,0.0013828585159422,0.0006169096853354,1.0795919493370372,0.928,0.9200792538785046,0.9046702857142858,0.2689774182149458,0.0029468076138846,0.924671230985472,0.3654594726171827,1.0,-0.0048911831714462,0.0,0.4542857142857143,0.972,0.6891428571428572,0.0,0.0,0.5499460571428569,4.0,3.0,1.0,0.008032128514056224,0.050445931592278684,0.9987267934654538,0.1508242971613738,0.9885605855918885,0.0,0.07692307692307693,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.4550290587179264e-05,0.4415901492998719,-0.9450587861801351,0.0,0.0,0.3502088914285715,0.3502088914285715,h097_descent_logit_move
h098_frontier_counter_h088_c180_a045_01e6348a,1153,164,id07,2024-07-26,2024-07-25,S3,5,0.8114316233549538,0.8129887509730154,7.939960443903438e-06,0.1875085714285714,0.5277371428571428,0.2590490857142856,0.5700857142857143,0.4445714285714285,0.306936,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.3695999999999992,-0.000418391461814,0.0090873447459736,0.0,0.0,0.0,1.0,0.004617974513143,0.0414269474669469,0.4314285714285714,0.4211428571428571,0.4571428571428571,1.0,1.0,seed_hardtail,0.4368742857142856,0.8129847541752478,0.0101827729204322,7.1893361767716435e-06,0.0101827729204322,1.0,0.0,1.0,0.2626705142857142,0.8276021121509791,1,0.8276021121509791,5.32025972518485e-08,0.4338171428571428,0.0361397720596656,0.001909698614804,0.0005618909675197,0.9833091931595876,0.2554285714285714,-0.1388834772158921,0.2157661714285714,0.109387949415636,0.0008741227429472,0.8204968531199776,0.060377894169503,1.0,0.0001816353473442,0.0001816353473442,0.98,0.7182857142857143,0.8542571428571428,0.9192914285714286,-0.0732481773559703,0.1178602285714285,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7853112692244898,0.0006919673823867869,-0.9999999887334228,-0.2863960001267486,-0.4544840154344797,-0.4544840154344797,0.7967975657142858,0.7967975657142858,h097_counter_h088_move
h098_frontier_counter_h088_c180_a045_01e6348a,1011,144,id06,2024-08-14,2024-08-13,S1,3,0.9371612173475234,0.938050068105242,6.737603625239785e-06,0.4181828571428572,0.670817142857143,0.3955945714285715,0.6061428571428571,0.5925714285714285,0.4131582857142857,1.0,1.0,0,6.0,4.40455491164904,2.0,1.0,0.0151939330276178,-6.324202084681502e-08,-6.737603625239785e-06,1.0,1.0,0.0,0.0,0.0138457385950436,0.1370545027048125,0.5348571428571428,0.6497142857142857,0.6337142857142857,0.0,0.0,,0.5285085714285714,0.9380567154476852,0.0153083269528511,6.2253993175220845e-06,0.0153083269528511,1.0,0.0,1.0,0.3138071428571428,0.9435072112803232,1,0.9435072112803232,4.9518479574132515e-08,0.518,0.0565603896332951,0.0020106260677631,0.0005674055906361,0.992959783613246,0.4982857142857143,0.487265744782802,0.3616179428571429,0.1132081278206009,0.0003532406767614,0.9454074004541292,0.1494347287231923,1.0,0.0004958561125027,0.0004958561125027,0.9994285714285714,0.9171428571428571,0.9388285714285716,0.9012857142857144,-0.0566477381873058,0.1303845714285714,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8461527795918369,0.00012130926929175625,-0.9308842916497657,-0.6225884598802627,-0.36202181119587806,-0.36202181119587806,0.7918176,0.7918176,h097_counter_h088_move
