candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h106_vote_sum,h106_vote_abs,h106_vote_weight,h106_vote_count,h106_vote_consensus,h106_pos_count,h106_neg_count,h106_max_abs_component,h106_move,h106_seed_row,h106_seed_distance,h106_seed_neighbor,h106_seed_subject,h106_anti_h088,h106_align_h057,h106_score
h106_broad_conflict_consensus_c96_a065_f315d99a,1268,181,id07,2024-09-02,2024-09-01,Q2,1,0.4297153200508677,0.4291997745432543,5.423434117357573e-07,0.0954285714285714,0.6189571428571429,0.1744325142857143,0.4351142857142857,0.3868571428571428,0.0438570285714285,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012650711057834,0.0901441583646138,0.3845714285714285,0.5468571428571428,0.5691428571428572,0.0,0.0,,-0.665217142857143,0.4291864870878858,-0.0021583010374005,5.193055288010839e-07,0.0021583010374005,0.0,0.0,0.0,0.0784415714285714,0.4358301975614501,1,0.56416980243855,4.289719127078247e-08,0.26832,0.0249101696309601,0.0011613977517656,0.0005686067399579,0.9950617949264404,0.5697142857142857,0.3530745759514762,0.2661414285714285,0.0249101696309601,7.620383319939528e-05,0.4317309542237116,0.0082203559782165,1.0,1.2630237774313711e-05,1.2630237774313711e-05,0.924,0.4931428571428571,0.7318285714285715,0.0,0.0,-0.120812,0.0,6.0,1.0,0.7269076305220884,-0.9894923717529955,-0.14458508305711099,0.906751628193983,0.42166513345018325,6.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227622285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1267,181,id07,2024-09-02,2024-09-01,Q1,0,0.4285013046990404,0.4639380934242423,0.0025485985376767,0.5220057142857143,0.6189571428571429,0.3195584571428571,0.5064571428571428,0.8017142857142857,0.4662402285714286,1.0,1.0,0,7.0,6.37449450225664,2.0,1.0,0.1434698896923467,-4.1294587979518387e-07,-0.0025485985376767,1.0,1.0,0.0,0.0,0.058351211760748,0.0080902364218852,0.7445714285714286,0.2371428571428571,0.1788571428571428,0.0,0.0,,0.5771514285714286,0.4638993295544149,0.1433140225445234,0.0023134371476645,0.1433140225445234,0.0,0.0,1.0,0.5358366,0.440147144809251,0,0.559852855190749,1.561743448409562e-07,0.4936685714285713,0.0474035178691378,0.0030845486484795,0.0005723728093116,1.0016524162953635,0.6937142857142857,0.1523748657681727,0.5825935428571427,0.0474035178691378,0.0002763133638701,0.452285169083132,0.096526533438374,1.0,-0.0022711638159573,0.0,0.4542857142857143,0.8257142857142857,0.6354857142857143,0.0,0.0,0.3260263999999999,0.0,6.0,1.0,0.7269076305220884,-0.9894923717529955,-0.14458508305711099,0.906751628193983,0.42166513345018325,6.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14890435428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1266,180,id07,2024-09-01,2024-08-31,S4,6,0.5674715971331263,0.584682882262044,0.0006054804622739,0.6488914285714286,0.4254171428571429,0.5281278285714286,0.1657285714285714,0.1785714285714285,0.5321718857142858,1.0,0.0,0,10.0,9.25335910739096,3.0,1.0,0.0739142189039417,-1.5431966269819394e-06,-0.0006008929103309,1.0,1.0,1.0,0.0,0.0,0.0972701235841253,0.1785714285714285,0.5634285714285714,0.5868571428571429,0.0,0.0,,0.7515628571428571,0.5846924845327345,0.0705240911897341,0.0005517453143449,0.0705240911897341,1.0,0.0,1.0,0.5981086857142857,0.5830807523515903,0,0.5830807523515903,2.7779267478835634e-07,0.5944228571428571,0.0638904327738051,0.0064010415200996,0.0005639095129158,0.9868416476027853,0.316,0.6297748682719745,0.4116029714285714,0.0638904327738051,0.0004978383485017,0.5856187975752439,0.0743400294298279,1.0,-0.0006043898957175,0.0,0.4542857142857143,0.7697142857142857,0.5977714285714286,0.0,0.0,0.3984050285714285,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3517736457142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1265,180,id07,2024-09-01,2024-08-31,S3,5,0.7901497735395742,0.8061991052723244,0.0007919016463295,0.7239085714285716,0.4254171428571429,0.4592082857142858,0.2888285714285714,0.5,0.6194633142857143,1.0,0.0,0,10.0,9.25335910739096,3.0,1.0,0.1045208180864432,-2.5972959070378253e-06,-0.0007860143316881,1.0,1.0,1.0,0.0,0.0077571486972463,0.0502081848591186,0.4714285714285714,0.4508571428571428,0.4685714285714286,0.0,0.0,,0.7189485714285715,0.8061808703983679,0.09955427443434,0.0007199715159533,0.09955427443434,1.0,0.0,1.0,0.5932523428571428,0.7976381719400358,1,0.7976381719400358,9.604987902702084e-08,0.51528,0.0457693076000247,0.0032995047071399,0.0005610711398576,0.9818744947509084,0.2342857142857143,0.4112872969859848,0.3435250285714286,0.0457693076000247,0.0001706009972903,0.8035758528609229,0.0829668013306417,1.0,-0.0007685163141727,0.0,0.4542857142857143,0.7885714285714286,0.6074571428571428,0.0,0.0,0.3925630857142858,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18350202285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1264,180,id07,2024-09-01,2024-08-31,S2,4,0.6110119931076268,0.5879629612516006,0.0011100781365237,0.1193999999999999,0.4254171428571429,-0.0112303999999999,0.6610571428571429,0.8137142857142857,0.278292,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170856303432338,0.0,0.8342857142857143,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7717314285714286,0.588000807434202,-0.095861143571453,0.0010064414166769,0.095861143571453,0.0,0.0,0.0,0.2461348,0.6198691604258456,1,0.6198691604258456,9.259758100930121e-08,0.3787885714285714,0.0374248409703571,0.0022851069989195,0.0005621463824794,0.9837561693390308,0.26,-0.0684794462660381,0.117784,0.0374248409703571,0.0001655003456247,0.6009362595174472,-0.0422003582792082,1.0,-0.0007587974394422,0.0,0.4542857142857143,0.6428571428571429,0.5632285714285714,0.0,0.0,0.0867043428571428,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.049592422857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1263,180,id07,2024-09-01,2024-08-31,S1,3,0.8294219962134007,0.827904560618451,8.118439848825432e-06,0.1995657142857142,0.4254171428571429,0.2264592571428571,0.3498285714285715,0.4074285714285714,0.2311261714285714,1.0,1.0,0,3.0,2.4910396966808,1.0,1.0,-0.0106876960386736,-1.3048364093981817e-08,-8.118439848825432e-06,0.0,1.0,0.0,0.0,0.0024310785398995,0.1556755930076445,0.4017142857142857,0.684,0.6897142857142857,0.0,0.0,,0.4401057142857143,0.8278794249403636,-0.0108641030523721,7.633005374874102e-06,0.0108641030523721,1.0,0.0,1.0,0.2801934857142857,0.8216053920526422,0,0.8216053920526422,1.2081200528292957e-07,0.4748571428571428,-0.0542741494948142,0.0005005180606918,0.0005609517663232,0.9816655910656504,0.2285714285714285,0.1262308123505871,0.2161638857142857,-0.0542741494948142,0.0002133689878878,0.8246334141288205,-0.0334759940495479,1.0,2.821967458938035e-05,2.821967458938035e-05,0.9434285714285714,0.6022857142857143,0.781942857142857,0.0,0.0,0.0785499428571428,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10431785142857147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1262,180,id07,2024-09-01,2024-08-31,Q3,2,0.5258279276057146,0.5146512341163052,0.0002503331202832,0.3945428571428571,0.4254171428571429,0.1488704285714286,0.6859428571428572,0.9062857142857144,0.3593388571428571,1.0,1.0,0,3.0,2.4910396966808,1.0,1.0,-0.0447820291194366,-1.836670830827373e-07,-0.0002503331202832,0.0,1.0,0.0,0.0,0.0603493597406766,0.0766484279822378,0.7502857142857143,0.5148571428571429,0.4028571428571428,0.0,0.0,,0.4172199999999999,0.5146402080839897,-0.0448261711220348,0.0002282440584835,0.0448261711220348,1.0,0.0,1.0,0.3582719428571428,0.5187247815902809,0,0.5187247815902809,5.5505195955140734e-08,0.1831999999999999,-0.0284695771989331,0.0004937922424779,0.000568810578433,0.9954185122577746,0.5845714285714285,0.3271424272242896,0.4263268571428572,-0.0284695771989331,0.0001011331574731,0.5155366131189253,-0.0412372818294373,1.0,-0.0002492185534884,0.0,0.4542857142857143,0.64,0.546,0.0,0.0,0.2172580571428571,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3427429485714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1261,180,id07,2024-09-01,2024-08-31,Q2,1,0.301942960990875,0.3192667606444254,0.0007044950371957,0.4912628571428571,0.4254171428571429,0.0124597714285714,0.7538857142857144,0.9108571428571428,0.2444713142857143,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113715504311554,0.0,0.8302857142857143,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7844685714285715,0.3192296322800584,0.080748332144783,0.0006379157425731,0.080748332144783,0.0,0.0,0.0,0.2545626857142857,0.3173212422451478,0,0.6826787577548521,3.1188215157723456e-07,0.5114971428571429,0.0719529228956961,0.000103521125815,0.0005652067579555,0.9891118264222452,0.3685714285714285,0.3001712359532277,0.2208532571428571,0.0719529228956957,0.000555782564059,0.3200529084357331,0.0845340209249424,1.0,-0.0006999358331823,0.0,0.4542857142857143,0.7948571428571428,0.6072857142857142,0.0,0.0,0.0823244571428571,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24356101714285722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1260,180,id07,2024-09-01,2024-08-31,Q1,0,0.5715163061528384,0.536658470738347,0.0024662312273288,0.6723428571428574,0.4254171428571429,0.5433170857142857,0.1576142857142857,0.1785714285714285,0.5351666285714287,1.0,0.0,0,12.0,11.19962299054368,3.0,1.0,-0.1448445948563781,-1.59320336274599e-06,-0.0024451147058861,1.0,1.0,1.0,0.0,0.0,0.1052910241039503,0.1785714285714285,0.5834285714285714,0.6028571428571429,0.0,0.0,,0.7813114285714285,0.53665894357097,-0.1411409592715749,0.0022435075276021,0.1411409592715749,1.0,0.0,1.0,0.7108316571428572,0.5628563085153961,1,0.5628563085153961,8.48966925811679e-08,0.2889828571428571,-0.0352779153589931,0.0011882395304306,0.0005636552569248,0.986396699618476,0.3057142857142857,0.4905774689065151,0.4702228571428571,-0.0352779153589931,0.0001528740216546,0.546149435585671,-0.1029156924863688,1.0,-0.0022846804980407,0.0,0.4542857142857143,0.8445714285714285,0.6413142857142856,0.0,0.0,0.4943380571428572,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26264466285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1282,183,id08,2024-08-03,2024-08-02,Q2,1,0.5684646071040607,0.6116117690307511,0.0038302919757134,0.5734171428571428,0.5767371428571428,0.3469883428571427,0.3863999999999999,0.5148571428571429,0.3224992,1.0,1.0,0,17.0,15.930570287203524,3.0,1.0,0.1844756530087182,-8.636456931002104e-07,-0.0037941178422274,1.0,1.0,1.0,0.0,0.0136291629664729,0.1430026928861274,0.5325714285714286,0.6622857142857143,0.6468571428571429,0.0,0.0,,0.6229142857142856,0.6115942497763722,0.1784290063407979,0.0034855210997416,0.1784290063407979,1.0,0.0,1.0,0.6820457714285714,0.5806172422928132,1,0.5806172422928132,1.7270604056025925e-07,0.5588,0.0497182181799576,0.0041637263397606,0.0005658739576192,0.9902794258337716,0.4062857142857143,0.3133284611348478,0.4944837714285715,0.0497182181799576,0.000301730451186,0.5968934010892941,0.1169479748888409,1.0,-0.0033762192666537,0.0,0.4542857142857143,0.8691428571428571,0.654942857142857,0.0,0.0,0.4658305142857143,5.0,4.0,1.0,0.7349397590361446,-0.995526272808559,-0.09448513188803126,0.959976267943923,0.2800813542249061,7.0,0.05555555555555555,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41890705142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1284,183,id08,2024-08-03,2024-08-02,S1,3,0.7197862760896163,0.7314329851903942,0.0003391871025776,0.7679199999999999,0.5767371428571428,0.6565335428571428,0.1791,0.1785714285714285,0.6241700571428572,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.0604610009648443,-2.8947816467385563e-06,-0.0003359717175943,1.0,1.0,1.0,0.0,0.0,0.0604998854143382,0.1785714285714285,0.4771428571428571,0.5085714285714286,0.0,0.0,,0.8079542857142857,0.7314399538533182,0.0585388887679727,0.0003092214247736,0.0585388887679727,1.0,0.0,1.0,0.5995968571428572,0.7274305432034806,1,0.7274305432034806,8.230191905125485e-08,0.4407885714285714,0.038223334780058,0.0020814059275771,0.000561519523102,0.9826591654285476,0.2485714285714285,0.6262625597037779,0.3840812571428572,0.038223334780058,0.0001456784496804,0.7302164817790149,0.0523194700354349,1.0,-0.0003357920948564,0.0,0.4542857142857143,0.6817142857142857,0.5623714285714286,0.0,0.0,0.4079822857142857,5.0,4.0,1.0,0.7349397590361446,-0.995526272808559,-0.09448513188803126,0.959976267943923,0.2800813542249061,7.0,0.05555555555555555,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1408125142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1209,172,id07,2024-08-21,2024-08-20,S3,5,0.790695451601993,0.8171054486055088,0.0021773005239055,0.2347142857142856,0.4837171428571428,0.1746219428571428,0.58,0.5548571428571428,0.4106715428571428,1.0,1.0,0,11.0,12.80562830969798,3.0,1.0,0.1295625591157782,8.697246169018048e-06,-0.0018995648840917,1.0,1.0,0.0,1.0,0.0162786705677635,1.5052681323624029e-12,0.5554285714285714,0.1554285714285714,0.1788571428571428,1.0,1.0,seed_q061_companion,0.3816800000000001,0.8171016627614158,0.1677105410841499,0.0019854941759536,0.1677105410841499,0.0,1.0,1.0,0.5664846571428571,0.7961002232384459,0,0.7961002232384459,4.984633822988301e-08,0.3686971428571428,0.0329739877732309,0.0015721162993987,0.0005672978403511,0.9927712206145368,0.4908571428571429,-0.3534379565810561,0.3731602857142857,0.0329739877732309,8.882107213381563e-05,0.790695451601993,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.4583774857142857,2.0,1.0,1.0,0.6907630522088354,-0.9315307288832835,-0.36366261994626087,0.43874910597176486,0.8986096048946823,6.0,0.6896551724137931,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2574034628571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1297,185,id08,2024-08-07,2024-08-06,Q3,2,0.3271483490123874,0.3000868729559929,0.0016884991285562,0.1199428571428571,0.3101371428571428,-0.0892685428571428,0.7466571428571429,0.8302857142857143,0.2623682857142856,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669210364207361,0.0,0.7634285714285715,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.8004114285714286,0.3001160759877856,-0.1256340374908205,0.0015348926468334,0.1256340374908205,0.0,0.0,0.0,0.2705275428571428,0.3237934347499623,1,0.6762065652500377,1.4366362783082663e-08,0.24336,-0.0152816926762379,0.0014900061474772,0.0005637736300455,0.986603852579632,0.3097142857142857,-0.0368114142502463,0.1576468571428571,-0.0152816926762379,2.5611594388075257e-05,0.3140036125350081,-0.060356729713867,1.0,-0.0012334608371437,0.0,0.4542857142857143,0.7177142857142857,0.5942571428571428,0.0,0.0,0.1025198857142857,2.0,1.0,1.0,0.7429718875502008,-0.9990251527524177,-0.0441445825442769,0.9912377749919372,0.13208964164170314,7.0,0.16666666666666666,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21438398857142862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1307,186,id08,2024-08-08,2024-08-07,S3,5,0.6347633265676792,0.6558688101009345,0.0009689425339467,0.7268514285714285,0.1398371428571428,0.2818318285714285,0.4839857142857143,0.1785714285714285,0.4347833142857143,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902986354065125,0.1785714285714285,0.5497142857142857,0.5748571428571428,0.0,0.0,,-0.6478942857142858,0.6558902967003224,0.0923263813052539,0.0008841031034029,0.0923263813052539,0.0,0.0,0.0,-0.0563961999999999,0.6426602006233816,1,0.6426602006233816,7.5698699821816e-08,0.3226399999999999,0.0342223255722562,0.0009298864147059,0.0005702604833896,0.9979558459319028,0.6394285714285715,0.6374403693556352,0.3361887428571429,0.0342223255722562,0.0001349108760098,0.6347633265676792,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1691626285714286,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.013549451428571418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1306,186,id08,2024-08-08,2024-08-07,S2,4,0.5971208842060499,0.5729248980794889,0.0012094363399488,0.6082857142857143,0.1398371428571428,0.0953801142857143,0.5973142857142857,0.4502857142857143,0.3704099999999999,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048402613901533,0.047751497860286,0.436,0.4422857142857143,0.4702857142857143,0.0,0.0,,-0.7101542857142857,0.5729182047220379,-0.0997156184247946,0.0011007847374319,0.0997156184247946,0.0,0.0,0.0,-0.0600240285714286,0.5771905044786597,0,0.5771905044786597,4.609318334704931e-07,0.67112,-0.0822323595083717,0.0046374524350628,0.0005638401747586,0.9867203058275796,0.3108571428571428,0.4793229590172524,0.1392637142857143,-0.0822323595083717,0.0008214191941442,0.5971208842060499,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1798318857142857,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.07253681142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
h106_broad_conflict_consensus_c96_a065_f315d99a,1305,186,id08,2024-08-08,2024-08-07,S1,3,0.1714860401107516,0.1658781656943649,0.000111645554266,0.3698628571428571,0.1398371428571428,-0.0265389714285713,0.7168571428571429,0.5468571428571428,0.1848298285714285,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110502429500368,0.0330393297213646,0.5068571428571429,0.3811428571428571,0.4165714285714286,0.0,0.0,,-0.8060171428571429,0.165872666234619,-0.0400338241513851,0.0001018601960771,0.0400338241513851,0.0,0.0,0.0,-0.2548532857142857,0.1647800410461861,0,0.8352199589538138,9.025571061721528e-08,0.544262857142857,-0.0479517922757437,0.0037950908682445,0.0005653475878047,0.9893582786582674,0.376,0.262890023861248,0.0666586857142856,-0.0479517922757442,0.0001599294388081,0.1714860401107516,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,-0.0040074285714285,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.05498931428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
