candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score,subject_id_state,sleep_date_state,lifelog_date,family_top,family_badnight_aftereffect,family_nocturnal_awake,family_bedtime_arousal,family_social_load,family_routine_pressure,family_recovery_rest,family_cashflow_stress,family_measurement_confidence,family_weekend_rhythm,family_body_fatigue,family_isolation_cocoon,family_routine_anchor,arousal_pressure,recovery_pressure,routine_calendar_pressure,objective_measure_pressure,prev_state_delta,next_state_delta,two_sided_state_delta,state_acceleration,subject_state_novelty,transition_energy_raw,calendar_shock_score,social_arousal_score,public_transition_score,private_stable_score,objective_body_score,calendar_q2_score,lifestyle_head,lifestyle_head_score,lifestyle_head_margin,human_route_support,human_route_support_rank,human_best_family,has_q2,has_q,is_objective_route,is_full_state_route,is_recovery_route,posterior_mode,private_mode,posterior_gain_pos,hard_gain_pos,source_gain_pos,resp_gain_pos,source_safe,hard_safe,posterior_safe,public_head_score,private_head_score,objective_head_score,calendar_q2_head_score,decoder_head,decoder_head_score,decoder_head_margin,h089_action_score,h088_cell_overlap_ratio,h087_cell_overlap_ratio,outside_h088_row,outside_h087_row,white_space_rank,white_state_score,target_public,target_private,target_objective,target_q2,target_overall,learned_public_oof,learned_public_full,learned_public,learned_private_oof,learned_private_full,learned_private,learned_objective_oof,learned_objective_full,learned_objective,learned_q2_oof,learned_q2_full,learned_q2,learned_overall_oof,learned_overall_full,learned_overall,learned_head,learned_head_score,learned_head_margin,learned_latent_score
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r119_full_state,119,id05,2024-11-07,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.9964049269327797,0.8751811594202898,6,5,0.2529897959183673,0.5680448979591837,0.301397142857143,0.5565976693877552,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7519273186056795,0.45106122448979585,0.4293222448979591,0.9914881644106696,0.8571428571428571,0.34257142857142847,-0.0075236032761050176,-0.00139172149491118,-5.920198195957837e-06,-4.2610266139123835e-06,0.08661296340330393,0.14058022749588628,0.8571428571428571,0.8956539565395654,0.7782390323903239,0.8795869208692086,0.8861726117261173,0.9449056990569906,0.8821750717507175,0.940780032800328,0.8207769577695777,0.8092968429684297,0.6021935219352194,0.7542025420254203,0.9577439524395244,0.04,0.9478218532185321,1.0,0.0,0.0,0.0,0.9478218532185321,id05,2024-11-07,2024-11-06,measurement_confidence,0.6856591999999999,0.517416,0.5462528000000001,0.6414127999999999,0.7290544000000001,0.49055279999999996,0.5227481600000001,0.8303029759999999,0.481607616,0.6593728000000001,0.4416648,0.5630016,0.5976851999999999,0.49840639999999997,0.5778033920000001,0.6690305919999999,0.182940765218616,0.06644970638416842,0.1305197887431146,0.1709562866862994,0.09197914981184126,0.6018000000000001,0.436,0.5928457679999999,0.58654673776,0.5334493907199999,0.67932937728,0.5433806028800001,objective_body,0.67932937728,0.09278263951999999,0.8887973463679999,0.8899651496514965,routine_pressure,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0075236032761050176,0.00139172149491118,5.920198195957837e-06,4.2610266139123835e-06,1.0,1.0,1.0,0.7708716197307551,0.731315055018378,0.6331270723260406,0.788194208177232,calendar_q2,0.788194208177232,0.017322588446476828,0.8530893241896779,1.0,0.8571428571428571,0.0,0.0,0.5897140221402214,0.7876150148724756,0.8814667896678967,0.8542886428864289,0.6969044690446905,0.907099733497335,0.8492966584665848,0.853459801103256,0.8552739317026431,0.8538589098351212,0.871642486566678,0.8712115023879915,0.8715476700473669,0.6869071048167988,0.6835852353903008,0.6861762935429693,0.9001047571216055,0.9017475070475469,0.9004661621053127,0.8346082878283588,0.8359902122139312,0.8349123111931848,q2,0.9004661621053127,0.028918492057945833,0.8394082441062158
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r026_q3_s_stage,26,id01,2024-09-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.189254438510393,0.8773550724637681,5,2,0.2978285714285714,0.6616708571428572,0.660397142857143,0.6353785542857143,1.0,1.0,1.0,0.6710403648122517,0.6017874285714286,0.5282699314285714,0.9935045959289767,1.0,0.4297142857142856,-0.009093489241655706,-0.0015963847879454929,-7.381199619210793e-06,-5.1715722446457486e-06,0.10020371662177854,0.1723612198838483,1.0,0.9306580565805658,0.8052993029930299,0.9153854038540385,0.9228167281672817,0.9467507175071751,0.9393706437064371,0.8643142681426814,0.7530237802378024,0.6580053300533005,0.8060680606806068,0.4409081590815908,0.7898472734727348,0.04,0.9730586305863059,1.0,0.0,0.0,0.0,0.9730586305863059,id01,2024-09-15,2024-09-14,isolation_cocoon,0.31659200000000004,0.3719184000000001,0.36267119999999997,0.546416,0.40881919999999994,0.6448024,0.33455999999999997,0.18765945600000003,0.653206336,0.3517728,0.71134,0.5762792,0.3993994,0.6441405333333333,0.46552851199999995,0.303783552,0.11520552259300704,0.0,0.06336303742615387,0.11520552259300704,0.13614631686393996,0.41619999999999996,0.846,0.417981972,0.45887282743999996,0.5481412432,0.3130647052800001,0.51054136448,private_stable,0.5481412432,0.037599878720000035,1.2469912105310652,0.9225604756047561,social_load,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.009093489241655706,0.0015963847879454929,7.381199619210793e-06,5.1715722446457486e-06,1.0,1.0,1.0,0.7170953393157555,0.7432010855471258,0.7237170100453025,0.5900354784373452,private_stable,0.7432010855471258,0.019484075501823295,0.8611065754144591,1.0,1.0,0.0,0.0,0.29440856908569085,0.7317656377929066,0.9106242312423124,0.8656211562115621,0.8999600246002459,0.6918798687986879,0.873460783107831,0.8527038872789449,0.8580617657327441,0.8538826205387807,0.8891401896087098,0.8913412819303344,0.8896244299194672,0.840260526187372,0.8478251327643297,0.8419247396343028,0.6839958267708782,0.6861169379742078,0.6844624712356108,0.8480492571346466,0.8525017614020868,0.8490288080734835,private,0.8896244299194672,0.035741809380686496,0.8387938410661456
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r246_full_state,246,id10,2024-09-23,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.0996514864569833,0.854338768115942,5,3,0.3353285714285715,0.5363069387755103,0.7070571428571428,0.5310303918367346,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5732163560503688,0.4753126530612244,0.37927887346938777,0.9717302694481075,0.8571428571428571,0.4223265306122448,-0.009149881572346308,-0.0022268506835237956,-3.22434963274361e-06,-4.875506361329277e-06,0.061707964659175295,0.14572061191650088,0.7142857142857143,0.9322468224682247,0.8702849528495284,0.7436961869618696,0.9134378843788438,0.9204592045920459,0.909850348503485,0.8643142681426814,0.6773780237802378,0.6723042230422305,0.6021935219352194,0.11136736367363674,0.9577439524395244,0.05,0.9508123206232062,1.0,0.0,0.0,0.0,0.9508123206232062,id10,2024-09-23,2024-09-22,weekend_rhythm,0.543008,0.7566943999999999,0.619828,0.6613984,0.49272000000000005,0.6483552000000001,0.43693952,0.669246784,0.787129216,0.7585432,0.4210232,0.619504,0.6452322,0.5629608,0.5722629120000001,0.7281614613333333,0.08752804152474696,0.11904610707887042,0.10171117102410251,0.17477307127028405,0.10688688528426063,0.5698000000000001,0.846,0.6533295720000001,0.6205211458400001,0.56196478368,0.7124378867199999,0.59405746688,objective_body,0.7124378867199999,0.09191674087999979,0.9281699730815999,0.906929069290693,weekend_rhythm,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.009149881572346308,0.0022268506835237956,3.22434963274361e-06,4.875506361329277e-06,1.0,1.0,1.0,0.6816464348455957,0.7577950521601706,0.6292645518415035,0.8090674846186587,calendar_q2,0.8090674846186587,0.051272432458488115,0.8507721372678876,0.5714285714285714,1.0,0.0,0.0,0.6406314063140631,0.7955281086909731,0.8629966174661746,0.8683774087740876,0.6681242312423123,0.9010024600246003,0.8412198646986471,0.8433903159862655,0.8307619273444956,0.8406120704850761,0.8709182986571563,0.8590543228538464,0.8683082239804281,0.6761078497741715,0.6671324662961443,0.6741332654090055,0.8973931317775922,0.8876199694759168,0.8952430360712236,0.8306427111149232,0.8216570448725982,0.8286658645416116,q2,0.8952430360712236,0.026934812090795512,0.8383753894235498
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r213_q3_s_stage,213,id09,2024-08-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.1437997122802273,0.8654800724637681,5,2,0.2353799999999999,0.6170960000000001,0.610937142857143,0.5860557371428571,1.0,0.8,0.8,0.7415468311724778,0.6042011428571429,0.5769738057142857,0.9999738004263813,1.0,0.3282857142857142,-0.0054735060647551625,-0.004249036859198085,-4.045407756792273e-06,-3.1446876172486707e-06,0.09523303095935971,0.2378774382245904,1.0,0.8298482984829848,0.9611521115211152,0.8000717507175071,0.8291820418204182,0.9329130791307914,0.924149241492415,0.8643142681426814,0.840149651496515,0.8263632636326363,0.8060680606806068,0.7232984829848298,0.7898472734727348,0.06,0.9623267732677326,1.0,0.0,0.0,0.0,0.9623267732677326,id09,2024-08-19,2024-08-18,measurement_confidence,0.4422608,0.5006480000000001,0.4490448,0.4750144,0.3601376,0.733484,0.37292096,0.8506163199999999,0.7008094720000001,0.38695920000000006,0.7512736,0.7819632,0.46674200000000005,0.7555736,0.4779560106666667,0.57940784,0.14659759284372478,0.16480165749467857,0.15478942193665401,0.29827922367173665,0.11034954819045699,0.7634799999999999,0.846,0.5020203440000001,0.66188886608,0.66437978368,0.6048414080000001,0.52374436096,private_stable,0.66437978368,0.0024909175999999755,1.569069980676093,0.9668921689216892,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0054735060647551625,0.004249036859198085,4.045407756792273e-06,3.1446876172486707e-06,1.0,1.0,1.0,0.7650256262211135,0.8096726886915359,0.8121866691259041,0.5927394418899916,objective_body,0.8121866691259041,0.002513980434368235,0.8831822831650428,1.0,1.0,0.0,0.0,0.29440856908569085,0.7482103081097394,0.8388279007790078,0.9386900369003691,0.8716810168101681,0.6970961459614595,0.8709057195571955,0.842797412175918,0.8458267806668531,0.8434638732439237,0.8830981342197818,0.8884687540923744,0.8842796705917522,0.8350524507411592,0.8412920022436575,0.8364251520717088,0.6770371417017446,0.680302084140946,0.6777554290383689,0.8398303938450052,0.8455417016041146,0.8410868815520094,private,0.8842796705917522,0.040815797347828475,0.8379667180677869
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r162_q3_s_stage,162,id07,2024-07-24,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.261787860438155,0.8737092391304346,4,1,0.2611685714285714,0.7370708571428571,0.6345771428571428,0.65090624,0.8,0.8,1.0,0.7557386904924658,0.6258468571428573,0.5607542171428572,1.0395216986926514,1.0,0.38268571428571424,-0.011508016215698413,-0.004096460738581387,-1.753748163091714e-05,-7.558229497382777e-06,0.10910424048104417,0.20021824155140594,1.0,0.9661234112341124,0.9575133251332514,0.9676353013530136,0.9708384583845838,0.9416769167691676,0.9509020090200903,0.7524856498564986,0.8092455924559245,0.750410004100041,0.5569905699056991,0.7623513735137352,0.7898472734727348,0.06,1.0225312628126282,1.0,0.0,0.0,0.0,1.0225312628126282,id07,2024-07-24,2024-07-23,social_load,0.5410848,0.6759584000000001,0.6534724000000001,0.6955184,0.6617552,0.40445279999999995,0.5909849600000001,0.565071488,0.43006992,0.6796280000000001,0.35045040000000005,0.4199024,0.6415085,0.3916018666666667,0.5609366933333334,0.640219296,0.08805790117571706,0.06375447036600453,0.07712135731134642,0.12664315065283271,0.06474078619474732,0.23588,0.592,0.6120772900000001,0.39201919900000004,0.50304063088,0.6189790438399999,0.5777927136000001,objective_body,0.6189790438399999,0.04118633023999985,1.839971454287048,0.9951824518245183,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.011508016215698413,0.004096460738581387,1.753748163091714e-05,7.558229497382777e-06,1.0,1.0,1.0,0.7458487042057811,0.7628791839339466,0.8042105624824758,0.6444125710044839,objective_body,0.8042105624824758,0.041331378548529196,0.9064099814902592,1.0,1.0,0.0,0.0,0.29440856908569085,0.7668760849286824,0.9370571955719557,0.9280268552685526,0.8836951619516196,0.7410788232882328,0.9052632226322261,0.8541328996309431,0.8667650333915594,0.8569119690582787,0.8848617226692735,0.8964557477746355,0.8874124081924533,0.841221861248186,0.8540868361102246,0.8440521557178344,0.6818769514266435,0.6918270002718346,0.6840659621725855,0.8483443580925071,0.8589509124802719,0.8506778000578153,private,0.8874124081924533,0.03050043913417455,0.8375215661692434
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r040_q3_s_stage,40,id02,2024-09-08,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,2.1511654632421933,0.8683740942028985,5,2,0.29928,0.7656617142857143,0.5563771428571428,0.6249067657142857,1.0,1.0,1.0,0.8589179489937132,0.6136411428571428,0.5828279771428571,1.0059957463366729,1.0,0.4573714285714286,-0.005974130215816435,-0.002225211124471445,-9.268512580703794e-06,-3.4766625412557528e-06,0.21750731573756812,0.7149818356944568,1.0,0.8502972529725297,0.8701312013120132,0.939319393193932,0.8500410004100041,0.9375256252562526,0.9269167691676917,0.8643142681426814,0.7502562525625256,0.6008610086100861,0.8060680606806068,0.9144628946289463,0.7898472734727348,0.05,0.9631831693316935,1.0,0.0,0.0,0.0,0.9631831693316935,id02,2024-09-08,2024-09-07,isolation_cocoon,0.3453664,0.23681919999999998,0.2375652,0.35907520000000004,0.35331840000000003,0.42400640000000006,0.32615552000000003,0.24683091199999999,0.5828922879999999,0.3095632,0.684348,0.37863519999999995,0.2947065,0.4956632,0.420788736,0.26440443733333335,0.1304344844666506,0.1416086267446981,0.13546284849177198,0.23827828050026975,0.1571157199482115,0.8175600000000001,0.846,0.34325181,0.6356769854000001,0.37349956912,0.29012324735999995,0.48231286784000005,public_transition,0.6356769854000001,0.15336411756,1.0057056942885834,0.9152316523165231,weekend_rhythm,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.005974130215816435,0.002225211124471445,9.268512580703794e-06,3.4766625412557528e-06,1.0,1.0,1.0,0.6476078050641985,0.7018920191574841,0.7182759754431134,0.5794937551394008,objective_body,0.7182759754431134,0.016383956285629275,0.8520736059800661,1.0,1.0,0.0,0.0,0.29440856908569085,0.7252311474944796,0.8676414514145141,0.8890508405084052,0.9073626486264863,0.6862566625666257,0.8674658671586716,0.8567717267897971,0.8518221079896638,0.8556828106537677,0.8905276949151046,0.886882180710566,0.8897256817901062,0.8455636373094734,0.8447733207488942,0.845389767666146,0.6858135775857498,0.681954836811439,0.6849646546154015,0.8489082675022388,0.8471882052527778,0.8485298538073573,private,0.8897256817901062,0.034042871136338526,0.8369471481325487
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r219_s_stage,219,id09,2024-09-10,s_stage,"S1,S2,S3,S4",0001111,4,0,4,h085_hard_bridge,2.3015124451473143,0.8967436594202898,4,1,0.0989821428571428,0.7709057142857144,0.4856171428571429,0.7155286857142857,1.0,1.0,1.0,0.6636307268762365,0.5714885714285713,0.5392361142857143,0.9950009981454456,1.0,0.2357857142857142,-0.00890078730529087,-0.0017261872154670233,-5.665657664742471e-06,-5.055250207064682e-06,0.10977852544874517,0.15211036391884236,1.0,0.9265067650676507,0.8202644526445264,0.8720018450184502,0.9193316933169332,0.9633558835588356,0.9564370643706437,0.7524856498564986,0.9794485444854448,0.9082359573595736,0.8060680606806068,0.40908159081590817,0.6643860188601886,0.04,0.9739237392373925,1.0,0.0,0.0,0.0,0.9739237392373925,id09,2024-09-10,2024-09-09,recovery_rest,0.5202224,0.5213039999999999,0.39917959999999997,0.41140160000000003,0.4195888,0.7744312000000001,0.35151424,0.63449888,0.372446592,0.37215280000000006,0.6070215999999999,0.7065552,0.4630269,0.6960026666666667,0.38118321066666666,0.50931856,0.10627454364491434,0.06495667460825419,0.08768150257841728,0.1372486791107343,0.07302430474074072,0.36788,0.252,0.434200426,0.3423856137199999,0.6895073707200001,0.524220576,0.35035561855999997,private_stable,0.6895073707200001,0.16528679472000007,0.8618605633617538,0.8776137761377614,measurement_confidence,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.00890078730529087,0.0017261872154670233,5.665657664742471e-06,5.055250207064682e-06,1.0,1.0,1.0,0.675278158180059,0.8647089147830357,0.7871577100671423,0.5292200800520974,private_stable,0.8647089147830357,0.07755120471589338,0.8933455352018853,1.0,1.0,0.0,0.0,0.29440856908569085,0.7535204521394213,0.9138140631406314,0.8934588970889709,0.8874579745797458,0.7076880893808938,0.8804267322673227,0.8564049831891817,0.8695782652667964,0.859303105246257,0.8937927913717768,0.8957538674786862,0.894224228115297,0.852525294991053,0.8583855109267176,0.8538145424968993,0.6863794649750767,0.6920294439426532,0.6876224603479435,0.849357196271463,0.8586673204210067,0.8514054235843627,private,0.894224228115297,0.03492112286904003,0.8368369178088447
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r249_full_state,249,id10,2024-09-27,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.086146604246313,0.8742436594202898,6,4,0.3409448979591837,0.6097379591836735,0.5179971428571428,0.5669953591836735,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6144399686455299,0.4610204081632653,0.5020074530612245,1.013376523303958,0.7142857142857143,0.46142857142857135,-0.015375918746009964,-0.0022536158574595344,-8.115058970403055e-06,-9.06311233166023e-06,0.07500020161149439,0.18759490032408846,0.7142857142857143,0.9846760967609676,0.8724374743747437,0.9268911439114391,0.9812935629356293,0.9425994259942599,0.906160311603116,0.940780032800328,0.6589278392783928,0.5907646576465765,0.4931068060680607,0.2160721607216072,0.9577439524395244,0.05,0.9961828618286181,1.0,0.0,0.0,0.0,0.9961828618286181,id10,2024-09-27,2024-09-26,badnight_aftereffect,0.6858559999999999,0.5833136,0.48302399999999995,0.5058928,0.6132944,0.5337928000000001,0.58058496,0.487210496,0.4736457599999999,0.4935856,0.5342296000000001,0.5672896,0.5645216,0.5451040000000001,0.5558417066666667,0.5213698986666667,0.09209411370328767,0.0,0.05065176253680822,0.09209411370328767,0.0668348305253656,0.2566,0.656,0.503539584,0.39054744768,0.58415476864,0.5082475468800001,0.5836149888,private_stable,0.58415476864,0.0005397798400000875,0.8343017574911998,0.8594710947109471,routine_pressure,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.015375918746009964,0.0022536158574595344,8.115058970403055e-06,9.06311233166023e-06,1.0,1.0,1.0,0.6152633680720032,0.7610428635563296,0.5632290326878676,0.8247362405134433,calendar_q2,0.8247362405134433,0.06369337695711375,0.8717897112533617,0.8571428571428571,0.8571428571428571,0.0,0.0,0.6019372693726938,0.8017463937311241,0.9248429171791717,0.8692379048790487,0.7082487699876999,0.9309998974989749,0.8685236162361624,0.8629698399268672,0.8605111554185886,0.8624289293350459,0.8787157345457016,0.8724581604363989,0.8773390682416551,0.6882535694927752,0.686515135683584,0.6878711140547531,0.9086214129454211,0.904548114836014,0.9077252873613515,0.8425554462555551,0.838920792530126,0.8417558224359607,q2,0.9077252873613515,0.03038621911969641,0.8368079625401892
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r087_q3_s_stage,87,id04,2024-09-20,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,2.121265695502467,0.8515579710144929,5,1,0.3166857142857142,0.6184377142857141,0.668777142857143,0.6346402171428572,0.6,0.2,1.0,0.6512270230205548,0.44121371428571426,0.5305108114285715,1.1471210695242504,1.0,0.4283428571428571,-0.03176698380498705,-0.023710420454881198,-1.2647251676305445e-06,-3.1348443752793414e-05,0.11666264628447257,0.4292192695252339,1.0,0.9956437064370643,0.9998974989749897,0.5484317343173432,0.9958487084870848,0.9158466584665846,0.9181529315293153,0.8643142681426814,0.7188909389093892,0.6603116031160312,0.44190754407544075,0.35162976629766296,0.7898472734727348,0.02,0.9549764247642476,1.0,0.0,0.0,0.0,0.9549764247642476,id04,2024-09-20,2024-09-19,cashflow_stress,0.3327504,0.340648,0.3432976,0.4899184,0.506744,0.48212079999999996,0.5334476800000001,0.26360992,0.31758182400000007,0.4379512000000001,0.4207576,0.45244959999999995,0.37665360000000003,0.45177599999999996,0.45259116800000004,0.34740304000000005,0.0817722356117302,0.06841124044111109,0.0757597877849516,0.12893657472617465,0.06591029324135983,0.32356,0.372,0.37580952,0.34397958240000004,0.4863100416,0.3500648128,0.4564274803200001,private_stable,0.4863100416,0.029882561279999942,1.2307115398802047,0.9220992209922099,cashflow_stress,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.03176698380498705,0.023710420454881198,1.2647251676305445e-06,3.1348443752793414e-05,1.0,1.0,1.0,0.5422061367473883,0.759642499974875,0.6412478461100977,0.5677781067364343,private_stable,0.759642499974875,0.11839465386477732,0.8324669265212353,0.2,0.2,0.0,0.0,0.821930094300943,0.8185268554075315,0.8499126178761788,0.8963771012710128,0.7322698851988519,0.6887156621566215,0.8320092660926609,0.8135188160807991,0.8208504078917968,0.8151317662792187,0.8660122431362183,0.8685121607898273,0.8665622250200123,0.7792787018387418,0.7889732429014652,0.7814115008725411,0.6620740786216439,0.6649877197189412,0.6627150796630493,0.8110805513064324,0.8175839827394563,0.8125113062216978,private,0.8665622250200123,0.05143045874079366,0.8304798447323175
h091_learned_switch_broad_c1180_r205_q125_43f30fc1,r224_q3_s_stage,224,id09,2024-09-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.1410987006450957,0.848088768115942,4,1,0.2011314285714285,0.6044068571428571,0.4825571428571429,0.5733676057142857,1.0,1.0,1.0,0.6955111779557354,0.5927542857142857,0.47830796571428574,0.9905238813435222,1.0,0.2468571428571428,-0.005840770119754868,-0.003800142204230861,-2.473151396078864e-06,-3.310496164813781e-06,0.08512945977594233,0.21446591096389933,1.0,0.8450184501845018,0.9486469864698647,0.6771730217302173,0.8411746617466175,0.9116953669536695,0.9227654776547766,0.7524856498564986,0.8908876588765888,0.9043152931529316,0.8060680606806068,0.5520192701927019,0.7898472734727348,0.04,0.9434911849118492,1.0,0.0,0.0,0.0,0.9434911849118492,id09,2024-09-19,2024-09-18,social_load,0.5002352000000001,0.5972432000000001,0.49257839999999997,0.6762192,0.6443824000000001,0.47274080000000007,0.43284096000000005,0.5134190080000001,0.519023232,0.513784,0.4988784,0.5174751999999999,0.5665690000000001,0.4963648,0.5320821973333334,0.5414820693333334,0.17248460767542634,0.06601208910428875,0.12457197431841444,0.20548357397854508,0.06444445957885957,0.61836,0.316,0.588896116,0.56798155192,0.467288728,0.5368780134400001,0.47152469376000006,public_transition,0.56798155192,0.031103538479999915,1.6495205707208573,0.9801660516605166,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.005840770119754868,0.003800142204230861,2.473151396078864e-06,3.310496164813781e-06,1.0,1.0,1.0,0.7394948429059875,0.7493563600974169,0.7752604392887472,0.5654306345007862,objective_body,0.7752604392887472,0.02590407919133031,0.8621075033792789,1.0,1.0,0.0,0.0,0.29440856908569085,0.7310126437296212,0.8247012095120951,0.9314011890118902,0.8323698236982369,0.6869095940959409,0.8557099835998362,0.8261334202392048,0.8305954530390345,0.8271150674551673,0.8701996457010782,0.8773076161310306,0.8717633991956677,0.8247463912046139,0.8313337252693116,0.8261956046988475,0.6653362256195048,0.6697526374840765,0.6663078362297106,0.8251888459205432,0.8332422227603732,0.8269605888253058,private,0.8717633991956677,0.044648331740500424,0.8282957663797078
