row,target,h012_prob,q_base_prob,hs_prob,q_h022,h022_minus_h012,h022_minus_base,hs_h022_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
30,S4,0.633093864093695,0.6233273361408136,0.6161974694577148,0.580037835634539,-0.05305602845915591,-0.04328950050627456,True,0.0035978094305151457,0.59104,0.005951467720107351,0.22258392790022963,0.04328950050627456,0.8588571428571429,0.7685714285714286,0.8634285714285714,0.6862857142857143,1.0,0.8290514285714286
93,S3,0.560606612346237,0.5680597950638329,0.5647771365415685,0.6264100068012727,0.06580339445503569,0.05835021173743982,True,0.003276504498002942,0.41952,0.008912727094343653,0.2732218759230486,0.05835021173743982,0.9257142857142857,0.8394285714285714,0.9531428571428572,0.35428571428571426,1.0,0.8286057142857143
26,Q2,0.6442685949054477,0.6356355912102853,0.6989509170075812,0.5636942860245039,-0.08057430888094386,-0.07194130518578146,False,0.004370083546495856,0.7232,0.013767704458371943,0.3377708639697221,0.07194130518578146,0.9702857142857143,0.9022857142857142,0.9822857142857143,0.8902857142857142,0.0,0.8280114285714286
68,S2,0.4766397312521953,0.4537698045683809,0.421279571965418,0.40325249717694295,-0.07338723407525233,-0.05051730739143795,True,0.0033737963751299424,0.3964,0.010884578993358485,0.2984220188005442,0.05051730739143795,0.9502857142857143,0.868,0.9211428571428572,0.29028571428571426,1.0,0.8278857142857143
204,Q2,0.4597811092369275,0.4482273486781493,0.4137537450700529,0.40932753548193507,-0.05045357375499243,-0.03889981319621422,True,0.003709721456862047,0.67232,0.005161385292536513,0.20552211847373836,0.03889981319621422,0.8291428571428572,0.7342857142857143,0.8251428571428572,0.8182857142857143,1.0,0.8264000000000001
146,Q3,0.7470921278780218,0.7597164724330882,0.6829163946119525,0.7073291865990768,-0.039762941278944974,-0.05238728583401131,True,0.004303648722707654,0.67608,0.004051238307767213,0.20071553308285983,0.05238728583401131,0.7811428571428571,0.7228571428571429,0.9274285714285714,0.8262857142857143,1.0,0.8252114285714286
234,S3,0.4976786706857221,0.4989602476100796,0.5243443180870722,0.5534482717773809,0.055769601091658794,0.05448802416730125,True,0.0035703298994360453,0.5250400000000001,0.006231431650314034,0.2238984288736146,0.05448802416730125,0.868,0.772,0.9394285714285714,0.5582857142857143,1.0,0.8245942857142857
233,Q2,0.3653568710078728,0.3731490316639504,0.5392560500912787,0.4129327848632971,0.04757591385542431,0.03978375319934668,True,0.0041600917254696525,0.69016,0.004800851927395322,0.20033374635055595,0.03978375319934668,0.8171428571428572,0.7211428571428572,0.8337142857142857,0.8382857142857143,1.0,0.8240000000000001
123,S2,0.2269255776844952,0.2172733853897546,0.41260070068462495,0.2825805030356303,0.055654925351135115,0.06530711764587571,True,0.0032121567010240408,0.39944,0.008379897242157042,0.29405594359142595,0.06530711764587571,0.9137142857142857,0.864,0.9685714285714285,0.29828571428571427,1.0,0.82344
235,S4,0.6850138996476511,0.6754200404553632,0.6545352830544635,0.7500690751981638,0.06505517555051266,0.0746490347428006,False,0.005074291936004864,0.7739199999999999,0.010230893563270782,0.32207010613582865,0.0746490347428006,0.9411428571428572,0.8874285714285715,0.9874285714285714,0.9342857142857143,0.0,0.8226971428571428
52,S4,0.8582040544683459,0.8700963702459812,0.6735957363091298,0.9074226801714749,0.04921862570312896,0.037326309925493684,False,0.00472156301155166,0.87944,0.01113389264204595,0.48211130009227987,0.037326309925493684,0.9542857142857143,0.9457142857142857,0.8097142857142857,0.9942857142857143,0.0,0.8211542857142857
106,Q3,0.7781979224101078,0.7836615874623588,0.719556317105214,0.8334766781652466,0.05527875575513885,0.04981509070288781,False,0.00470427321524016,0.8039199999999999,0.009463273619389423,0.3552749015176897,0.04981509070288781,0.9337142857142857,0.9108571428571428,0.9171428571428571,0.9662857142857143,0.0,0.8192000000000002
204,S2,0.8219580161611524,0.8287624953679249,0.6854737241690995,0.8814251819503055,0.05946716578915312,0.0526626865823806,False,0.003709721456862047,0.67232,0.013370528771121881,0.47632605333305067,0.0526626865823806,0.9685714285714285,0.944,0.9297142857142857,0.8182857142857143,0.0,0.8166742857142858
39,S4,0.7145865712774989,0.7098976498783464,0.684826463536091,0.654638105744575,-0.05994846553292388,-0.05525954413377132,True,0.003695456414778347,0.39888,0.00848422847341701,0.2782756607203233,0.05525954413377132,0.916,0.8457142857142858,0.9434285714285714,0.29428571428571426,1.0,0.8155314285714286
40,S2,0.9205784471799052,0.9280226814092776,0.7771364717115475,0.975978892763484,0.05540044558357882,0.04795621135420647,False,0.0037473068148822473,0.62344,0.02830965167727706,1.2542756059977096,0.04795621135420647,0.9971428571428571,0.972,0.9011428571428571,0.7382857142857143,0.0,0.8151771428571429
86,Q1,0.3657235414736355,0.3484547546287921,0.4770060375400452,0.29334628775775906,-0.07237725371587644,-0.055108466871033046,False,0.00397670714707825,0.7183999999999999,0.011668183520939235,0.32857974942161505,0.055108466871033046,0.9582857142857143,0.8948571428571429,0.9428571428571428,0.8802857142857143,0.0,0.8143885714285715
134,S1,0.9721976859151346,0.9725261873236372,0.8555997876840628,0.9562104183588566,-0.015987267556277995,-0.016315768964780597,True,0.00394861966174225,0.7601600000000001,0.004037495277211256,0.4708578419536904,0.016315768964780597,0.7805714285714286,0.9422857142857143,0.4674285714285714,0.9142857142857143,1.0,0.8137714285714287
240,S2,0.3827356879589614,0.3854837941811909,0.47601055051408475,0.44274627240693604,0.060010584447974635,0.05726247822574515,True,0.004123366090945152,0.428,0.007492929562393336,0.24792886949678453,0.05726247822574515,0.8977142857142857,0.8045714285714286,0.9485714285714286,0.3702857142857143,1.0,0.8132457142857142
156,Q1,0.4805068450609989,0.4927287680114218,0.5085645825342681,0.5335098438003414,0.0530029987393425,0.040781075788919596,True,0.0035936496437917456,0.5720000000000001,0.005622223141612759,0.21225276345131044,0.040781075788919596,0.8502857142857143,0.7508571428571429,0.8411428571428572,0.6502857142857142,1.0,0.8129142857142857
1,S2,0.467637104525372,0.4602324689845309,0.5930509477166962,0.38964186682464735,-0.07799523770072464,-0.07059060215988355,False,0.004157488167368253,0.68832,0.012352639457920533,0.3191850477123579,0.07059060215988355,0.9617142857142857,0.8857142857142857,0.9794285714285714,0.8342857142857143,0.0,0.8120342857142858
223,S4,0.7537116300945597,0.7613124539758187,0.5617364900303459,0.7192195038197523,-0.034492126274807355,-0.0420929501560664,True,0.0046132498004767585,0.84472,0.003111363552408042,0.17791336674116287,0.0420929501560664,0.7228571428571429,0.6771428571428572,0.8554285714285714,0.9902857142857143,1.0,0.8100571428571429
193,S3,0.6357154263052837,0.63364289875983,0.629907307231204,0.5762031964695721,-0.05951222983571158,-0.057439702290257966,True,0.003632062985481346,0.41344,0.007493013788976599,0.2496093955028268,0.057439702290257966,0.8982857142857142,0.8057142857142857,0.9491428571428572,0.3422857142857143,1.0,0.8093028571428572
23,S2,0.5580241924177816,0.542197858821691,0.6626974093328296,0.6040880494251528,0.046063857007371256,0.06189019060346179,True,0.003717202972928247,0.59288,0.00433946434600585,0.1893809545797652,0.06189019060346179,0.792,0.7022857142857143,0.9628571428571429,0.6942857142857143,1.0,0.8089257142857144
132,S2,0.9060132637497244,0.8876223814492518,0.8379584414265322,0.8721601824188215,-0.03385308133090281,-0.015462199030430224,True,0.00398968104025895,0.64096,0.006114050158876783,0.3457052298554817,0.015462199030430224,0.8634285714285714,0.9068571428571428,0.44857142857142857,0.7742857142857142,1.0,0.8087314285714285
124,S1,0.806496220082878,0.8343444437178769,0.704101476460192,0.8756835310598335,0.06918731097695552,0.04133908734195668,False,0.0036793316766982466,0.66216,0.017067732985458828,0.5247721125218769,0.04133908734195668,0.9868571428571429,0.9514285714285714,0.8462857142857143,0.8022857142857143,0.0,0.8086171428571428
65,Q3,0.8498503157804559,0.8898728938348441,0.5709763677984943,0.9154458503407865,0.06559553456033063,0.02557295650594238,False,0.005011146760533663,0.83088,0.019509875582863434,0.6485915176706094,0.02557295650594238,0.9925714285714285,0.9628571428571429,0.6422857142857142,0.9782857142857143,0.0,0.8085942857142856
167,S4,0.3922106409455375,0.397893060653096,0.4441183162072002,0.44707296097359417,0.05486232002805669,0.04917990032049818,True,0.0037487621862539473,0.48463999999999996,0.006223847083554945,0.2255250769862269,0.04917990032049818,0.8674285714285714,0.7771428571428571,0.9131428571428571,0.47828571428571426,1.0,0.8085257142857144
161,S2,0.6750899464867767,0.6935895297274455,0.5681837440304057,0.7618061942852912,0.0867162477985145,0.0682166645578457,False,0.003704021823239347,0.58512,0.01811088286767326,0.4313099826567883,0.0682166645578457,0.9902857142857143,0.9337142857142857,0.9765714285714285,0.6822857142857143,0.0,0.8075314285714287
24,S1,0.3546630738985135,0.3560410341007818,0.6543770329082659,0.41605411763008493,0.06139104373157145,0.060013083529303124,True,0.003318189667798642,0.38943999999999995,0.008048126132799038,0.2596113261597729,0.060013083529303124,0.9097142857142857,0.8211428571428572,0.9582857142857143,0.2702857142857143,1.0,0.8065257142857144
106,S4,0.696391980102276,0.7214796821052988,0.502313911364526,0.7614596008314392,0.06506762072916317,0.03997991872614037,False,0.00470427321524016,0.8039199999999999,0.010481290244379604,0.3305232038723471,0.03997991872614037,0.9434285714285714,0.8971428571428571,0.8348571428571429,0.9662857142857143,0.0,0.8063199999999999
126,S3,0.1453934844513222,0.1663712404025568,0.34960274057885843,0.1872631872642431,0.041869702812920906,0.0208919468616863,True,0.0040464452514895515,0.58,0.006564067288876707,0.3033051067074837,0.0208919468616863,0.8782857142857143,0.872,0.5617142857142857,0.6622857142857143,1.0,0.8062971428571429
164,Q2,0.3412831727249477,0.3271573117970377,0.5838976414554227,0.27015520873923377,-0.07112796398571392,-0.057002103057803954,False,0.004305421624303055,0.6635200000000001,0.011697368055253676,0.33625406552121384,0.057002103057803954,0.9594285714285714,0.9011428571428571,0.948,0.8102857142857143,0.0,0.8057828571428572
197,S1,0.872152895724321,0.9136922733155548,0.585965825812726,0.9438382942361861,0.07168539851186517,0.030146020920631345,False,0.004498974247576757,0.71376,0.0283552716250218,0.9015900248699624,0.030146020920631345,0.9977142857142857,0.9674285714285714,0.7102857142857143,0.8702857142857143,0.0,0.8049485714285715
75,Q1,0.8755079629743084,0.8601182684829407,0.6624137635795436,0.9184081202463442,0.04290015727203578,0.05828985176340351,False,0.0042341714621442535,0.66112,0.009460909754291258,0.4703496302593615,0.05828985176340351,0.9325714285714286,0.9417142857142857,0.9525714285714286,0.7982857142857143,0.0,0.8043885714285715
235,Q3,0.7753091320952864,0.7989107621309504,0.47149240990807495,0.8352809035552244,0.05997177145993804,0.03637014142427408,False,0.005074291936004864,0.7739199999999999,0.011091010317177408,0.3849902095590374,0.03637014142427408,0.9531428571428572,0.9245714285714286,0.7954285714285714,0.9342857142857143,0.0,0.8042285714285715
90,S2,0.6777741596039757,0.6902254936535966,0.6154762635551965,0.7446174017075019,0.06684324210352621,0.05439190805390526,False,0.0040903512634548524,0.69528,0.010662165252090627,0.3265462584134132,0.05439190805390526,0.9457142857142857,0.8925714285714286,0.9388571428571428,0.8502857142857143,0.0,0.8041714285714286
65,Q1,0.8883790191831727,0.897564278489142,0.703061062166848,0.864223502489468,-0.02415551669370475,-0.033340775999674,True,0.005011146760533663,0.83088,0.0027746671622591035,0.22346815733115033,0.033340775999674,0.6965714285714286,0.7702857142857142,0.7577142857142857,0.9782857142857143,1.0,0.8040571428571429
166,S4,0.3835559021110223,0.3608604477350215,0.5713929037539837,0.3131330016688905,-0.07042290044213179,-0.047727446066130996,False,0.00399109639815685,0.7412,0.010779155275115415,0.31103038645068465,0.047727446066130996,0.9468571428571428,0.8777142857142857,0.8982857142857142,0.9062857142857143,0.0,0.8037599999999999
4,S1,0.7815781459655472,0.7704024619907972,0.6805735126560842,0.7272827981669967,-0.0542953477985505,-0.0431196638238005,True,0.003649218442970946,0.39303999999999994,0.008180969786481862,0.2940068088853658,0.0431196638238005,0.9114285714285715,0.8634285714285714,0.8617142857142858,0.2822857142857143,1.0,0.80288
233,S4,0.7599554797169925,0.7632575094033525,0.5787153259636545,0.7226545175963424,-0.03730096212065015,-0.0406029918070101,True,0.0041600917254696525,0.69016,0.0036894739611905703,0.19476814055845348,0.0406029918070101,0.7577142857142857,0.7091428571428572,0.8405714285714285,0.8382857142857143,1.0,0.8022514285714286
124,S3,0.1567109404718155,0.1694601129886802,0.34193793699695807,0.19324352468800324,0.03653258421618774,0.023783411699323048,True,0.0036793316766982466,0.66216,0.004764256616803519,0.25383615037665663,0.023783411699323048,0.8148571428571428,0.8125714285714286,0.612,0.8022857142857143,1.0,0.8021028571428572
213,S4,0.6941506961604665,0.7054433632638066,0.6133835280810278,0.7719031755178926,0.07775247935742602,0.06645981225408593,False,0.0037695131030040475,0.5920799999999999,0.01504710807460008,0.39949234541544365,0.06645981225408593,0.9754285714285714,0.9285714285714286,0.9725714285714285,0.6902857142857143,0.0,0.8019885714285715
77,Q1,0.7587463505132946,0.7472782102005099,0.7269614330418002,0.7087915769487606,-0.04995477356453404,-0.03848663325174928,True,0.004018386768712451,0.46432000000000007,0.006529650904691597,0.256296390518838,0.03848663325174928,0.876,0.8165714285714286,0.8222857142857143,0.4502857142857143,1.0,0.8010971428571428
188,S1,0.8415811520319152,0.8701443429549888,0.4795132802435038,0.8986154479593053,0.057034295927390066,0.028471105004316488,False,0.006224543938167079,0.7905599999999999,0.013674549713978912,0.5118944704826613,0.028471105004316488,0.9697142857142858,0.9497142857142857,0.6857142857142857,0.9542857142857143,0.0,0.8010400000000001
153,Q2,0.3661291893569723,0.3607125861580921,0.5720073995270808,0.413720214782597,0.04759102542562471,0.05300762862450492,True,0.003866891180813049,0.5388,0.004800147888204487,0.20025172831493732,0.05300762862450492,0.8165714285714286,0.72,0.9314285714285714,0.5942857142857143,1.0,0.8001485714285714
44,S3,0.8880305842599856,0.8896752714494903,0.7178524959269378,0.8482919174112505,-0.03973866684873506,-0.041383354038239784,True,0.0037514488112979473,0.38568,0.007242698553508786,0.34951377011429563,0.041383354038239784,0.8931428571428571,0.9074285714285715,0.8468571428571429,0.2582857142857143,1.0,0.8001257142857143
6,S4,0.6328214697458728,0.6428914090658817,0.5607205896928952,0.7169529793904048,0.08413150964453198,0.0740615703245231,False,0.0038969850606042494,0.5716,0.01583265872583761,0.3850570685751097,0.0740615703245231,0.98,0.9251428571428572,0.9862857142857143,0.6462857142857142,0.0,0.7979428571428573
35,S4,0.7500241882597567,0.736468158363863,0.7152525420477988,0.704566422318395,-0.04545776594136175,-0.03190173604546809,True,0.004083689688864052,0.56264,0.005309505578918294,0.2296027192250094,0.03190173604546809,0.8377142857142857,0.7817142857142857,0.7382857142857143,0.6422857142857142,1.0,0.7976914285714285
206,S2,0.8417227697296561,0.8675402815734388,0.6917088400486571,0.9007245050495483,0.05900173531989217,0.0331842234761095,False,0.004225420370422454,0.69424,0.014715957187136253,0.5341980919522469,0.0331842234761095,0.9742857142857143,0.9525714285714286,0.7554285714285714,0.8462857142857143,0.0,0.797097142857143
104,S1,0.5661595078781306,0.5591773116764072,0.7436607495161262,0.4865448443930698,-0.07961466348506085,-0.07263246728333739,False,0.00397102654028855,0.61632,0.012775576714858294,0.3200325374110495,0.07263246728333739,0.9651428571428572,0.8868571428571429,0.9834285714285714,0.7222857142857143,0.0,0.7961714285714285
203,S4,0.548140032024972,0.5443326018614951,0.5165659161392402,0.49799317477727245,-0.05014685724769952,-0.04633942708422267,True,0.004180242541205553,0.53312,0.005052231577250432,0.20118580472597852,0.04633942708422267,0.828,0.7245714285714285,0.8885714285714286,0.5782857142857143,1.0,0.7956228571428572
241,Q3,0.4919767427927693,0.4835491418684003,0.5035721766366696,0.41236460611257886,-0.07961213668019046,-0.07118453575582145,False,0.0038372609571614485,0.61624,0.012755584752633498,0.32210296905143043,0.07118453575582145,0.9645714285714285,0.888,0.9805714285714285,0.7182857142857143,0.0,0.7951314285714286
