file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h024_pred_public_median,h024_pred_public_p10,h024_pred_public_p90,h024_support_better_than_h012,h024_decoder_score,h024_bad_to_good_load_ratio,h025_score
submission_mixmin_0c916bb4.csv,/Users/kbsoo/Downloads/cl2/analysis_outputs/submission_mixmin_0c916bb4.csv,known_public,1477,250,-9.026352304367698,-0.00611127441054008,7.030550424185492,0.005858792020154577,0.3940419769803656,0.0240065572770569,0.32354794278352794,0.03485714285714286,0.576333718215657,0.5762822039674382,0.5767548815393265,0.0,0.577033820912861,1.5276158486944578,-7.026623763916675
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.7_4f7b0dee.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.7_4f7b0dee.csv,h015,200,124,6.880242790939853,0.034401213954699264,6.880242790939855,0.03440121395469928,0.705,0.002313706721858008,0.05164167766874983,0.026857142857142857,0.5720771333813404,0.5639009388650911,0.5828539924383507,0.1333333333333333,0.5801273094434951,4.10459231861086,-6.871362177731204
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a1_e79c4894.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a1_e79c4894.csv,h015,200,123,6.770049686296656,0.03385024843148328,6.770049686296656,0.03385024843148328,0.685,0.0031181454582181567,0.07222008365524257,0.03314285714285714,0.5719555935573137,0.5648697679684626,0.582081149102567,0.1166666666666666,0.5798274419401072,5.329614245305361,-6.758561886377474
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1400_a0.75_6c37e2a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1400_a0.75_6c37e2a8.csv,h017,1400,249,-5.4468066810736975,-0.0038905762007669267,6.731162658658233,0.005609302215548528,0.4185714285714286,0.007201472934255914,0.08142080446424038,0.021714285714285714,0.5730798261184243,0.5661573703561863,0.5865164537051198,0.1166666666666666,0.5817790115652842,4.545732213523313,-6.721528337088329
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1400_a1_fff2a763.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1400_a1_fff2a763.csv,h017,1400,249,-5.492308119528927,-0.003923077228234948,6.712593668457519,0.005593828057047932,0.41714285714285715,0.009564765692997426,0.10712119668730175,0.022857142857142857,0.5732261040763871,0.567761512645934,0.5865124541189054,0.1,0.5814549253231956,4.802833517910277,-6.702416572850269
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.45_f611181f.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.45_f611181f.csv,h015,200,124,6.698254086174212,0.03349127043087106,6.698254086174211,0.03349127043087106,0.705,0.0015690998019561963,0.03586966063182284,0.023428571428571427,0.572021618152237,0.5635606216491719,0.5828997426380659,0.1333333333333333,0.5801535536446211,3.952123275060738,-6.6897641253383755
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1400_a1.25_055248fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1400_a1.25_055248fc.csv,h017,1400,249,-5.502892393572966,-0.00393063742398069,6.693686765811108,0.00557807230484259,0.4142857142857143,0.011910496459777065,0.13312855958707043,0.023428571428571427,0.5737510836665911,0.5681445875535014,0.5879376313984883,0.1,0.5823681535421065,4.87001294219971,-6.683361025640995
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.25_71ff359f.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.25_71ff359f.csv,h015,200,124,6.5662065929876405,0.0328310329649382,6.5662065929876405,0.0328310329649382,0.7,0.0009168546139088401,0.021200429022458667,0.009142857142857144,0.5719767223132708,0.5622389399273734,0.5829389809299103,0.1333333333333333,0.5805405048421793,3.825051937202116,-6.558327917684665
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.7_22b50f30.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.7_22b50f30.csv,h015,200,123,6.5503046265408305,0.03275152313270415,6.5503046265408305,0.03275152313270415,0.685,0.0022821869350689483,0.05164167766874983,0.030285714285714287,0.5718605736509825,0.5627909391534907,0.5820550105807688,0.1333333333333333,0.5802578618237226,4.785323351979412,-6.539976836979728
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.9_45678cc8.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.9_45678cc8.csv,h015,200,131,6.515751416556616,0.03257875708278308,6.515751416556615,0.03257875708278307,0.675,0.003016501455381387,0.06295106614200985,0.022857142857142857,0.5730896679531193,0.5669705166529659,0.5867317783657049,0.1333333333333333,0.5815833540339332,4.563555661015262,-6.506052876663156
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.9_94d06989.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.9_94d06989.csv,h015,200,126,6.390316275412172,0.03195158137706086,6.390316275412172,0.03195158137706086,0.68,0.002999685194424927,0.06544843369149089,0.025714285714285714,0.5729394752362389,0.5658075471281439,0.5849094539838264,0.1166666666666666,0.5815482625711877,5.544628387028185,-6.378584161495258
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.45_39a6bd73.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.45_39a6bd73.csv,h015,200,123,6.380616342620664,0.03190308171310332,6.380616342620665,0.031903081713103326,0.68,0.0015493826191723447,0.03586966063182284,0.026857142857142857,0.5717857688885748,0.5624202263431944,0.5820313070687874,0.1333333333333333,0.5801552310204314,4.358811079711733,-6.371227291889813
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.6_30daaca2.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.6_30daaca2.csv,h015,200,131,6.2852901628875415,0.031426450814437706,6.2852901628875415,0.031426450814437706,0.675,0.0021288605446355474,0.045654676145048256,0.02,0.5730004931251931,0.5646911996827814,0.5867285932795302,0.1333333333333333,0.5821883347438416,4.270725313675591,-6.27624871226019
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.25_f93b070b.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.25_f93b070b.csv,h015,200,123,6.251642756302796,0.03125821378151398,6.251642756302796,0.03125821378151398,0.67,0.0009088182789548385,0.021200429022458667,0.011428571428571429,0.5717260013286138,0.562123820241721,0.5820112761030873,0.1333333333333333,0.5800798286326564,4.037765007326579,-6.2432815120024285
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.35_d7995f3c.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.35_d7995f3c.csv,h015,200,131,6.141029464679346,0.03070514732339673,6.141029464679347,0.030705147323396735,0.67,0.0013137197752637925,0.028776433055539452,0.017714285714285714,0.5729218884361711,0.5627894684367145,0.586725615442158,0.1333333333333333,0.5826866376013297,4.020279180724033,-6.132546049175042
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.6_88e03211.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.6_88e03211.csv,h015,200,126,6.135374701222204,0.03067687350611102,6.135374701222205,0.030676873506111025,0.675,0.002112946449544269,0.045654676145048256,0.022857142857142857,0.5728147234148905,0.5651404062293829,0.5849071046393999,0.1333333333333333,0.5814100496340712,4.848519359070694,-6.125106233932635
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.35_f299437f.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.35_f299437f.csv,h015,200,126,6.0100445281352375,0.030050222640676187,6.0100445281352375,0.030050222640676187,0.665,0.001306698854897881,0.028776433055539452,0.02057142857142857,0.5727097849715734,0.5630465518077146,0.584904923159841,0.1333333333333333,0.5818533556495531,4.32325915638696,-6.000883724108178
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a1_a25e29b1.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a1_a25e29b1.csv,h015,400,206,5.564015089796858,0.013910037724492145,5.564015089796859,0.013910037724492149,0.55,0.006794106838527949,0.07222008365524257,0.03314285714285714,0.5733166196536426,0.5665767250699527,0.5837360484660379,0.1166666666666666,0.5813152915752228,5.74402495128697,-5.551698468465714
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a1_30d95344.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a1_30d95344.csv,h015,400,211,5.490836924170392,0.01372709231042598,5.4908369241703925,0.013727092310425982,0.5475,0.006610818861967585,0.0684054756314767,0.029142857142857144,0.5733839183951641,0.5680142593393182,0.5855409716849179,0.1,0.5811900601410601,4.819406928388862,-5.4804695388850435
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1400_a0.75_43657549.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1400_a0.75_43657549.csv,h017,1400,250,-7.266257387553122,-0.00519018384825223,5.464652867573605,0.004553877389644671,0.4142857142857143,0.007821189870370922,0.08142080446424038,0.014857142857142857,0.5738424553554502,0.5655632815962799,0.5899070275075503,0.1166666666666666,0.5839207783961864,4.501462776547294,-5.455278513449082
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1400_a1_43b6c9f0.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1400_a1_43b6c9f0.csv,h017,1400,250,-7.2707520760660795,-0.0051933943400472,5.46425305766663,0.004553544214722192,0.4114285714285714,0.010393689050959961,0.10712119668730175,0.016,0.5740132124405131,0.5669604872674954,0.5898927661529275,0.1166666666666666,0.5836848929540724,4.751094010451746,-5.454350869645727
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1400_a1.25_526ebd5e.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k1400_a1.25_526ebd5e.csv,h017,1400,250,-7.3867256559167505,-0.005276232611369108,5.365206180075516,0.00447100515006293,0.4092857142857143,0.012950036874733745,0.13312855958707043,0.017714285714285714,0.5743494023780409,0.5673923649671235,0.5909820182221128,0.1,0.5842797551414418,4.825640354727832,-5.355112042223204
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k100_a0.7_ef76bfa7.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k100_a0.7_ef76bfa7.csv,h015,100,66,5.2972965888032855,0.05297296588803285,5.2972965888032855,0.05297296588803285,0.8,0.0009513512287458603,0.05164167766874983,0.026857142857142857,0.5704269802754436,0.5603931054033744,0.5813101219659266,0.15,0.5790273662001965,3.71980036531319,-5.28918555950123
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k100_a0.7_a3e35d5c.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k100_a0.7_a3e35d5c.csv,h015,100,65,5.267767463509281,0.052677674635092805,5.267767463509282,0.05267767463509282,0.79,0.0008221841082830835,0.05164167766874983,0.030285714285714287,0.5700538528712658,0.5596529435012236,0.5807610348589438,0.15,0.5789245358890835,4.30100297890224,-5.258408314694334
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k100_a0.45_9b6629d7.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k100_a0.45_9b6629d7.csv,h015,100,66,5.237884718005682,0.052378847180056816,5.237884718005682,0.052378847180056816,0.8,0.0006646956817755159,0.03586966063182284,0.023428571428571427,0.5703423928600045,0.5600510753002418,0.5812976415506369,0.15,0.5790512988074016,3.7003078850252185,-5.229898387949917
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.7_39885b32.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.7_39885b32.csv,h015,400,206,5.21980275871662,0.01304950689679155,5.21980275871662,0.01304950689679155,0.5425,0.004908123733556791,0.05164167766874983,0.030285714285714287,0.5730523812622493,0.5661182041614634,0.5838013521301267,0.1333333333333333,0.581039061108022,5.1930801621154075,-5.208659455535246
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k100_a0.45_f9e682ee.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k100_a0.45_f9e682ee.csv,h015,100,65,5.2112384302588834,0.052112384302588834,5.211238430258884,0.05211238430258884,0.79,0.0005789821352595479,0.03586966063182284,0.026857142857142857,0.5699106683574009,0.5589878213290834,0.5807497024918761,0.15,0.5789297078939418,4.0710889416099905,-5.202424823804236
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.7_a893a45f.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.7_a893a45f.csv,h015,400,211,5.077768799270789,0.012694421998176973,5.077768799270788,0.01269442199817697,0.5375,0.004783597299330548,0.05164167766874983,0.026857142857142857,0.573165379302219,0.5666921326218642,0.5855996050411243,0.1166666666666666,0.581329573792891,4.468797554088524,-5.068159775591182
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.45_e85644dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.45_e85644dd.csv,h015,400,206,4.996564904302314,0.012491412260755785,4.996564904302314,0.012491412260755785,0.54,0.0032659491998710648,0.03586966063182284,0.026857142857142857,0.5728342388209915,0.5647604055789446,0.5838618166001688,0.1333333333333333,0.5811070025373894,4.59219959705568,-4.9867090765367745
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k100_a0.6_39a3bf82.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k100_a0.6_39a3bf82.csv,h015,100,69,4.914012715040452,0.04914012715040452,4.914012715040452,0.04914012715040452,0.78,0.0009066731472102357,0.045654676145048256,0.022857142857142857,0.5714802260627649,0.5619478491653079,0.5824795454583285,0.1333333333333333,0.5802303991631218,4.525941136570459,-4.904389404195882
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.9_a824f8fb.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.9_a824f8fb.csv,h015,400,212,4.911076801083584,0.01227769200270896,4.911076801083585,0.012277692002708961,0.5375,0.006119977447252163,0.06295106614200985,0.022857142857142857,0.5736249806373135,0.5676640246905058,0.5893600368173905,0.1,0.5829301767455529,4.93311961094253,-4.900639133290271
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.9_7a9d53ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.9_7a9d53ff.csv,h015,400,206,4.893211017488832,0.01223302754372208,4.893211017488832,0.01223302754372208,0.535,0.006317291641680465,0.06544843369149089,0.025714285714285714,0.573485798165968,0.5683166655187419,0.5874478811421731,0.1,0.5822621419132105,5.986909368690293,-4.880594341608594
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k100_a0.35_5bd6cfd9.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k100_a0.35_5bd6cfd9.csv,h015,100,69,4.866831480915399,0.04866831480915399,4.866831480915399,0.04866831480915399,0.77,0.0005808392992864937,0.028776433055539452,0.02057142857142857,0.5714389621251699,0.5616111589462032,0.5824752207570607,0.1333333333333333,0.5801757555559109,4.155347991259835,-4.858006499218594
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k100_a0.6_a98835b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k100_a0.6_a98835b5.csv,h015,100,69,4.833942454277468,0.04833942454277468,4.833942454277468,0.04833942454277468,0.78,0.0009621534252520398,0.045654676145048256,0.02,0.5719100105902263,0.5632764261928069,0.5836142842291898,0.1333333333333333,0.5803789785434625,3.916336115720803,-4.825609782046026
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.45_83474cb0.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.45_83474cb0.csv,h015,400,211,4.794066123819064,0.01198516530954766,4.794066123819065,0.011985165309547663,0.535,0.0031812380897199622,0.03586966063182284,0.023428571428571427,0.5729851254465759,0.5644451274096481,0.5856533974462111,0.1166666666666666,0.581852939716085,4.178342162034316,-4.785123725209282
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.25_6db31103.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.25_6db31103.csv,h015,400,206,4.763756567323078,0.011909391418307696,4.763756567323079,0.011909391418307698,0.5325,0.0018751756386650154,0.021200429022458667,0.011428571428571429,0.5726619433385887,0.5627881540766991,0.5839148730096454,0.1333333333333333,0.581490967629082,4.156207611320496,-4.755158437814724
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.25_2de38d23.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.25_2de38d23.csv,h015,400,211,4.567678842060957,0.011419197105152393,4.567678842060955,0.011419197105152388,0.5325,0.0018233489477341317,0.021200429022458667,0.009142857142857144,0.5728424780621215,0.5626295717079087,0.5857002026892674,0.1166666666666666,0.5822811818265756,3.9470940599387574,-4.559556082512507
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.6_166bdcb4.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.6_166bdcb4.csv,h015,400,206,4.517171546422245,0.011292928866055612,4.517171546422244,0.01129292886605561,0.525,0.004368191511000088,0.045654676145048256,0.022857142857142857,0.5732935070555032,0.5656659653112341,0.5874699337964884,0.1166666666666666,0.5827098136603734,5.149764671517876,-4.506300588507779
