file,resolved_path,candidate_id,source,known_public_lb,h015_rank,source_candidate_id,source_decision,meta_candidate_id,meta_family,meta_target_subset,meta_alpha,meta_k,meta_posterior_delta_mean_vs_h012,meta_posterior_delta_p10_vs_h012,meta_posterior_delta_p90_vs_h012,meta_posterior_delta_max_vs_h012,meta_posterior_beats_h012_rate,meta_expected_public_if_posterior,meta_changed_rows,meta_changed_cells,meta_mean_abs_prob_delta_vs_h012,meta_max_abs_prob_delta_vs_h012,meta_mean_cell_score_changed,meta_min_consistency_changed,meta_mean_consistency_changed,meta_h015_decision,meta_decision_rank,h016_rank,meta_subset_delta_mean_vs_h012,meta_subset_delta_p10_vs_h012,meta_subset_delta_p90_vs_h012,meta_subset_delta_max_vs_h012,meta_subset_beats_h012_rate,meta_uniform_delta_mean_vs_h012,meta_uniform_delta_p90_vs_h012,meta_mode,meta_h015_subset_delta_mean,meta_delta_gain_vs_h015_subset,meta_h016_decision,h017_rank,meta_joint_delta_mean_vs_h012,meta_joint_delta_p10_vs_h012,meta_joint_delta_p90_vs_h012,meta_joint_delta_max_vs_h012,meta_joint_beats_h012_rate,meta_uniform_joint_q_delta_vs_h012,meta_h015_joint_delta_mean,meta_h016_joint_delta_mean,meta_gain_vs_h015_under_joint,meta_gain_vs_h016_under_joint,meta_h017_decision,h018_rank,meta_hard_delta_vs_h012,meta_uniform_hard_delta_vs_h012,meta_target_kind,meta_h018_decision,h019_rank,meta_rowposterior_delta_vs_h012,meta_uniform_row_delta_vs_h012,meta_rowposterior_beats_rate,meta_rowposterior_p90_row_delta,meta_row_k,meta_mean_abs_prob_delta_vs_h018,meta_max_abs_prob_delta_vs_h018,meta_h018_rowposterior_delta_vs_h012,meta_h018_uniform_row_delta_vs_h012,meta_h019_decision,h020_rank,meta_rowweighted_delta_vs_h012,meta_uniform_delta_vs_h012,meta_row_beats_rate,meta_row_p90_delta,meta_h018_rowweighted_delta_vs_h012,meta_h019_rowweighted_delta_vs_h012,meta_h020_decision,h021_rank,meta_hs_mix,meta_mean_abs_delta_vs_h012,meta_max_abs_delta_vs_h012,meta_agree_rate_changed,meta_h020_delta_vs_h012,meta_hs_delta_vs_h012,meta_h020_gain_retained,meta_survival_score,meta_real_hs_delta_vs_h012,meta_null_hs_delta_mean,meta_null_hs_delta_p10,meta_null_hs_delta_p50,meta_null_hs_delta_p90,meta_real_percentile_lower_is_better,meta_real_agree_rate_changed,meta_null_agree_rate_mean,meta_null_hs_advantage,meta_public_equation_survives,meta_human_state_beats_null,meta_action_decision,h023_rank,meta_mean_abs_prob_delta_vs_h020,meta_h020_rowweighted_delta_vs_h012,meta_h021_rowweighted_delta_vs_h012,meta_posterior_id,meta_posterior_final_decision,meta_rowperm_public_p,meta_rowperm_hs_kl_p,meta_beats_h020_under_h023,meta_h023_decision
hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1000_a1.25_7ad3e2c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1000_a1.25_7ad3e2c8.csv,h018_combined_all_k1000_a1.25_7ad3e2c8,h018,,,combined_all_k1000_a1.25,hard_world_sensor,combined_all_k1000_a1.25,,all,1.25,1000.0,,,,,,,250.0,1000.0,0.0108367638637633,0.1366979001552517,,,,,1.0,,,,,,,,,combined,,,,,,,,,,,,,,,,44.0,-0.0005262575137443,-0.000503120360987,posterior,hard_world_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1000_a0.75_fa640adc.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1000_a0.75_fa640adc.csv,h018_combined_all_k1000_a0.75_fa640adc,h018,,,combined_all_k1000_a0.75,hard_world_sensor,combined_all_k1000_a0.75,,all,0.75,1000.0,,,,,,,250.0,1000.0,0.0065629751835278,0.0873924887329925,,,,,1.0,,,,,,,,,combined,,,,,,,,,,,,,,,,45.0,-0.0005255764898684,-0.0005025312972713,posterior,hard_world_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h018_hard_label_world_jepa/submission_h018_shock_all_k1600_a1.25_1f428410.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_shock_all_k1600_a1.25_1f428410.csv,h018_shock_all_k1600_a1.25_1f428410,h018,,,shock_all_k1600_a1.25,hard_world_sensor,shock_all_k1600_a1.25,,all,1.25,1600.0,,,,,,,250.0,1600.0,0.0131734582001945,0.1366979001552517,,,,,1.0,,,,,,,,,shock,,,,,,,,,,,,,,,,46.0,-0.0005250780547917,-0.0005052805820189,posterior,hard_world_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h018_hard_label_world_jepa/submission_h018_shock_all_k1600_a0.75_f4903dac.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_shock_all_k1600_a0.75_f4903dac.csv,h018_shock_all_k1600_a0.75_f4903dac,h018,,,shock_all_k1600_a0.75,hard_world_sensor,shock_all_k1600_a0.75,,all,0.75,1600.0,,,,,,,250.0,1600.0,0.0079560333134834,0.0873924887329925,,,,,1.0,,,,,,,,,shock,,,,,,,,,,,,,,,,47.0,-0.0005245021420087,-0.0005047838224459,posterior,hard_world_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k700_a1_49eefcd0.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k700_a1_49eefcd0.csv,h018_gain_all_k700_a1_49eefcd0,h018,,,gain_all_k700_a1,hard_world_sensor,gain_all_k700_a1,,all,1.0,700.0,,,,,,,237.0,700.0,0.0073276910002588,0.1129881570519335,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,48.0,-0.0005219915589158,-0.0004974058819843,posterior,hard_world_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k700_a1_7e64dc6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k700_a1_7e64dc6e.csv,h018_h017_gain_all_k700_a1_7e64dc6e,h018,,,h017_gain_all_k700_a1,hard_world_sensor,h017_gain_all_k700_a1,,all,1.0,700.0,,,,,,,238.0,700.0,0.0073298223601094,0.1129881570519335,,,,,1.0,,,,,,,,,h017_gain,,,,,,,,,,,,,,,,49.0,-0.0005215454091647,-0.0004969696560123,posterior,hard_world_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1_992c9ef3.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1_992c9ef3.csv,h019_gain_all_r240_a1_992c9ef3,h019,,,gain_all_r240_a1,row_subset_sensor,gain_all_r240_a1,,all,1.0,,,,,,,,240.0,1680.0,0.011003409574774,0.1129881570519335,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,0.0,-0.000611232542073,-0.0005751677302706,0.972,-0.0002161793266349,240.0,0.0002230105754713,0.017315071775088,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1_87dcdda4.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1_87dcdda4.csv,h019_row_score_all_r240_a1_87dcdda4,h019,,,row_score_all_r240_a1,row_subset_sensor,row_score_all_r240_a1,,all,1.0,,,,,,,,240.0,1680.0,0.0109222583625395,0.1129881570519335,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,1.0,-0.0006091961150268,-0.0005719336451794,0.964,-0.0001922449312169,240.0,0.0003041617877059,0.018269892166532,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1_ea2d5fec.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1_ea2d5fec.csv,h019_inclusion_all_r240_a1_ea2d5fec,h019,,,inclusion_all_r240_a1,row_subset_sensor,inclusion_all_r240_a1,,all,1.0,,,,,,,,240.0,1680.0,0.0108128462893796,0.1129881570519335,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,2.0,-0.0006049864825946,-0.0005662493828551,0.96,-0.0001733783089838,240.0,0.0004135738608658,0.0238117876383275,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1_ea2d5fec.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1_ea2d5fec.csv,h019_lift_all_r240_a1_ea2d5fec,h019,,,lift_all_r240_a1,row_subset_sensor,lift_all_r240_a1,,all,1.0,,,,,,,,240.0,1680.0,0.0108128462893796,0.1129881570519335,,,,,1.0,,,,,,,,,lift,,,,,,,,,,,,,,,,,,,,,3.0,-0.0006049864825946,-0.0005662493828551,0.96,-0.0001733783089838,240.0,0.0004135738608658,0.0238117876383275,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r210_a1_3c0188c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r210_a1_3c0188c8.csv,h019_gain_all_r210_a1_3c0188c8,h019,,,gain_all_r210_a1,row_subset_sensor,gain_all_r210_a1,,all,1.0,,,,,,,,210.0,1470.0,0.0100442588655676,0.1129881570519335,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,4.0,-0.000586780171696,-0.000549777691107,0.88,0.0,210.0,0.0011821612846778,0.0214138978319781,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r210_a1_f0808681.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r210_a1_f0808681.csv,h019_row_score_all_r210_a1_f0808681,h019,,,row_score_all_r210_a1,row_subset_sensor,row_score_all_r210_a1,,all,1.0,,,,,,,,210.0,1470.0,0.0097814756529301,0.1129881570519335,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,5.0,-0.0005787016975146,-0.0005364284090858,0.872,0.0,210.0,0.0014449444973153,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1.25_5eafa3e1.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a1.25_5eafa3e1.csv,h019_gain_all_r240_a1.25_5eafa3e1,h019,,,gain_all_r240_a1.25,row_subset_sensor,gain_all_r240_a1.25,,all,1.25,,,,,,,,240.0,1680.0,0.013704261014832,0.1366979001552517,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,6.0,-0.0005750123123732,-0.0005408852370502,0.972,-0.0002026746528265,240.0,0.0029238620155294,0.0258850393211418,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a0.75_6bdb5adb.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r240_a0.75_6bdb5adb.csv,h019_gain_all_r240_a0.75_6bdb5adb,h019,,,gain_all_r240_a0.75,row_subset_sensor,gain_all_r240_a0.75,,all,0.75,,,,,,,,240.0,1680.0,0.0082837430016674,0.0873924887329925,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,7.0,-0.0005743172856874,-0.0005402965685284,0.972,-0.0002026718129302,240.0,0.002942677148578,0.0263349517912887,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1.25_a5398079.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a1.25_a5398079.csv,h019_row_score_all_r240_a1.25_a5398079,h019,,,row_score_all_r240_a1.25,row_subset_sensor,row_score_all_r240_a1.25,,all,1.25,,,,,,,,240.0,1680.0,0.0136031059812974,0.1366979001552517,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,8.0,-0.0005731040099545,-0.0005378535978609,0.964,-0.0001802908070388,240.0,0.0029850094064638,0.0258850393211418,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a0.75_6572bb60.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r240_a0.75_6572bb60.csv,h019_row_score_all_r240_a0.75_6572bb60,h019,,,row_score_all_r240_a0.75,row_subset_sensor,row_score_all_r240_a0.75,,all,0.75,,,,,,,,240.0,1680.0,0.0082227125917516,0.0873924887329925,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,9.0,-0.0005724088528087,-0.000537265008501,0.964,-0.0001802678605522,240.0,0.0030037075584938,0.0263349517912887,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1.25_29cd7d15.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a1.25_29cd7d15.csv,h019_inclusion_all_r240_a1.25_29cd7d15,h019,,,inclusion_all_r240_a1.25,row_subset_sensor,inclusion_all_r240_a1.25,,all,1.25,,,,,,,,240.0,1680.0,0.0134667405470047,0.1366979001552517,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,10.0,-0.0005691547914106,-0.0005325211365531,0.96,-0.0001627163667656,240.0,0.0030674681184909,0.0258850393211418,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1.25_29cd7d15.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a1.25_29cd7d15.csv,h019_lift_all_r240_a1.25_29cd7d15,h019,,,lift_all_r240_a1.25,row_subset_sensor,lift_all_r240_a1.25,,all,1.25,,,,,,,,240.0,1680.0,0.0134667405470047,0.1366979001552517,,,,,1.0,,,,,,,,,lift,,,,,,,,,,,,,,,,,,,,,11.0,-0.0005691547914106,-0.0005325211365531,0.96,-0.0001627163667656,240.0,0.0030674681184909,0.0258850393211418,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a0.75_ade0168a.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r240_a0.75_ade0168a.csv,h019_inclusion_all_r240_a0.75_ade0168a,h019,,,inclusion_all_r240_a0.75,row_subset_sensor,inclusion_all_r240_a0.75,,all,0.75,,,,,,,,240.0,1680.0,0.0081404161166454,0.0873924887329925,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,12.0,-0.0005684607180862,-0.0005319339447143,0.96,-0.0001626623734153,240.0,0.0030860040336,0.0263349517912887,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a0.75_ade0168a.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r240_a0.75_ade0168a.csv,h019_lift_all_r240_a0.75_ade0168a,h019,,,lift_all_r240_a0.75,row_subset_sensor,lift_all_r240_a0.75,,all,0.75,,,,,,,,240.0,1680.0,0.0081404161166454,0.0873924887329925,,,,,1.0,,,,,,,,,lift,,,,,,,,,,,,,,,,,,,,,13.0,-0.0005684607180862,-0.0005319339447143,0.96,-0.0001626623734153,240.0,0.0030860040336,0.0263349517912887,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r210_a1_3042bbfb.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r210_a1_3042bbfb.csv,h019_inclusion_all_r210_a1_3042bbfb,h019,,,inclusion_all_r210_a1,row_subset_sensor,inclusion_all_r210_a1,,all,1.0,,,,,,,,210.0,1470.0,0.0096595346112826,0.1129881570519335,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,14.0,-0.0005679346845846,-0.0005230798968176,0.864,0.0,210.0,0.0015668855389628,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r210_a1_3042bbfb.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r210_a1_3042bbfb.csv,h019_lift_all_r210_a1_3042bbfb,h019,,,lift_all_r210_a1,row_subset_sensor,lift_all_r210_a1,,all,1.0,,,,,,,,210.0,1470.0,0.0096595346112826,0.1129881570519335,,,,,1.0,,,,,,,,,lift,,,,,,,,,,,,,,,,,,,,,15.0,-0.0005679346845846,-0.0005230798968176,0.864,0.0,210.0,0.0015668855389628,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a1_0eb1b437.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r180_a1_0eb1b437.csv,h019_gain_all_r180_a1_0eb1b437,h019,,,gain_all_r180_a1,row_subset_sensor,gain_all_r180_a1,,all,1.0,,,,,,,,180.0,1260.0,0.008912404755351,0.1129881570519335,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,16.0,-0.0005531309005189,-0.0005138938674035,0.792,0.0,180.0,0.0023140153948944,0.0261959219088041,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r210_a1.25_7865617f.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r210_a1.25_7865617f.csv,h019_gain_all_r210_a1.25_7865617f,h019,,,gain_all_r210_a1.25,row_subset_sensor,gain_all_r210_a1.25,,all,1.25,,,,,,,,210.0,1470.0,0.0125059479549556,0.1366979001552517,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,17.0,-0.0005520761043436,-0.0005170710856606,0.88,0.0,210.0,0.0036438503740658,0.0258850393211418,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r210_a0.75_2536f078.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r210_a0.75_2536f078.csv,h019_gain_all_r210_a0.75_2536f078,h019,,,gain_all_r210_a0.75,row_subset_sensor,gain_all_r210_a0.75,,all,0.75,,,,,,,,210.0,1470.0,0.0075640064378823,0.0873924887329925,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,18.0,-0.0005513851936197,-0.0005164862206504,0.88,0.0,210.0,0.003662413712363,0.0263349517912887,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r210_a1.25_5ade1c6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r210_a1.25_5ade1c6e.csv,h019_row_score_all_r210_a1.25_5ade1c6e,h019,,,row_score_all_r210_a1.25,row_subset_sensor,row_score_all_r210_a1.25,,all,1.25,,,,,,,,210.0,1470.0,0.0121782003489058,0.1366979001552517,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,19.0,-0.0005445068708222,-0.0005045572731346,0.872,0.0,210.0,0.003841669193291,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r210_a0.75_08ecfca6.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r210_a0.75_08ecfca6.csv,h019_row_score_all_r210_a0.75_08ecfca6,h019,,,row_score_all_r210_a0.75,row_subset_sensor,row_score_all_r210_a0.75,,all,0.75,,,,,,,,210.0,1470.0,0.0073665001274282,0.0873924887329925,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,20.0,-0.0005438152273583,-0.0005039728256274,0.872,0.0,210.0,0.0038599200228171,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a1_283e555f.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r180_a1_283e555f.csv,h019_row_score_all_r180_a1_283e555f,h019,,,row_score_all_r180_a1,row_subset_sensor,row_score_all_r180_a1,,all,1.0,,,,,,,,180.0,1260.0,0.0085643566080401,0.1129881570519335,,,,,1.0,,,,,,,,,row_score,,,,,,,,,,,,,,,,,,,,,21.0,-0.0005432549027679,-0.0004966741109441,0.776,0.0,180.0,0.0026620635422053,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r210_a1.25_524f7796.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r210_a1.25_524f7796.csv,h019_inclusion_all_r210_a1.25_524f7796,h019,,,inclusion_all_r210_a1.25,row_subset_sensor,inclusion_all_r210_a1.25,,all,1.25,,,,,,,,210.0,1470.0,0.0120277698956886,0.1366979001552517,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,22.0,-0.0005343451587905,-0.0004919631135434,0.864,0.0,210.0,0.0039351208233687,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r210_a1.25_524f7796.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r210_a1.25_524f7796.csv,h019_lift_all_r210_a1.25_524f7796,h019,,,lift_all_r210_a1.25,row_subset_sensor,lift_all_r210_a1.25,,all,1.25,,,,,,,,210.0,1470.0,0.0120277698956886,0.1366979001552517,,,,,1.0,,,,,,,,,lift,,,,,,,,,,,,,,,,,,,,,23.0,-0.0005343451587905,-0.0004919631135434,0.864,0.0,210.0,0.0039351208233687,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r210_a0.75_de745234.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r210_a0.75_de745234.csv,h019_inclusion_all_r210_a0.75_de745234,h019,,,inclusion_all_r210_a0.75,row_subset_sensor,inclusion_all_r210_a0.75,,all,0.75,,,,,,,,210.0,1470.0,0.007273759121935,0.0873924887329925,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,24.0,-0.0005336773718253,-0.000491406819311,0.864,0.0,210.0,0.0039526610283103,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r210_a0.75_de745234.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r210_a0.75_de745234.csv,h019_lift_all_r210_a0.75_de745234,h019,,,lift_all_r210_a0.75,row_subset_sensor,lift_all_r210_a0.75,,all,0.75,,,,,,,,210.0,1470.0,0.007273759121935,0.0873924887329925,,,,,1.0,,,,,,,,,lift,,,,,,,,,,,,,,,,,,,,,25.0,-0.0005336773718253,-0.000491406819311,0.864,0.0,210.0,0.0039526610283103,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a1_ff6b96c2.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r180_a1_ff6b96c2.csv,h019_inclusion_all_r180_a1_ff6b96c2,h019,,,inclusion_all_r180_a1,row_subset_sensor,inclusion_all_r180_a1,,all,1.0,,,,,,,,180.0,1260.0,0.0084159889567096,0.1129881570519335,,,,,1.0,,,,,,,,,inclusion,,,,,,,,,,,,,,,,,,,,,26.0,-0.0005247350159318,-0.0004756412071089,0.764,0.0,180.0,0.0028104311935358,0.0289975428378673,-0.000615495291222,-0.0005796202207438,row_subset_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
