flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,h086_resp_weight,h086_resp_raw,h086_resp_prior,h086_resp_lift,h086_resp_rank,h086_resp_lift_rank,h086_equation_alignment,h086_equation_energy,h086_resp_action_score,candidate_id
903,129,id06,2024-07-08,2024-07-07,Q1,0,0.3522956289759569,0.3453553076580432,0.0001058680966181,0.2507885714285714,0.663397142857143,0.2923210857142857,0.5000571428571429,0.4925714285714285,0.3380132571428571,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.0305551731371949,5.57530358981841e-07,-0.0001058680966181,1.0,0.0,0.0,0.0,0.0333860938846041,0.0194181950279972,0.6617142857142857,0.3182857142857143,0.1788571428571428,0.0,0.0,,0.3446371428571428,0.3453680143858676,-0.0304989703094419,9.600756763561424e-05,0.0304989703094419,0.0,1.0,1.0,0.3439212857142857,0.0005653782539404922,0.0005699213537457966,0.0005714285714285715,0.9894119443958612,0.3782857142857143,0.3782857142857143,0.31544693739907986,0.00025764076112200327,0.24868577142857146,h086_resp_row_all_r72_a070_e78afef3
1121,160,id07,2024-07-22,2024-07-21,Q2,1,0.3362689188055247,0.2924433165406068,0.004404769228217,0.5500171428571429,0.3448171428571429,0.3475813142857142,0.2572714285714286,0.1785714285714285,0.3222937142857142,0.0,1.0,0,19.0,17.03114565244288,3.0,1.0,-0.2099528477498342,-6.200489363301194e-07,-0.0043665108646012,1.0,1.0,1.0,0.0,0.0,0.3542907728862246,0.1785714285714285,0.8891428571428571,0.8914285714285715,0.0,0.0,,0.6113285714285713,0.2923792655458188,-0.2038905744658629,0.0040275336384488,0.2038905744658629,1.0,0.0,1.0,0.6753998857142857,0.0005935079051280741,0.0005982770408870837,0.0005714285714285715,1.0386388339741297,0.8948571428571429,0.8948571428571429,0.43535063216926684,0.040590949414046625,0.8164152,h086_resp_row_all_r72_a070_e78afef3
1122,160,id07,2024-07-22,2024-07-21,Q3,2,0.5483114560994912,0.5738251754853934,0.0013191342030502,0.58804,0.3448171428571429,0.4625653142857143,0.2056428571428571,0.1785714285714285,0.531316,1.0,0.0,0,20.0,17.52496284820544,3.0,1.0,0.1067764649857001,-4.3261756567894707e-07,-0.0013077121621902,1.0,1.0,1.0,0.0,0.0,0.2099582167292024,0.1785714285714285,0.772,0.7731428571428571,0.0,0.0,,0.7214142857142857,0.5738717175436013,0.1038148533856771,0.0012051835731328,0.1038148533856771,1.0,0.0,1.0,0.6397485714285716,0.0006171250466981184,0.0006220839581170882,0.0005714285714285715,1.079968831721707,0.9291428571428572,0.9291428571428572,0.31503067072258284,0.014416789597597351,0.8045493714285714,h086_resp_row_all_r72_a070_e78afef3
1124,160,id07,2024-07-22,2024-07-21,S2,4,0.7302171983665348,0.717620684386029,0.0003988783726533,0.5922857142857143,0.3448171428571429,0.3418689714285715,0.2844285714285714,0.5474285714285714,0.549168,1.0,1.0,0,18.0,15.696127977510322,3.0,1.0,-0.0651756697121552,-5.602531333928754e-07,-0.0003949602355109,1.0,1.0,1.0,0.0,0.0110671709417821,0.1969701525244909,0.5074285714285715,0.7582857142857143,0.7388571428571429,0.0,0.0,,0.6434114285714285,0.7175659413395388,-0.063305079979815,0.0003658889901555,0.063305079979815,1.0,0.0,1.0,0.504611942857143,0.0005799088318485377,0.0005845686921857603,0.0005714285714285715,1.0148404557349409,0.8211428571428572,0.8211428571428572,0.5460249735423365,0.003635112264991711,0.6543502857142859,h086_resp_row_all_r72_a070_e78afef3
1123,160,id07,2024-07-22,2024-07-21,S1,3,0.8683793927817264,0.8768686255452399,0.0003212120887838,0.5856971428571428,0.3448171428571429,0.4576181142857142,0.1632428571428571,0.1785714285714285,0.5313908571428572,1.0,1.0,0,19.0,16.192323443285442,3.0,1.0,0.0789153076373011,-5.536956496989033e-07,-0.0003182510744502,1.0,1.0,1.0,0.0,0.0,0.2108811485247577,0.1785714285714285,0.7731428571428571,0.7742857142857142,0.0,0.0,,0.7076428571428571,0.8769240340299094,0.0769134829285835,0.0002965613638814,0.0769134829285835,1.0,0.0,1.0,0.5593182857142858,0.0005741739426562615,0.0005787877202625136,0.0005714285714285715,1.0048043996484575,0.732,0.732,0.6372827449699376,0.0032782570044392963,0.6503825142857144,h086_resp_row_all_r72_a070_e78afef3
1120,160,id07,2024-07-22,2024-07-21,Q1,0,0.4364658147332611,0.4547584334414472,0.000678242825165,0.6117828571428571,0.3448171428571429,0.2375583142857142,0.5028,0.8337142857142857,0.5105316571428572,1.0,1.0,0,17.0,15.930570287203524,3.0,1.0,0.0765333393930472,-7.210404986030595e-07,-0.0006717293946855,1.0,1.0,1.0,0.0,0.0409816770199148,0.0431598538615568,0.6948571428571428,0.4268571428571429,0.364,0.0,0.0,,0.5670742857142855,0.4547611752440835,0.0740664244826221,0.0006172777015976,0.0740664244826221,1.0,0.0,1.0,0.4931122857142856,0.0005673974897847682,0.0005719568151698629,0.0005714285714285715,0.9929456071233442,0.49657142857142855,0.49657142857142855,0.3602304781340987,0.0032607764820040655,0.4259985142857144,h086_resp_row_all_r72_a070_e78afef3
1126,160,id07,2024-07-22,2024-07-21,S4,6,0.6001110938525364,0.6164696563714561,0.0005602164545412,0.6381028571428572,0.3448171428571429,0.2916794857142857,0.3743142857142857,0.6205714285714286,0.568495542857143,1.0,1.0,0,15.0,14.1017354165084,3.0,1.0,0.0712578189634365,-8.787691839989822e-07,-0.0005541912151908,1.0,1.0,1.0,0.0,0.0285951895035255,0.0301227269146048,0.6354285714285715,0.3697142857142857,0.3611428571428571,0.0,0.0,,0.6047657142857142,0.6164865276101548,0.0687336984631323,0.0005110318389236,0.0687336984631323,1.0,0.0,1.0,0.5039396,0.0005625751111369216,0.0005670956862741186,0.0005714285714285715,0.9845064444896127,0.26857142857142857,0.26857142857142857,0.16908752483115927,0.004069519808181236,0.32609405714285716,h086_resp_row_all_r72_a070_e78afef3
1125,160,id07,2024-07-22,2024-07-21,S3,5,0.7873493704769046,0.7849368745331005,1.7333092482751944e-05,0.1707885714285714,0.3448171428571429,0.1449756,0.4488285714285714,0.4205714285714286,0.2766774857142857,1.0,1.0,0,6.0,4.08543225768272,1.0,1.0,-0.0143497866671233,2.6992843788274386e-08,-1.733309248275194e-05,0.0,1.0,0.0,0.0,0.0076770623269129,0.0863610808594576,0.4702857142857143,0.536,0.5428571428571428,0.0,0.0,,0.2928714285714285,0.7849305035326726,-0.0143875267004498,1.5853409420674147e-05,0.0143875267004498,0.0,1.0,1.0,0.2560687428571429,0.0005630085485411885,0.0005675326065668292,0.0005714285714285715,0.9852649599470799,0.2845714285714286,0.2845714285714286,0.07070690125682373,0.001841752643132209,0.17801634285714285,h086_resp_row_all_r72_a070_e78afef3
1136,162,id07,2024-07-24,2024-07-23,Q3,2,0.5480080654984324,0.604765518231246,0.0065655413443055,0.9641142857142858,0.6345771428571428,0.7854725142857144,0.1170428571428571,0.1785714285714285,0.83372,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.2364693808535908,-1.8300853843987567e-05,-0.0065222406295031,1.0,1.0,1.0,0.0,0.0,0.2973616521612993,0.1785714285714285,0.8531428571428571,0.8548571428571429,0.0,0.0,,0.92738,0.6048505095288537,0.2330915163648658,0.0059982327996348,0.2330915163648658,1.0,0.0,1.0,0.8311755999999999,0.0007314988139052967,0.0007373767763063468,0.0005714285714285715,1.280122924334269,0.9868571428571429,0.9868571428571429,0.6572016692830275,0.011782223808225552,0.9384142857142858,h086_resp_row_all_r72_a070_e78afef3
1140,162,id07,2024-07-24,2024-07-23,S4,6,0.2776637294351317,0.2414680451906494,0.0033610552867859,0.7998685714285715,0.6345771428571428,0.7057465714285716,0.0476714285714285,0.1785714285714285,0.7822292571428573,1.0,0.0,0,19.0,16.10663576316056,3.0,1.0,-0.1899575985497691,-1.0993853617957457e-06,-0.0033428914592664,1.0,1.0,1.0,0.0,0.0,0.3835299621755843,0.1785714285714285,0.908,0.9085714285714286,0.0,0.0,,0.8876314285714285,0.2413643698828978,-0.1891338924769998,0.0030830065547912,0.1891338924769998,1.0,0.0,1.0,0.7946865142857142,0.0005723085760902325,0.0005769073645340541,0.0005714285714285715,1.0015400081579067,0.6908571428571428,0.6908571428571428,0.7744720501922763,0.01347338813532956,0.7688819428571428,h086_resp_row_all_r72_a070_e78afef3
1135,162,id07,2024-07-24,2024-07-23,Q2,1,0.3880807994237367,0.3585025352924255,0.0018605733867876,0.6054628571428571,0.6345771428571428,0.3992502857142856,0.3407428571428572,0.3874285714285714,0.3621012571428571,0.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.1264828152427232,-3.372421013022323e-07,-0.0018605733867876,1.0,0.0,0.0,0.0,0.0012690034002995,0.2015451368456144,0.3851428571428571,0.7617142857142857,0.7634285714285715,0.0,0.0,,0.5717285714285714,0.3584800572886733,-0.1265805561959926,0.0016970169588382,0.1265805561959926,1.0,0.0,1.0,0.6014766285714285,0.0005743153643299653,0.0005789302783307883,0.0005714285714285715,1.0050518875774392,0.7354285714285714,0.7354285714285714,0.35649142149787766,0.026707984575666997,0.7257704,h086_resp_row_all_r72_a070_e78afef3
1139,162,id07,2024-07-24,2024-07-23,S3,5,0.8218944034947329,0.8133041008404807,0.0002489585738894,0.8507885714285714,0.6345771428571428,0.5918737142857142,0.3263142857142857,0.4554285714285714,0.7814262857142859,0.0,0.0,0,15.0,14.01604773638352,3.0,1.0,-0.0580992625710267,-2.1652259914114225e-06,-0.0002473369975762,1.0,1.0,1.0,0.0,0.0149951117005569,0.0175589831187921,0.5411428571428571,0.304,0.3674285714285714,0.0,0.0,,0.7034571428571429,0.8133069151315722,-0.0575927741452595,0.0002262144830461,0.0575927741452595,1.0,0.0,1.0,0.5093375428571427,0.0005667111461057634,0.0005712649563727708,0.0005714285714285715,0.9917445056850858,0.452,0.452,-0.1358650916237265,0.00022557377486661566,0.43726662857142873,h086_resp_row_all_r72_a070_e78afef3
1138,162,id07,2024-07-24,2024-07-23,S2,4,0.7905694997447503,0.8117174487868737,0.001385982481407,0.7172114285714287,0.6345771428571428,0.663821542857143,0.0693285714285714,0.1785714285714285,0.7285440000000002,1.0,0.0,0,19.0,16.10663576316056,3.0,1.0,0.1338260517272356,-5.133129955548455e-07,-0.0013784567268265,1.0,1.0,1.0,0.0,0.0,0.3739804047771515,0.1785714285714285,0.9045714285714286,0.9051428571428572,0.0,0.0,,0.8442657142857143,0.8118271051484895,0.1335645709210609,0.0012769311569376,0.1335645709210609,1.0,0.0,1.0,0.7258953714285714,0.0005338371133215258,0.0005381267641326278,0.0005714285714285715,0.93421494831267,0.05714285714285714,0.05714285714285714,0.6067806956872757,0.012368766479265452,0.37132308571428574,h086_resp_row_all_r72_a070_e78afef3
1137,162,id07,2024-07-24,2024-07-23,S1,3,0.801479635676805,0.7895004642294446,0.0004443388602584,0.3533714285714285,0.6345771428571428,0.1751868285714286,0.7454857142857144,0.8737142857142857,0.4636278857142857,1.0,1.0,0,3.0,2.88867031863696,1.0,1.0,-0.0736509041029895,1.165586596593958e-07,-0.0004443388602584,1.0,0.0,0.0,0.0,0.120086151648818,0.0070265906725522,0.8365714285714285,0.2245714285714285,0.1788571428571428,0.0,0.0,,0.3166657142857144,0.7895286950773506,-0.0734810242997121,0.0004020577799611,0.0734810242997121,0.0,1.0,1.0,0.3934361714285715,0.0005657063468419006,0.0005702520830393657,0.0005714285714285715,0.989986106973326,0.4,0.4,0.31267847220328143,0.0019377394968176005,0.2878851428571428,h086_resp_row_all_r72_a070_e78afef3
1134,162,id07,2024-07-24,2024-07-23,Q1,0,0.4787068009887629,0.4996686413509967,0.0008796037055398,0.3595771428571428,0.6345771428571428,0.1280432571428572,0.7990857142857143,0.9417142857142856,0.4415158857142857,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874473953828469,0.0,0.9022857142857142,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.6903142857142858,0.4996278121259809,0.0837355902069129,0.0007973030695548,0.0837355902069129,0.0,0.0,0.0,0.2649772,0.0005638419126858951,0.0005683726672133152,0.0005714285714285715,0.9867233472003164,0.31142857142857144,0.31142857142857144,0.3314903348179977,0.005792167355446008,0.2050869714285714,h086_resp_row_all_r72_a070_e78afef3
1365,195,id08,2024-09-10,2024-09-09,Q1,0,0.2879505930243843,0.2322276997904737,0.0079031571418186,0.9068057142857144,0.7628571428571429,0.7333858857142856,0.2123999999999999,0.4325714285714285,0.7627746285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.2953879956869515,-4.0626237309198974e-06,-0.0078518909730785,1.0,1.0,1.0,0.0,0.0038712920058523,0.2363051254929576,0.4228571428571429,0.8062857142857143,0.8,0.0,0.0,,0.8836457142857144,0.2321632337644294,-0.2907780611168737,0.0072330975754787,0.2907780611168737,1.0,0.0,1.0,0.8041590285714286,0.0006169596490764103,0.0006219172314419583,0.0005714285714285715,1.079679385883718,0.9285714285714286,0.9285714285714286,0.5457011653539217,0.010977082347693966,0.8824166857142858,h086_resp_row_all_r72_a070_e78afef3
1370,195,id08,2024-09-10,2024-09-09,S3,5,0.5927041699619153,0.619993602074191,0.0015541548748332,0.7976342857142859,0.7628571428571429,0.7642357142857144,0.0742428571428571,0.1785714285714285,0.7801734857142858,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.1177332194168573,-1.4558892250959075e-06,-0.0015456381251632,1.0,1.0,1.0,0.0,0.0,0.1949192067958284,0.1785714285714285,0.7537142857142857,0.7565714285714286,0.0,0.0,,0.8839171428571428,0.6200429190304597,0.1145747705984239,0.0014202526963216,0.1145747705984239,1.0,0.0,1.0,0.7475753142857143,0.0005795102475785685,0.0005841669050898835,0.0005714285714285715,1.014142933262495,0.8148571428571428,0.8148571428571428,0.7975016203644593,0.0043472892675535555,0.8052761142857143,h086_resp_row_all_r72_a070_e78afef3
1367,195,id08,2024-09-10,2024-09-09,Q3,2,0.245948057641614,0.2583477290020563,0.0004099593794101,0.6101771428571429,0.7628571428571429,0.6705774285714285,0.2163857142857143,0.1785714285714285,0.5520042857142857,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,0.0680765942577125,-2.766087379718056e-07,-0.000407091883407,1.0,1.0,1.0,0.0,0.0,0.1394448965944641,0.1785714285714285,0.6554285714285715,0.6662857142857143,0.0,0.0,,0.7679228571428571,0.2583787585560785,0.0659287970994833,0.0003746420083045,0.0659287970994833,1.0,0.0,1.0,0.6112858857142857,0.000588999887517171,0.0005937327990779775,0.0005714285714285715,1.030749803155049,0.8788571428571429,0.8788571428571429,0.5076567240042988,0.0045783822189612725,0.7767298285714286,h086_resp_row_all_r72_a070_e78afef3
1368,195,id08,2024-09-10,2024-09-09,S1,3,0.1782777642948237,0.1602366219772419,0.001141920707977,0.8813085714285716,0.7628571428571429,0.6606152571428574,0.2755142857142857,0.6285714285714286,0.7850910857142858,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1304911603013455,-3.444666298099322e-06,-0.001133973473792,1.0,1.0,1.0,0.0,0.0163953327366878,0.110664529705846,0.5571428571428572,0.5954285714285714,0.5805714285714285,0.0,0.0,,0.8173428571428574,0.1602045458872255,-0.1286473270211086,0.0010449662446798,0.1286473270211086,1.0,0.0,1.0,0.6803129714285715,0.0005729018457773195,0.0005775054014426978,0.0005714285714285715,1.002578230110309,0.7045714285714286,0.7045714285714286,0.6994289204171174,0.0018872300687812085,0.6855798857142856,h086_resp_row_all_r72_a070_e78afef3
1366,195,id08,2024-09-10,2024-09-09,Q2,1,0.6372657358605699,0.6534353755774137,0.0005693021312026,0.5968742857142857,0.7628571428571429,0.4729631428571428,0.3423428571428571,0.364,0.3285681142857143,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,0.0706581060906468,-6.443840993101195e-07,-0.0005693021312026,1.0,0.0,0.0,0.0,6.396612406422975e-11,0.0688798599752196,0.364,0.4948571428571429,0.5257142857142857,0.0,0.0,,0.6035971428571428,0.6534432852891121,0.0706930342829212,0.0005188243724837,0.0706930342829212,1.0,0.0,1.0,0.5650079428571428,0.0005660792951846927,0.0005706280282104435,0.0005714285714285715,0.9906387665732121,0.4154285714285714,0.4154285714285714,0.3729627139708798,0.0033936564525480365,0.46864205714285717,h086_resp_row_all_r72_a070_e78afef3
1371,195,id08,2024-09-10,2024-09-09,S4,6,0.356595612473472,0.3432981854423451,0.0003875445710083,0.6701542857142858,0.7628571428571429,0.6992311428571429,0.1373857142857142,0.1785714285714285,0.6214014857142858,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.0609366686166336,-5.695531481234061e-07,-0.0003835154553783,1.0,1.0,1.0,0.0,0.0,0.1550375511308933,0.1785714285714285,0.6817142857142857,0.6914285714285714,0.0,0.0,,0.8039742857142858,0.3432567138129344,-0.0586435692437764,0.0003550216326326,0.0586435692437764,1.0,0.0,1.0,0.6201343428571429,0.0005623613144349806,0.0005668801716077031,0.0005714285714285715,0.984132300261216,0.264,0.264,0.5511783560151873,0.00341251175009748,0.4220813714285715,h086_resp_row_all_r72_a070_e78afef3
1369,195,id08,2024-09-10,2024-09-09,S2,4,0.5081526608341731,0.4631892876184303,0.004045987395167,0.8324742857142857,0.7628571428571429,0.7833015428571428,0.0454142857142857,0.1785714285714285,0.8085300000000001,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1854427906486792,-1.6851137852728095e-06,-0.0040236283154635,1.0,1.0,1.0,0.0,0.0,0.3081180677910394,0.1785714285714285,0.8611428571428571,0.8628571428571429,0.0,0.0,,0.8791171428571427,0.4631021681061589,-0.1804736578186864,0.0036968280945903,0.1804736578186864,1.0,0.0,1.0,0.7791273714285714,0.0005321167845948423,0.0005363926116958021,0.0005714285714285715,0.931204373040974,0.05142857142857143,0.05142857142857143,0.8856999685494303,0.009298723314222592,0.41846834285714285,h086_resp_row_all_r72_a070_e78afef3
1439,205,id09,2024-08-10,2024-08-09,S2,4,0.9120536048553756,0.9524343227195132,0.012027099290587,0.8584742857142857,0.8066571428571427,0.8175920571428572,0.0274428571428571,0.1785714285714285,0.8632620000000001,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.6490062439222484,-1.5318121967302172e-06,-0.0118541525444851,1.0,1.0,1.0,0.0,0.0,1.0589320542453886,0.1785714285714285,0.9657142857142856,0.9657142857142856,0.0,0.0,,0.9371514285714284,0.952741774956126,0.6647459101616455,0.0112790081547887,0.6647459101616455,1.0,0.0,1.0,0.8606127999999998,0.0006684961072955168,0.0006738678111304873,0.0005714285714285715,1.1698681877671544,0.9685714285714285,0.9685714285714285,0.9435114948642572,0.03526516890537378,0.9415397714285716,h086_resp_row_all_r72_a070_e78afef3
1438,205,id09,2024-08-10,2024-08-09,S1,3,0.999966985574648,0.999999,2.8517993227208515e-05,0.4048514285714286,0.8066571428571427,0.5885797142857143,0.1074714285714285,0.1785714285714285,0.4896641142857142,1.0,1.0,0,19.0,16.10663576316056,3.0,1.0,3.3608528576576058,-3.744298378340519e-09,-2.835039425607743e-05,1.0,1.0,1.0,0.0,0.0,8.089021029784115,0.1785714285714285,0.9914285714285714,0.9914285714285714,0.0,0.0,,0.7145514285714285,0.999999,3.4969766127712507,1.9237596339812437e-05,3.4969766127712507,1.0,0.0,1.0,0.5941561142857144,0.0007138336352692265,0.0007195696490384308,0.0005714285714285715,1.2492088617211463,0.9845714285714285,0.9845714285714285,0.8060919730569555,0.03907608580619625,0.7771278857142858,h086_resp_row_all_r72_a070_e78afef3
1440,205,id09,2024-08-10,2024-08-09,S3,5,0.6951116275099871,0.7183358449537541,0.001291602548082,0.9196114285714286,0.8066571428571427,0.7610471428571428,0.2023142857142857,0.4188571428571429,0.8820637714285715,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.1103735447640673,-3.3402100719773185e-06,-0.0012678010122268,1.0,1.0,1.0,0.0,0.0029589099581965,0.0681080626094933,0.4085714285714286,0.492,0.5177142857142857,0.0,0.0,,0.8486228571428572,0.7183531683730454,0.1121806801128777,0.0011784107733497,0.1121806801128777,1.0,0.0,1.0,0.7169977714285716,0.0005709142506865086,0.0005755018350215305,0.0005714285714285715,0.99909993870139,0.66,0.66,0.3699907938374181,0.0019290735083187084,0.6393905142857144,h086_resp_row_all_r72_a070_e78afef3
1441,205,id09,2024-08-10,2024-08-09,S4,6,0.6149292248806427,0.6089669502121493,7.49208744059704e-05,0.6227371428571429,0.8066571428571427,0.5935545142857142,0.2904285714285714,0.4382857142857143,0.5823034285714285,1.0,1.0,0,15.0,14.01604773638352,3.0,1.0,-0.0244446684833481,-2.431387827870193e-07,-7.342254774417519e-05,1.0,1.0,1.0,0.0,0.0048438553904773,0.0277144580426624,0.4365714285714285,0.3594285714285714,0.4177142857142857,0.0,0.0,,0.6887199999999999,0.6089648321244995,-0.0251170110533725,6.821762709907642e-05,0.0251170110533725,1.0,0.0,1.0,0.4849526857142856,0.0005678992113808044,0.0005724625683523095,0.0005714285714285715,0.9938236199164077,0.5234285714285715,0.5234285714285715,0.3610435902908019,0.000498543535587669,0.45486274285714295,h086_resp_row_all_r72_a070_e78afef3
1436,205,id09,2024-08-10,2024-08-09,Q2,1,0.5238631921292435,0.5007109076558234,0.0010733040350272,0.7441085714285715,0.8066571428571427,0.5233570285714285,0.3847142857142857,0.4685714285714286,0.4008282285714284,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006192176392329,0.0513312492844948,0.4508571428571428,0.4542857142857143,0.476,0.0,0.0,,-0.53824,0.5007070170787871,-0.0926972718800499,0.000977000403287,0.0926972718800499,0.0,0.0,0.0,0.4128795428571429,0.0005651279733573636,0.0005696690620317826,0.0005714285714285715,0.9889739533753862,0.36628571428571427,0.36628571428571427,0.3245374071340636,0.003073164789440999,0.35208445714285713,h086_resp_row_all_r72_a070_e78afef3
