pg_pred_calendar_rhythm_p0,pg_pred_calendar_rhythm_p1,pg_pred_calendar_rhythm_p2,pg_pred_calendar_rhythm_prototype,pg_energy_calendar_rhythm,pg_energy_lift_calendar_rhythm,pg_pred_calendar_rhythm_confidence,pg_pred_calendar_rhythm_entropy,pg_pred_phone_behavior_p0,pg_pred_phone_behavior_p1,pg_pred_phone_behavior_p2,pg_pred_phone_behavior_prototype,pg_energy_phone_behavior,pg_energy_lift_phone_behavior,pg_pred_phone_behavior_confidence,pg_pred_phone_behavior_entropy,pg_pred_body_activity_sleep_p0,pg_pred_body_activity_sleep_p1,pg_pred_body_activity_sleep_p2,pg_pred_body_activity_sleep_prototype,pg_energy_body_activity_sleep,pg_energy_lift_body_activity_sleep,pg_pred_body_activity_sleep_confidence,pg_pred_body_activity_sleep_entropy,pg_pred_app_social_context_p0,pg_pred_app_social_context_p1,pg_pred_app_social_context_p2,pg_pred_app_social_context_prototype,pg_energy_app_social_context,pg_energy_lift_app_social_context,pg_pred_app_social_context_confidence,pg_pred_app_social_context_entropy,pg_pred_mobility_environment_p0,pg_pred_mobility_environment_p1,pg_pred_mobility_environment_p2,pg_pred_mobility_environment_prototype,pg_energy_mobility_environment,pg_energy_lift_mobility_environment,pg_pred_mobility_environment_confidence,pg_pred_mobility_environment_entropy,pg_energy_mean,pg_energy_max,pg_energy_rank_mean,pg_confidence_mean,pg_entropy_mean
0.519650838667389,0.43141042244224365,0.048938738890367345,0,0.6545981570408224,0.6363860242747432,0.519650838667389,0.7741625675538834,0.6394141064551241,0.0433300539441975,0.31725583960067844,0,1.1480467656203128,-0.8090713987809814,0.6394141064551241,0.7156132608599294,0.10812755932376414,0.6012766754377763,0.2905957652384596,1,1.235822100428185,0.48694449731291845,0.6012766754377763,0.8242378502849732,0.06825716325386877,0.07017297467373171,0.8615698620723995,2,2.6567920182303846,-1.9272771934995645,0.8615698620723995,0.4533379710197183,0.14610315326290257,0.12991142713107315,0.7239854196060244,2,1.9234423775500913,-0.06141371247548011,0.7239854196060244,0.7099804652761273,1.5237402837739593,2.6567920182303846,0.9257142857142857,0.6691793804477426,0.6954664229989264
0.5077941050500345,0.37474048357566,0.11746541137430543,0,0.6776792185815519,0.6133049627340137,0.5077941050500345,0.8770178859649578,0.7521632132151861,0.06405327025026941,0.18378351653454444,0,1.6939967546134935,-1.3550213877741621,0.7521632132151861,0.6385939708957571,0.25605514093676784,0.49202519799147293,0.25191966107175934,1,0.7092253483714712,0.038981609371501524,0.49202519799147293,0.9512950646295325,0.0037120863325727413,0.011245696738807867,0.9850422169286194,2,0.015070778902494754,0.9753279251253821,0.9850422169286194,0.07835965914385194,0.40159804851810843,0.05080923087650937,0.5475927206053822,2,0.9123035698840822,0.949725095190529,0.5475927206053822,0.7714711037327705,0.8016551340706186,1.6939967546134935,0.6057142857142858,0.656923490758139,0.6633475368733739
0.028435181957171683,0.9389802763320891,0.03258454171073931,1,0.06296080496563272,0.30397063914028877,0.9389802763320891,0.24751099426635118,0.24806157489159633,0.07769354821376957,0.6742448768946341,2,0.39416191521936744,-0.055186548380036005,0.6742448768946341,0.737370784030652,0.7556430975776253,0.21619565768213173,0.02816124474024309,0,0.28018610742494965,0.7747511177404984,0.7556430975776253,0.5856206558925221,0.029505011916088446,0.7944741510176508,0.17602083706626076,1,0.23007482844004903,0.4994399962907712,0.7944741510176508,0.5393308739103441,0.004968859144582885,0.4253727684450589,0.5696583724103582,2,5.304565013597525,-3.442536348522914,0.5696583724103582,0.6467423012996967,1.254389733929505,5.304565013597525,0.8528571428571429,0.7466001548464715,0.5513151218799133
0.27284767264172,0.6420471497227979,0.08510517763548223,1,0.4430935360530806,-0.07616209194715912,0.6420471497227979,0.7723932596742088,0.5093229489128158,0.05361750032301987,0.4370595507641644,0,0.827685821399158,-0.4887104545598266,0.5093229489128158,0.7848563104820481,0.47079073215379824,0.4138346173756578,0.115374650470544,0,0.7533415891045608,0.30159563606088724,0.47079073215379824,0.8819741286298378,0.03594407069308673,0.36304000553299276,0.6010159237739205,2,3.3257911404599603,-1.4045736039950185,0.6010159237739205,0.7221724171742081,0.14943571093394956,0.21950537825656052,0.63105891080949,2,1.900889005837269,-0.038860340762657763,0.63105891080949,0.8259745034695378,1.4501602185708058,3.3257911404599603,0.9157142857142857,0.5708471330745645,0.7974741238859682
0.03562396156145267,0.9412905787076813,0.023085459730866075,1,0.06050338928848336,0.3064280548174381,0.9412905787076813,0.23916223294858238,0.10788694810561254,0.27086107953382055,0.6212519723605668,2,0.4760185267504762,-0.13704315991114474,0.6212519723605668,0.8098773538800167,0.41674660252791423,0.4095213060197754,0.17373209145231042,0,0.8752769096870092,0.17966031547843886,0.41674660252791423,0.941595626345397,0.03470342770404078,0.8635684074667856,0.10172816482917359,1,0.14668216337887857,0.5828326613519417,0.8635684074667856,0.43309196924015914,0.03564988260391582,0.4504263972583695,0.5139237201377146,2,0.7975605953963363,0.3374193374426482,0.5139237201377146,0.7465858165897168,0.47120831690023673,0.8752769096870092,0.18,0.6713562562401325,0.6340625998007744
0.005131825232267858,0.9684776430211113,0.02639053174662084,1,0.032029880530479754,0.33490156357544176,0.9684776430211113,0.14017656666389888,0.12909516530332021,0.23616458145982594,0.6347402532368538,2,1.4432263379452548,0.12253651098618401,0.6347402532368538,0.813424116425507,0.8221615389744907,0.13840772140280766,0.03943073962270158,0,0.19581838379968453,0.8591188413657636,0.8221615389744907,0.5117279172424132,0.041616759219131584,0.7751910119315262,0.18319222884934233,1,0.2546458129883726,0.4748690117424476,0.7751910119315262,0.5831235525764938,0.03966104689169599,0.8464588970633573,0.11388005604494678,1,3.2273857595748288,-1.3653570945002176,0.8464588970633573,0.47015467426067753,1.030621234967724,3.2273857595748288,0.77,0.8094058688454678,0.5037213654337981
0.8478138790292228,0.08380519182714534,0.06838092914363193,0,2.682661306918987,0.7549037189140431,0.8478138790292228,0.4835071263452737,0.5775325342059978,0.04977655727837549,0.37269090851562675,0,0.9870058663666907,-0.6480304995273594,0.5775325342059978,0.7593654096859114,0.04323060591320321,0.5067152323439774,0.4500541617428193,1,0.7983873440318991,0.9243792537092044,0.5067152323439774,0.7642203961229661,0.02646107978862986,0.14617305936332353,0.8273658608480466,2,0.1895082865650222,0.8008904174628547,0.8273658608480466,0.48605590264087906,0.8585445871946282,0.010318301599551908,0.1311371112058199,0,0.15251666383176532,1.709512001242846,0.8585445871946282,0.4046406333975457,0.9620158935428729,2.682661306918987,0.7342857142857143,0.7235944187243746,0.5795578936385152
0.03069045451040202,0.810579744015245,0.15872980147435298,1,0.21000555397846227,0.14065131763470717,0.810579744015245,0.5181957321592469,0.9517498147563299,0.003910252271714187,0.044339932971955966,0,0.0494530783543484,2.4425207386567442,0.9517498147563299,0.1883316319040335,0.4410928806953531,0.19631544412993615,0.36259167517471086,0,1.014477939626787,0.7950439859411085,0.4410928806953531,0.9543709190698619,0.20000388250676124,0.24760882524168912,0.5523872922515497,2,1.3959050956659884,-0.6669117833329073,0.5523872922515497,0.9060279736307754,0.9946656276776334,0.0018566806889423984,0.003477691633424041,0,0.005348650887160821,1.8369630975037254,0.9946656276776334,0.03339237684943921,0.5350380637025494,1.3959050956659884,0.25285714285714284,0.7500950718792222,0.5200637267226714
0.17039852151434978,0.8013562836627477,0.0282451948229026,1,0.2214496322271329,0.12920723938603654,0.8013562836627477,0.5277073275510326,0.08194412763425146,0.16351663645921521,0.7545392359065334,2,0.28164799959943476,0.05658635201517748,0.7545392359065334,0.6495631784351972,0.3735709516147739,0.4423074949330972,0.18412155345212905,1,1.6921591228965782,0.11736280267131716,0.4423074949330972,0.9468407853655889,0.2566312169191787,0.6697911412327896,0.07357764184803169,1,0.40078934469816585,0.3282039676349152,0.6697911412327896,0.736827458405701,0.162796450686145,0.2865815452262123,0.5506220040876427,2,1.2497321577540947,-0.03750945395601679,0.5506220040876427,0.894061576811298,0.7691556514350812,1.6921591228965782,0.5642857142857143,0.643723231964562,0.7510000653137635
0.17087043598184135,0.7980583623975482,0.03107120162061047,1,1.7668496939840308,-0.42867458120833857,0.7980583623975482,0.5368464426625623,0.20344810895569956,0.5279515490557939,0.2686003419885065,1,1.3145307216677995,-0.9762963700531873,0.5279515490557939,0.923230427134096,0.1184306001134483,0.635001335404743,0.24656806448180865,1,2.1334281430197555,-1.0846115490230965,0.635001335404743,0.8067080364542724,0.20810962637347066,0.05257306849495447,0.7393173051315749,2,0.30202807923790653,0.7417759729352081,0.7393173051315749,0.641553824169267,0.723529313856506,0.03017156113144456,0.2462991250120495,0,1.4012085263911898,-0.7924283845677839,0.723529313856506,0.6234110874783673,1.3836090328601365,2.1334281430197555,0.8971428571428571,0.6847715731692332,0.706349963579713
0.18047280224539336,0.7552369783832747,0.064290219371332,1,1.7121751926435085,-0.37400007986781625,0.7552369783832747,0.6348451600427867,0.027215734520521378,0.47986985743339833,0.4929144080460803,2,0.7074197345231841,-0.36918538290857184,0.4929144080460803,0.7273918331148953,0.1871744815443609,0.651399232761133,0.16142628569450615,1,1.6757140407671225,-0.6268974467704636,0.651399232761133,0.8076152380001828,0.09433242747610833,0.3452803404225709,0.5603872321013208,2,0.5791272483239432,0.4646768038491714,0.5603872321013208,0.8323395280502813,0.09534890413787077,0.2681911413982977,0.6364599544638315,2,0.4518337781817821,0.1569463636416238,0.6364599544638315,0.7870098294317986,1.0252539988879081,1.7121751926435085,0.7671428571428571,0.619279561151128,0.757840317727989
0.24527838164935836,0.7008775063526752,0.05384411199796649,1,0.35542214851091497,-0.0047652768977455295,0.7008775063526752,0.6837047881260391,0.019412242852895393,0.186543416473805,0.7940443406732995,2,0.23061597461755756,0.10761837699705468,0.7940443406732995,0.5214422896140778,0.6706080057829361,0.2142584397569747,0.11513355446008919,0,1.5405723301821979,-0.8188517771781966,0.6706080057829361,0.7708958822637816,0.1043776522511988,0.780966166944524,0.11465618080427727,1,2.1658173609326585,-1.1220133087595439,0.780966166944524,0.6164720960150145,0.16182388311908294,0.10354122097628216,0.7346348959046349,2,2.2677854752630355,-1.0555627714649576,0.7346348959046349,0.6882122206727083,1.312042657901273,2.2677854752630355,0.8785714285714286,0.7362261831316139,0.6561454553383241
0.06791387286226881,0.892298520609817,0.03978760652791421,1,0.1139545380289725,0.23670233358419696,0.892298520609817,0.3755829420837489,0.08694387809980665,0.47379065982964447,0.43926546207054895,1,0.8226513514632182,-0.484416999848606,0.47379065982964447,0.8443732556484009,0.6876252219556231,0.166841012910213,0.14553376513416383,0,1.927347156515233,-0.11782523094733754,0.6876252219556231,0.7616718448845405,0.14055544155203303,0.853912041059689,0.0055325173882779894,1,0.15792708691528842,0.5710662254177926,0.853912041059689,0.39995936582566216,0.21062649274506384,0.541721823714882,0.2476516835400542,1,0.613002649673863,0.599220054124215,0.541721823714882,0.9155355751955977,0.7269765565193149,1.927347156515233,0.5071428571428571,0.6898696534339311,0.65942459672759
0.023111699425050192,0.9202916372707585,0.05659666330419123,1,0.08306466213856203,0.2675922094746074,0.9202916372707585,0.2967832287916867,0.0150547792822051,0.0540314229652931,0.9309137977525018,2,2.9181894948952647,-1.329658267280478,0.9309137977525018,0.2616823973265333,0.5227608164160286,0.41899645286691156,0.058242730717060015,0,0.8698928248072619,-0.14817227180326065,0.5227608164160286,0.7911371666550574,0.19418035781407905,0.762209800577876,0.04360984160804499,1,0.2715334323491638,0.4574598799839173,0.762209800577876,0.6024212950489614,0.019476107078185163,0.7635213602630418,0.21700253265877295,1,0.26981417794590984,0.9424085258521682,0.7635213602630418,0.5591265915673551,0.8824989184272324,2.9181894948952647,0.68,0.7799394824560413,0.5022301358779189
0.31175735220871265,0.6710324196789791,0.01721022811230829,1,1.1655301110313963,0.17264500174429598,0.6710324196789791,0.6380550061952118,0.00381388726099287,0.2289729774575458,0.7672131352814614,2,1.4741512847595204,0.11437994285526631,0.7672131352814614,0.5116318594786893,0.32785455381326817,0.548410464361164,0.1237349818255678,1,0.600731249854651,0.1209893031493503,0.548410464361164,0.8680260700202044,0.19528267458399384,0.18954072629329197,0.6151765991227143,2,1.6333071568421362,0.16551947960901114,0.6151765991227143,0.8493192229715179,0.03821492322169935,0.41472468419820535,0.5470603925800953,2,0.6031960757439555,0.005584066079450389,0.5470603925800953,0.7461725741567894,1.095383175646332,1.6333071568421362,0.7985714285714286,0.6297786022048828,0.7226409465644824
0.028883497066733918,0.9512725746518443,0.019843928281421775,1,0.04995463852215982,0.30070223309100963,0.9512725746518443,0.20724596273698156,0.04510133108010631,0.25158451088632594,0.7033141580335677,2,0.3519516050111719,-0.013717253396559659,0.7033141580335677,0.6685481210814551,0.5538664860805185,0.21882897274289417,0.22730454117658733,0,1.5194648006425922,-0.7977442476385909,0.5538664860805185,0.9070428119498694,0.5296128003526289,0.43447558741773223,0.0359116122296389,0,0.8336155213149171,-0.10462220898183605,0.5296128003526289,0.7448298961009061,0.8181881648824663,0.047300544503508325,0.1345112906140255,0,3.05123347184843,-1.839010768050352,0.8181881648824663,0.5264360432020265,1.1612440074678543,3.05123347184843,0.82,0.7112508368002051,0.6108205670142477
0.07995488604263816,0.8824682111914259,0.03757690276593574,1,0.1250325121363001,0.22562435947686935,0.8824682111914259,0.39652771868490355,0.14508893467484174,0.6547329619192849,0.20017810340587341,1,1.6085477916797808,-1.2703134400651686,0.6547329619192849,0.8004412236639085,0.5673862621473336,0.3056316131386853,0.12698212471398118,0,2.063708952713409,-0.2541870271455138,0.5673862621473336,0.8609847638668621,0.17976601974854256,0.7786913387737969,0.041542641477660514,1,0.2501405391350017,0.47885277319807934,0.7786913387737969,0.5783907437998796,0.36802617200612614,0.4055338597218337,0.22643996827204013,1,0.9025509077491126,0.30967179604896533,0.4055338597218337,0.9741562996035087,0.9899961406827209,2.063708952713409,0.7514285714285714,0.657762526750735,0.7221001499238124
0.028526116579625862,0.9291968632382819,0.04227702018209227,1,3.163511598654621,0.23417084090008977,0.9291968632382819,0.27620721720970626,0.00587588960762588,0.24508809676056045,0.7490360136318136,2,1.4061375544557744,0.18239367315901234,0.7490360136318136,0.5381871538124836,0.5027668532131191,0.363517111578286,0.13371603520859493,0,2.0120368678204885,-0.20251494225259314,0.5027668532131191,0.8944119858799381,0.07990862217193742,0.8498890405382956,0.07020233728976703,1,0.16264947856211484,0.5663438337709662,0.8498890405382956,0.4793651744966941,0.06184005215347058,0.7233100895273981,0.21484985831913142,1,1.5378158282022094,-0.9290356863788035,0.7233100895273981,0.6706693728491258,1.6564302655390417,3.163511598654621,0.9457142857142857,0.7508397720297817,0.5717681808495895
0.8197136539667512,0.1463881957004585,0.03389815033279037,0,0.1988002021887937,1.1393749105868984,0.8197136539667512,0.5087945123740988,0.1097216177721227,0.04003942893579137,0.850238953292086,2,0.16223784748492423,0.175996504129688,0.850238953292086,0.46353681674507924,0.30328741418006583,0.5481952834847357,0.1485173023351986,1,1.9070538134848751,-0.09753188791697975,0.5481952834847357,0.8871265252607461,0.02522189190192011,0.045321803035497245,0.9294563050625826,2,0.0731554820029718,0.9706485701701428,0.9294563050625826,0.27401535360682083,0.16774746557480757,0.03866356956416798,0.7935889648610245,2,0.23118962827319142,0.37759051355021445,0.7935889648610245,0.5540766652313642,0.5144873946869513,1.9070538134848751,0.23,0.788238632133436,0.5375099746436218
0.520810888473047,0.43960895943704553,0.03958015208990753,0,0.6523682811000187,0.6858068316756736,0.520810888473047,0.7544818286352988,0.2865504335771898,0.03622341125992565,0.6772261551628845,2,0.38975000696029716,-0.05151565534568492,0.6772261551628845,0.6756545370848056,0.07697757230119698,0.7522744358066374,0.1707479918921657,1,0.2846540803749213,0.43706647262908,0.7522744358066374,0.6493059402658133,0.016508280705475796,0.042710427231953556,0.9407812920625707,2,0.06104458717306025,0.9827594650000544,0.9407812920625707,0.23653215922682613,0.09252352338906888,0.06318168131450194,0.8442947952964293,2,2.3802923598854258,-0.5379806114945396,0.8442947952964293,0.4893667897277081,0.7536218630987447,2.3802923598854258,0.5371428571428571,0.7470775133603137,0.5610682509880903
0.0051933570901447,0.9795183208965695,0.01528832201328588,1,0.020694337437019324,0.3299625341761501,0.9795183208965695,0.10149609424875751,0.012975933656481538,0.2684005028160454,0.718623563527473,2,0.33041761395879016,0.007816737655822081,0.718623563527473,0.5887812897394604,0.6761533732907972,0.2861126248355781,0.03773400187362482,0,0.3913353451070889,0.65748124888957,0.6761533732907972,0.6793088322000862,0.03279283665968539,0.9502827438512232,0.016924419489091506,1,0.05099571356256579,0.6779975987705152,0.9502827438512232,0.20895999351897213,0.010003561092027075,0.8950521338884987,0.09494430501947432,1,0.11087331224900893,1.101349391549069,0.8950521338884987,0.3357371516181639,0.1808632644628946,0.3913353451070889,0.004285714285714286,0.8439260270909124,0.382856672265088
0.12742858443410546,0.8455316760032354,0.0270397395626591,1,0.1677896471190884,0.18286722449408105,0.8455316760032354,0.4569631142894696,0.055596268354454526,0.3675460287895856,0.5768577028559599,2,0.5501596583895767,-0.21192530677496446,0.5768577028559599,0.7699679784118543,0.36715487666871177,0.5123372721226847,0.12050785120860362,1,1.0019715126758975,0.046845081320761484,0.5123372721226847,0.8788497156489217,0.17909804685461067,0.7083180500114433,0.11258390313394612,1,2.184056529677407,-1.1402524775042922,0.7083180500114433,0.7265332636337289,0.06006615162492097,0.6023293311436551,0.33760451723142393,1,1.085880135925018,-0.4770999941016122,0.6023293311436551,0.7653965132694859,0.9979714967573974,2.184056529677407,0.7571428571428571,0.6490748064273957,0.7195421170506922
