flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
638,91,id04,Q2,1,91:Q2,-0.04828082748394623,0.0699787865159283,0.0699787865159283,0.3390485476303988,-0.11825961399987453,-0.38732937511434506,0.11825961399987453,0.14852613472697018,0.23142064321430275,0.27970147069824897,0.10662422681447968,0.0,False,0.0050018024979435445,-0.0050018024979435445,0.732800807043287,1,public_loss_tomography,-1,0.027368606536147366,-0.0003939277727083891,0.7451428571428571,0.7748571428571429,0.19371428571428573,0.988,0.15828571428571425,0.8742857142857143,0.8291428571428572,0.6667428571428571,listener_shock_reset,True
411,58,id02,S3,5,58:S3,2.159481829194682,2.326613275132271,2.326613275132271,2.628799858635907,-0.167131445937589,-0.46931802944122536,0.167131445937589,2.387050591832998,2.461686179887071,0.30220435069238905,0.12087463340145455,0.0,False,0.0052990063687885156,-0.0052990063687885156,0.36,0,,-1,-0.023679784922425284,-0.00014769114033401365,0.8434285714285714,0.7994285714285714,0.1628571428571428,0.468,0.9428571428571428,0.8068571428571428,0.8405714285714285,0.6663199999999999,listener_shock_reset,True
1654,236,id10,Q3,2,236:Q3,0.5064484955117683,0.6425922192208422,0.6425922192208422,0.8850188468345545,-0.1361437237090739,-0.37857035132278616,0.1361437237090739,0.6910775447435846,0.7663429202143774,0.25989442470260915,0.09697065104548491,0.0,False,0.0032148277417044678,-0.0032148277417044678,0.36,0,,-1,-0.017765443151605442,-0.00012295106547427492,0.7851428571428571,0.7491428571428571,0.21657142857142853,0.468,0.916,0.7942857142857143,0.6914285714285715,0.6663028571428571,listener_shock_reset,True
1657,236,id10,S3,5,236:S3,-0.11648545076585132,-0.24077096692440642,-0.24077096692440642,-0.43687630399287786,0.1242855161585551,0.32039085322702654,0.1242855161585551,-0.2799920343381007,-0.3723552948677601,0.25586984410190877,0.07844213482738858,0.0,False,-0.0038924055839316303,-0.0038924055839316303,0.36,0,,1,-0.02754875128451273,-0.0011550181226000489,0.756,0.7468571428571429,0.28114285714285714,0.468,0.9542857142857143,0.9388571428571428,0.7645714285714286,0.6660285714285714,listener_shock_reset,True
469,67,id03,Q1,0,67:Q1,1.8081384503670963,1.9329758531028107,1.9329758531028107,2.13578290472805,-0.12483740273571442,-0.3276444543609538,0.12483740273571442,1.9735372634278587,2.051479279936628,0.24334082956953185,0.08112282065009575,0.0,False,0.003630403638807366,-0.003630403638807366,0.36,0,,-1,-0.03501037087076164,-0.00029500923857238986,0.7565714285714286,0.7325714285714285,0.2725714285714286,0.468,0.9708571428571429,0.8525714285714285,0.7394285714285714,0.6652971428571428,listener_shock_reset,True
452,64,id03,S2,4,64:S2,-0.09172237214929085,-0.21687194690124525,-0.21687194690124525,-0.3968258432358159,0.1251495747519544,0.305103471086525,0.1251495747519544,-0.2528627261681594,-0.3568293268951449,0.26510695474585405,0.07198155853382826,0.0,False,-0.0028457424703104426,-0.0028457424703104426,0.36,0,,1,-0.0005660539267333675,-0.0020965237130381176,0.7571428571428571,0.7588571428571429,0.3114285714285714,0.468,0.7,0.9645714285714285,0.6491428571428571,0.6649314285714285,listener_shock_reset,True
934,133,id06,S1,3,133:S1,2.5197540549954685,2.7439768237969933,2.7439768237969933,3.119349293222063,-0.2242227688015248,-0.5995952382265943,0.2242227688015248,2.8190513176820073,2.9630786656607517,0.4433246106652833,0.1501489877700278,0.0,False,0.006340161994806096,-0.006340161994806096,0.36,0,,-1,-0.030670055731047086,9.182037981593505e-05,0.8994285714285715,0.884,0.12228571428571433,0.468,0.964,0.5228571428571429,0.8862857142857143,0.6645028571428572,listener_shock_reset,True
214,30,id02,S2,4,30:S2,1.887414308493279,2.0784254498739902,2.0784254498739902,2.400202666359906,-0.19101114138071118,-0.512788357866627,0.19101114138071118,2.142780893171173,2.267690516959891,0.3802762084666118,0.12871088659436633,0.0,False,0.005578039074096495,-0.005578039074096495,0.36,0,,-1,-0.02574286268675985,0.0009726383795636978,0.8702857142857143,0.8554285714285714,0.14914285714285713,0.468,0.9491428571428572,0.3285714285714286,0.852,0.6635314285714285,listener_shock_reset,True
39,5,id01,S2,4,5:S2,0.10293027840022802,0.19964999949144374,0.19964999949144374,0.19964999949144374,-0.09671972109121572,-0.09671972109121572,0.09671972109121572,0.19964999949144374,0.34977991352215587,0.24684963512192787,0.0,0.0,False,0.0009204245586542013,-0.0009204245586542013,0.8090887940814668,4,"listener_dropout,public_loss_tomography,route_frontier,route_toxicity_fusion",1,0.019976093719257793,0.0014402084869332699,0.6822857142857143,0.7382857142857143,0.876,0.996,0.2114285714285714,0.2708571428571429,0.37657142857142856,0.6632571428571429,listener_shock_reset,True
906,129,id06,S1,3,129:S1,8.5,10.835002740757231,10.835002740757231,3.8804868340097163,-2.335002740757231,4.619513165990284,2.335002740757231,9.444099559407729,7.032061022377374,1.4679389776226257,2.7818063626990064,0.0,False,-0.1261613043439233,0.1261613043439233,0.5157132877417427,3,"listener_dropout,route_frontier,route_toxicity_fusion",-1,-0.000447081847057218,-1.5106563842570697e-05,0.9937142857142857,0.9702857142857143,0.022285714285714242,0.956,0.6828571428571428,0.7011428571428571,0.02114285714285713,0.6623199999999998,listener_shock_reset,True
669,95,id04,S2,4,95:S2,0.9955091004689766,1.103767307678529,1.103767307678529,1.2957064053455956,-0.10825820720955248,-0.300197304876619,0.10825820720955248,1.1421551272119426,1.2061638018265854,0.2106547013576089,0.0767756390668266,0.0,False,0.002805802672955927,-0.002805802672955927,0.36,0,,-1,-0.01313934463262223,-0.0010149946264917317,0.7165714285714285,0.6931428571428572,0.28914285714285715,0.468,0.8942857142857142,0.9331428571428572,0.6422857142857143,0.6609771428571428,listener_shock_reset,True
962,137,id06,S1,3,137:S1,8.5,10.713038183506345,10.713038183506345,3.4739383098565897,-2.2130381835063453,5.02606169014341,2.2130381835063453,9.265218208776394,6.733370262821157,1.7666297371788433,2.8956399494599023,0.0,False,-0.13156367139200187,0.13156367139200187,0.3799017886614656,2,"listener_dropout,route_frontier",-1,-0.00048784117423039675,-1.4896184182128236e-05,0.9925714285714285,0.976,0.020000000000000018,0.9371428571428572,0.6902857142857143,0.6988571428571428,0.020000000000000018,0.6604857142857143,listener_shock_reset,True
1131,161,id07,S2,4,161:S2,0.8170192404347828,0.7312975504452741,0.7312975504452741,0.6004947382224213,0.08572168998950869,0.21652450221236152,0.08572168998950869,0.7051369880007036,0.6357278479503293,0.18129139248445347,0.05232112488914114,0.0,False,-0.0021324745226719067,-0.0021324745226719067,0.5574613239773106,2,"listener_dropout,route_toxicity_fusion",1,0.00464764826183961,-0.000697127905494227,0.6245714285714286,0.6382857142857142,0.4365714285714286,0.9634285714285714,0.38742857142857146,0.912,0.544,0.658822857142857,listener_shock_reset,True
1099,157,id07,Q1,0,157:Q1,-0.5120320143737197,-0.6205861131136359,-0.6205861131136359,-0.7949191017187532,0.10855409873991617,0.28288708734503354,0.10855409873991617,-0.6554527108346594,-0.725185906329339,0.2131538919556193,0.06973319544204695,0.0,False,-0.0024289924766755623,-0.0024289924766755623,0.36,0,,1,-0.028468802566637474,-0.004241211849804676,0.7177142857142857,0.6977142857142857,0.32685714285714285,0.468,0.9588571428571429,0.9857142857142858,0.5937142857142856,0.6586971428571428,listener_shock_reset,True
333,47,id02,S2,4,47:S2,2.102336937261982,2.2637558074815036,2.2637558074815036,2.515772111114153,-0.16141887021952162,-0.4134351738521711,0.16141887021952162,2.3141590682080335,2.4259388955213685,0.32360195825938654,0.1008065214530598,0.0,False,0.005153993484436874,-0.005153993484436874,0.36,0,,-1,-0.008612808396134097,0.00033625159348940614,0.836,0.8217142857142857,0.20514285714285718,0.468,0.8622857142857143,0.42914285714285716,0.8337142857142857,0.6575542857142856,listener_shock_reset,True
761,108,id05,S3,5,108:S3,-1.633586364205114,-1.8457335095668193,-1.8457335095668193,-2.1634735697906895,0.2121471453617052,0.5298872055855754,0.2121471453617052,-1.9092815216115935,-2.067803123682105,0.434216759476991,0.12709602408954812,0.0,False,-0.006034171225467485,-0.006034171225467485,0.36,0,,1,-0.08671995848198222,0.0004647536908149591,0.8908571428571429,0.8805714285714286,0.15257142857142858,0.468,0.996,0.4,0.8742857142857143,0.6574914285714285,listener_shock_reset,True
234,33,id02,S1,3,33:S1,1.6781120855082943,1.9013847475219907,1.9013847475219907,2.2240262508581736,-0.22327266201369644,-0.5459141653498794,0.22327266201369644,1.9659130481892277,2.139868628832961,0.46175654332466687,0.1290566013344732,0.0,False,0.007150453921290519,-0.007150453921290519,0.36,0,,-1,-0.03349975018765139,0.0006732616722167524,0.8977142857142857,0.8897142857142857,0.14857142857142858,0.468,0.9685714285714285,0.368,0.9114285714285715,0.6567199999999999,listener_shock_reset,True
488,69,id03,S3,5,69:S3,-0.1481471354091406,-0.2602597619339144,-0.2602597619339144,-0.44643824338059546,0.11211262652477383,0.29829110797145486,0.11211262652477383,-0.29749545822325063,-0.3708026764944067,0.22265554108526608,0.07447139257867241,0.0,False,-0.00362856567871729,-0.00362856567871729,0.36,0,,1,-0.03464476068658273,-0.0012639362262744074,0.7262857142857143,0.708,0.30000000000000004,0.468,0.9697142857142858,0.9417142857142857,0.7388571428571429,0.6559314285714285,listener_shock_reset,True
1623,231,id10,S4,6,231:S4,0.5947245790222102,0.7650162292153734,0.7650162292153734,1.0494572059546083,-0.17029165019316317,-0.45473262693239813,0.17029165019316317,0.8219044245632204,0.9333724704417173,0.33864789141950713,0.11377639069569398,0.0,False,0.006953944815864848,-0.006953944815864848,0.36,0,,-1,-0.058745683717989494,0.00014192591117708625,0.848,0.8342857142857143,0.17828571428571427,0.468,0.9885714285714285,0.4908571428571429,0.9068571428571428,0.6558285714285713,listener_shock_reset,True
1173,167,id07,S2,4,167:S2,0.5093734285378534,0.3589646431005597,0.3589646431005597,-0.08993020007926701,0.1504087854372937,0.5993036286171204,0.1504087854372937,0.20593821936220924,0.05317316631876634,0.45620026221908705,0.1639659450217014,0.0,False,-0.009193930512813586,-0.009193930512813586,0.36,0,,1,0.006435717725551182,-0.004852590365657994,0.8148571428571428,0.8885714285714286,0.1091428571428571,0.468,0.3628571428571429,0.9897142857142858,0.9411428571428572,0.6557942857142858,listener_shock_reset,True
633,90,id04,S1,3,90:S1,1.71798100029146,1.840095958541105,1.840095958541105,2.02777493011799,-0.12211495824964502,-0.3097939298265302,0.12211495824964502,1.877631752856482,1.9619386501327907,0.24395764984133073,0.07507158863075407,0.0,False,0.002907409219816223,-0.002907409219816223,0.36,0,,-1,-0.01990542691971897,-0.00200935742002906,0.7531428571428571,0.7337142857142858,0.29828571428571427,0.468,0.9274285714285715,0.9628571428571429,0.6594285714285715,0.6555485714285714,listener_shock_reset,True
1034,147,id06,S3,5,147:S3,2.435215635653862,2.676823606117052,2.676823606117052,3.0311260588747464,-0.24160797046318994,-0.5959104232208845,0.24160797046318994,2.747684096668591,2.919186416698027,0.48397078104416513,0.14172098110307785,0.0,False,0.0064311586854849286,-0.0064311586854849286,0.36,0,,-1,-0.02224537897955381,0.0006356722130042569,0.9148571428571428,0.9028571428571428,0.13257142857142856,0.468,0.9382857142857143,0.3731428571428571,0.8891428571428571,0.6548285714285714,listener_shock_reset,True
1053,150,id06,S1,3,150:S1,1.9573093910057437,2.289462078082732,2.289462078082732,3.1663884927974784,-0.3321526870769884,-1.2090791017917346,0.3321526870769884,2.566312263853078,2.850250837000895,0.8929414459951515,0.32076748318408055,0.0,False,0.016260428554707915,-0.016260428554707915,0.36,0,,-1,-0.045866168504792526,0.001899350210566808,0.9451428571428572,0.9537142857142857,0.04628571428571426,0.468,0.9805714285714285,0.22342857142857142,0.9782857142857143,0.6543599999999999,listener_shock_reset,True
992,141,id06,S3,5,141:S3,2.371124623344417,2.6500670428818487,2.6500670428818487,3.0979497709416823,-0.2789424195374317,-0.7268251475972654,0.2789424195374317,2.7396435884938155,2.91891469958676,0.5477900762423431,0.17915309122393347,0.0,False,0.007289328591784162,-0.007289328591784162,0.36,0,,-1,-0.023868099394905862,0.0008438813333345868,0.9291428571428572,0.9154285714285715,0.09657142857142853,0.468,0.9434285714285714,0.3434285714285714,0.9148571428571428,0.6541485714285714,listener_shock_reset,True
810,115,id05,S3,5,115:S3,-1.528977350285062,-1.7599375036314249,-1.7599375036314249,-2.1162919198331003,0.23096015334636277,0.5873145695480382,0.23096015334636277,-1.8312083868717601,-1.9936758417786027,0.4646984914935406,0.14254176648067016,0.0,False,-0.006561183938428897,-0.006561183938428897,0.36,0,,1,-0.1057693027334583,0.0010452668633055932,0.9062857142857143,0.892,0.13142857142857145,0.468,0.9988571428571429,0.3222857142857143,0.8931428571428571,0.6535199999999999,listener_shock_reset,True
663,94,id04,S3,5,94:S3,0.08446625596401133,-0.02607022838100818,-0.02607022838100818,-0.19562358440468497,0.11053648434501952,0.28008984036869633,0.11053648434501952,-0.05998089958574354,-0.13852805628459106,0.2229943122486024,0.06782134240947071,0.0,False,-0.0028565772756516507,-0.0028565772756516507,0.36,0,,1,-0.03717260104908193,-0.0012900899883381937,0.7211428571428572,0.7097142857142857,0.33371428571428574,0.468,0.9731428571428571,0.9434285714285714,0.6508571428571428,0.6532685714285715,listener_shock_reset,True
831,118,id05,S3,5,118:S3,-1.7467478665496703,-1.9050905025437759,-1.9050905025437759,-2.1430295972935456,0.15834263599410558,0.3962817307438753,0.15834263599410558,-1.9526783214937296,-2.0702364336890176,0.32348856713934726,0.09517563789990796,0.0,False,-0.004617395480235153,-0.004617395480235153,0.36,0,,1,-0.06588322642221334,6.362180069394152e-05,0.8302857142857143,0.8211428571428572,0.22057142857142853,0.468,0.9902857142857143,0.5377142857142857,0.8125714285714286,0.6530914285714287,listener_shock_reset,True
1020,145,id06,S3,5,145:S3,2.2851596355842405,2.5674499142888902,2.5674499142888902,3.06948732851805,-0.28229027870464973,-0.7843276929338097,0.28229027870464973,2.667857397134722,2.829378621037351,0.5442189854531105,0.200814965691664,0.0,False,0.008412352198303752,-0.008412352198303752,0.36,0,,-1,-0.028317018395938698,0.0010817737646086345,0.9297142857142857,0.9148571428571428,0.08114285714285718,0.468,0.9582857142857143,0.31885714285714284,0.9354285714285714,0.6528685714285714,listener_shock_reset,True
909,129,id06,S4,6,129:S4,2.089247103696831,2.1637005636791997,2.1637005636791997,2.292643874111249,-0.07445345998236874,-0.20339677041441817,0.07445345998236874,2.18948922576561,2.2344984911788948,0.1452513874820638,0.05157732417281977,0.0,False,0.0016086223687107196,-0.0016086223687107196,0.5624633080605482,3,"listener_dropout,route_frontier,route_toxicity_fusion",-1,-0.013444635137239702,-0.0003224596726723039,0.5822857142857143,0.5434285714285715,0.43999999999999995,0.9645714285714285,0.896,0.8588571428571429,0.46171428571428574,0.6523200000000001,listener_shock_reset,True
248,35,id02,S1,3,35:S1,1.6818323953950707,1.8752776065357262,1.8752776065357262,2.28049226543726,-0.1934452111406555,-0.5986598700421892,0.1934452111406555,1.9907049142758517,2.1577316231111254,0.47589922771605475,0.14990675055169805,0.0,False,0.007910461025873857,-0.007910461025873857,0.36,0,,-1,-0.03502492252075173,0.0006271176279230434,0.8731428571428571,0.8994285714285715,0.12285714285714289,0.468,0.9714285714285714,0.37371428571428567,0.9268571428571428,0.6517428571428572,listener_shock_reset,True
921,131,id06,S2,4,131:S2,1.868088248360956,2.021070639356355,2.021070639356355,2.2989632846417645,-0.1529823909953989,-0.4308750362808085,0.1529823909953989,2.0766491684134367,2.170310351574117,0.3022221032131611,0.11115705811416385,0.0,False,0.005642563515593265,-0.005642563515593265,0.36,0,,-1,-0.022691113253458628,0.0008861724763021273,0.8194285714285714,0.8,0.18628571428571428,0.468,0.94,0.3382857142857143,0.8571428571428572,0.6496628571428572,listener_shock_reset,True
880,125,id05,S3,5,125:S3,-1.402268388210133,-1.666439252642676,-1.666439252642676,-2.095712598386697,0.2641708644325429,0.6934442101765639,0.2641708644325429,-1.75229392179148,-1.9269782227156405,0.5247098345055075,0.1717093382976084,0.0,False,-0.008515954130955248,-0.008515954130955248,0.36,0,,1,-0.11686068937858529,0.0020593218190715253,0.9262857142857143,0.912,0.10342857142857143,0.468,0.9994285714285714,0.21199999999999997,0.9365714285714286,0.6495885714285714,listener_shock_reset,True
972,138,id06,S4,6,138:S4,1.6869840181230547,1.8444110254033974,1.8444110254033974,2.130176975894237,-0.15742700728034276,-0.4431929577711824,0.15742700728034276,1.9015642155015655,1.9942615183436154,0.3072775002205608,0.11430638019633586,0.0,False,0.005668247489932373,-0.005668247489932373,0.36,0,,-1,-0.0330222913750613,1.1805728238417634e-05,0.8285714285714286,0.8057142857142857,0.1765714285714286,0.468,0.968,0.5891428571428572,0.8588571428571429,0.6495657142857142,listener_shock_reset,True
